# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
# Crazyflie onboard estimate (with lighthouse deck)
2068045000,49.8727946839,8.6512315711,145.7891,-2.054038,-8.465494,6.106703,0.0000,0.0000,0.0000
2068145000,49.8727954784,8.6512316798,145.7822,-1.764342,-7.772704,4.206438,0.0000,0.0000,0.0000
2068245000,49.8727963652,8.6512318156,145.7871,-3.105339,-6.293752,4.096047,0.0000,0.0000,0.0000
2068345000,49.8727972651,8.6512319243,145.7979,-3.471357,-6.123788,3.040029,0.0000,0.0000,0.0000
2068445000,49.8727982067,8.6512320601,145.8066,-3.153687,-6.901369,2.688697,0.0000,0.0000,0.0000
2068545000,49.8727990529,8.6512320873,145.8018,-3.240053,-7.874320,1.651408,0.0000,0.0000,0.0000
2068645000,49.8727998850,8.6512321145,145.7920,-3.620918,-7.902601,1.599197,0.0000,0.0000,0.0000
2068745000,49.8728007594,8.6512321145,145.7842,-3.297301,-7.724780,1.889055,0.0000,0.0000,0.0000
2068845000,49.8728016286,8.6512320330,145.7744,-3.299011,-7.682812,1.887956,0.0000,0.0000,0.0000
2068945000,49.8728025439,8.6512318971,145.7754,-3.393863,-8.734626,2.124643,0.0000,0.0000,0.0000
2069045000,49.8728034197,8.6512318156,145.8008,-4.717545,-7.845303,3.975382,0.0000,0.0000,0.0000
2069145000,49.8728041748,8.6512317884,145.8105,-3.426915,-8.867032,2.568421,0.0000,0.0000,0.0000
2069245000,49.8728049913,8.6512317613,145.8076,-2.062784,-9.498516,1.203724,0.0000,0.0000,0.0000
2069345000,49.8728058385,8.6512315168,145.7998,-1.033218,-10.015246,-2.293133,0.0000,0.0000,0.0000
2069445000,49.8728067077,8.6512310820,145.7871,-2.132028,-9.758673,-6.415605,0.0000,0.0000,0.0000
2069545000,49.8728075111,8.6512305658,145.7773,-3.355589,-8.652891,-11.996806,0.0000,0.0000,0.0000
2069645000,49.8728083232,8.6512298322,145.7725,-5.379062,-9.107662,-17.607413,0.0000,0.0000,0.0000
2069745000,49.8728090870,8.6512289628,145.7832,-6.416120,-9.933089,-23.200736,0.0000,0.0000,0.0000
2069845000,49.8728096489,8.6512279575,145.7861,-7.007881,-10.913124,-29.672325,0.0000,0.0000,0.0000
2069945000,49.8728101669,8.6512267892,145.7813,-7.485127,-11.474199,-35.738846,0.0000,0.0000,0.0000
2070045000,49.8728104918,8.6512255530,145.7646,-7.252416,-11.781014,-41.843581,0.0000,0.0000,0.0000
2070145000,49.8728107727,8.6512242217,145.7578,-6.792996,-11.775524,-46.794736,0.0000,0.0000,0.0000
2070245000,49.8728109659,8.6512228225,145.7578,-6.871672,-11.267160,-51.631942,0.0000,0.0000,0.0000
2070345000,49.8728110449,8.6512212738,145.7676,-6.885215,-12.250956,-57.276489,0.0000,0.0000,0.0000
2070445000,49.8728110625,8.6512199289,145.7861,-8.639887,-10.221705,-60.743503,0.0000,0.0000,0.0000
2070551000,49.8728110449,8.6512184889,145.7920,-7.198271,-10.860773,-66.913086,0.0000,0.0000,0.0000
2070648000,49.8728110098,8.6512170897,145.7949,-5.547383,-10.959639,-72.711896,0.0000,0.0000,0.0000
2070745000,49.8728109659,8.6512156769,145.7871,-5.020048,-10.955898,-76.663923,0.0000,0.0000,0.0000
2070845000,49.8728109395,8.6512143184,145.7773,-4.921291,-10.304027,-79.799857,0.0000,0.0000,0.0000
2070945000,49.8728110273,8.6512130482,145.7744,-3.689351,-9.986281,-82.598512,0.0000,0.0000,0.0000
2071045000,49.8728110273,8.6512114316,145.7822,-4.934133,-8.864939,-82.979596,0.0000,0.0000,0.0000
2071145000,49.8728110537,8.6512101343,145.7988,-4.206712,-8.806323,-85.392688,0.0000,0.0000,0.0000
2071245000,49.8728110098,8.6512087011,145.8086,-4.463863,-8.907044,-86.754631,0.0000,0.0000,0.0000
2071345000,49.8728110098,8.6512074920,145.8066,-4.720339,-8.974538,-88.245294,0.0000,0.0000,0.0000
2071445000,49.8728109308,8.6512062286,145.7969,-5.573684,-8.501698,-88.263649,0.0000,0.0000,0.0000
2071545000,49.8728108518,8.6512048600,145.7832,-5.458479,-8.498069,-88.446169,0.0000,0.0000,0.0000
2071645000,49.8728107640,8.6512034166,145.7715,-5.487945,-8.353985,-87.919995,0.0000,0.0000,0.0000
2071745000,49.8728106235,8.6512018119,145.7705,-6.060619,-10.249697,-86.890241,0.0000,0.0000,0.0000
2071845000,49.8728105708,8.6512003377,145.7842,-7.401185,-9.923488,-84.152405,0.0000,0.0000,0.0000
2071945000,49.8728105532,8.6511990856,145.7930,-5.359326,-11.386276,-85.168050,0.0000,0.0000,0.0000
2072048000,49.8728104654,8.6511977755,145.7813,-5.647624,-11.428411,-84.438655,0.0000,0.0000,0.0000
2072145000,49.8728105006,8.6511963219,145.7764,-4.465967,-10.731819,-85.431278,0.0000,0.0000,0.0000
2072245000,49.8728104918,8.6511949431,145.7803,-3.359093,-9.279972,-86.756095,0.0000,0.0000,0.0000
2072345000,49.8728105620,8.6511935608,145.7842,-2.189378,-7.324510,-87.092705,0.0000,0.0000,0.0000
2072445000,49.8728106323,8.6511920733,145.7998,-1.535478,-6.946049,-87.850237,0.0000,0.0000,0.0000
2072545000,49.8728106147,8.6511905110,145.8154,-1.346859,-6.678021,-87.919142,0.0000,0.0000,0.0000
2072645000,49.8728106937,8.6511892408,145.8232,-1.403868,-6.407611,-87.595144,0.0000,0.0000,0.0000
2072745000,49.8728107376,8.6511878756,145.8311,-1.300447,-5.931544,-87.014504,0.0000,0.0000,0.0000
2072845000,49.8728107552,8.6511864967,145.8252,-1.002776,-5.954810,-86.392524,0.0000,0.0000,0.0000
2072945000,49.8728107376,8.6511851246,145.8164,-1.319141,-5.556847,-85.166422,0.0000,0.0000,0.0000
2073045000,49.8728106235,8.6511836303,145.8145,-1.836896,-6.003796,-83.502434,0.0000,0.0000,0.0000
2073145000,49.8728105796,8.6511822718,145.8213,-2.090403,-6.863804,-82.942301,0.0000,0.0000,0.0000
2073245000,49.8728105796,8.6511809541,145.8291,-2.482169,-7.810478,-82.691855,0.0000,0.0000,0.0000
2073345000,49.8728106059,8.6511796907,145.8271,-2.909286,-9.720851,-82.764591,0.0000,0.0000,0.0000
2073445000,49.8728106147,8.6511784273,145.8184,-1.843027,-10.525176,-85.920422,0.0000,0.0000,0.0000
2073547000,49.8728104215,8.6511771096,145.8105,-0.512427,-11.050443,-91.809288,0.0000,0.0000,0.0000
2073645000,49.8728101494,8.6511759005,145.8086,-0.997874,-9.874175,-97.311713,0.0000,0.0000,0.0000
2073745000,49.8728097192,8.6511747458,145.8115,-1.707966,-9.648370,-103.903853,0.0000,0.0000,0.0000
2073845000,49.8728091485,8.6511737813,145.8145,-2.468864,-10.183096,-113.300530,0.0000,0.0000,0.0000
2073945000,49.8728085076,8.6511730749,145.8105,-4.737316,-10.911118,-120.526263,0.0000,0.0000,0.0000
2074045000,49.8728077964,8.6511725315,145.8047,-6.553573,-11.090757,-126.678120,0.0000,0.0000,0.0000
2074145000,49.8728071028,8.6511720153,145.7930,-6.306016,-11.405901,-132.768556,0.0000,0.0000,0.0000
2074245000,49.8728064312,8.6511717436,145.7793,-5.931183,-11.180625,-138.495511,0.0000,0.0000,0.0000
2074345000,49.8728056673,8.6511714447,145.7773,-6.124368,-10.630278,-143.465834,0.0000,0.0000,0.0000
2074445000,49.8728048815,8.6511711459,145.7813,-6.625445,-10.451648,-147.357695,0.0000,0.0000,0.0000
2074545000,49.8728041045,8.6511709557,145.7959,-6.377068,-10.810727,-151.825481,0.0000,0.0000,0.0000
2074645000,49.8728034131,8.6511708198,145.8115,-7.721755,-8.622681,-153.505253,0.0000,0.0000,0.0000
2074745000,49.8728026493,8.6511705753,145.8193,-6.416543,-8.945845,-158.187410,0.0000,0.0000,0.0000
2074845000,49.8728019513,8.6511704123,145.8105,-5.488334,-9.580241,-161.986988,0.0000,0.0000,0.0000
2074945000,49.8728012215,8.6511702221,145.8008,-4.730164,-9.844281,-166.086821,0.0000,0.0000,0.0000
2075045000,49.8728004640,8.6511699776,145.7949,-4.851390,-9.470095,-169.489726,0.0000,0.0000,0.0000
2075145000,49.8727998118,8.6511697059,145.7988,-4.724321,-8.323297,-172.862511,0.0000,0.0000,0.0000
2075245000,49.8727991165,8.6511694070,145.8057,-5.791986,-8.238420,-174.137457,0.0000,0.0000,0.0000
2075345000,49.8727983670,8.6511691897,145.8125,-5.818322,-8.181734,-177.040984,0.0000,0.0000,0.0000
2075445000,49.8727976558,8.6511690810,145.8115,-4.405871,-9.691751,179.737977,0.0000,0.0000,0.0000
2075545000,49.8727970061,8.6511690810,145.8115,-4.168821,-9.075506,177.908457,0.0000,0.0000,0.0000
2075645000,49.8727963454,8.6511691897,145.8086,-3.810772,-8.362620,176.427330,0.0000,0.0000,0.0000
2075745000,49.8727956694,8.6511693799,145.8057,-3.745375,-7.638915,175.408882,0.0000,0.0000,0.0000
2075845000,49.8727949473,8.6511696515,145.8008,-4.234653,-7.206064,175.346248,0.0000,0.0000,0.0000
2075945000,49.8727942537,8.6511699776,145.8066,-3.943694,-7.861179,172.806561,0.0000,0.0000,0.0000
2076045000,49.8727937313,8.6511703308,145.8232,-4.861111,-5.822420,171.437782,0.0000,0.0000,0.0000
2076145000,49.8727932615,8.6511707655,145.8330,-3.798717,-5.676344,167.595572,0.0000,0.0000,0.0000
2076245000,49.8727928445,8.6511713361,145.8359,-3.454190,-5.088548,162.290676,0.0000,0.0000,0.0000
2076345000,49.8727924758,8.6511720153,145.8271,-3.297733,-4.619263,154.607043,0.0000,0.0000,0.0000
2076445000,49.8727922168,8.6511727761,145.8184,-3.786270,-4.256048,146.653101,0.0000,0.0000,0.0000
2076545000,49.8727920324,8.6511733874,145.8184,-3.409409,-4.385567,137.395756,0.0000,0.0000,0.0000
2076645000,49.8727919534,8.6511740123,145.8105,-3.600850,-4.620294,127.768216,0.0000,0.0000,0.0000
2076745000,49.8727919665,8.6511745557,145.8037,-4.226087,-5.137049,118.683480,0.0000,0.0000,0.0000
2076845000,49.8727921026,8.6511750040,145.7881,-6.203372,-5.940288,111.981977,0.0000,0.0000,0.0000
2076945000,49.8727922958,8.6511752077,145.7803,-5.653479,-6.256524,104.461841,0.0000,0.0000,0.0000
2077045000,49.8727925636,8.6511752892,145.7773,-4.925840,-5.928539,99.593935,0.0000,0.0000,0.0000
2077145000,49.8727928709,8.6511753028,145.7734,-4.042031,-5.491839,94.997328,0.0000,0.0000,0.0000
2077245000,49.8727931255,8.6511752892,145.7598,-3.821138,-4.995817,91.641971,0.0000,0.0000,0.0000
2077345000,49.8727934284,8.6511752621,145.7666,-4.609043,-3.949318,90.076804,0.0000,0.0000,0.0000
2077445000,49.8727937181,8.6511752349,145.7686,-5.388908,-2.756990,88.818262,0.0000,0.0000,0.0000
2077549000,49.8727939639,8.6511751806,145.7598,-5.799969,-2.098147,88.190781,0.0000,0.0000,0.0000
2077645000,49.8727942054,8.6511751398,145.7471,-6.258285,-1.608889,87.231122,0.0000,0.0000,0.0000
2077745000,49.8727944424,8.6511751534,145.7344,-6.979781,1.990321,87.488124,0.0000,0.0000,0.0000
2077847000,49.8727946926,8.6511751806,145.7227,-7.022461,3.455969,87.949342,0.0000,0.0000,0.0000
2077949000,49.8727950131,8.6511754523,145.7373,-3.951304,7.138099,89.574336,0.0000,0.0000,0.0000
2078045000,49.8727953116,8.6511756696,145.7246,-6.645879,6.614260,88.060250,0.0000,0.0000,0.0000
2078146000,49.8727956431,8.6511759277,145.7002,-11.895049,7.655729,88.277840,0.0000,0.0000,0.0000
2078246000,49.8727958274,8.6511762266,145.6523,-6.215533,2.774834,87.745458,0.0000,0.0000,0.0000
2078345000,49.8727960403,8.6511766206,145.6064,-1.170291,0.151493,86.035932,0.0000,0.0000,0.0000
2078446000,49.8727961742,8.6511770688,145.5537,-1.378227,0.614646,87.106736,0.0000,0.0000,0.0000
2078545000,49.8727963015,8.6511775579,145.4971,2.110090,-2.999271,84.978261,0.0000,0.0000,0.0000
2078646000,49.8727963125,8.6511782100,145.4277,2.357540,1.630055,85.841844,0.0000,0.0000,0.0000
2078745000,49.8727963279,8.6511788077,145.3613,3.878266,1.554366,85.568618,0.0000,0.0000,0.0000
2078846000,49.8727963630,8.6511794869,145.2959,3.922342,8.223489,85.839666,0.0000,0.0000,0.0000
2078945000,49.8727963279,8.6511802341,145.2002,-1.131480,9.069784,86.458393,0.0000,0.0000,0.0000
2079048000,49.8727963630,8.6511808862,145.0898,-9.344262,1.763241,88.454969,0.0000,0.0000,0.0000
2079148000,49.8727964091,8.6511815518,144.9790,-11.897282,0.800353,87.997079,0.0000,0.0000,0.0000
2079245000,49.8727964157,8.6511820816,144.8789,-1.961045,5.369667,88.842521,0.0000,0.0000,0.0000
2079345000,49.8727965188,8.6511826114,144.7495,-1.208371,4.863046,89.364112,0.0000,0.0000,0.0000
2079445000,49.8727966988,8.6511828560,144.6138,-3.961443,-0.211440,89.415589,0.0000,0.0000,0.0000
2079545000,49.8727968283,8.6511831141,144.4673,-1.562320,-1.423197,89.938209,0.0000,0.0000,0.0000
2079646000,49.8727968503,8.6511832363,144.3337,-0.000938,-2.789711,90.379200,0.0000,0.0000,0.0000
2079746000,49.8727968634,8.6511832228,144.2142,-2.118568,-5.012348,90.982716,0.0000,0.0000,0.0000
2079845000,49.8727968942,8.6511832499,144.1385,-0.335386,-3.106541,88.667379,0.0000,0.0000,0.0000
2079945000,49.8727969622,8.6511832363,144.0844,0.157798,-2.719689,88.663285,0.0000,0.0000,0.0000
2080045000,49.8727969776,8.6511831956,144.0471,-2.550713,-5.363395,88.650405,0.0000,0.0000,0.0000
2080146000,49.8727969490,8.6511832499,144.0251,0.047961,-3.093565,89.183506,0.0000,0.0000,0.0000
2080245000,49.8727969951,8.6511831956,144.0060,-1.726448,-3.747965,88.929051,0.0000,0.0000,0.0000
2080345000,49.8727970544,8.6511832228,144.0004,-1.828740,-3.474072,89.507036,0.0000,0.0000,0.0000
2080445000,49.8727970829,8.6511832228,144.0062,-0.838516,-1.075034,89.918747,0.0000,0.0000,0.0000
2080545000,49.8727970544,8.6511831548,144.0172,-0.144351,0.642285,89.768167,0.0000,0.0000,0.0000
2080645000,49.8727970610,8.6511831820,144.0191,-0.165368,0.512830,89.750751,0.0000,0.0000,0.0000
2080745000,49.8727970632,8.6511831684,144.0207,-0.130594,0.550601,89.840584,0.0000,0.0000,0.0000
2080845000,49.8727970017,8.6511831684,144.0079,0.059829,0.502732,89.937042,0.0000,0.0000,0.0000
2080947000,49.8727970061,8.6511831548,144.0028,-0.128117,0.464191,89.963745,0.0000,0.0000,0.0000
2081046000,49.8727970610,8.6511831956,144.0057,-0.349133,0.321619,89.892196,0.0000,0.0000,0.0000
2081145000,49.8727970610,8.6511831956,144.0112,-0.310436,0.344415,89.903116,0.0000,0.0000,0.0000
2081245000,49.8727970478,8.6511831820,144.0112,-0.236330,0.397404,89.919513,0.0000,0.0000,0.0000
2081345000,49.8727970610,8.6511831820,144.0152,-0.360172,0.359564,89.937999,0.0000,0.0000,0.0000
2081445000,49.8727970610,8.6511831820,144.0180,-0.367441,0.365627,89.989634,0.0000,0.0000,0.0000
2081545000,49.8727970588,8.6511831820,144.0181,-0.371988,0.336383,90.003334,0.0000,0.0000,0.0000
2081645000,49.8727970434,8.6511831820,144.0124,-0.330519,0.304628,89.981937,0.0000,0.0000,0.0000
2081745000,49.8727970346,8.6511831820,144.0042,-0.355475,0.326222,89.969099,0.0000,0.0000,0.0000
2081845000,49.8727970083,8.6511831820,144.0004,-0.261814,0.307763,90.010136,0.0000,0.0000,0.0000
2081945000,49.8727969929,8.6511831820,143.9971,-0.340443,0.302805,90.031011,0.0000,0.0000,0.0000
2082048000,49.8727970149,8.6511831684,143.9970,-0.501021,0.332549,89.975501,0.0000,0.0000,0.0000
2082145000,49.8727970061,8.6511831820,144.0006,-0.470721,0.277038,90.028150,0.0000,0.0000,0.0000
2082245000,49.8727970324,8.6511831820,144.0090,-0.596607,0.247373,90.033683,0.0000,0.0000,0.0000
2082348000,49.8727970632,8.6511831820,144.0161,-0.683576,0.254217,90.040858,0.0000,0.0000,0.0000
2082445000,49.8727970566,8.6511831548,144.0192,-0.601172,0.310974,90.116394,0.0000,0.0000,0.0000
2082548000,49.8727970632,8.6511831956,144.0123,-0.608473,0.151176,90.007175,0.0000,0.0000,0.0000
2082645000,49.8727970698,8.6511831684,144.0158,-0.592361,0.252322,89.976470,0.0000,0.0000,0.0000
2082748000,49.8727970303,8.6511831684,144.0113,-0.393953,0.292603,90.047133,0.0000,0.0000,0.0000
2082845000,49.8727970588,8.6511831548,144.0203,-0.527908,0.270865,90.060880,0.0000,0.0000,0.0000
2082945000,49.8727970588,8.6511831413,144.0220,-0.509337,0.304183,90.134050,0.0000,0.0000,0.0000
2083045000,49.8727970676,8.6511831277,144.0235,-0.529240,0.347934,90.184502,0.0000,0.0000,0.0000
2083145000,49.8727970610,8.6511831413,144.0243,-0.502228,0.237048,90.227581,0.0000,0.0000,0.0000
2083245000,49.8727970390,8.6511831820,144.0122,-0.438368,0.138946,90.240984,0.0000,0.0000,0.0000
2083345000,49.8727970566,8.6511831684,144.0147,-0.546833,0.190142,90.272737,0.0000,0.0000,0.0000
2083445000,49.8727970478,8.6511831684,144.0132,-0.501799,0.217666,90.243622,0.0000,0.0000,0.0000
2083545000,49.8727970895,8.6511832092,144.0109,-0.698815,0.143347,90.120102,0.0000,0.0000,0.0000
2083645000,49.8727970522,8.6511831684,144.0141,-0.481467,0.285431,90.100215,0.0000,0.0000,0.0000
2083745000,49.8727969973,8.6511831956,144.0052,-0.264342,0.259130,90.150868,0.0000,0.0000,0.0000
2083845000,49.8727970698,8.6511831956,144.0126,-0.661265,0.229588,90.054218,0.0000,0.0000,0.0000
2083945000,49.8727970303,8.6511832092,144.0043,-0.404454,0.266923,89.953596,0.0000,0.0000,0.0000
2084045000,49.8727970610,8.6511831820,144.0129,-0.558150,0.326645,90.022246,0.0000,0.0000,0.0000
2084145000,49.8727970544,8.6511831820,144.0100,-0.507378,0.328484,90.044936,0.0000,0.0000,0.0000
2084245000,49.8727970281,8.6511831548,144.0072,-0.388724,0.348315,90.105806,0.0000,0.0000,0.0000
2084345000,49.8727970061,8.6511831684,144.0003,-0.359222,0.275086,90.041485,0.0000,0.0000,0.0000
2084445000,49.8727969688,8.6511831956,143.9998,-0.307080,0.246165,90.103979,0.0000,0.0000,0.0000
2084545000,49.8727970654,8.6511831548,144.0238,-0.678472,0.300525,90.147283,0.0000,0.0000,0.0000
2084645000,49.8727970676,8.6511831548,144.0285,-0.596305,0.258771,90.165856,0.0000,0.0000,0.0000
2084747000,49.8727970500,8.6511831820,144.0156,-0.481399,0.238877,90.152430,0.0000,0.0000,0.0000
2084845000,49.8727970368,8.6511832228,144.0065,-0.428888,0.156155,90.113944,0.0000,0.0000,0.0000
2084946000,49.8727970303,8.6511831820,144.0051,-0.451773,0.314612,90.079738,0.0000,0.0000,0.0000
2085045000,49.8727970434,8.6511831820,144.0091,-0.451824,0.338128,90.057188,0.0000,0.0000,0.0000
2085145000,49.8727970478,8.6511832092,144.0052,-0.438027,0.241474,89.989317,0.0000,0.0000,0.0000
2085245000,49.8727970610,8.6511832092,144.0071,-0.473507,0.233015,89.952920,0.0000,0.0000,0.0000
2085345000,49.8727970324,8.6511831684,144.0106,-0.385771,0.349045,89.998825,0.0000,0.0000,0.0000
2085445000,49.8727970522,8.6511832092,144.0103,-0.520332,0.205843,89.917595,0.0000,0.0000,0.0000
2085545000,49.8727969995,8.6511832363,143.9990,-0.270819,0.204156,89.868050,0.0000,0.0000,0.0000
2085645000,49.8727970785,8.6511831956,144.0084,-0.622452,0.316972,89.848561,0.0000,0.0000,0.0000
2085745000,49.8727970566,8.6511831956,144.0072,-0.458951,0.286114,89.839192,0.0000,0.0000,0.0000
2085845000,49.8727970895,8.6511832092,144.0133,-0.621116,0.277571,89.837303,0.0000,0.0000,0.0000
2085947000,49.8727970215,8.6511831684,144.0063,-0.320681,0.385548,89.921439,0.0000,0.0000,0.0000
2086047000,49.8727970303,8.6511831820,144.0110,-0.389057,0.316689,89.996200,0.0000,0.0000,0.0000
2086145000,49.8727970390,8.6511831413,144.0187,-0.498055,0.352058,90.088792,0.0000,0.0000,0.0000
2086245000,49.8727970368,8.6511831277,144.0227,-0.503307,0.354235,90.086089,0.0000,0.0000,0.0000
2086345000,49.8727970720,8.6511831820,144.0238,-0.649889,0.195357,90.069926,0.0000,0.0000,0.0000
2086445000,49.8727970368,8.6511832092,144.0054,-0.409762,0.230890,90.023626,0.0000,0.0000,0.0000
2086545000,49.8727970346,8.6511832092,144.0029,-0.433793,0.264124,90.025583,0.0000,0.0000,0.0000
2086645000,49.8727970039,8.6511832363,143.9914,-0.349882,0.210840,89.903624,0.0000,0.0000,0.0000
2086745000,49.8727970544,8.6511832092,144.0003,-0.564300,0.271055,89.829277,0.0000,0.0000,0.0000
2086846000,49.8727970039,8.6511831820,143.9992,-0.371646,0.390735,89.846829,0.0000,0.0000,0.0000
2086945000,49.8727970171,8.6511831413,144.0065,-0.454353,0.437604,89.954115,0.0000,0.0000,0.0000
2087045000,49.8727970171,8.6511831548,144.0114,-0.485574,0.336264,90.026101,0.0000,0.0000,0.0000
2087145000,49.8727970698,8.6511831684,144.0241,-0.665719,0.262781,90.011205,0.0000,0.0000,0.0000
2087245000,49.8727970785,8.6511831548,144.0278,-0.611001,0.333722,90.035814,0.0000,0.0000,0.0000
2087345000,49.8727970698,8.6511831820,144.0190,-0.506204,0.193628,89.995135,0.0000,0.0000,0.0000
2087445000,49.8727970939,8.6511832228,144.0129,-0.583671,0.161252,89.925904,0.0000,0.0000,0.0000
2087545000,49.8727970654,8.6511831684,144.0206,-0.427079,0.318883,89.998812,0.0000,0.0000,0.0000
2087645000,49.8727970698,8.6511831820,144.0211,-0.464672,0.279759,89.998866,0.0000,0.0000,0.0000
2087745000,49.8727970763,8.6511832228,144.0079,-0.514246,0.209375,89.900159,0.0000,0.0000,0.0000
2087847000,49.8727970500,8.6511831548,144.0153,-0.413276,0.366351,90.009723,0.0000,0.0000,0.0000
2087945000,49.8727970193,8.6511831684,144.0095,-0.342686,0.350822,90.008165,0.0000,0.0000,0.0000
2088045000,49.8727970544,8.6511831820,144.0062,-0.510470,0.276445,90.040077,0.0000,0.0000,0.0000
2088145000,49.8727970346,8.6511831820,144.0061,-0.458041,0.280755,90.029176,0.0000,0.0000,0.0000
2088246000,49.8727970368,8.6511831820,144.0059,-0.483328,0.311231,90.050405,0.0000,0.0000,0.0000
2088345000,49.8727970676,8.6511831820,144.0162,-0.611421,0.337903,90.041145,0.0000,0.0000,0.0000
2088445000,49.8727970698,8.6511831684,144.0220,-0.585177,0.311496,90.050565,0.0000,0.0000,0.0000
2088545000,49.8727970588,8.6511831820,144.0145,-0.449349,0.264062,90.008916,0.0000,0.0000,0.0000
2088645000,49.8727970720,8.6511831820,144.0166,-0.495262,0.248301,90.002356,0.0000,0.0000,0.0000
2088745000,49.8727970237,8.6511832092,144.0072,-0.259235,0.214284,89.991462,0.0000,0.0000,0.0000
2088847000,49.8727970610,8.6511832092,144.0097,-0.474339,0.224354,89.972802,0.0000,0.0000,0.0000
2088945000,49.8727970412,8.6511831956,144.0040,-0.387390,0.241586,89.956262,0.0000,0.0000,0.0000
2089045000,49.8727969842,8.6511831956,143.9971,-0.230551,0.236087,90.017652,0.0000,0.0000,0.0000
2089145000,49.8727969710,8.6511831956,143.9994,-0.276442,0.246399,90.121912,0.0000,0.0000,0.0000
2089245000,49.8727970698,8.6511831956,144.0152,-0.745635,0.216841,90.053968,0.0000,0.0000,0.0000
2089345000,49.8727970654,8.6511831956,144.0151,-0.654214,0.216007,90.087723,0.0000,0.0000,0.0000
2089445000,49.8727970742,8.6511831820,144.0156,-0.616333,0.296630,90.006710,0.0000,0.0000,0.0000
2089545000,49.8727970829,8.6511832092,144.0093,-0.643620,0.251357,89.923292,0.0000,0.0000,0.0000
2089647000,49.8727970544,8.6511831956,144.0108,-0.489016,0.290835,89.879859,0.0000,0.0000,0.0000
2089745000,49.8727970742,8.6511832092,144.0097,-0.632396,0.257365,89.862085,0.0000,0.0000,0.0000
2089845000,49.8727970368,8.6511831413,144.0156,-0.406637,0.449274,89.973079,0.0000,0.0000,0.0000
2089945000,49.8727970698,8.6511832092,144.0101,-0.658537,0.199250,89.871650,0.0000,0.0000,0.0000
2090045000,49.8727970566,8.6511831820,144.0142,-0.557612,0.304837,89.897484,0.0000,0.0000,0.0000
2090145000,49.8727970456,8.6511832092,144.0072,-0.554157,0.242763,89.851185,0.0000,0.0000,0.0000
2090245000,49.8727970566,8.6511831956,144.0068,-0.563756,0.283545,89.880033,0.0000,0.0000,0.0000
2090345000,49.8727970654,8.6511831820,144.0145,-0.604782,0.333544,89.919611,0.0000,0.0000,0.0000
2090445000,49.8727970500,8.6511831684,144.0130,-0.501097,0.346432,89.951302,0.0000,0.0000,0.0000
2090545000,49.8727970566,8.6511831684,144.0173,-0.548201,0.334119,89.985868,0.0000,0.0000,0.0000
2090648000,49.8727970829,8.6511832092,144.0158,-0.590677,0.228318,89.941395,0.0000,0.0000,0.0000
2090745000,49.8727970785,8.6511831820,144.0217,-0.532522,0.287449,89.960470,0.0000,0.0000,0.0000
2090846000,49.8727970324,8.6511831820,144.0102,-0.252982,0.271145,89.956945,0.0000,0.0000,0.0000
2090945000,49.8727970632,8.6511831820,144.0179,-0.458535,0.261211,90.006331,0.0000,0.0000,0.0000
2091045000,49.8727970193,8.6511831684,144.0117,-0.325850,0.311717,90.091731,0.0000,0.0000,0.0000
2091145000,49.8727970610,8.6511831548,144.0231,-0.526099,0.296736,90.078742,0.0000,0.0000,0.0000
2091247000,49.8727970654,8.6511831684,144.0236,-0.530906,0.246766,90.095408,0.0000,0.0000,0.0000
2091345000,49.8727970610,8.6511831413,144.0234,-0.499700,0.302678,90.142169,0.0000,0.0000,0.0000
2091445000,49.8727970698,8.6511831820,144.0227,-0.527851,0.197464,90.116351,0.0000,0.0000,0.0000
2091546000,49.8727970785,8.6511832092,144.0203,-0.537968,0.156310,90.100572,0.0000,0.0000,0.0000
2091645000,49.8727970456,8.6511832092,144.0054,-0.362858,0.208989,89.978124,0.0000,0.0000,0.0000
2091745000,49.8727970522,8.6511831820,144.0097,-0.452740,0.265555,90.054685,0.0000,0.0000,0.0000
2091845000,49.8727970939,8.6511832092,144.0157,-0.662656,0.237443,90.014008,0.0000,0.0000,0.0000
2091945000,49.8727970873,8.6511832228,144.0176,-0.561188,0.193785,90.050059,0.0000,0.0000,0.0000
2092045000,49.8727970829,8.6511832228,144.0118,-0.522513,0.236607,89.930291,0.0000,0.0000,0.0000
2092145000,49.8727970654,8.6511831684,144.0157,-0.453589,0.357648,89.908644,0.0000,0.0000,0.0000
2092245000,49.8727970478,8.6511831277,144.0190,-0.401061,0.419214,90.001654,0.0000,0.0000,0.0000
