# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
# Crazyflie onboard estimate (with lighthouse deck)
1944863000,49.8728060361,8.6511988326,146.0723,-19.372237,-19.205327,-144.300823,0.0000,0.0000,0.0000
1944963000,49.8728065321,8.6511985685,146.1543,-26.560997,-19.136657,-137.530901,0.0000,0.0000,0.0000
1945063000,49.8728073267,8.6511983477,146.1836,-30.363878,-16.330363,-134.089556,0.0000,0.0000,0.0000
1945169000,49.8728083407,8.6511978366,146.1504,-28.257086,-15.936122,-128.848150,0.0000,0.0000,0.0000
1945265000,49.8728094909,8.6511973493,146.0547,-21.300257,-14.256746,-126.343151,0.0000,0.0000,0.0000
1945364000,49.8728103601,8.6511967515,145.9004,-12.749483,-15.156894,-124.448293,0.0000,0.0000,0.0000
1945464000,49.8728109044,8.6511959653,145.6953,-0.438984,-16.117550,-124.440301,0.0000,0.0000,0.0000
1945563000,49.8728109834,8.6511948717,145.4785,13.318118,-16.326896,-127.421317,0.0000,0.0000,0.0000
1945663000,49.8728105796,8.6511935846,145.2695,27.568281,-13.841155,-133.464196,0.0000,0.0000,0.0000
1945763000,49.8728096489,8.6511919238,145.1201,38.467090,-8.829975,-140.446920,0.0000,0.0000,0.0000
1945863000,49.8728085690,8.6511898386,145.0498,46.063559,-4.300777,-151.220745,0.0000,0.0000,0.0000
1945963000,49.8728075989,8.6511875563,145.0566,46.192484,1.943175,-162.290521,0.0000,0.0000,0.0000
1946063000,49.8728068526,8.6511851246,145.1152,39.989111,3.922990,-174.738346,0.0000,0.0000,0.0000
1946163000,49.8728064399,8.6511829375,145.2246,30.221552,2.542058,175.561421,0.0000,0.0000,0.0000
1946264000,49.8728063170,8.6511808047,145.3496,21.653869,-1.917779,168.412499,0.0000,0.0000,0.0000
1946363000,49.8728064268,8.6511795141,145.4355,13.073046,-6.913286,165.045967,0.0000,0.0000,0.0000
1946463000,49.8728066726,8.6511781420,145.5254,4.395632,-11.492512,164.355026,0.0000,0.0000,0.0000
1946563000,49.8728069667,8.6511770688,145.5947,-1.646918,-12.587693,165.171245,0.0000,0.0000,0.0000
1946663000,49.8728073047,8.6511761587,145.6377,-5.069734,-12.212125,167.167235,0.0000,0.0000,0.0000
1946763000,49.8728076515,8.6511753572,145.6436,-5.305930,-10.898759,168.309431,0.0000,0.0000,0.0000
1946863000,49.8728078271,8.6511746643,145.6104,-5.656411,-10.245790,169.953014,0.0000,0.0000,0.0000
1946963000,49.8728075857,8.6511741753,145.5352,-1.302928,-10.063428,169.574841,0.0000,0.0000,0.0000
1947063000,49.8728070545,8.6511738900,145.4570,2.935733,-9.500552,167.022987,0.0000,0.0000,0.0000
1947163000,49.8728063214,8.6511737406,145.3926,4.961470,-10.356388,165.235938,0.0000,0.0000,0.0000
1947263000,49.8728055093,8.6511737677,145.3447,6.009882,-10.902092,161.522105,0.0000,0.0000,0.0000
1947363000,49.8728046620,8.6511739172,145.3076,8.334379,-12.083637,156.261710,0.0000,0.0000,0.0000
1947463000,49.8728038587,8.6511741889,145.2871,7.540932,-14.871248,151.436587,0.0000,0.0000,0.0000
1947563000,49.8728031453,8.6511744877,145.2725,3.489823,-22.507143,146.826963,0.0000,0.0000,0.0000
1947664000,49.8728025725,8.6511746915,145.2598,3.695158,-22.891234,145.216867,0.0000,0.0000,0.0000
1947763000,49.8728020117,8.6511748409,145.2363,6.191550,-26.657867,140.889316,0.0000,0.0000,0.0000
1947863000,49.8728014443,8.6511749768,145.2012,11.964628,-19.235513,131.949629,0.0000,0.0000,0.0000
1947963000,49.8728008955,8.6511750719,145.1602,14.327709,-9.914738,126.291825,0.0000,0.0000,0.0000
1948063000,49.8728004689,8.6511750719,145.1299,4.879361,-8.324986,126.148471,0.0000,0.0000,0.0000
1948167000,49.8728000562,8.6511749496,145.1172,2.156661,-11.121632,118.203362,0.0000,0.0000,0.0000
1948263000,49.8727996842,8.6511748681,145.0918,7.468620,-10.268909,115.365735,0.0000,0.0000,0.0000
1948363000,49.8727992488,8.6511747051,145.0518,5.678825,-12.557128,116.107472,0.0000,0.0000,0.0000
1948464000,49.8727987302,8.6511745421,144.9937,6.143735,-9.232012,117.494171,0.0000,0.0000,0.0000
1948563000,49.8727981332,8.6511743247,144.9131,10.592957,-12.706789,119.947118,0.0000,0.0000,0.0000
1948663000,49.8727974473,8.6511741074,144.8452,8.791198,-13.378720,123.004119,0.0000,0.0000,0.0000
1948763000,49.8727966681,8.6511741074,144.7881,9.998571,-12.781229,127.204005,0.0000,0.0000,0.0000
1948863000,49.8727958186,8.6511741345,144.7432,13.211343,-11.874006,132.065159,0.0000,0.0000,0.0000
1948963000,49.8727948551,8.6511743383,144.7065,9.888557,-11.892242,133.503592,0.0000,0.0000,0.0000
1949063000,49.8727939420,8.6511745964,144.6738,9.752211,-13.400631,133.578024,0.0000,0.0000,0.0000
1949163000,49.8727929323,8.6511750175,144.6401,11.068120,-12.123609,136.361380,0.0000,0.0000,0.0000
1949263000,49.8727918392,8.6511759277,144.6099,8.989113,-10.771916,132.968184,0.0000,0.0000,0.0000
1949363000,49.8727910095,8.6511767700,144.5742,10.620026,-10.467485,131.186542,0.0000,0.0000,0.0000
1949463000,49.8727900438,8.6511780062,144.5488,10.211094,-9.210536,126.811407,0.0000,0.0000,0.0000
1949563000,49.8727891482,8.6511795413,144.5337,11.389555,-8.229876,122.516991,0.0000,0.0000,0.0000
1949663000,49.8727882615,8.6511813209,144.5313,10.548598,-7.921183,114.594023,0.0000,0.0000,0.0000
1949763000,49.8727874274,8.6511831820,144.5410,10.508555,-5.793365,109.658751,0.0000,0.0000,0.0000
1949863000,49.8727868041,8.6511849345,144.5532,6.522428,-3.690460,102.425903,0.0000,0.0000,0.0000
1949963000,49.8727862948,8.6511866597,144.5527,10.178932,-5.019557,100.566905,0.0000,0.0000,0.0000
1950063000,49.8727858471,8.6511883714,144.5664,8.402414,-5.092649,99.069020,0.0000,0.0000,0.0000
1950163000,49.8727853642,8.6511901714,144.5806,9.007423,-7.155968,97.482665,0.0000,0.0000,0.0000
1950263000,49.8727848374,8.6511921344,144.5845,8.455814,-8.935301,97.101474,0.0000,0.0000,0.0000
1950363000,49.8727844335,8.6511943249,144.5898,8.876362,-8.620486,96.092725,0.0000,0.0000,0.0000
1950463000,49.8727841438,8.6511967023,144.6016,7.566763,-6.463436,92.448603,0.0000,0.0000,0.0000
1950563000,49.8727837926,8.6511993428,144.6069,7.958266,-5.757749,88.300221,0.0000,0.0000,0.0000
1950663000,49.8727837311,8.6512018356,144.6128,7.031432,-5.397196,82.554001,0.0000,0.0000,0.0000
1950763000,49.8727835995,8.6512045611,144.6255,6.793842,-2.637259,78.646805,0.0000,0.0000,0.0000
1950863000,49.8727836521,8.6512075328,144.6299,8.165804,-6.904674,70.055342,0.0000,0.0000,0.0000
1950963000,49.8727837487,8.6512100731,144.6416,2.615799,-4.237742,63.392507,0.0000,0.0000,0.0000
1951063000,49.8727841350,8.6512123825,144.6528,3.712677,-6.983977,58.271710,0.0000,0.0000,0.0000
1951163000,49.8727846179,8.6512144950,144.6724,1.306593,-8.326813,50.914314,0.0000,0.0000,0.0000
1951263000,49.8727849603,8.6512166550,144.6675,-0.055862,-6.788952,48.018823,0.0000,0.0000,0.0000
1951363000,49.8727856100,8.6512187334,144.6504,0.136524,-9.201479,41.454179,0.0000,0.0000,0.0000
1951463000,49.8727865055,8.6512207032,144.6440,0.983511,-10.586724,34.291048,0.0000,0.0000,0.0000
1951563000,49.8727874450,8.6512223198,144.6475,1.308831,-11.122463,29.647036,0.0000,0.0000,0.0000
1951663000,49.8727885776,8.6512238142,144.6519,1.130175,-12.186832,22.467996,0.0000,0.0000,0.0000
1951763000,49.8727899735,8.6512255123,144.6538,2.753366,-8.969108,19.694182,0.0000,0.0000,0.0000
1951863000,49.8727914485,8.6512268707,144.6431,2.104743,-10.092536,10.512184,0.0000,0.0000,0.0000
1951963000,49.8727929894,8.6512276858,144.6372,2.354578,-8.247669,6.181071,0.0000,0.0000,0.0000
1952063000,49.8727945609,8.6512282292,144.6436,1.553063,-9.947085,-3.948174,0.0000,0.0000,0.0000
1952163000,49.8727958406,8.6512283379,144.6665,2.675949,-10.342957,-8.832424,0.0000,0.0000,0.0000
1952263000,49.8727973683,8.6512282836,144.6851,1.870196,-11.181245,-15.577315,0.0000,0.0000,0.0000
1952363000,49.8727988729,8.6512280390,144.6870,1.309746,-10.417518,-21.461233,0.0000,0.0000,0.0000
1952463000,49.8728003901,8.6512273462,144.6787,3.711190,-10.599233,-28.985713,0.0000,0.0000,0.0000
1952563000,49.8728018317,8.6512262730,144.6846,0.534719,-9.895836,-39.201690,0.0000,0.0000,0.0000
1952663000,49.8728030597,8.6512249010,144.6763,0.419852,-11.283977,-48.975442,0.0000,0.0000,0.0000
1952763000,49.8728042604,8.6512231757,144.6597,1.795739,-11.173934,-55.581661,0.0000,0.0000,0.0000
1952863000,49.8728052196,8.6512214912,144.6392,2.864906,-12.148261,-65.563185,0.0000,0.0000,0.0000
1952963000,49.8728059570,8.6512197251,144.6191,3.716670,-9.825142,-72.004713,0.0000,0.0000,0.0000
1953063000,49.8728064355,8.6512177553,144.6021,7.692178,-9.363566,-78.530774,0.0000,0.0000,0.0000
1953163000,49.8728066638,8.6512159350,144.5654,15.138496,-10.922557,-84.037843,0.0000,0.0000,0.0000
1953263000,49.8728066682,8.6512136527,144.5708,14.803329,-10.907804,-89.370608,0.0000,0.0000,0.0000
1953363000,49.8728067823,8.6512109426,144.6123,22.612110,-15.238083,-93.129210,0.0000,0.0000,0.0000
1953463000,49.8728070150,8.6512076550,144.6997,21.287469,-14.052956,-96.547183,0.0000,0.0000,0.0000
1953563000,49.8728074277,8.6512038105,144.8579,18.675987,-10.162684,-100.628338,0.0000,0.0000,0.0000
1953663000,49.8728078930,8.6511996629,145.1201,11.156538,-0.444406,-103.386698,0.0000,0.0000,0.0000
1953763000,49.8728080949,8.6511966157,145.3438,6.742253,3.443476,-108.666435,0.0000,0.0000,0.0000
1953863000,49.8728080115,8.6511943215,145.5381,-1.793250,6.339768,-112.474655,0.0000,0.0000,0.0000
1953963000,49.8728075681,8.6511920597,145.7217,-15.639661,1.103361,-118.443238,0.0000,0.0000,0.0000
1954063000,49.8728067560,8.6511901782,145.8672,-23.865980,-0.425381,-126.978912,0.0000,0.0000,0.0000
1954163000,49.8728056102,8.6511885480,145.9404,-29.536122,-5.682170,-136.422988,0.0000,0.0000,0.0000
1954263000,49.8728042845,8.6511871420,145.9580,-34.922085,-9.028087,-148.209762,0.0000,0.0000,0.0000
1954363000,49.8728027459,8.6511856544,145.8975,-35.146997,-12.652842,-154.438702,0.0000,0.0000,0.0000
1954463000,49.8728011918,8.6511847714,145.7686,-36.045403,-19.404787,-161.305252,0.0000,0.0000,0.0000
1954566000,49.8727996403,8.6511844454,145.6230,-29.186085,-25.134416,-171.851192,0.0000,0.0000,0.0000
1954663000,49.8727979664,8.6511846220,145.4248,-21.558823,-32.827085,174.915318,0.0000,0.0000,0.0000
1954763000,49.8727963981,8.6511856680,145.2207,-12.327672,-39.322856,160.044178,0.0000,0.0000,0.0000
1954863000,49.8727948990,8.6511878348,145.0313,-2.900838,-39.934146,139.601944,0.0000,0.0000,0.0000
1954966000,49.8727940210,8.6511906129,144.8701,9.241364,-37.498815,118.092465,0.0000,0.0000,0.0000
1955063000,49.8727936215,8.6511939853,144.7671,20.962482,-33.199298,95.200799,0.0000,0.0000,0.0000
1955163000,49.8727934196,8.6511971947,144.7725,24.814872,-23.672479,79.993562,0.0000,0.0000,0.0000
1955263000,49.8727933186,8.6511999763,144.8413,25.018553,-17.651237,68.682990,0.0000,0.0000,0.0000
1955363000,49.8727930816,8.6512024588,144.9717,21.700975,-13.469867,62.464129,0.0000,0.0000,0.0000
1955463000,49.8727928226,8.6512046596,145.1289,18.429044,-6.424696,61.063199,0.0000,0.0000,0.0000
1955563000,49.8727925504,8.6512064800,145.2793,12.648226,-4.989845,57.942907,0.0000,0.0000,0.0000
1955664000,49.8727922958,8.6512078656,145.4141,6.512849,-3.665226,59.841859,0.0000,0.0000,0.0000
1955763000,49.8727921553,8.6512092445,145.5693,-2.741841,-5.712580,58.461590,0.0000,0.0000,0.0000
1955863000,49.8727920280,8.6512103924,145.6885,-6.332699,-7.639438,58.767736,0.0000,0.0000,0.0000
1955963000,49.8727920807,8.6512114248,145.7891,-12.053773,-10.746182,59.693394,0.0000,0.0000,0.0000
1956063000,49.8727921246,8.6512124369,145.8682,-14.204090,-14.732355,60.587353,0.0000,0.0000,0.0000
1956163000,49.8727922651,8.6512134557,145.9150,-18.345659,-17.045806,60.488133,0.0000,0.0000,0.0000
1956263000,49.8727923660,8.6512149569,145.9170,-15.385244,-21.025768,57.554089,0.0000,0.0000,0.0000
1956363000,49.8727925592,8.6512163697,145.9072,-18.139898,-22.462133,56.797815,0.0000,0.0000,0.0000
1956463000,49.8727927874,8.6512180270,145.8838,-18.033936,-24.928299,56.231171,0.0000,0.0000,0.0000
1956563000,49.8727932045,8.6512196980,145.8467,-21.211818,-27.019384,55.710407,0.0000,0.0000,0.0000
1956663000,49.8727937796,8.6512214504,145.8018,-25.621566,-30.775430,53.873578,0.0000,0.0000,0.0000
1956763000,49.8727945346,8.6512229583,145.7480,-30.444003,-29.556282,55.153066,0.0000,0.0000,0.0000
1956863000,49.8727955465,8.6512239636,145.6689,-25.340970,-33.823261,45.920882,0.0000,0.0000,0.0000
1956963000,49.8727965627,8.6512247379,145.5908,-22.574607,-37.140175,38.819349,0.0000,0.0000,0.0000
1957063000,49.8727976536,8.6512253221,145.4980,-21.307471,-38.284760,33.486588,0.0000,0.0000,0.0000
1957163000,49.8727989256,8.6512256481,145.3789,-16.265475,-33.761334,26.031153,0.0000,0.0000,0.0000
1957263000,49.8728004705,8.6512253628,145.2432,-3.647960,-22.424488,10.257346,0.0000,0.0000,0.0000
1957363000,49.8728020545,8.6512245206,145.1357,3.730819,-11.104340,-0.084369,0.0000,0.0000,0.0000
1957463000,49.8728036743,8.6512234474,145.0908,10.573167,-3.169630,-5.821626,0.0000,0.0000,0.0000
1957563000,49.8728053161,8.6512222112,145.1289,9.883493,3.143125,-16.595203,0.0000,0.0000,0.0000
1957665000,49.8728069272,8.6512209885,145.2383,-0.200365,8.948024,-31.086201,0.0000,0.0000,0.0000
1957763000,49.8728082837,8.6512197795,145.3779,-9.929330,11.832144,-43.659582,0.0000,0.0000,0.0000
1957863000,49.8728093768,8.6512184618,145.5361,-21.714675,14.337666,-54.931615,0.0000,0.0000,0.0000
1957963000,49.8728098596,8.6512173070,145.6670,-33.752452,14.311767,-65.333041,0.0000,0.0000,0.0000
1958063000,49.8728100001,8.6512158535,145.7852,-49.117916,13.065897,-78.012248,0.0000,0.0000,0.0000
1958163000,49.8728098948,8.6512143863,145.8574,-55.561283,9.135461,-88.066626,0.0000,0.0000,0.0000
1958263000,49.8728093680,8.6512128784,145.8936,-60.448284,4.916334,-100.915351,0.0000,0.0000,0.0000
1958363000,49.8728086963,8.6512116829,145.8779,-55.597397,1.949306,-108.220681,0.0000,0.0000,0.0000
1958463000,49.8728078623,8.6512107999,145.8174,-44.911055,9.766866,-111.941130,0.0000,0.0000,0.0000
1958563000,49.8728069009,8.6512100324,145.7178,-33.690552,9.647382,-116.617029,0.0000,0.0000,0.0000
1958663000,49.8728058517,8.6512096045,145.5986,-23.192252,12.240104,-117.626742,0.0000,0.0000,0.0000
1958763000,49.8728046840,8.6512097539,145.4551,-17.957113,13.669672,-116.048557,0.0000,0.0000,0.0000
1958863000,49.8728033407,8.6512105690,145.2783,-8.076146,11.567185,-112.214528,0.0000,0.0000,0.0000
1958965000,49.8728016045,8.6512126067,145.1133,-0.424678,6.999165,-113.923817,0.0000,0.0000,0.0000
1959063000,49.8727994543,8.6512152286,144.9775,10.303458,-2.667004,-121.297739,0.0000,0.0000,0.0000
1959163000,49.8727973156,8.6512183259,144.9131,24.037979,-11.807881,-126.383465,0.0000,0.0000,0.0000
1959265000,49.8727952150,8.6512213553,144.8955,36.314276,-16.639316,-138.238672,0.0000,0.0000,0.0000
1959363000,49.8727935864,8.6512236783,144.9712,38.057702,-11.657238,-147.083049,0.0000,0.0000,0.0000
1959463000,49.8727921334,8.6512253764,145.0781,38.184232,-0.097366,-167.445805,0.0000,0.0000,0.0000
1959563000,49.8727910271,8.6512260692,145.1729,34.306614,6.842215,-173.530033,0.0000,0.0000,0.0000
1959663000,49.8727898857,8.6512258791,145.2656,32.102747,12.899464,-174.079520,0.0000,0.0000,0.0000
1959763000,49.8727887532,8.6512251726,145.3496,29.731327,16.454291,-173.537576,0.0000,0.0000,0.0000
1959863000,49.8727876469,8.6512239772,145.4385,27.873932,21.271811,-169.151837,0.0000,0.0000,0.0000
1959963000,49.8727867338,8.6512224557,145.5195,31.394651,22.646600,-163.502608,0.0000,0.0000,0.0000
1960063000,49.8727861368,8.6512204723,145.5693,34.602571,23.637208,-156.388923,0.0000,0.0000,0.0000
1960163000,49.8727858997,8.6512182444,145.5928,33.770480,24.559822,-148.627665,0.0000,0.0000,0.0000
1960263000,49.8727861192,8.6512159757,145.5723,33.525115,21.972292,-140.025365,0.0000,0.0000,0.0000
1960363000,49.8727867250,8.6512136052,145.5020,35.019930,15.803846,-128.791467,0.0000,0.0000,0.0000
1960465000,49.8727878313,8.6512112346,145.3984,33.573584,10.747918,-115.874761,0.0000,0.0000,0.0000
1960565000,49.8727893326,8.6512097403,145.2578,31.573717,3.774068,-102.742389,0.0000,0.0000,0.0000
1960664000,49.8727912466,8.6512092309,145.1074,28.611205,-5.964159,-87.297743,0.0000,0.0000,0.0000
1960765000,49.8727932484,8.6512097607,145.0059,25.416615,-16.032578,-75.531846,0.0000,0.0000,0.0000
1960863000,49.8727953336,8.6512109765,144.9810,13.676933,-20.737656,-64.955572,0.0000,0.0000,0.0000
1960963000,49.8727972827,8.6512120158,145.0225,4.113776,-24.496644,-60.403287,0.0000,0.0000,0.0000
1961063000,49.8727990364,8.6512131433,145.1045,-10.219999,-24.409737,-53.339717,0.0000,0.0000,0.0000
1961163000,49.8728004700,8.6512129395,145.2393,-18.423097,-23.541665,-49.048660,0.0000,0.0000,0.0000
1961263000,49.8728017483,8.6512122399,145.4395,-27.518458,-16.802700,-47.285743,0.0000,0.0000,0.0000
1961363000,49.8728025308,8.6512112618,145.6260,-34.999242,-12.901271,-46.938545,0.0000,0.0000,0.0000
1961463000,49.8728030905,8.6512096384,145.7891,-42.753130,-8.266760,-49.051724,0.0000,0.0000,0.0000
1961563000,49.8728033802,8.6512076007,145.8916,-46.221890,-8.665744,-54.643938,0.0000,0.0000,0.0000
1961663000,49.8728035097,8.6512053660,145.9492,-48.962879,-9.104512,-60.855041,0.0000,0.0000,0.0000
1961763000,49.8728034417,8.6512028902,145.9531,-49.862043,-10.462166,-67.789108,0.0000,0.0000,0.0000
1961863000,49.8728034768,8.6512003256,145.9004,-47.633009,-11.468920,-74.521943,0.0000,0.0000,0.0000
1961963000,49.8728034856,8.6511981525,145.7988,-41.798861,-12.148905,-81.020036,0.0000,0.0000,0.0000
1962066000,49.8728032463,8.6511958702,145.6367,-33.450547,-14.844048,-88.853744,0.0000,0.0000,0.0000
1962163000,49.8728026032,8.6511939921,145.4375,-27.459092,-18.334697,-98.056742,0.0000,0.0000,0.0000
1962263000,49.8728015551,8.6511927661,145.2227,-15.937942,-21.517803,-108.188339,0.0000,0.0000,0.0000
1962363000,49.8728001417,8.6511923246,145.0488,-3.498066,-21.356887,-119.830454,0.0000,0.0000,0.0000
1962463000,49.8727982869,8.6511924061,144.9375,11.052566,-24.513747,-139.466149,0.0000,0.0000,0.0000
1962563000,49.8727966703,8.6511929970,144.9375,16.280679,-19.180162,-161.039164,0.0000,0.0000,0.0000
1962664000,49.8727956145,8.6511934827,145.0264,13.391515,-11.532027,-176.953165,0.0000,0.0000,0.0000
1962763000,49.8727951580,8.6511934555,145.1660,6.558308,-4.442033,172.602594,0.0000,0.0000,0.0000
1962863000,49.8727952107,8.6511928272,145.3213,-0.970283,1.363370,171.791853,0.0000,0.0000,0.0000
1962963000,49.8727956891,8.6511919374,145.4463,-3.252998,1.698656,176.269306,0.0000,0.0000,0.0000
1963063000,49.8727963696,8.6511910544,145.5313,-6.867655,5.217896,-177.813092,0.0000,0.0000,0.0000
1963163000,49.8727970873,8.6511901171,145.5713,-11.011911,6.162816,-170.270640,0.0000,0.0000,0.0000
1963263000,49.8727977348,8.6511891797,145.5889,-11.862387,6.271349,-165.473417,0.0000,0.0000,0.0000
1963363000,49.8727982858,8.6511881337,145.5801,-12.736747,5.667318,-160.640166,0.0000,0.0000,0.0000
1963463000,49.8727986655,8.6511872846,145.5645,-13.634362,3.621444,-156.421731,0.0000,0.0000,0.0000
1963563000,49.8727989980,8.6511862861,145.5449,-12.971126,1.753402,-153.845987,0.0000,0.0000,0.0000
1963663000,49.8727993207,8.6511853148,145.5254,-12.243725,-1.955341,-151.611607,0.0000,0.0000,0.0000
1963763000,49.8727995437,8.6511844862,145.5156,-13.527998,-1.888841,-149.209797,0.0000,0.0000,0.0000
1963863000,49.8727996118,8.6511838069,145.4980,-11.819962,-3.102010,-147.692377,0.0000,0.0000,0.0000
1963965000,49.8727994183,8.6511831548,145.4824,-11.492247,-3.779357,-148.414774,0.0000,0.0000,0.0000
1964064000,49.8727989848,8.6511826522,145.4697,-11.678649,-3.527481,-151.585947,0.0000,0.0000,0.0000
1964163000,49.8727983527,8.6511823262,145.4590,-12.188958,-2.780481,-157.114416,0.0000,0.0000,0.0000
1964263000,49.8727976382,8.6511821767,145.4561,-11.231418,-0.769209,-165.171264,0.0000,0.0000,0.0000
1964363000,49.8727968130,8.6511822447,145.4473,-8.773584,0.153738,-173.856883,0.0000,0.0000,0.0000
1964463000,49.8727959723,8.6511827745,145.4346,-8.939069,-0.337903,173.871502,0.0000,0.0000,0.0000
1964563000,49.8727954609,8.6511834265,145.4375,-11.340480,0.243837,162.613453,0.0000,0.0000,0.0000
1964663000,49.8727951711,8.6511842688,145.4385,-12.815929,-0.675153,152.988343,0.0000,0.0000,0.0000
1964763000,49.8727950658,8.6511852741,145.4229,-14.320071,-1.732090,143.347705,0.0000,0.0000,0.0000
1964863000,49.8727952107,8.6511863065,145.3896,-11.798747,-1.972277,136.006227,0.0000,0.0000,0.0000
1964963000,49.8727955267,8.6511872642,145.3652,-7.995585,-3.550802,129.665379,0.0000,0.0000,0.0000
1965063000,49.8727959372,8.6511882356,145.3447,-7.029297,-3.745614,124.617012,0.0000,0.0000,0.0000
1965163000,49.8727964662,8.6511892205,145.3359,-6.807128,-3.839059,119.089738,0.0000,0.0000,0.0000
1965263000,49.8727969995,8.6511900220,145.3164,-5.496589,-4.939456,116.269573,0.0000,0.0000,0.0000
1965363000,49.8727976207,8.6511907148,145.2959,-5.173278,-6.174114,113.385718,0.0000,0.0000,0.0000
1965463000,49.8727983977,8.6511913736,145.2676,-4.301476,-7.144776,111.328758,0.0000,0.0000,0.0000
1965563000,49.8727991599,8.6511921276,145.2334,-0.284206,-9.430339,108.306563,0.0000,0.0000,0.0000
1965663000,49.8727998304,8.6511929970,145.2031,2.212974,-9.776468,105.697659,0.0000,0.0000,0.0000
1965763000,49.8728003043,8.6511938087,145.1797,3.037978,-11.473332,102.521127,0.0000,0.0000,0.0000
1965863000,49.8728009828,8.6511949057,145.1504,3.653708,-12.502837,95.972563,0.0000,0.0000,0.0000
1965963000,49.8728014838,8.6511960978,145.1318,4.345908,-13.252887,87.631462,0.0000,0.0000,0.0000
1966063000,49.8728018734,8.6511973459,145.1348,4.608790,-11.723405,81.025469,0.0000,0.0000,0.0000
1966163000,49.8728021225,8.6511987077,145.1309,4.810903,-10.056603,75.166028,0.0000,0.0000,0.0000
1966263000,49.8728022740,8.6512001088,145.1328,4.309212,-8.066372,70.688305,0.0000,0.0000,0.0000
1966363000,49.8728023508,8.6512015690,145.1543,3.044721,-5.224707,66.859315,0.0000,0.0000,0.0000
1966463000,49.8728023530,8.6512029462,145.1768,3.372989,-5.006812,64.471221,0.0000,0.0000,0.0000
1966563000,49.8728022652,8.6512042419,145.2168,0.575049,-2.197713,62.486535,0.0000,0.0000,0.0000
1966663000,49.8728020720,8.6512054849,145.2373,-1.540036,-0.862125,63.201318,0.0000,0.0000,0.0000
1966763000,49.8728017241,8.6512063781,145.2803,-3.230644,0.948538,65.594124,0.0000,0.0000,0.0000
1966863000,49.8728013071,8.6512071049,145.3184,-6.946461,3.838809,68.730867,0.0000,0.0000,0.0000
1966963000,49.8728007441,8.6512076958,145.3281,-6.160801,5.144064,74.575402,0.0000,0.0000,0.0000
1967063000,49.8728000101,8.6512079947,145.3369,-7.764767,8.021704,82.182813,0.0000,0.0000,0.0000
1967163000,49.8727991143,8.6512079947,145.3457,-6.898417,9.903122,92.368116,0.0000,0.0000,0.0000
1967263000,49.8727980761,8.6512076347,145.3477,-7.838838,11.768326,104.545978,0.0000,0.0000,0.0000
1967363000,49.8727971861,8.6512068162,145.3389,-1.385103,11.373832,120.443800,0.0000,0.0000,0.0000
1967463000,49.8727965320,8.6512056649,145.3408,-4.071427,14.466077,134.857394,0.0000,0.0000,0.0000
1967565000,49.8727960842,8.6512042792,145.3174,-1.139377,11.969006,147.691938,0.0000,0.0000,0.0000
1967663000,49.8727956518,8.6512027322,145.2793,0.003968,11.063591,159.906145,0.0000,0.0000,0.0000
1967763000,49.8727953731,8.6512011997,145.2441,1.693827,9.255283,171.157039,0.0000,0.0000,0.0000
1967863000,49.8727951668,8.6511997391,145.2285,2.782268,8.291346,-177.853562,0.0000,0.0000,0.0000
1967963000,49.8727949297,8.6511982510,145.1982,5.920401,7.914747,-165.295702,0.0000,0.0000,0.0000
1968063000,49.8727947761,8.6511968619,145.1748,5.853292,6.459429,-154.715085,0.0000,0.0000,0.0000
1968163000,49.8727947541,8.6511956529,145.1563,10.047871,2.223392,-143.989808,0.0000,0.0000,0.0000
1968263000,49.8727948595,8.6511947800,145.1455,9.678590,1.163334,-135.063474,0.0000,0.0000,0.0000
1968363000,49.8727951404,8.6511940634,145.1240,10.648256,2.533397,-127.060285,0.0000,0.0000,0.0000
1968463000,49.8727955794,8.6511934555,145.1074,8.737011,3.663249,-117.751690,0.0000,0.0000,0.0000
1968563000,49.8727960052,8.6511928340,145.0801,8.551085,2.085221,-106.489294,0.0000,0.0000,0.0000
1968663000,49.8727962620,8.6511920529,145.0557,7.009945,0.311053,-99.952913,0.0000,0.0000,0.0000
1968766000,49.8727963608,8.6511911767,145.0439,7.914742,-0.271457,-93.274461,0.0000,0.0000,0.0000
1968865000,49.8727963915,8.6511904906,145.0352,7.082191,-0.278889,-88.290842,0.0000,0.0000,0.0000
1968963000,49.8727963169,8.6511898589,145.0176,5.758471,-1.464134,-87.713502,0.0000,0.0000,0.0000
1969063000,49.8727962796,8.6511893291,144.9849,3.399152,-0.480307,-86.112730,0.0000,0.0000,0.0000
1969167000,49.8727961830,8.6511887178,144.9263,0.520807,-2.812888,-86.352535,0.0000,0.0000,0.0000
1969263000,49.8727960886,8.6511881744,144.8374,-0.748103,-9.236759,-86.745404,0.0000,0.0000,0.0000
1969363000,49.8727959174,8.6511877465,144.7266,8.925705,-17.252336,-81.374534,0.0000,0.0000,0.0000
1969463000,49.8727956716,8.6511872099,144.6196,8.237601,-16.854308,-86.482455,0.0000,0.0000,0.0000
1969563000,49.8727954345,8.6511867412,144.5176,9.547328,-15.787156,-84.778773,0.0000,0.0000,0.0000
1969663000,49.8727952721,8.6511862522,144.3953,9.341686,-15.927878,-87.533441,0.0000,0.0000,0.0000
