# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
30450000,51.0031881022,0.0033315040,15.6144,-0.002165,1.539252,89.999041,-0.0018,20.0002,-0.5393
30460000,51.0031881021,0.0033343533,15.6198,-0.001859,1.542753,89.998998,-0.0009,20.0002,-0.5382
30470000,51.0031881020,0.0033372026,15.6252,-0.002140,1.542527,89.998876,-0.0009,19.9996,-0.5393
30480000,51.0031881019,0.0033400518,15.6306,-0.001227,1.541874,89.999382,-0.0011,19.9993,-0.5401
30490000,51.0031881018,0.0033429010,15.6360,-0.001341,1.544606,89.999611,-0.0007,19.9990,-0.5397
30500000,51.0031881018,0.0033457502,15.6414,-0.000917,1.546964,89.999820,0.0001,20.0003,-0.5393
30510000,51.0031881018,0.0033485995,15.6468,-0.000152,1.545779,90.001400,0.0011,19.9998,-0.5412
30520000,51.0031881019,0.0033514487,15.6522,-0.001673,1.545590,90.000120,0.0007,20.0001,-0.5402
30530000,51.0031881021,0.0033542981,15.6576,-0.000155,1.546751,89.999998,0.0035,20.0011,-0.5406
30540000,51.0031881024,0.0033571475,15.6630,-0.002104,1.547921,90.000233,0.0025,20.0007,-0.5417
30550000,51.0031881026,0.0033599969,15.6684,0.000863,1.547543,89.998932,0.0023,20.0003,-0.5432
30560000,51.0031881027,0.0033628461,15.6739,0.000870,1.548513,89.999063,0.0003,19.9995,-0.5421
30570000,51.0031881028,0.0033656954,15.6793,0.003217,1.551523,89.998918,0.0011,20.0002,-0.5413
30580000,51.0031881028,0.0033685445,15.6847,0.002939,1.550372,89.999985,-0.0001,19.9977,-0.5417
30590000,51.0031881028,0.0033713935,15.6901,0.000401,1.548818,90.001629,0.0000,19.9983,-0.5402
30600000,51.0031881028,0.0033742427,15.6955,0.002319,1.551500,89.999748,0.0004,20.0001,-0.5423
30610000,51.0031881029,0.0033770920,15.7010,0.001914,1.556536,90.000905,0.0000,20.0000,-0.5434
30620000,51.0031881028,0.0033799414,15.7064,0.003775,1.556179,89.999874,-0.0006,20.0009,-0.5430
30630000,51.0031881028,0.0033827907,15.7118,0.003004,1.559697,89.999985,-0.0011,19.9998,-0.5445
30640000,51.0031881027,0.0033856400,15.7173,0.002201,1.558273,89.999947,-0.0004,20.0004,-0.5438
30650000,51.0031881027,0.0033884894,15.7227,0.000344,1.560241,89.998508,-0.0000,20.0015,-0.5457
30660000,51.0031881027,0.0033913389,15.7282,0.000817,1.562205,89.997383,-0.0005,20.0014,-0.5459
30670000,51.0031881026,0.0033941885,15.7336,0.001931,1.559980,90.000468,-0.0012,20.0022,-0.5464
30680000,51.0031881025,0.0033970380,15.7391,-0.000054,1.561539,89.999709,-0.0012,20.0013,-0.5455
30690000,51.0031881023,0.0033998874,15.7445,0.001258,1.562749,90.000426,-0.0023,19.9999,-0.5460
30700000,51.0031881021,0.0034027367,15.7500,0.000597,1.565714,89.999828,-0.0012,20.0004,-0.5463
30710000,51.0031881020,0.0034055859,15.7555,-0.000144,1.565559,90.001868,-0.0010,19.9986,-0.5452
30720000,51.0031881020,0.0034084351,15.7609,0.000000,1.567000,90.000000,0.0000,20.0000,-0.5450
30730000,51.0031881020,0.0034112844,15.7664,-0.001616,1.569882,90.000731,0.0007,20.0003,-0.5453
30740000,51.0031881021,0.0034141336,15.7718,-0.000323,1.570976,90.000900,0.0007,19.9989,-0.5441
30750000,51.0031881021,0.0034169828,15.7773,-0.001347,1.573274,90.002578,-0.0015,19.9998,-0.5447
30760000,51.0031881020,0.0034198321,15.7827,-0.001369,1.571299,90.001524,-0.0002,20.0001,-0.5438
30770000,51.0031881020,0.0034226814,15.7881,0.000037,1.572470,90.001885,0.0001,19.9998,-0.5444
30780000,51.0031881021,0.0034255306,15.7936,0.001169,1.573340,90.001492,0.0019,19.9998,-0.5443
30790000,51.0031881022,0.0034283799,15.7990,-0.001254,1.576179,90.002215,0.0005,20.0000,-0.5464
30800000,51.0031881022,0.0034312291,15.8045,-0.001341,1.575895,90.002106,-0.0008,19.9998,-0.5469
30810000,51.0031881020,0.0034340783,15.8100,-0.000482,1.576729,90.001495,-0.0024,19.9987,-0.5477
30820000,51.0031881018,0.0034369275,15.8155,-0.001862,1.576269,90.001385,-0.0026,19.9998,-0.5494
30830000,51.0031881016,0.0034397769,15.8209,-0.000912,1.577021,90.002289,-0.0013,20.0012,-0.5464
30840000,51.0031881016,0.0034426263,15.8264,-0.001380,1.578813,89.999451,-0.0002,20.0003,-0.5494
30850000,51.0031881015,0.0034454757,15.8319,0.000084,1.580072,89.998899,-0.0018,20.0025,-0.5489
30860000,51.0031881014,0.0034483252,15.8374,-0.000262,1.579940,89.999615,-0.0002,20.0003,-0.5485
30870000,51.0031881014,0.0034511745,15.8429,0.000296,1.582300,90.001257,0.0004,19.9994,-0.5495
30880000,51.0031881014,0.0034540237,15.8484,-0.001323,1.580717,89.999858,-0.0000,19.9993,-0.5497
30890000,51.0031881014,0.0034568727,15.8539,-0.002536,1.582992,90.000072,-0.0011,19.9975,-0.5503
30900000,51.0031881012,0.0034597216,15.8594,-0.003444,1.582211,90.000297,-0.0014,19.9971,-0.5498
30910000,51.0031881011,0.0034625705,15.8649,-0.003153,1.585019,89.999460,-0.0023,19.9963,-0.5489
30920000,51.0031881009,0.0034654193,15.8704,-0.004166,1.586342,89.998323,-0.0015,19.9978,-0.5497
30930000,51.0031881008,0.0034682683,15.8759,-0.005793,1.587078,89.998669,-0.0008,19.9973,-0.5502
30940000,51.0031881007,0.0034711174,15.8814,-0.003571,1.588615,89.997577,-0.0008,20.0013,-0.5499
30950000,51.0031881006,0.0034739670,15.8869,-0.003825,1.588539,89.996579,-0.0014,20.0018,-0.5501
30960000,51.0031881005,0.0034768164,15.8924,-0.002670,1.590832,89.998905,-0.0012,20.0001,-0.5494
30970000,51.0031881004,0.0034796658,15.8979,-0.003709,1.590232,89.998941,-0.0000,20.0021,-0.5495
30980000,51.0031881004,0.0034825153,15.9034,-0.004249,1.592299,90.000704,-0.0014,20.0013,-0.5504
30990000,51.0031881003,0.0034853647,15.9089,-0.004488,1.593022,90.000374,-0.0014,19.9995,-0.5504
31000000,51.0031881001,0.0034882139,15.9144,-0.003222,1.591531,90.000940,-0.0018,19.9997,-0.5526
31010000,51.0031881001,0.0034910631,15.9199,-0.003809,1.592525,89.999788,0.0010,19.9987,-0.5523
31020000,51.0031881001,0.0034939122,15.9254,-0.001553,1.592149,90.001933,-0.0008,19.9992,-0.5523
31030000,51.0031881000,0.0034967614,15.9309,-0.000530,1.593819,89.999600,-0.0007,19.9997,-0.5509
31040000,51.0031880999,0.0034996107,15.9365,-0.001072,1.596938,90.000836,-0.0010,19.9997,-0.5526
31050000,51.0031880999,0.0035024599,15.9420,-0.001961,1.596710,90.000843,0.0000,19.9995,-0.5537
31060000,51.0031880999,0.0035053092,15.9475,-0.000537,1.600183,90.001134,-0.0010,20.0003,-0.5528
31070000,51.0031880998,0.0035081584,15.9531,0.000176,1.601181,89.999240,-0.0007,19.9995,-0.5520
31080000,51.0031880997,0.0035110076,15.9586,-0.001140,1.601811,90.000257,-0.0005,19.9991,-0.5541
31090000,51.0031880997,0.0035138568,15.9641,-0.002530,1.601113,90.001549,-0.0011,19.9986,-0.5545
31100000,51.0031880995,0.0035167059,15.9697,-0.001729,1.604401,90.001817,-0.0014,19.9998,-0.5548
31110000,51.0031880995,0.0035195552,15.9752,-0.001805,1.604783,90.001924,-0.0003,19.9998,-0.5555
31120000,51.0031880994,0.0035224044,15.9808,-0.000828,1.603890,90.000655,-0.0005,19.9993,-0.5549
31130000,51.0031880994,0.0035252536,15.9863,-0.000750,1.604756,89.998118,-0.0015,19.9994,-0.5544
31140000,51.0031880993,0.0035281027,15.9919,0.000058,1.605747,89.999247,-0.0002,19.9982,-0.5560
31150000,51.0031880993,0.0035309519,15.9974,0.001778,1.607208,89.998608,-0.0003,20.0005,-0.5557
31160000,51.0031880992,0.0035338012,16.0030,-0.000123,1.607571,89.998544,-0.0008,19.9993,-0.5571
31170000,51.0031880992,0.0035366505,16.0086,-0.001420,1.608378,89.999254,0.0007,20.0007,-0.5576
31180000,51.0031880993,0.0035394998,16.0141,0.000292,1.609124,90.001554,0.0004,20.0007,-0.5565
31190000,51.0031880992,0.0035423492,16.0197,0.001337,1.608166,90.001376,-0.0013,20.0009,-0.5579
31200000,51.0031880991,0.0035451985,16.0253,0.000536,1.609316,89.999515,-0.0019,19.9984,-0.5563
31210000,51.0031880989,0.0035480476,16.0308,0.000848,1.609257,89.999442,-0.0019,19.9986,-0.5553
31220000,51.0031880988,0.0035508965,16.0364,-0.000553,1.610753,89.999329,-0.0004,19.9972,-0.5555
31230000,51.0031880988,0.0035537453,16.0420,0.002335,1.611613,90.001031,-0.0006,19.9960,-0.5566
31240000,51.0031880987,0.0035565941,16.0475,-0.000867,1.611916,90.000798,-0.0005,19.9965,-0.5575
31250000,51.0031880987,0.0035594429,16.0531,-0.002731,1.614029,89.999911,-0.0006,19.9960,-0.5555
31260000,51.0031880986,0.0035622916,16.0586,-0.001446,1.614290,89.999375,-0.0010,19.9970,-0.5554
31270000,51.0031880986,0.0035651407,16.0642,0.000576,1.614477,89.998654,0.0004,20.0003,-0.5552
31280000,51.0031880986,0.0035679900,16.0698,0.000490,1.614724,89.999870,-0.0000,20.0002,-0.5564
31290000,51.0031880986,0.0035708392,16.0753,0.000536,1.616454,90.002629,-0.0005,19.9983,-0.5560
31300000,51.0031880985,0.0035736883,16.0809,-0.000056,1.617247,90.002248,-0.0004,19.9993,-0.5579
31310000,51.0031880984,0.0035765375,16.0865,-0.000088,1.618091,90.000730,-0.0010,19.9990,-0.5578
31320000,51.0031880984,0.0035793867,16.0920,0.000046,1.618309,90.001828,-0.0009,19.9996,-0.5583
31330000,51.0031880983,0.0035822360,16.0976,-0.002779,1.620950,90.001252,-0.0010,20.0002,-0.5606
31340000,51.0031880982,0.0035850854,16.1033,-0.003364,1.620806,90.002439,-0.0013,20.0013,-0.5612
31350000,51.0031880980,0.0035879349,16.1089,-0.001864,1.622051,90.000460,-0.0017,20.0023,-0.5618
31360000,51.0031880979,0.0035907844,16.1145,-0.000459,1.623494,90.000513,-0.0010,20.0012,-0.5613
31370000,51.0031880978,0.0035936338,16.1201,-0.001353,1.625034,90.002501,-0.0024,20.0004,-0.5615
31380000,51.0031880976,0.0035964833,16.1257,-0.000806,1.626303,90.000624,-0.0008,20.0021,-0.5632
31390000,51.0031880976,0.0035993329,16.1313,-0.001719,1.627479,90.001030,-0.0008,20.0022,-0.5623
31400000,51.0031880975,0.0036021825,16.1370,0.001049,1.628968,89.999626,0.0005,20.0017,-0.5629
31410000,51.0031880976,0.0036050321,16.1426,0.000849,1.628251,89.998971,0.0011,20.0033,-0.5626
31420000,51.0031880977,0.0036078819,16.1482,0.000367,1.629777,89.998949,0.0014,20.0036,-0.5633
31430000,51.0031880977,0.0036107316,16.1539,0.001433,1.629472,90.000000,-0.0008,20.0032,-0.5617
31440000,51.0031880976,0.0036135814,16.1595,0.002186,1.630309,90.000073,-0.0020,20.0040,-0.5638
31450000,51.0031880975,0.0036164312,16.1651,0.001893,1.631932,90.001952,-0.0008,20.0034,-0.5645
31460000,51.0031880974,0.0036192810,16.1708,0.003225,1.631012,90.000499,-0.0006,20.0036,-0.5649
31470000,51.0031880974,0.0036221309,16.1764,0.003305,1.632796,89.999966,-0.0006,20.0044,-0.5643
31480000,51.0031880973,0.0036249807,16.1821,0.002534,1.632445,89.999081,-0.0014,20.0026,-0.5649
31490000,51.0031880972,0.0036278302,16.1877,0.001590,1.633785,89.998341,-0.0011,20.0013,-0.5652
31500000,51.0031880971,0.0036306796,16.1934,-0.000037,1.635365,89.998621,0.0000,20.0002,-0.5651
31510000,51.0031880971,0.0036335291,16.1990,-0.000620,1.636756,89.997816,-0.0002,20.0020,-0.5670
31520000,51.0031880970,0.0036363787,16.2047,-0.000358,1.636935,90.000824,-0.0014,20.0025,-0.5654
31530000,51.0031880970,0.0036392282,16.2103,-0.000383,1.639248,89.999240,0.0008,20.0016,-0.5648
31540000,51.0031880970,0.0036420776,16.2160,-0.000646,1.638726,90.000750,-0.0009,20.0001,-0.5656
31550000,51.0031880970,0.0036449270,16.2217,-0.001295,1.643060,90.001895,-0.0002,20.0013,-0.5685
31560000,51.0031880969,0.0036477764,16.2273,-0.000708,1.639894,90.002149,-0.0015,19.9999,-0.5684
31570000,51.0031880967,0.0036506257,16.2330,-0.001602,1.641842,90.001164,-0.0021,20.0008,-0.5681
31580000,51.0031880965,0.0036534752,16.2387,-0.000845,1.643728,90.002481,-0.0022,20.0017,-0.5676
31590000,51.0031880963,0.0036563247,16.2444,-0.000551,1.645396,90.002922,-0.0032,20.0007,-0.5677
31600000,51.0031880961,0.0036591741,16.2501,0.000071,1.644102,90.002373,-0.0018,20.0010,-0.5702
31610000,51.0031880958,0.0036620235,16.2558,0.000828,1.644553,90.001524,-0.0035,20.0016,-0.5722
31620000,51.0031880955,0.0036648730,16.2615,-0.000190,1.645374,90.000282,-0.0035,20.0005,-0.5715
31630000,51.0031880953,0.0036677225,16.2672,-0.000058,1.646151,90.001354,-0.0024,20.0025,-0.5696
31640000,51.0031880950,0.0036705720,16.2729,-0.001699,1.648415,90.000891,-0.0026,20.0004,-0.5698
31650000,51.0031880948,0.0036734214,16.2786,-0.002701,1.647798,89.999937,-0.0024,20.0011,-0.5678
31660000,51.0031880947,0.0036762709,16.2843,-0.001134,1.647778,89.998918,-0.0007,20.0017,-0.5705
31670000,51.0031880947,0.0036791203,16.2900,-0.001720,1.647596,89.998939,0.0004,20.0004,-0.5714
31680000,51.0031880947,0.0036819697,16.2957,-0.000421,1.651716,89.998809,0.0002,20.0007,-0.5707
31690000,51.0031880948,0.0036848190,16.3014,0.000840,1.654064,89.999733,0.0015,20.0003,-0.5712
31700000,51.0031880949,0.0036876684,16.3071,-0.000500,1.654831,89.999842,0.0006,20.0002,-0.5697
31710000,51.0031880948,0.0036905176,16.3128,0.000483,1.656053,90.000824,-0.0010,19.9995,-0.5694
31720000,51.0031880948,0.0036933668,16.3185,-0.000588,1.655108,90.000806,-0.0000,19.9995,-0.5712
31730000,51.0031880948,0.0036962160,16.3242,-0.000681,1.653980,90.000502,0.0013,19.9994,-0.5710
31740000,51.0031880950,0.0036990652,16.3299,-0.001518,1.657098,89.999421,0.0014,19.9986,-0.5718
31750000,51.0031880951,0.0037019142,16.3357,-0.001148,1.660403,90.000598,0.0017,19.9982,-0.5721
31760000,51.0031880953,0.0037047634,16.3414,-0.000399,1.658668,90.000753,0.0024,20.0002,-0.5726
31770000,51.0031880954,0.0037076127,16.3471,-0.001002,1.659340,90.000405,0.0003,19.9997,-0.5756
31780000,51.0031880954,0.0037104621,16.3529,-0.001413,1.661028,89.999294,0.0002,20.0023,-0.5746
31790000,51.0031880953,0.0037133117,16.3586,-0.002099,1.661924,89.999976,-0.0025,20.0018,-0.5742
31800000,51.0031880952,0.0037161613,16.3644,-0.001577,1.661796,90.001508,-0.0010,20.0026,-0.5739
31810000,51.0031880951,0.0037190108,16.3701,-0.003289,1.662854,90.002405,-0.0010,20.0005,-0.5740
31820000,51.0031880950,0.0037218601,16.3758,-0.002197,1.662063,90.001477,-0.0010,20.0005,-0.5716
31830000,51.0031880949,0.0037247094,16.3816,0.000066,1.663119,90.002258,-0.0017,19.9993,-0.5720
31840000,51.0031880948,0.0037275587,16.3873,-0.000244,1.665221,90.001677,-0.0001,20.0010,-0.5742
31850000,51.0031880947,0.0037304082,16.3930,-0.000601,1.666786,90.002965,-0.0010,20.0018,-0.5732
31860000,51.0031880947,0.0037332576,16.3988,0.000306,1.667011,90.003570,0.0001,20.0002,-0.5755
31870000,51.0031880947,0.0037361069,16.4045,-0.000451,1.667548,90.002566,0.0009,20.0001,-0.5765
31880000,51.0031880948,0.0037389562,16.4103,0.001815,1.667871,90.003585,-0.0004,20.0003,-0.5752
31890000,51.0031880947,0.0037418054,16.4160,0.000899,1.668188,90.003146,-0.0002,19.9973,-0.5769
31900000,51.0031880947,0.0037446544,16.4218,0.001122,1.669082,90.004147,-0.0008,19.9996,-0.5754
31910000,51.0031880947,0.0037475038,16.4276,0.002777,1.670176,90.005055,0.0001,20.0009,-0.5745
31920000,51.0031880946,0.0037503531,16.4333,0.001558,1.671063,90.002092,-0.0001,20.0003,-0.5765
31930000,51.0031880947,0.0037532025,16.4391,0.003427,1.672447,90.003840,0.0020,20.0007,-0.5771
31940000,51.0031880948,0.0037560519,16.4448,-0.000678,1.674290,90.002240,0.0005,20.0013,-0.5777
31950000,51.0031880949,0.0037589012,16.4506,-0.001320,1.675594,90.003615,-0.0003,19.9990,-0.5787
31960000,51.0031880949,0.0037617504,16.4564,0.000334,1.676365,90.002262,0.0004,19.9991,-0.5779
31970000,51.0031880949,0.0037645996,16.4622,-0.000092,1.678518,90.001943,0.0001,19.9995,-0.5758
31980000,51.0031880950,0.0037674488,16.4680,-0.001399,1.678940,90.002398,0.0024,19.9996,-0.5783
31990000,51.0031880951,0.0037702981,16.4737,0.000511,1.680045,90.001911,-0.0005,20.0013,-0.5789
32000000,51.0031880951,0.0037731475,16.4795,0.000000,1.681000,90.000000,0.0000,20.0000,-0.5780
32010000,51.0031880951,0.0037759968,16.4853,0.001927,1.681899,89.998556,0.0003,20.0005,-0.5778
32020000,51.0031880952,0.0037788460,16.4911,0.000132,1.680250,89.999859,0.0019,19.9984,-0.5792
32030000,51.0031880954,0.0037816951,16.4969,0.001195,1.682928,89.997839,0.0021,19.9993,-0.5785
32040000,51.0031880955,0.0037845444,16.5027,0.000537,1.681410,89.998693,0.0016,19.9996,-0.5788
32050000,51.0031880956,0.0037873936,16.5084,0.002798,1.682857,89.997344,0.0011,19.9996,-0.5769
32060000,51.0031880957,0.0037902428,16.5142,-0.000221,1.682368,89.997982,0.0006,19.9996,-0.5782
32070000,51.0031880957,0.0037930921,16.5200,-0.000232,1.681892,89.997676,-0.0005,20.0009,-0.5791
32080000,51.0031880956,0.0037959415,16.5258,0.000197,1.681584,89.998404,-0.0014,20.0002,-0.5794
32090000,51.0031880955,0.0037987909,16.5316,0.001838,1.682212,89.998040,-0.0015,20.0007,-0.5803
32100000,51.0031880953,0.0038016403,16.5374,0.001261,1.683906,89.998986,-0.0024,20.0013,-0.5791
32110000,51.0031880951,0.0038044897,16.5432,0.001232,1.682362,89.998566,-0.0034,20.0002,-0.5797
32120000,51.0031880948,0.0038073390,16.5490,0.000528,1.684991,90.000071,-0.0022,19.9999,-0.5810
32130000,51.0031880947,0.0038101883,16.5548,-0.001013,1.683860,90.000760,-0.0007,20.0003,-0.5817
32140000,51.0031880947,0.0038130374,16.5606,-0.000825,1.684250,90.000165,0.0003,19.9982,-0.5819
32150000,51.0031880947,0.0038158864,16.5664,-0.001324,1.684929,89.997001,-0.0002,19.9979,-0.5815
32160000,51.0031880946,0.0038187354,16.5722,-0.002974,1.684151,90.000026,-0.0011,19.9983,-0.5802
32170000,51.0031880945,0.0038215846,16.5780,-0.003897,1.684699,90.001827,-0.0010,20.0005,-0.5801
32180000,51.0031880944,0.0038244339,16.5838,-0.001886,1.683242,90.000472,-0.0010,19.9988,-0.5804
32190000,51.0031880944,0.0038272831,16.5897,-0.000698,1.684293,90.002694,0.0013,20.0008,-0.5815
32200000,51.0031880945,0.0038301324,16.5955,-0.003609,1.685160,89.999349,-0.0006,19.9994,-0.5812
32210000,51.0031880945,0.0038329816,16.6013,-0.004088,1.686225,89.999370,0.0001,19.9995,-0.5810
32220000,51.0031880945,0.0038358307,16.6071,-0.004905,1.684842,90.000021,0.0005,19.9977,-0.5804
32230000,51.0031880945,0.0038386798,16.6129,-0.004537,1.686434,90.001613,0.0005,19.9995,-0.5810
32240000,51.0031880946,0.0038415290,16.6187,-0.005281,1.685425,90.000137,0.0001,19.9991,-0.5814
32250000,51.0031880946,0.0038443782,16.6245,-0.007969,1.685465,90.000387,0.0006,19.9993,-0.5807
32260000,51.0031880946,0.0038472273,16.6303,-0.006641,1.686270,90.000317,0.0004,19.9986,-0.5819
32270000,51.0031880947,0.0038500763,16.6361,-0.005077,1.686056,89.999490,0.0011,19.9974,-0.5814
32280000,51.0031880947,0.0038529254,16.6420,-0.005143,1.685036,89.999813,-0.0007,19.9990,-0.5818
32290000,51.0031880947,0.0038557746,16.6478,-0.004807,1.688007,89.999059,0.0007,20.0005,-0.5802
32300000,51.0031880948,0.0038586239,16.6536,-0.003795,1.687788,89.998374,0.0003,20.0002,-0.5803
32310000,51.0031880948,0.0038614731,16.6594,-0.005052,1.688857,90.000532,-0.0000,19.9982,-0.5815
32320000,51.0031880948,0.0038643223,16.6652,-0.005311,1.689319,89.998714,-0.0004,19.9998,-0.5819
32330000,51.0031880947,0.0038671716,16.6710,-0.005052,1.692479,89.999324,-0.0009,20.0011,-0.5821
32340000,51.0031880946,0.0038700209,16.6768,-0.004518,1.691338,89.997639,-0.0014,19.9987,-0.5816
32350000,51.0031880945,0.0038728701,16.6827,-0.002449,1.689380,89.998942,-0.0018,19.9998,-0.5818
32360000,51.0031880943,0.0038757193,16.6885,-0.006211,1.690252,89.997474,-0.0009,20.0000,-0.5827
32370000,51.0031880943,0.0038785686,16.6943,-0.007498,1.689763,89.997366,0.0007,20.0001,-0.5819
32380000,51.0031880944,0.0038814178,16.7001,-0.005958,1.691045,89.998442,0.0011,19.9987,-0.5808
32390000,51.0031880945,0.0038842670,16.7059,-0.006281,1.692824,89.999761,0.0015,19.9997,-0.5816
32400000,51.0031880946,0.0038871163,16.7117,-0.005779,1.691927,89.999528,0.0007,20.0005,-0.5829
32410000,51.0031880947,0.0038899656,16.7176,-0.007227,1.693153,89.997761,0.0017,19.9995,-0.5819
32420000,51.0031880948,0.0038928149,16.7234,-0.006046,1.693027,89.998367,-0.0004,20.0009,-0.5824
32430000,51.0031880948,0.0038956643,16.7292,-0.007303,1.692904,90.001024,0.0002,20.0004,-0.5820
32440000,51.0031880947,0.0038985136,16.7350,-0.009067,1.692410,89.998898,-0.0017,20.0008,-0.5831
32450000,51.0031880946,0.0039013629,16.7409,-0.010288,1.693596,89.998738,0.0004,19.9983,-0.5831
32460000,51.0031880946,0.0039042120,16.7467,-0.009612,1.695215,90.000057,-0.0007,19.9994,-0.5828
32470000,51.0031880946,0.0039070613,16.7525,-0.010898,1.694007,90.001773,-0.0010,20.0018,-0.5839
32480000,51.0031880944,0.0039099108,16.7584,-0.010967,1.694564,90.001001,-0.0014,20.0004,-0.5839
32490000,51.0031880942,0.0039127602,16.7642,-0.009304,1.692712,90.001806,-0.0034,20.0019,-0.5831
32500000,51.0031880941,0.0039156097,16.7700,-0.009051,1.694858,90.001551,-0.0003,20.0005,-0.5834
32510000,51.0031880940,0.0039184591,16.7759,-0.010196,1.695649,90.000455,-0.0006,20.0011,-0.5878
32520000,51.0031880940,0.0039213085,16.7818,-0.011462,1.694878,90.000882,0.0009,20.0011,-0.5851
32530000,51.0031880941,0.0039241580,16.7876,-0.013055,1.694376,90.001464,-0.0003,20.0014,-0.5855
32540000,51.0031880940,0.0039270075,16.7935,-0.010659,1.695014,90.001937,-0.0016,20.0021,-0.5862
32550000,51.0031880938,0.0039298571,16.7993,-0.011559,1.695247,90.000557,-0.0023,20.0024,-0.5850
32560000,51.0031880936,0.0039327068,16.8052,-0.012190,1.696488,90.001872,-0.0021,20.0031,-0.5866
32570000,51.0031880934,0.0039355565,16.8111,-0.014614,1.696034,90.002992,-0.0030,20.0029,-0.5860
32580000,51.0031880933,0.0039384061,16.8169,-0.014209,1.697818,90.000300,0.0003,20.0015,-0.5852
32590000,51.0031880933,0.0039412556,16.8228,-0.013060,1.698744,90.001363,0.0006,20.0018,-0.5867
32600000,51.0031880934,0.0039441052,16.8286,-0.012829,1.698069,90.001217,0.0004,20.0018,-0.5869
32610000,51.0031880934,0.0039469548,16.8345,-0.011835,1.695834,90.000701,0.0001,20.0022,-0.5850
32620000,51.0031880934,0.0039498042,16.8404,-0.012773,1.698671,89.999254,-0.0006,19.9999,-0.5872
32630000,51.0031880933,0.0039526534,16.8462,-0.011840,1.700091,89.999138,-0.0017,19.9991,-0.5883
32640000,51.0031880931,0.0039555026,16.8521,-0.013404,1.698790,89.999986,-0.0017,20.0002,-0.5885
32650000,51.0031880929,0.0039583520,16.8580,-0.015775,1.699721,90.002421,-0.0018,20.0003,-0.5890
32660000,51.0031880927,0.0039612012,16.8639,-0.015621,1.699636,89.998451,-0.0035,19.9989,-0.5878
32670000,51.0031880924,0.0039640503,16.8698,-0.014435,1.698020,89.999807,-0.0038,19.9991,-0.5893
32680000,51.0031880921,0.0039668995,16.8757,-0.014970,1.699081,89.999274,-0.0029,19.9995,-0.5890
32690000,51.0031880919,0.0039697487,16.8816,-0.016841,1.700463,89.998964,-0.0018,19.9990,-0.5884
32700000,51.0031880917,0.0039725978,16.8874,-0.017302,1.701073,90.000542,-0.0030,19.9987,-0.5895
32710000,51.0031880914,0.0039754470,16.8933,-0.017233,1.699716,90.000807,-0.0025,20.0004,-0.5886
32720000,51.0031880912,0.0039782964,16.8992,-0.015962,1.700439,90.001319,-0.0018,20.0000,-0.5893
32730000,51.0031880911,0.0039811456,16.9051,-0.015727,1.702379,90.001571,-0.0010,19.9997,-0.5914
32740000,51.0031880910,0.0039839949,16.9110,-0.016608,1.701819,90.000532,-0.0009,20.0002,-0.5909
32750000,51.0031880909,0.0039868443,16.9169,-0.017858,1.701686,89.999991,-0.0006,20.0010,-0.5913
32760000,51.0031880909,0.0039896936,16.9229,-0.016996,1.702780,89.998830,-0.0002,20.0000,-0.5911
32770000,51.0031880908,0.0039925429,16.9288,-0.016269,1.704413,90.000025,-0.0026,19.9995,-0.5902
32780000,51.0031880906,0.0039953921,16.9347,-0.016971,1.703385,90.000512,-0.0007,19.9995,-0.5909
32790000,51.0031880905,0.0039982413,16.9406,-0.016673,1.703121,89.999066,-0.0018,19.9994,-0.5896
32800000,51.0031880904,0.0040010906,16.9465,-0.017381,1.703757,89.999789,-0.0014,20.0007,-0.5915
32810000,51.0031880902,0.0040039401,16.9524,-0.019735,1.706085,89.999384,-0.0030,20.0027,-0.5917
32820000,51.0031880900,0.0040067897,16.9583,-0.019094,1.706237,89.997483,-0.0018,20.0016,-0.5932
32830000,51.0031880898,0.0040096393,16.9642,-0.019780,1.708605,89.999060,-0.0016,20.0032,-0.5921
32840000,51.0031880897,0.0040124890,16.9702,-0.017765,1.705959,89.996673,-0.0019,20.0016,-0.5918
32850000,51.0031880895,0.0040153385,16.9761,-0.016799,1.704883,89.995971,-0.0008,20.0024,-0.5911
32860000,51.0031880894,0.0040181882,16.9820,-0.018810,1.706328,89.998520,-0.0021,20.0022,-0.5935
32870000,51.0031880893,0.0040210376,16.9879,-0.017601,1.706861,89.999792,-0.0003,20.0007,-0.5937
32880000,51.0031880893,0.0040238870,16.9939,-0.019441,1.706229,89.999494,-0.0006,20.0006,-0.5934
32890000,51.0031880892,0.0040267362,16.9998,-0.020275,1.708456,90.000028,0.0001,19.9979,-0.5950
32900000,51.0031880892,0.0040295853,17.0058,-0.021454,1.707752,90.000568,0.0002,19.9990,-0.5949
32910000,51.0031880892,0.0040324345,17.0117,-0.021476,1.706949,89.999067,-0.0002,20.0005,-0.5950
32920000,51.0031880892,0.0040352840,17.0177,-0.021693,1.706881,89.999399,-0.0008,20.0017,-0.5949
32930000,51.0031880891,0.0040381335,17.0236,-0.019017,1.706883,90.000263,-0.0013,20.0020,-0.5964
32940000,51.0031880889,0.0040409829,17.0296,-0.018809,1.707182,90.000171,-0.0022,20.0000,-0.5951
32950000,51.0031880888,0.0040438321,17.0355,-0.022465,1.705702,90.000224,-0.0014,19.9983,-0.5934
