# t_us, speed_mps
# from 0x40/0x80 odometry frames. Both replay harnesses read the first two columns only; the rest is the producer's own record: stddev_mps, delay_ms, reverse (1 = travelling backwards, blank = direction unknown)
5643583198,18.8889,0.0802,82,
5643690854,18.8889,0.0802,88,
5643791886,18.8889,0.0802,89,
5643890466,18.8889,0.0802,87,
5643992342,18.8889,0.0802,88,
5644092915,18.8889,0.0802,87,
5644191782,18.8889,0.0802,85,
5644294619,18.8889,0.0802,87,
5644391763,18.8889,0.0802,85,
5644493725,18.8889,0.0802,85,
5644592919,18.8889,0.0802,85,
5644692669,18.8889,0.0802,84,
5644799157,19.1667,0.0810,90,
5644891577,18.8889,0.0802,83,
5644995567,18.8889,0.0802,86,
5645093952,18.8889,0.0802,83,
5645196602,18.8889,0.0803,84,
5645299786,19.1667,0.0806,88,
5645401498,18.8889,0.0802,88,
5645500196,18.8889,0.0802,88,
5645606555,18.8889,0.0802,91,
5645702010,18.8889,0.0804,86,
5645808445,18.8889,0.0802,91,
5645902599,18.8889,0.0802,85,
5646008944,18.8889,0.0802,91,
5646104109,18.8889,0.0802,86,
5646209558,19.1667,0.0811,90,
5646304854,19.1667,0.0804,86,
5646408583,19.1667,0.0807,88,
5646503833,19.1667,0.0802,84,
5646609785,19.1667,0.0802,88,
5646705007,19.1667,0.0802,83,
5646810157,18.8889,0.0806,87,
5646911893,18.8889,0.0808,89,
5647011471,18.8889,0.0807,89,
5647110391,18.8889,0.0804,86,
5647213466,18.8889,0.0802,87,
5647312909,18.8889,0.0802,86,
5647412986,18.8889,0.0802,86,
5647512841,18.8889,0.0802,85,
5647612571,19.1667,0.0803,85,
5647713281,18.8889,0.0802,85,
5647813317,18.8889,0.0802,85,
5647915618,18.8889,0.0802,86,
5648013793,18.8889,0.0802,84,
5648114006,18.8889,0.0802,83,
5648216885,18.8889,0.0802,84,
5648322007,18.8889,0.0802,88,
5648422074,18.8889,0.0802,87,
5648523042,18.8889,0.0802,89,
5648621965,18.8889,0.0802,87,
5648720289,18.8889,0.0802,85,
5648822348,18.8889,0.0802,86,
5648922683,18.8889,0.0802,86,
5649023219,18.8889,0.0802,85,
5649123741,18.8889,0.0802,84,
5649222974,18.8889,0.0802,84,
5649331271,18.8889,0.0802,88,
5649425033,18.8889,0.0802,84,
5649526668,18.8889,0.0802,84,
5649624738,18.8889,0.0802,82,
5649730798,18.8889,0.0802,88,
5649830239,18.8889,0.0802,87,
5649931479,18.8889,0.0802,88,
5650030523,18.8889,0.0802,86,
5650131876,18.8889,0.0802,87,
5650232421,18.8889,0.0802,86,
5650331324,18.8889,0.0802,86,
5650432551,18.8889,0.0802,87,
5650532812,18.8889,0.0802,86,
5650633462,18.8889,0.0802,87,
5650732923,18.8889,0.0802,85,
5650832110,18.6111,0.0802,84,
5650933222,18.6111,0.0803,85,
5651031866,18.6111,0.0802,83,
5651139471,18.6111,0.0806,88,
5651239006,18.6111,0.0802,88,
5651340299,18.6111,0.0802,88,
5651439565,18.6111,0.0802,87,
5651542853,18.6111,0.0802,89,
5651640523,18.6111,0.0802,86,
5651741290,18.6111,0.0802,87,
5651841544,18.6111,0.0802,86,
5651941490,18.6111,0.0802,86,
5652042680,18.6111,0.0802,86,
5652141493,18.6111,0.0802,85,
5652243957,18.6111,0.0802,87,
5652342533,18.6111,0.0802,84,
5652445087,18.6111,0.0802,86,
5652544058,18.6111,0.0802,84,
5652643212,18.6111,0.0802,83,
5652753610,18.3333,0.0816,93,
5652844460,18.6111,0.0802,82,
5652950424,18.3333,0.0806,88,
5653050865,18.3333,0.0806,88,
5653155634,18.3333,0.0802,92,
5653249939,18.3333,0.0804,86,
5653357310,18.3333,0.0802,93,
5653450831,18.3333,0.0802,87,
5653558955,18.3333,0.0802,93,
5653653662,18.3333,0.0802,86,
5653751504,18.3333,0.0802,84,
5653853158,18.3333,0.0802,85,
5653953182,18.3333,0.0802,85,
5654054103,18.3333,0.0802,85,
5654153575,18.3333,0.0802,85,
5654255106,18.3333,0.0802,85,
5654354275,18.3333,0.0802,84,
5654454324,18.3333,0.0802,84,
5654562874,18.3333,0.0802,91,
5654657735,18.3333,0.0802,86,
5654763700,18.3333,0.0802,91,
5654859745,18.3333,0.0802,86,
5654965878,18.3333,0.0802,91,
5655068761,18.3333,0.0802,93,
5655167155,18.3333,0.0802,91,
5655262063,18.3333,0.0802,85,
5655368012,18.3333,0.0802,91,
5655463156,18.3333,0.0802,85,
5655567685,18.3333,0.0802,90,
5655664532,18.3333,0.0802,85,
5655769111,18.3333,0.0802,89,
5655864999,18.3333,0.0802,84,
5655969939,18.3333,0.0802,89,
5656070168,18.3333,0.0802,89,
5656171416,18.3333,0.0802,90,
5656271637,18.3333,0.0802,87,
5656373642,18.3333,0.0802,89,
5656471682,18.3333,0.0802,87,
5656574484,18.3333,0.0802,89,
5656674424,18.3333,0.0802,89,
5656774607,18.3333,0.0802,89,
5656872952,18.3333,0.0802,87,
5656974816,18.3333,0.0802,88,
5657072425,18.3333,0.0802,86,
5657176238,18.3333,0.0802,88,
5657274995,18.3333,0.0802,86,
5657378186,18.0556,0.0805,87,
5657474677,18.3333,0.0802,84,
5657579102,18.0556,0.0805,87,
5657681277,18.0556,0.0808,89,
5657780132,18.0556,0.0802,88,
5657879253,18.0556,0.0804,86,
5657980035,18.3333,0.0804,87,
5658083139,18.3333,0.0807,89,
5658181805,18.0556,0.0802,87,
5658282457,18.0556,0.0802,88,
5658386678,18.0556,0.0810,91,
5658484267,18.0556,0.0805,88,
5658585464,18.0556,0.0802,88,
5658683539,18.3333,0.0803,85,
5658785037,18.3333,0.0804,86,
5658882653,18.0556,0.0802,84,
5658985895,18.3333,0.0804,86,
5659084173,18.3333,0.0802,85,
5659187784,18.3333,0.0802,86,
5659289358,18.0556,0.0802,88,
5659389705,18.0556,0.0805,87,
5659489668,18.0556,0.0805,88,
5659590407,18.0556,0.0805,87,
5659691247,18.3333,0.0806,88,
5659791372,18.0556,0.0802,88,
5659892120,18.0556,0.0802,88,
5659991044,18.0556,0.0802,87,
5660093630,18.3333,0.0802,89,
5660192869,18.0556,0.0802,87,
5660291078,18.0556,0.0802,85,
5660393053,18.0556,0.0802,87,
5660492316,18.0556,0.0803,85,
5660595456,18.0556,0.0802,87,
5660693285,18.0556,0.0802,86,
5660793458,18.0556,0.0802,86,
5660895218,18.3333,0.0804,86,
5660994653,18.3333,0.0803,85,
5661094209,18.3333,0.0803,85,
5661194852,18.3333,0.0803,85,
5661292474,18.3333,0.0802,83,
5661396347,18.0556,0.0803,85,
5661495845,18.3333,0.0802,85,
5661596268,18.3333,0.0802,85,
5661693778,18.3333,0.0802,83,
5661798940,18.0556,0.0802,87,
5661899578,18.0556,0.0805,88,
5662001783,18.3333,0.0802,89,
5662100169,18.3333,0.0802,87,
5662202348,18.3333,0.0806,88,
5662302333,18.3333,0.0805,87,
5662404609,18.3333,0.0802,87,
5662505022,18.3333,0.0802,87,
5662603265,18.3333,0.0802,85,
5662704059,18.3333,0.0802,87,
5662802934,18.3333,0.0802,85,
5662905456,18.3333,0.0802,86,
5663005736,18.3333,0.0802,85,
5663103947,18.3333,0.0802,83,
5663205665,18.3333,0.0802,84,
5663304673,18.3333,0.0802,83,
5663405396,18.3333,0.0802,85,
5663510306,18.3333,0.0802,88,
5663608769,18.3333,0.0802,86,
5663710593,18.3333,0.0802,89,
5663809420,18.3333,0.0802,86,
5663910783,18.3333,0.0802,87,
5664012824,18.3333,0.0802,89,
5664112658,18.3333,0.0802,88,
5664211291,18.3333,0.0802,86,
5664312011,18.3333,0.0802,87,
5664411593,18.3333,0.0802,87,
5664513755,18.3333,0.0802,87,
5664612951,18.3333,0.0802,86,
5664711718,18.3333,0.0802,84,
5664814879,18.3333,0.0802,86,
5664913868,18.3333,0.0802,85,
5665015717,18.3333,0.0802,85,
5665115810,18.3333,0.0802,85,
5665220817,18.3333,0.0802,89,
5665321781,18.3333,0.0802,90,
5665423074,18.3333,0.0802,89,
5665523536,18.3333,0.0802,90,
5665623152,18.3333,0.0802,89,
5665722301,18.3333,0.0802,88,
5665821919,18.3333,0.0802,86,
5665922088,18.3333,0.0802,87,
5666021701,18.3333,0.0802,86,
5666123378,18.3333,0.0802,87,
5666223960,18.3333,0.0802,86,
5666324965,18.3333,0.0802,87,
5666423391,18.3333,0.0802,85,
5666524049,18.3333,0.0802,84,
5666624999,18.3333,0.0802,85,
5666724878,18.3333,0.0802,84,
5666831374,18.3333,0.0802,90,
5666931247,18.3333,0.0802,90,
5667029260,18.3333,0.0802,88,
5667130284,18.3333,0.0802,89,
5667229843,18.3333,0.0802,87,
5667331489,18.3333,0.0802,88,
5667432850,18.6111,0.0807,89,
5667533223,18.3333,0.0802,88,
5667632471,18.6111,0.0803,86,
5667733679,18.6111,0.0804,87,
5667833751,18.6111,0.0802,85,
5667934914,18.3333,0.0802,87,
5668033876,18.6111,0.0802,85,
5668133293,18.6111,0.0802,84,
5668235833,18.3333,0.0803,86,
5668334394,18.6111,0.0802,84,
5668437977,18.3333,0.0803,86,
5668539081,18.6111,0.0802,88,
5668638124,18.6111,0.0803,86,
5668740764,18.3333,0.0804,87,
5668842814,18.6111,0.0806,89,
5668941626,18.6111,0.0802,87,
5669043208,18.6111,0.0802,87,
5669143805,18.6111,0.0803,85,
5669243809,18.6111,0.0802,85,
5669345701,18.6111,0.0802,85,
5669449260,18.6111,0.0802,88,
5669548783,18.6111,0.0802,87,
5669649288,18.6111,0.0802,87,
5669749269,18.6111,0.0802,87,
5669850200,18.6111,0.0802,88,
5669956151,18.6111,0.0802,93,
5670051879,18.6111,0.0802,88,
5670153005,18.6111,0.0802,88,
5670253126,18.6111,0.0802,88,
5670354020,18.6111,0.0802,87,
5670454733,18.6111,0.0802,87,
5670552669,18.6111,0.0802,85,
5670654922,18.6111,0.0802,86,
5670753672,18.6111,0.0802,86,
5670856971,18.6111,0.0802,87,
5670959636,18.6111,0.0802,90,
5671054551,18.6111,0.0802,85,
5671155709,18.6111,0.0802,85,
5671253806,18.8889,0.0802,84,
5671357991,18.8889,0.0804,86,
5671459944,18.6111,0.0802,88,
5671559563,18.8889,0.0804,87,
5671661383,18.8889,0.0802,89,
5671760085,18.8889,0.0802,86,
5671862452,18.8889,0.0805,88,
5671962884,18.8889,0.0802,89,
5672063143,18.8889,0.0802,87,
5672162092,18.8889,0.0802,86,
5672263698,18.8889,0.0802,87,
5672363365,18.8889,0.0802,85,
5672464806,18.8889,0.0802,87,
5672563877,18.8889,0.0802,86,
5672663592,18.8889,0.0802,84,
5672764467,18.8889,0.0802,86,
5672864254,18.8889,0.0802,84,
5672965381,18.8889,0.0802,85,
5673069234,18.8889,0.0802,88,
5673169087,18.8889,0.0802,88,
5673270370,18.8889,0.0802,88,
5673370101,18.8889,0.0802,86,
5673469343,18.8889,0.0802,85,
5673573655,18.8889,0.0802,89,
5673670951,18.8889,0.0802,87,
5673771469,18.8889,0.0802,86,
5673871904,18.8889,0.0802,87,
5673972860,18.8889,0.0802,86,
5674073558,18.8889,0.0802,88,
5674173593,18.8889,0.0802,87,
5674273832,18.8889,0.0802,86,
5674373833,18.8889,0.0802,87,
5674473988,18.8889,0.0802,86,
5674575497,18.8889,0.0802,87,
5674673933,18.8889,0.0802,85,
5674775442,18.8889,0.0802,86,
5674874006,18.8889,0.0802,84,
5674974299,19.1667,0.0802,84,
5675075246,19.1667,0.0802,85,
5675178673,18.8889,0.0802,88,
5675278391,19.1667,0.0803,87,
5675380424,19.1667,0.0802,89,
5675478318,19.1667,0.0802,87,
5675580283,19.1667,0.0804,88,
5675680355,19.1667,0.0802,88,
5675780290,19.1667,0.0802,86,
5675880431,19.1667,0.0802,87,
5675982846,19.1667,0.0802,88,
5676082382,19.1667,0.0802,86,
5676183353,19.1667,0.0802,87,
5676283332,19.1667,0.0802,86,
5676384818,19.1667,0.0802,87,
5676484536,19.1667,0.0802,87,
5676584575,19.1667,0.0802,87,
5676684245,19.1667,0.0802,86,
5676783255,19.1667,0.0802,85,
5676884488,19.1667,0.0802,86,
5676984405,19.1667,0.0802,85,
5677088661,19.1667,0.0802,87,
5677190837,18.8889,0.0805,89,
5677290239,18.8889,0.0804,87,
5677389107,18.8889,0.0803,86,
5677490739,18.8889,0.0803,86,
5677592621,18.8889,0.0802,87,
5677693620,18.8889,0.0802,89,
5677792935,18.8889,0.0802,88,
5677891487,18.8889,0.0802,86,
5677995137,18.8889,0.0802,88,
5678093425,18.8889,0.0802,86,
5678194313,18.8889,0.0802,88,
5678293832,18.8889,0.0802,84,
5678393564,18.8889,0.0802,84,
5678495160,18.8889,0.0802,85,
5678593574,18.8889,0.0802,84,
5678695627,18.8889,0.0802,85,
5678800254,18.8889,0.0802,89,
5678899053,18.8889,0.0802,88,
5678998839,18.8889,0.0802,86,
5679103967,18.8889,0.0802,92,
5679200480,18.8889,0.0802,87,
5679305732,18.8889,0.0802,89,
5679403805,18.8889,0.0802,87,
5679507777,18.8889,0.0802,88,
5679605559,18.8889,0.0802,87,
5679708702,18.8889,0.0802,90,
5679805243,18.8889,0.0802,85,
5679909604,18.8889,0.0802,88,
5680007995,18.8889,0.0802,87,
5680108741,18.8889,0.0802,87,
5680211950,18.8889,0.0802,89,
5680312182,18.8889,0.0802,89,
5680411276,18.8889,0.0802,88,
5680510646,18.8889,0.0802,88,
5680611682,18.8889,0.0802,88,
5680713250,18.8889,0.0802,88,
5680812054,18.8889,0.0802,86,
5680915094,18.8889,0.0802,88,
5681013979,18.8889,0.0802,86,
5681117502,18.8889,0.0802,89,
5681215002,18.8889,0.0802,88,
5681317950,18.8889,0.0802,89,
5681415073,18.8889,0.0802,86,
5681519044,18.8889,0.0802,89,
5681616065,18.8889,0.0802,86,
5681719024,18.8889,0.0802,90,
5681819143,18.8889,0.0802,89,
5681918376,18.8889,0.0802,87,
5682019742,18.8889,0.0802,87,
5682119921,18.8889,0.0802,86,
5682221513,18.8889,0.0802,87,
5682322338,18.8889,0.0802,87,
5682421692,18.8889,0.0802,87,
5682522445,18.8889,0.0802,87,
5682622311,18.8889,0.0802,86,
5682723795,18.8889,0.0802,87,
5682822355,18.8889,0.0802,85,
5682926484,18.8889,0.0802,90,
5683023124,18.8889,0.0802,86,
5683124297,18.8889,0.0802,86,
5683228107,18.8889,0.0802,88,
5683324148,18.8889,0.0802,84,
5683428776,18.8889,0.0802,88,
5683527963,18.8889,0.0802,86,
5683629726,18.8889,0.0802,87,
5683729486,18.8889,0.0802,85,
5683830791,18.8889,0.0802,87,
5683933056,18.8889,0.0802,87,
5684034328,18.8889,0.0802,88,
5684134150,18.8889,0.0802,87,
5684231903,18.8889,0.0802,85,
5684334530,18.8889,0.0802,86,
5684432935,18.8889,0.0802,85,
5684535414,18.8889,0.0802,87,
5684636235,18.8889,0.0802,86,
5684739100,18.8889,0.0802,89,
5684839209,18.8889,0.0802,88,
5684940707,18.8889,0.0802,88,
5685039727,18.8889,0.0802,87,
5685142523,18.8889,0.0802,88,
5685242635,18.8889,0.0802,88,
5685341731,18.8889,0.0802,86,
5685444013,18.8889,0.0802,88,
5685544449,18.8889,0.0802,87,
5685652409,18.8889,0.0802,94,
5685745231,18.8889,0.0802,86,
5685845366,18.8889,0.0802,87,
5685945014,18.8889,0.0802,86,
5686053275,18.8889,0.0802,92,
5686148649,18.8889,0.0802,87,
5686252762,18.8889,0.0802,92,
5686349736,18.8889,0.0802,87,
5686447933,18.8889,0.0802,85,
5686550701,18.8889,0.0802,86,
5686655628,18.8889,0.0802,91,
5686752357,18.8889,0.0802,87,
5686856115,18.8889,0.0802,91,
5686951079,18.8889,0.0802,86,
5687057337,18.8889,0.0802,91,
5687153332,18.8889,0.0802,87,
5687257940,18.8889,0.0802,91,
5687353730,18.8889,0.0802,87,
5687458752,18.8889,0.0802,90,
5687553782,18.8889,0.0802,86,
5687659615,18.8889,0.0802,90,
5687757450,18.8889,0.0802,88,
5687859117,18.8889,0.0802,90,
5687957929,18.8889,0.0802,87,
5688061429,18.8889,0.0802,91,
5688160460,18.8889,0.0802,88,
5688262739,18.8889,0.0802,90,
5688360678,18.8889,0.0802,87,
5688465111,18.8889,0.0802,90,
5688559985,18.8889,0.0802,86,
5688665248,18.8889,0.0802,90,
5688764087,18.8889,0.0802,89,
5688864937,18.8889,0.0802,89,
5688963618,18.8889,0.0802,87,
5689065481,18.8889,0.0802,89,
5689165117,18.8889,0.0802,87,
5689266688,18.8889,0.0802,89,
5689364259,18.8889,0.0802,86,
5689466334,18.8889,0.0802,88,
5689565758,18.8889,0.0802,86,
5689667621,18.8889,0.0802,88,
5689767532,18.8889,0.0802,88,
5689869169,18.8889,0.0802,88,
5689969451,18.8889,0.0802,89,
5690068135,18.8889,0.0802,87,
5690167766,18.8889,0.0802,86,
5690269146,18.8889,0.0802,87,
5690368573,18.8889,0.0802,85,
5690469355,18.8889,0.0802,87,
5690568765,18.8889,0.0802,86,
5690671937,18.8889,0.0802,87,
5690770569,18.8889,0.0802,85,
5690873863,18.8889,0.0802,89,
5690972620,18.8889,0.0802,87,
5691073515,18.8889,0.0802,86,
5691174246,18.8889,0.0802,87,
5691275964,18.8889,0.0802,89,
5691375583,18.8889,0.0802,87,
5691475113,18.8889,0.0802,86,
5691577052,18.8889,0.0802,88,
5691675232,18.8889,0.0802,87,
5691776560,18.8889,0.0802,87,
5691878848,18.8889,0.0802,89,
5691977650,18.8889,0.0802,87,
5692079384,18.8889,0.0802,88,
5692179950,18.8889,0.0802,87,
5692280974,18.8889,0.0802,89,
5692379006,18.8889,0.0802,86,
5692478863,18.8889,0.0802,86,
5692581167,18.8889,0.0802,87,
5692684108,18.8889,0.0802,89,
5692784275,18.8889,0.0802,88,
5692885608,18.8889,0.0802,89,
5692984480,18.8889,0.0802,88,
5693084817,18.8889,0.0802,87,
5693186592,18.8889,0.0802,88,
5693287249,18.8889,0.0802,88,
5693383369,18.8889,0.0802,84,
5693487661,18.8889,0.0802,88,
5693587104,18.8889,0.0802,86,
5693689404,18.8889,0.0802,89,
5693788603,18.8889,0.0802,87,
5693889944,18.8889,0.0802,87,
5693990420,18.8889,0.0802,86,
5694089455,18.8889,0.0802,85,
5694191929,18.8889,0.0802,88,
5694293980,18.8889,0.0802,88,
5694394078,18.8889,0.0802,87,
5694496635,18.8889,0.0802,89,
5694594078,18.8889,0.0802,87,
5694694761,18.8889,0.0802,88,
5694797956,18.8889,0.0802,90,
5694896198,18.8889,0.0802,87,
5694999202,18.8889,0.0802,89,
5695097745,18.8889,0.0802,88,
5695197314,18.8889,0.0802,87,
5695298663,18.8889,0.0802,87,
5695397600,18.8889,0.0802,86,
5695499086,18.8889,0.0802,87,
5695599338,18.8889,0.0802,87,
5695700824,18.8889,0.0802,87,
5695799729,18.8889,0.0802,85,
5695898924,18.8889,0.0802,85,
5696002945,18.8889,0.0802,87,
5696104884,18.8889,0.0802,88,
5696205340,18.8889,0.0802,88,
5696305506,18.8889,0.0802,88,
5696405686,18.8889,0.0802,87,
5696506730,18.8889,0.0802,88,
5696609017,18.8889,0.0802,89,
5696708857,18.8889,0.0802,88,
5696809691,18.8889,0.0802,88,
5696910353,18.8889,0.0802,88,
5697008266,18.8889,0.0802,87,
5697109142,18.8889,0.0802,86,
5697214013,18.8889,0.0802,89,
5697311490,18.8889,0.0802,87,
5697411399,18.8889,0.0802,87,
5697510431,18.8889,0.0802,86,
5697613153,18.8889,0.0802,87,
5697714061,18.8889,0.0802,88,
5697813313,18.8889,0.0802,88,
5697913124,18.8889,0.0802,86,
5698015650,18.8889,0.0802,88,
5698117114,18.8889,0.0802,88,
5698218430,18.8889,0.0802,88,
5698317517,18.8889,0.0802,88,
5698417040,18.8889,0.0802,87,
5698518686,18.8889,0.0802,87,
5698619194,18.8889,0.0802,88,
5698720085,18.8889,0.0802,87,
5698817904,18.8889,0.0802,85,
5698920185,18.8889,0.0802,88,
5699020022,18.8889,0.0802,86,
5699118730,18.8889,0.0802,85,
5699220324,18.8889,0.0802,87,
5699319489,18.8889,0.0802,85,
5699422906,18.8889,0.0802,88,
5699523678,18.8889,0.0802,88,
5699623680,18.8889,0.0802,88,
5699724489,18.8889,0.0802,87,
5699826433,18.8889,0.0802,88,
5699923703,18.8889,0.0802,86,
5700027297,18.8889,0.0802,88,
5700127654,18.8889,0.0802,88,
5700228533,18.8889,0.0802,86,
5700329237,18.8889,0.0802,86,
5700429047,18.8889,0.0802,85,
5700529703,18.8889,0.0802,87,
5700628895,18.8889,0.0802,85,
5700731275,18.8889,0.0802,86,
5700832854,18.8889,0.0802,87,
5700934264,18.8889,0.0802,89,
5701033123,18.8889,0.0802,88,
5701134476,18.8889,0.0802,88,
5701235029,18.8889,0.0802,88,
5701332239,18.8889,0.0802,86,
5701438436,18.8889,0.0802,90,
5701535394,18.8889,0.0802,88,
5701638039,18.8889,0.0802,89,
5701737324,18.8889,0.0802,88,
5701837433,18.8889,0.0802,87,
5701938426,18.8889,0.0802,88,
5702037569,18.8889,0.0802,86,
5702139156,18.8889,0.0802,87,
5702238494,18.8889,0.0802,85,
5702341221,18.8889,0.0802,87,
5702439340,18.8889,0.0802,86,
5702545436,18.8889,0.0802,89,
5702644289,18.8889,0.0802,87,
5702745096,18.8889,0.0802,87,
5702845457,18.8889,0.0802,87,
5702948501,18.8889,0.0802,90,
5703047795,18.6111,0.0804,88,
5703148139,18.6111,0.0804,88,
5703248368,18.6111,0.0804,88,
5703348324,18.6111,0.0803,87,
5703449135,18.6111,0.0802,88,
5703548574,18.6111,0.0802,86,
5703648612,18.6111,0.0802,86,
5703749489,18.6111,0.0802,86,
5703848241,18.6111,0.0802,85,
5703950987,18.6111,0.0802,86,
5704055223,18.6111,0.0802,89,
5704154863,18.8889,0.0803,88,
5704256957,18.6111,0.0802,90,
5704356564,18.6111,0.0802,89,
5704459728,18.6111,0.0802,90,
5704556523,18.6111,0.0802,86,
5704658708,18.6111,0.0802,88,
5704757098,18.6111,0.0802,87,
5704858938,18.6111,0.0802,88,
5704959632,18.6111,0.0802,86,
5705058472,18.6111,0.0802,85,
5705159743,18.6111,0.0802,86,
5705264093,18.6111,0.0802,88,
5705362886,18.6111,0.0802,87,
5705466006,18.6111,0.0802,88,
5705564862,18.6111,0.0802,87,
5705667568,18.6111,0.0802,89,
5705767490,18.6111,0.0802,89,
5705867979,18.6111,0.0802,89,
5705968379,18.6111,0.0802,89,
5706068763,18.6111,0.0802,87,
5706169749,18.6111,0.0802,87,
5706268629,18.6111,0.0802,87,
5706369743,18.6111,0.0802,86,
5706469905,18.6111,0.0802,86,
5706570432,18.6111,0.0802,85,
5706673101,18.6111,0.0802,87,
5706775853,18.6111,0.0802,89,
5706876251,18.6111,0.0802,88,
5706976469,18.6111,0.0802,87,
5707077495,18.6111,0.0802,88,
5707177616,18.6111,0.0802,88,
5707278698,18.6111,0.0802,89,
5707377534,18.6111,0.0802,87,
5707476941,18.6111,0.0802,85,
5707579166,18.6111,0.0802,87,
5707677306,18.6111,0.0802,85,
5707780017,18.6111,0.0802,86,
5707880292,18.6111,0.0802,86,
5707978984,18.6111,0.0802,84,
5708079506,18.6111,0.0802,84,
5708180355,18.6111,0.0802,85,
5708283157,18.6111,0.0802,87,
5708383607,18.6111,0.0802,88,
5708484137,18.6111,0.0802,87,
5708587460,18.6111,0.0802,90,
5708687030,18.6111,0.0802,89,
5708788983,18.6111,0.0802,90,
5708888188,18.6111,0.0802,89,
5708991174,18.6111,0.0802,92,
5709088529,18.6111,0.0802,88,
5709186900,18.6111,0.0802,87,
5709287697,18.6111,0.0802,86,
5709392965,18.6111,0.0802,92,
5709488744,18.6111,0.0802,86,
5709594425,18.6111,0.0802,91,
5709689818,18.6111,0.0802,85,
5709795926,18.6111,0.0802,91,
5709892031,18.6111,0.0802,86,
5709995918,18.6111,0.0802,91,
5710091168,18.6111,0.0802,86,
5710196573,18.6111,0.0802,89,
5710296611,18.6111,0.0802,89,
5710395476,18.6111,0.0802,88,
5710497437,18.6111,0.0802,89,
5710596526,18.6111,0.0802,87,
5710696267,18.6111,0.0802,86,
5710797422,18.6111,0.0802,86,
5710898673,18.6111,0.0802,86,
5711002740,18.6111,0.0802,89,
5711099411,18.6111,0.0802,86,
5711202392,18.6111,0.0802,89,
5711299161,18.6111,0.0802,86,
5711402648,18.6111,0.0802,88,
5711505414,18.6111,0.0802,89,
5711604074,18.6111,0.0802,88,
5711703388,18.6111,0.0802,86,
5711807804,18.6111,0.0802,89,
5711908670,18.6111,0.0802,91,
5712007678,18.6111,0.0802,88,
5712109052,18.6111,0.0802,89,
5712209038,18.6111,0.0802,89,
5712310115,18.6111,0.0802,88,
5712410403,18.6111,0.0802,88,
5712509978,18.6111,0.0802,87,
5712610399,18.6111,0.0802,86,
5712710199,18.6111,0.0802,85,
5712811130,18.6111,0.0802,85,
5712914561,18.6111,0.0802,89,
5713014658,18.6111,0.0802,87,
5713115044,18.6111,0.0802,88,
5713216891,18.6111,0.0802,88,
5713317116,18.6111,0.0802,88,
5713416724,18.6111,0.0802,86,
5713518721,18.6111,0.0802,88,
5713617648,18.6111,0.0802,86,
5713718189,18.6111,0.0802,87,
5713817026,18.6111,0.0802,85,
5713918109,18.6111,0.0802,85,
5714019538,18.6111,0.0802,85,
5714118517,18.6111,0.0802,84,
5714225232,18.6111,0.0802,89,
5714325470,18.6111,0.0802,88,
5714426363,18.6111,0.0802,88,
5714527024,18.6111,0.0802,86,
5714628124,18.6111,0.0802,86,
5714727451,18.6111,0.0802,86,
5714829955,18.6111,0.0802,88,
5714928032,18.6111,0.0802,85,
5715029211,18.6111,0.0802,87,
5715130811,18.6111,0.0802,87,
5715228211,18.6111,0.0802,84,
5715330988,18.6111,0.0802,86,
5715430324,18.6111,0.0802,85,
5715539894,18.6111,0.0802,93,
5715635200,18.6111,0.0802,88,
5715742516,18.6111,0.0802,94,
5715835913,18.6111,0.0802,87,
5715942690,18.6111,0.0802,93,
5716036350,18.6111,0.0802,86,
5716137522,18.6111,0.0802,87,
5716237621,18.6111,0.0802,86,
5716336835,18.6111,0.0802,85,
5716438218,18.6111,0.0802,86,
5716538019,18.6111,0.0802,85,
5716639922,18.6111,0.0802,87,
5716737976,18.6111,0.0802,84,
5716838560,18.6111,0.0802,84,
5716939336,18.6111,0.0802,84,
5717038863,18.6111,0.0802,84,
5717141068,18.6111,0.0802,85,
5717244121,18.6111,0.0802,88,
5717350157,18.8889,0.0813,94,
5717444431,18.6111,0.0802,88,
5717551835,18.6111,0.0802,94,
5717645638,18.6111,0.0802,87,
5717752420,18.6111,0.0812,93,
5717845869,18.6111,0.0802,87,
5717946091,18.6111,0.0802,86,
5718047512,18.6111,0.0802,87,
5718146604,18.8889,0.0802,86,
5718250045,18.6111,0.0802,88,
5718356127,18.6111,0.0802,93,
5718448255,18.6111,0.0802,84,
5718549767,18.6111,0.0802,85,
5718653579,18.8889,0.0804,88,
5718757898,18.8889,0.0809,91,
5718853768,18.8889,0.0804,88,
5718957754,18.8889,0.0807,91,
5719055039,18.8889,0.0802,88,
5719159248,18.8889,0.0802,91,
5719255032,18.8889,0.0802,87,
5719360706,18.8889,0.0802,91,
5719456823,18.6111,0.0804,87,
5719560475,18.6111,0.0809,92,
5719657905,18.6111,0.0803,87,
5719761687,18.8889,0.0802,92,
5719857713,18.8889,0.0803,86,
5719962221,18.8889,0.0809,92,
5720058714,18.8889,0.0803,87,
5720163180,18.8889,0.0802,91,
5720257379,18.8889,0.0802,85,
5720363235,18.8889,0.0802,90,
5720459369,18.8889,0.0802,85,
5720565638,18.6111,0.0807,90,
5720659625,18.8889,0.0802,83,
5720759039,18.6111,0.0802,83,
5720859636,18.8889,0.0802,84,
5720966703,18.8889,0.0807,89,
5721066500,18.8889,0.0802,89,
5721167625,18.8889,0.0806,89,
