# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
# GNSS-only passthrough (NAV-PVT + NAV-COV), no RTKLIB post-processing -- see inslib_convert_ubx_to_csv.py
5484727210,48.9598062000,8.4056994000,170.8790,0.001849,0,0,0.001849,0,0.004356,0.0040,0.0020,0.0050,0.001936,0,0,0.001936,0,0.001936,1
5484927830,48.9598062000,8.4056994000,170.8770,0.001849,0,0,0.001849,0,0.004356,0.0000,-0.0110,0.0000,0.000625,0,0,0.000625,0,0.000625,1
5485127195,48.9598062000,8.4056993000,170.8730,0.001849,0,0,0.001849,0,0.004356,-0.0110,-0.0080,0.0120,0.001764,0,0,0.001764,0,0.001764,1
5485326561,48.9598062000,8.4056993000,170.8700,0.001849,0,0,0.001849,0,0.004356,-0.0050,0.0020,-0.0140,0.003249,0,0,0.003249,0,0.003249,1
5485524672,48.9598062000,8.4056993000,170.8710,0.001849,0,0,0.001849,0,0.004356,0.0090,-0.0040,0.0010,0.001156,0,0,0.001156,0,0.001156,1
5485726546,48.9598063000,8.4056993000,170.8680,0.001849,0,0,0.001849,0,0.004356,0.0030,0.0080,-0.0130,0.001681,0,0,0.001681,0,0.001681,1
5485925911,48.9598063000,8.4056993000,170.8680,0.001849,0,0,0.001849,0,0.004356,0.0050,-0.0040,0.0080,0.001936,0,0,0.001936,0,0.001936,1
5486129038,48.9598063000,8.4056993000,170.8660,0.001849,0,0,0.001849,0,0.004356,0.0040,0.0040,-0.0020,0.000625,0,0,0.000625,0,0.000625,1
5486324642,48.9598063000,8.4056992000,170.8660,0.001849,0,0,0.001849,0,0.004356,-0.0020,-0.0230,-0.0180,0.0016,0,0,0.0016,0,0.0016,1
5486526515,48.9598063000,8.4056992000,170.8660,0.001849,0,0,0.001849,0,0.004225,0.0020,0.0000,-0.0110,0.001521,0,0,0.001521,0,0.001521,1
5486725881,48.9598063000,8.4056992000,170.8660,0.001849,0,0,0.001849,0,0.004225,0.0020,0.0160,-0.0110,0.001089,0,0,0.001089,0,0.001089,1
5486926500,48.9598063000,8.4056992000,170.8680,0.001764,0,0,0.001764,0,0.004225,-0.0060,0.0010,-0.0110,0.0025,0,0,0.0025,0,0.0025,1
5487129627,48.9598063000,8.4056992000,170.8660,0.001764,0,0,0.001764,0,0.004225,0.0130,-0.0100,0.0150,0.002304,0,0,0.002304,0,0.002304,1
5487326485,48.9598063000,8.4056992000,170.8620,0.001764,0,0,0.001764,0,0.004225,-0.0120,-0.0110,-0.0250,0.002916,0,0,0.002916,0,0.002916,1
5487527105,48.9598063000,8.4056991000,170.8640,0.001764,0,0,0.001764,0,0.004225,-0.0120,0.0050,0.0000,0.0009,0,0,0.0009,0,0.0009,1
5487727724,48.9598063000,8.4056991000,170.8620,0.001764,0,0,0.001764,0,0.004225,0.0160,0.0050,0.0100,0.002209,0,0,0.002209,0,0.002209,1
5487929597,48.9598063000,8.4056991000,170.8570,0.001849,0,0,0.001849,0,0.004225,0.0170,0.0000,0.0170,0.003481,0,0,0.003481,0,0.003481,1
5488126455,48.9598064000,8.4056991000,170.8540,0.001849,0,0,0.001849,0,0.004356,-0.0130,0.0070,-0.0110,0.002704,0,0,0.002704,0,0.002704,1
5488325820,48.9598064000,8.4056991000,170.8550,0.001849,0,0,0.001849,0,0.004356,0.0060,-0.0050,0.0100,0.002401,0,0,0.002401,0,0.002401,1
5488526440,48.9598064000,8.4056991000,170.8480,0.001849,0,0,0.001849,0,0.004356,-0.0020,0.0030,0.0040,0.0009,0,0,0.0009,0,0.0009,1
5488725805,48.9598064000,8.4056991000,170.8490,0.001849,0,0,0.001849,0,0.004356,-0.0040,0.0050,-0.0110,0.002304,0,0,0.002304,0,0.002304,1
5488926425,48.9598064000,8.4056991000,170.8470,0.001849,0,0,0.001849,0,0.004225,0.0050,-0.0060,0.0110,0.002209,0,0,0.002209,0,0.002209,1
5489125790,48.9598064000,8.4056991000,170.8450,0.001849,0,0,0.001849,0,0.004225,-0.0080,-0.0010,-0.0170,0.002809,0,0,0.002809,0,0.002809,1
5489323902,48.9598064000,8.4056991000,170.8450,0.001849,0,0,0.001849,0,0.004225,0.0050,-0.0090,0.0180,0.002704,0,0,0.002704,0,0.002704,1
5489525775,48.9598064000,8.4056991000,170.8430,0.001764,0,0,0.001764,0,0.004225,0.0120,0.0020,-0.0030,0.000729,0,0,0.000729,0,0.000729,1
5489723887,48.9598064000,8.4056991000,170.8420,0.001764,0,0,0.001764,0,0.004225,-0.0090,0.0010,-0.0080,0.002304,0,0,0.002304,0,0.002304,1
5489925760,48.9598064000,8.4056990000,170.8420,0.001764,0,0,0.001764,0,0.004225,-0.0090,0.0010,0.0010,0.000841,0,0,0.000841,0,0.000841,1
5490126379,48.9598064000,8.4056990000,170.8410,0.001764,0,0,0.001764,0,0.004225,0.0000,0.0010,0.0260,0.003136,0,0,0.003136,0,0.003136,1
5490325745,48.9598064000,8.4056990000,170.8360,0.001849,0,0,0.001849,0,0.004225,-0.0020,0.0060,-0.0200,0.0036,0,0,0.0036,0,0.0036,1
5490526364,48.9598064000,8.4056990000,170.8350,0.001849,0,0,0.001849,0,0.004225,-0.0110,-0.0070,0.0100,0.001444,0,0,0.001444,0,0.001444,1
5490726984,48.9598064000,8.4056990000,170.8350,0.001849,0,0,0.001849,0,0.004356,-0.0080,-0.0010,-0.0030,0.0016,0,0,0.0016,0,0.0016,1
5490926349,48.9598064000,8.4056990000,170.8350,0.001849,0,0,0.001849,0,0.004356,0.0030,0.0090,0.0040,0.001369,0,0,0.001369,0,0.001369,1
5491125715,48.9598064000,8.4056990000,170.8330,0.001849,0,0,0.001849,0,0.004356,0.0140,0.0010,0.0230,0.0036,0,0,0.0036,0,0.0036,1
5491326334,48.9598064000,8.4056990000,170.8320,0.001849,0,0,0.001849,0,0.004356,-0.0020,-0.0120,-0.0170,0.002916,0,0,0.002916,0,0.002916,1
5491525700,48.9598064000,8.4056990000,170.8300,0.001849,0,0,0.001849,0,0.004356,0.0010,-0.0060,0.0160,0.002704,0,0,0.002704,0,0.002704,1
5491726319,48.9598064000,8.4056990000,170.8290,0.001849,0,0,0.001849,0,0.004356,0.0050,0.0050,-0.0040,0.000729,0,0,0.000729,0,0.000729,1
5491925685,48.9598064000,8.4056990000,170.8290,0.001849,0,0,0.001849,0,0.004356,-0.0140,-0.0040,-0.0260,0.003136,0,0,0.003136,0,0.003136,1
5492127558,48.9598064000,8.4056990000,170.8290,0.001849,0,0,0.001849,0,0.004356,0.0060,0.0080,0.0230,0.003136,0,0,0.003136,0,0.003136,1
5492325670,48.9598064000,8.4056990000,170.8260,0.001849,0,0,0.001849,0,0.004225,0.0000,-0.0070,-0.0280,0.003249,0,0,0.003249,0,0.003249,1
5492525035,48.9598064000,8.4056989000,170.8280,0.001849,0,0,0.001849,0,0.004225,-0.0110,0.0010,-0.0010,0.001156,0,0,0.001156,0,0.001156,1
5492724401,48.9598064000,8.4056989000,170.8270,0.001849,0,0,0.001849,0,0.004225,0.0170,-0.0030,-0.0050,0.000841,0,0,0.000841,0,0.000841,1
5492923766,48.9598064000,8.4056989000,170.8260,0.001849,0,0,0.001849,0,0.004225,-0.0010,-0.0050,-0.0050,0.001681,0,0,0.001681,0,0.001681,1
5493125639,48.9598065000,8.4056989000,170.8240,0.001849,0,0,0.001849,0,0.004225,0.0120,0.0000,-0.0030,0.000841,0,0,0.000841,0,0.000841,1
5493325005,48.9598065000,8.4056989000,170.8190,0.001849,0,0,0.001849,0,0.004225,0.0150,0.0070,0.0360,0.003364,0,0,0.003364,0,0.003364,1
5493524370,48.9598065000,8.4056989000,170.8130,0.001849,0,0,0.001849,0,0.004225,0.0020,0.0030,-0.0110,0.001681,0,0,0.001681,0,0.001681,1
5493724990,48.9598065000,8.4056989000,170.8130,0.001849,0,0,0.001849,0,0.004225,-0.0020,-0.0040,0.0030,0.000784,0,0,0.000784,0,0.000784,1
5493925609,48.9598065000,8.4056988000,170.8100,0.001849,0,0,0.001849,0,0.004225,-0.0070,-0.0210,-0.0050,0.000729,0,0,0.000729,0,0.000729,1
5494124975,48.9598065000,8.4056988000,170.8080,0.001849,0,0,0.001849,0,0.004225,-0.0010,0.0030,-0.0070,0.002209,0,0,0.002209,0,0.002209,1
5494325594,48.9598065000,8.4056988000,170.8060,0.001849,0,0,0.001849,0,0.004225,-0.0020,0.0050,0.0100,0.0016,0,0,0.0016,0,0.0016,1
5494528721,48.9598065000,8.4056988000,170.8010,0.001849,0,0,0.001849,0,0.004225,-0.0020,-0.0060,-0.0020,0.001089,0,0,0.001089,0,0.001089,1
5494724325,48.9598065000,8.4056988000,170.7970,0.001849,0,0,0.001849,0,0.004225,0.0060,-0.0020,0.0400,0.003844,0,0,0.003844,0,0.003844,1
5494924945,48.9598065000,8.4056987000,170.7910,0.001849,0,0,0.001849,0,0.004225,-0.0140,-0.0030,-0.0080,0.002209,0,0,0.002209,0,0.002209,1
5495124310,48.9598065000,8.4056987000,170.7900,0.001849,0,0,0.001849,0,0.004356,-0.0060,0.0020,0.0150,0.002304,0,0,0.002304,0,0.002304,1
5495324930,48.9598065000,8.4056987000,170.7860,0.001849,0,0,0.001849,0,0.004356,0.0020,0.0100,0.0060,0.001521,0,0,0.001521,0,0.001521,1
5495525549,48.9598065000,8.4056987000,170.7860,0.001849,0,0,0.001849,0,0.004356,-0.0200,-0.0090,-0.0290,0.003136,0,0,0.003136,0,0.003136,1
5495726168,48.9598065000,8.4056987000,170.7850,0.001849,0,0,0.001849,0,0.004356,-0.0040,0.0070,0.0250,0.002809,0,0,0.002809,0,0.002809,1
5495925534,48.9598065000,8.4056987000,170.7810,0.001849,0,0,0.001849,0,0.004356,-0.0050,-0.0020,0.0000,0.000841,0,0,0.000841,0,0.000841,1
5496325519,48.9598066000,8.4056987000,170.7800,0.001849,0,0,0.001849,0,0.004225,-0.0030,0.0030,-0.0180,0.002809,0,0,0.002809,0,0.002809,1
5496526138,48.9598066000,8.4056987000,170.7830,0.001849,0,0,0.001849,0,0.004225,-0.0080,0.0050,-0.0280,0.002916,0,0,0.002916,0,0.002916,1
5496726758,48.9598066000,8.4056987000,170.7830,0.001764,0,0,0.001764,0,0.004225,-0.0020,-0.0040,0.0140,0.0016,0,0,0.0016,0,0.0016,1
5496926123,48.9598066000,8.4056987000,170.7810,0.001764,0,0,0.001764,0,0.004096,0.0030,0.0020,-0.0110,0.001444,0,0,0.001444,0,0.001444,1
5497125489,48.9598066000,8.4056987000,170.7790,0.001764,0,0,0.001764,0,0.004096,0.0070,0.0060,0.0070,0.001764,0,0,0.001764,0,0.001764,1
5497327362,48.9598066000,8.4056987000,170.7750,0.001764,0,0,0.001764,0,0.004096,0.0080,-0.0040,0.0230,0.003136,0,0,0.003136,0,0.003136,1
5497526727,48.9598066000,8.4056986000,170.7710,0.001764,0,0,0.001764,0,0.004096,-0.0050,-0.0020,-0.0070,0.002209,0,0,0.002209,0,0.002209,1
5497726093,48.9598066000,8.4056986000,170.7700,0.001764,0,0,0.001764,0,0.004096,0.0070,-0.0090,0.0340,0.0036,0,0,0.0036,0,0.0036,1
5497926712,48.9598066000,8.4056986000,170.7640,0.001764,0,0,0.001764,0,0.004225,0.0000,-0.0030,-0.0100,0.003249,0,0,0.003249,0,0.003249,1
5498128586,48.9598066000,8.4056986000,170.7650,0.001849,0,0,0.001849,0,0.004225,-0.0130,0.0040,0.0030,0.001156,0,0,0.001156,0,0.001156,1
5498326697,48.9598066000,8.4056986000,170.7610,0.001849,0,0,0.001849,0,0.004225,0.0030,0.0010,0.0160,0.003136,0,0,0.003136,0,0.003136,1
5498526063,48.9598066000,8.4056985000,170.7590,0.001849,0,0,0.001849,0,0.004225,-0.0120,-0.0060,0.0060,0.000784,0,0,0.000784,0,0.000784,1
5498726682,48.9598066000,8.4056985000,170.7580,0.001849,0,0,0.001849,0,0.004225,0.0080,-0.0110,-0.0160,0.001764,0,0,0.001764,0,0.001764,1
5498927302,48.9598067000,8.4056985000,170.7570,0.001849,0,0,0.001849,0,0.004225,0.0170,0.0030,0.0280,0.002916,0,0,0.002916,0,0.002916,1
5499127921,48.9598067000,8.4056985000,170.7520,0.001849,0,0,0.001849,0,0.004225,0.0020,0.0160,0.0060,0.0009,0,0,0.0009,0,0.0009,1
5499326033,48.9598067000,8.4056985000,170.7490,0.001849,0,0,0.001849,0,0.004225,-0.0070,-0.0050,0.0160,0.001764,0,0,0.001764,0,0.001764,1
5499525398,48.9598067000,8.4056985000,170.7460,0.001764,0,0,0.001764,0,0.004225,0.0040,0.0000,-0.0010,0.000784,0,0,0.000784,0,0.000784,1
5499726018,48.9598067000,8.4056985000,170.7460,0.001764,0,0,0.001764,0,0.004096,-0.0060,0.0050,0.0070,0.001089,0,0,0.001089,0,0.001089,1
5499930399,48.9598067000,8.4056985000,170.7410,0.001764,0,0,0.001764,0,0.004096,0.0010,0.0000,0.0080,0.002401,0,0,0.002401,0,0.002401,1
5500124749,48.9598067000,8.4056985000,170.7410,0.001764,0,0,0.001764,0,0.004096,-0.0020,0.0040,0.0080,0.001681,0,0,0.001681,0,0.001681,1
5500326622,48.9598067000,8.4056985000,170.7430,0.001849,0,0,0.001849,0,0.004225,-0.0080,-0.0050,-0.0360,0.003844,0,0,0.003844,0,0.003844,1
5500527241,48.9598067000,8.4056985000,170.7460,0.001849,0,0,0.001849,0,0.004225,-0.0040,0.0080,0.0000,0.001024,0,0,0.001024,0,0.001024,1
5500727861,48.9598067000,8.4056985000,170.7460,0.001849,0,0,0.001849,0,0.004225,-0.0090,0.0010,-0.0160,0.003481,0,0,0.003481,0,0.003481,1
5500927226,48.9598067000,8.4056985000,170.7460,0.001849,0,0,0.001849,0,0.004225,0.0010,-0.0080,0.0210,0.003364,0,0,0.003364,0,0.003364,1
5501129100,48.9598067000,8.4056985000,170.7430,0.001849,0,0,0.001849,0,0.004225,-0.0030,0.0030,0.0010,0.001024,0,0,0.001024,0,0.001024,1
5501327211,48.9598067000,8.4056985000,170.7420,0.001849,0,0,0.001849,0,0.004225,0.0050,-0.0010,-0.0060,0.000961,0,0,0.000961,0,0.000961,1
5501527831,48.9598067000,8.4056984000,170.7420,0.001849,0,0,0.001849,0,0.004225,0.0110,-0.0030,-0.0140,0.001681,0,0,0.001681,0,0.001681,1
5501727196,48.9598067000,8.4056984000,170.7440,0.001849,0,0,0.001849,0,0.004225,-0.0280,-0.0060,-0.0010,0.000841,0,0,0.000841,0,0.000841,1
5501926562,48.9598067000,8.4056984000,170.7460,0.001849,0,0,0.001849,0,0.004225,-0.0080,-0.0120,-0.0060,0.001225,0,0,0.001225,0,0.001225,1
5502127181,48.9598067000,8.4056984000,170.7470,0.001849,0,0,0.001849,0,0.004225,0.0020,0.0000,-0.0250,0.002601,0,0,0.002601,0,0.002601,1
5502326547,48.9598067000,8.4056984000,170.7510,0.001849,0,0,0.001849,0,0.004225,0.0060,-0.0040,-0.0020,0.000784,0,0,0.000784,0,0.000784,1
5502525912,48.9598067000,8.4056984000,170.7500,0.001764,0,0,0.001764,0,0.004225,0.0010,0.0060,-0.0150,0.001849,0,0,0.001849,0,0.001849,1
5502726532,48.9598068000,8.4056984000,170.7520,0.001764,0,0,0.001764,0,0.004225,0.0030,0.0040,-0.0030,0.000729,0,0,0.000729,0,0.000729,1
5502925897,48.9598068000,8.4056984000,170.7490,0.001764,0,0,0.001764,0,0.004225,-0.0030,0.0040,-0.0040,0.001521,0,0,0.001521,0,0.001521,1
5503125263,48.9598068000,8.4056983000,170.7460,0.001764,0,0,0.001764,0,0.004096,0.0130,-0.0080,0.0080,0.001764,0,0,0.001764,0,0.001764,1
5503325882,48.9598068000,8.4056983000,170.7460,0.001764,0,0,0.001764,0,0.004096,-0.0030,-0.0050,-0.0070,0.002025,0,0,0.002025,0,0.002025,1
5503526502,48.9598068000,8.4056983000,170.7470,0.001764,0,0,0.001764,0,0.004096,-0.0010,0.0050,-0.0110,0.002601,0,0,0.002601,0,0.002601,1
5503725867,48.9598068000,8.4056983000,170.7450,0.001764,0,0,0.001764,0,0.004096,0.0010,0.0040,0.0070,0.002116,0,0,0.002116,0,0.002116,1
5503927740,48.9598068000,8.4056983000,170.7450,0.001764,0,0,0.001764,0,0.004096,-0.0090,-0.0040,-0.0090,0.002401,0,0,0.002401,0,0.002401,1
5504127106,48.9598068000,8.4056982000,170.7450,0.001764,0,0,0.001764,0,0.004096,-0.0030,-0.0040,-0.0020,0.001089,0,0,0.001089,0,0.001089,1
5504327725,48.9598068000,8.4056982000,170.7460,0.001764,0,0,0.001764,0,0.004096,-0.0070,-0.0010,0.0040,0.000841,0,0,0.000841,0,0.000841,1
5504528345,48.9598068000,8.4056982000,170.7390,0.001764,0,0,0.001764,0,0.004096,0.0090,0.0080,0.0320,0.003481,0,0,0.003481,0,0.003481,1
5504726456,48.9598068000,8.4056982000,170.7330,0.001764,0,0,0.001764,0,0.004096,0.0030,0.0080,0.0100,0.002304,0,0,0.002304,0,0.002304,1
5504927076,48.9598068000,8.4056982000,170.7360,0.001764,0,0,0.001764,0,0.004096,-0.0040,-0.0050,-0.0040,0.0016,0,0,0.0016,0,0.0016,1
5505126441,48.9598068000,8.4056982000,170.7330,0.001764,0,0,0.001764,0,0.004096,0.0020,-0.0140,0.0160,0.0025,0,0,0.0025,0,0.0025,1
5505327061,48.9598068000,8.4056982000,170.7310,0.001764,0,0,0.001764,0,0.004096,-0.0010,0.0060,0.0050,0.001156,0,0,0.001156,0,0.001156,1
5505526426,48.9598068000,8.4056982000,170.7290,0.001764,0,0,0.001764,0,0.004096,0.0040,0.0100,-0.0030,0.000676,0,0,0.000676,0,0.000676,1
5505725792,48.9598068000,8.4056982000,170.7320,0.001764,0,0,0.001764,0,0.004096,0.0040,0.0050,-0.0110,0.001764,0,0,0.001764,0,0.001764,1
5505923904,48.9598069000,8.4056982000,170.7350,0.001764,0,0,0.001764,0,0.004096,0.0010,0.0080,-0.0190,0.001849,0,0,0.001849,0,0.001849,1
5506124523,48.9598069000,8.4056982000,170.7360,0.001764,0,0,0.001764,0,0.004096,0.0030,-0.0140,-0.0170,0.001849,0,0,0.001849,0,0.001849,1
5506325142,48.9598069000,8.4056981000,170.7400,0.001764,0,0,0.001764,0,0.004096,-0.0020,-0.0120,-0.0140,0.002025,0,0,0.002025,0,0.002025,1
5506524508,48.9598069000,8.4056981000,170.7400,0.001764,0,0,0.001764,0,0.004096,0.0040,0.0050,-0.0040,0.000676,0,0,0.000676,0,0.000676,1
5506725127,48.9598069000,8.4056981000,170.7390,0.001764,0,0,0.001764,0,0.003969,0.0010,0.0070,0.0030,0.001089,0,0,0.001089,0,0.001089,1
5506924493,48.9598069000,8.4056981000,170.7410,0.001681,0,0,0.001681,0,0.003969,0.0050,-0.0130,-0.0190,0.002025,0,0,0.002025,0,0.002025,1
5507123858,48.9598069000,8.4056981000,170.7420,0.001681,0,0,0.001681,0,0.003969,-0.0120,0.0150,-0.0110,0.001444,0,0,0.001444,0,0.001444,1
5507325732,48.9598069000,8.4056981000,170.7430,0.001681,0,0,0.001681,0,0.003969,0.0100,0.0030,0.0170,0.002916,0,0,0.002916,0,0.002916,1
5507526351,48.9598069000,8.4056981000,170.7430,0.001681,0,0,0.001681,0,0.003969,-0.0090,-0.0090,-0.0480,0.003364,0,0,0.003364,0,0.003364,1
5507725717,48.9598069000,8.4056981000,170.7450,0.001681,0,0,0.001681,0,0.003969,-0.0090,-0.0010,0.0080,0.001369,0,0,0.001369,0,0.001369,1
5507926336,48.9598069000,8.4056980000,170.7420,0.001681,0,0,0.001681,0,0.003969,0.0150,-0.0030,0.0130,0.003136,0,0,0.003136,0,0.003136,1
5508126956,48.9598069000,8.4056980000,170.7420,0.001764,0,0,0.001764,0,0.003969,-0.0100,-0.0010,-0.0200,0.003969,0,0,0.003969,0,0.003969,1
5508325067,48.9598069000,8.4056980000,170.7430,0.001764,0,0,0.001764,0,0.004096,0.0100,-0.0030,-0.0040,0.001024,0,0,0.001024,0,0.001024,1
5508525687,48.9598069000,8.4056980000,170.7410,0.001764,0,0,0.001764,0,0.004096,0.0070,-0.0060,0.0070,0.001849,0,0,0.001849,0,0.001849,1
5508725052,48.9598069000,8.4056980000,170.7410,0.001764,0,0,0.001764,0,0.004096,0.0080,-0.0130,0.0010,0.000784,0,0,0.000784,0,0.000784,1
5508924418,48.9598069000,8.4056979000,170.7390,0.001764,0,0,0.001764,0,0.004096,0.0010,-0.0010,-0.0010,0.000841,0,0,0.000841,0,0.000841,1
5509121275,48.9598069000,8.4056979000,170.7370,0.001764,0,0,0.001764,0,0.003969,0.0030,0.0010,0.0180,0.003025,0,0,0.003025,0,0.003025,1
5509325657,48.9598069000,8.4056979000,170.7320,0.001764,0,0,0.001764,0,0.003969,0.0000,0.0030,0.0320,0.003249,0,0,0.003249,0,0.003249,1
5509525022,48.9598069000,8.4056979000,170.7310,0.001681,0,0,0.001681,0,0.003969,-0.0050,0.0000,-0.0340,0.003364,0,0,0.003364,0,0.003364,1
5509724388,48.9598069000,8.4056979000,170.7360,0.001681,0,0,0.001681,0,0.003969,-0.0010,-0.0090,0.0070,0.0009,0,0,0.0009,0,0.0009,1
5509925007,48.9598069000,8.4056979000,170.7370,0.001681,0,0,0.001681,0,0.003969,-0.0120,0.0040,-0.0340,0.003364,0,0,0.003364,0,0.003364,1
5510124373,48.9598069000,8.4056979000,170.7400,0.001681,0,0,0.001681,0,0.003969,0.0010,0.0040,0.0040,0.0016,0,0,0.0016,0,0.0016,1
5510324992,48.9598069000,8.4056979000,170.7410,0.001764,0,0,0.001764,0,0.004096,0.0060,-0.0020,-0.0190,0.002809,0,0,0.002809,0,0.002809,1
5510526865,48.9598069000,8.4056979000,170.7440,0.001764,0,0,0.001764,0,0.004096,-0.0060,0.0020,-0.0200,0.003721,0,0,0.003721,0,0.003721,1
5510726231,48.9598069000,8.4056979000,170.7450,0.001764,0,0,0.001764,0,0.004096,-0.0020,0.0060,-0.0180,0.003249,0,0,0.003249,0,0.003249,1
5510926850,48.9598069000,8.4056979000,170.7450,0.001764,0,0,0.001764,0,0.004096,-0.0020,-0.0060,-0.0110,0.002601,0,0,0.002601,0,0.002601,1
5511126216,48.9598068000,8.4056979000,170.7460,0.001764,0,0,0.001764,0,0.004096,-0.0050,0.0030,0.0120,0.002025,0,0,0.002025,0,0.002025,1
5511324328,48.9598068000,8.4056979000,170.7450,0.001764,0,0,0.001764,0,0.004096,0.0040,0.0000,-0.0040,0.0009,0,0,0.0009,0,0.0009,1
5511526201,48.9598068000,8.4056979000,170.7420,0.001764,0,0,0.001764,0,0.004096,-0.0040,0.0020,0.0000,0.000841,0,0,0.000841,0,0.000841,1
5511725566,48.9598068000,8.4056979000,170.7410,0.001764,0,0,0.001764,0,0.004096,0.0010,0.0040,-0.0160,0.001849,0,0,0.001849,0,0.001849,1
5511929947,48.9598068000,8.4056979000,170.7430,0.001764,0,0,0.001764,0,0.004096,-0.0160,0.0030,0.0000,0.000841,0,0,0.000841,0,0.000841,1
5512125551,48.9598068000,8.4056979000,170.7430,0.001764,0,0,0.001764,0,0.003969,-0.0110,-0.0020,-0.0070,0.001936,0,0,0.001936,0,0.001936,1
5512326171,48.9598068000,8.4056979000,170.7420,0.001681,0,0,0.001681,0,0.003969,-0.0070,0.0020,-0.0140,0.002809,0,0,0.002809,0,0.002809,1
5512529298,48.9598068000,8.4056979000,170.7420,0.001681,0,0,0.001681,0,0.003969,0.0130,-0.0060,0.0030,0.001156,0,0,0.001156,0,0.001156,1
5512724902,48.9598068000,8.4056979000,170.7400,0.001681,0,0,0.001681,0,0.003844,0.0030,-0.0030,0.0140,0.002809,0,0,0.002809,0,0.002809,1
5512925521,48.9598068000,8.4056979000,170.7390,0.0016,0,0,0.0016,0,0.003844,0.0030,0.0000,-0.0070,0.001089,0,0,0.001089,0,0.001089,1
5513126141,48.9598068000,8.4056979000,170.7400,0.0016,0,0,0.0016,0,0.003721,-0.0020,-0.0090,0.0060,0.000729,0,0,0.000729,0,0.000729,1
5513325506,48.9598068000,8.4056979000,170.7380,0.0016,0,0,0.0016,0,0.003721,-0.0320,-0.0020,-0.0020,0.0009,0,0,0.0009,0,0.0009,1
5513725491,48.9598065000,8.4056979000,170.7380,0.0016,0,0,0.0016,0,0.003721,-0.1120,0.0160,-0.0230,0.001225,0,0,0.001225,0,0.001225,1
5513926111,48.9598063000,8.4056979000,170.7390,0.0016,0,0,0.0016,0,0.0036,-0.1420,0.0150,0.0450,0.000729,0,0,0.000729,0,0.000729,1
5514126730,48.9598060000,8.4056979000,170.7380,0.001521,0,0,0.001521,0,0.0036,-0.1860,0.0140,-0.0300,0.001225,0,0,0.001225,0,0.001225,1
5514327350,48.9598057000,8.4056980000,170.7430,0.001521,0,0,0.001521,0,0.0036,-0.1530,0.0170,-0.0120,0.001089,0,0,0.001089,0,0.001089,1
5514527969,48.9598055000,8.4056980000,170.7440,0.001521,0,0,0.001521,0,0.0036,-0.0440,-0.0020,-0.0060,0.001156,0,0,0.001156,0,0.001156,1
5514926700,48.9598055000,8.4056979000,170.7510,0.001521,0,0,0.001521,0,0.0036,-0.0350,-0.0030,-0.0130,0.001764,0,0,0.001764,0,0.001764,1
5515127320,48.9598055000,8.4056979000,170.7520,0.001521,0,0,0.001521,0,0.0036,0.0290,0.0030,0.0180,0.002304,0,0,0.002304,0,0.002304,1
5515327939,48.9598055000,8.4056979000,170.7560,0.001521,0,0,0.001521,0,0.0036,-0.0170,-0.0060,-0.0300,0.003249,0,0,0.003249,0,0.003249,1
5515527305,48.9598055000,8.4056979000,170.7580,0.001521,0,0,0.001521,0,0.0036,-0.0070,-0.0020,0.0050,0.000784,0,0,0.000784,0,0.000784,1
5515725416,48.9598055000,8.4056978000,170.7600,0.001521,0,0,0.001521,0,0.0036,-0.0050,-0.0020,-0.0230,0.003481,0,0,0.003481,0,0.003481,1
5515927290,48.9598055000,8.4056978000,170.7600,0.001521,0,0,0.001521,0,0.0036,0.0030,0.0070,0.0190,0.003136,0,0,0.003136,0,0.003136,1
5516126655,48.9598055000,8.4056978000,170.7600,0.001521,0,0,0.001521,0,0.0036,0.0050,0.0010,0.0150,0.003364,0,0,0.003364,0,0.003364,1
5516326021,48.9598055000,8.4056978000,170.7600,0.001521,0,0,0.001521,0,0.0036,-0.0080,-0.0050,-0.0180,0.003364,0,0,0.003364,0,0.003364,1
5516527894,48.9598054000,8.4056978000,170.7630,0.001521,0,0,0.001521,0,0.0036,-0.0250,0.0010,-0.0270,0.003025,0,0,0.003025,0,0.003025,1
5516726006,48.9598054000,8.4056978000,170.7690,0.001521,0,0,0.001521,0,0.0036,-0.0130,-0.0010,-0.0150,0.003136,0,0,0.003136,0,0.003136,1
5516926625,48.9598054000,8.4056978000,170.7720,0.001521,0,0,0.001521,0,0.0036,-0.0010,-0.0040,-0.0120,0.003025,0,0,0.003025,0,0.003025,1
5517127245,48.9598054000,8.4056978000,170.7730,0.001521,0,0,0.001521,0,0.0036,-0.0070,-0.0040,-0.0020,0.001296,0,0,0.001296,0,0.001296,1
5517326610,48.9598054000,8.4056977000,170.7730,0.001521,0,0,0.001521,0,0.0036,0.0030,0.0000,0.0150,0.003364,0,0,0.003364,0,0.003364,1
5517525976,48.9598054000,8.4056977000,170.7670,0.0016,0,0,0.0016,0,0.0036,-0.0070,-0.0180,0.0300,0.002209,0,0,0.002209,0,0.002209,1
5517727849,48.9598054000,8.4056977000,170.7650,0.0016,0,0,0.0016,0,0.0036,0.0170,0.0200,-0.0010,0.000676,0,0,0.000676,0,0.000676,1
