# t_us, acc_bias_frd_xyz [m/s^2], gyr_bias_frd_xyz [rad/s], baro_bias_Pa, h_m, vd_mps
8300000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,25.3208,-1.0604
8400000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,25.4266,-1.0545
8500000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,25.5317,-1.0485
8600000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,25.6363,-1.0426
8700000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,25.7403,-1.0367
8800000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,25.8436,-1.0308
8900000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,25.9464,-1.0250
9000000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,26.0486,-1.0191
9100000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,26.1503,-1.0133
9200000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,26.2513,-1.0074
9300000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,26.3517,-1.0016
9400000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,26.4516,-0.9959
9500000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,26.5509,-0.9901
9600000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,26.6496,-0.9843
9700000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,26.7478,-0.9786
9800000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,26.8454,-0.9729
9900000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,26.9424,-0.9672
10000000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,27.0388,-0.9615
10100000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,27.1347,-0.9559
10200000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,27.2300,-0.9502
10300000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,27.3247,-0.9446
10400000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,27.4189,-0.9390
10500000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,27.5125,-0.9334
10600000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,27.6056,-0.9278
