# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
49880000,51.0006758628,0.0010183124,39.2896,1.536397,-0.103700,143.191972,-2.5992,1.9430,0.1306
49890000,51.0006756291,0.0010185891,39.2883,1.536218,-0.103745,143.238366,-2.6009,1.9410,0.1307
49900000,51.0006753952,0.0010188654,39.2869,1.536038,-0.103790,143.284752,-2.6026,1.9390,0.1308
49910000,51.0006751612,0.0010191415,39.2856,1.535858,-0.103835,143.331130,-2.6043,1.9370,0.1309
49920000,51.0006749270,0.0010194173,39.2843,1.535678,-0.103881,143.377501,-2.6060,1.9350,0.1310
49930000,51.0006746927,0.0010196928,39.2830,1.535498,-0.103926,143.423863,-2.6077,1.9330,0.1311
49940000,51.0006744582,0.0010199680,39.2817,1.535318,-0.103971,143.470217,-2.6095,1.9310,0.1311
49950000,51.0006742236,0.0010202430,39.2804,1.535138,-0.104016,143.516563,-2.6112,1.9290,0.1312
49960000,51.0006739888,0.0010205176,39.2791,1.534958,-0.104061,143.562902,-2.6129,1.9270,0.1313
49970000,51.0006737538,0.0010207920,39.2778,1.534778,-0.104106,143.609232,-2.6146,1.9250,0.1314
49980000,51.0006735187,0.0010210661,39.2765,1.534598,-0.104151,143.655555,-2.6163,1.9230,0.1315
49990000,51.0006732835,0.0010213399,39.2751,1.534418,-0.104196,143.701869,-2.6180,1.9210,0.1316
50000000,51.0006730481,0.0010216134,39.2738,1.534238,-0.104241,143.748176,-2.6197,1.9190,0.1317
50010000,51.0006728125,0.0010218866,39.2725,1.534058,-0.104286,143.794474,-2.6214,1.9170,0.1318
50020000,51.0006725768,0.0010221595,39.2712,1.533878,-0.104331,143.840765,-2.6230,1.9149,0.1319
50030000,51.0006723409,0.0010224322,39.2699,1.533698,-0.104376,143.887047,-2.6247,1.9129,0.1320
50040000,51.0006721049,0.0010227045,39.2685,1.533518,-0.104421,143.933322,-2.6264,1.9109,0.1320
50050000,51.0006718688,0.0010229766,39.2672,1.533338,-0.104467,143.979589,-2.6281,1.9089,0.1321
50060000,51.0006716324,0.0010232484,39.2659,1.533158,-0.104512,144.025848,-2.6298,1.9069,0.1322
50070000,51.0006713960,0.0010235199,39.2646,1.532978,-0.104557,144.072099,-2.6315,1.9049,0.1323
50080000,51.0006711594,0.0010237911,39.2633,1.532798,-0.104602,144.118341,-2.6332,1.9029,0.1324
50090000,51.0006709226,0.0010240620,39.2619,1.532618,-0.104647,144.164576,-2.6349,1.9008,0.1325
50100000,51.0006706857,0.0010243327,39.2606,1.532438,-0.104692,144.210803,-2.6365,1.8988,0.1326
50110000,51.0006704486,0.0010246030,39.2593,1.532257,-0.104737,144.257022,-2.6382,1.8968,0.1327
50120000,51.0006702114,0.0010248731,39.2580,1.532077,-0.104782,144.303233,-2.6399,1.8948,0.1328
50130000,51.0006699740,0.0010251429,39.2566,1.531897,-0.104827,144.349436,-2.6416,1.8927,0.1329
50140000,51.0006697365,0.0010254123,39.2553,1.531717,-0.104872,144.395632,-2.6432,1.8907,0.1329
50150000,51.0006694988,0.0010256815,39.2540,1.531537,-0.104917,144.441819,-2.6449,1.8887,0.1330
50160000,51.0006692610,0.0010259504,39.2526,1.531356,-0.104962,144.487998,-2.6466,1.8867,0.1331
50170000,51.0006690230,0.0010262191,39.2513,1.531176,-0.105007,144.534169,-2.6482,1.8846,0.1332
50180000,51.0006687849,0.0010264874,39.2500,1.530996,-0.105052,144.580332,-2.6499,1.8826,0.1333
50190000,51.0006685466,0.0010267554,39.2486,1.530816,-0.105098,144.626488,-2.6516,1.8806,0.1334
50200000,51.0006683082,0.0010270232,39.2473,1.530635,-0.105143,144.672635,-2.6532,1.8785,0.1335
50210000,51.0006680696,0.0010272906,39.2460,1.530455,-0.105188,144.718774,-2.6549,1.8765,0.1336
50220000,51.0006678309,0.0010275578,39.2446,1.530275,-0.105233,144.764906,-2.6565,1.8745,0.1337
50230000,51.0006675920,0.0010278247,39.2433,1.530094,-0.105278,144.811029,-2.6582,1.8724,0.1337
50240000,51.0006673530,0.0010280913,39.2420,1.529914,-0.105323,144.857144,-2.6599,1.8704,0.1338
50250000,51.0006671139,0.0010283576,39.2406,1.529734,-0.105368,144.903252,-2.6615,1.8684,0.1339
50260000,51.0006668745,0.0010286236,39.2393,1.529553,-0.105413,144.949351,-2.6632,1.8663,0.1340
50270000,51.0006666351,0.0010288893,39.2379,1.529373,-0.105458,144.995443,-2.6648,1.8643,0.1341
50280000,51.0006663955,0.0010291547,39.2366,1.529193,-0.105503,145.041526,-2.6665,1.8623,0.1342
50290000,51.0006661557,0.0010294199,39.2352,1.529012,-0.105548,145.087602,-2.6681,1.8602,0.1343
50300000,51.0006659158,0.0010296847,39.2339,1.528832,-0.105593,145.133669,-2.6697,1.8582,0.1344
50310000,51.0006656757,0.0010299493,39.2326,1.528651,-0.105638,145.179729,-2.6714,1.8561,0.1345
50320000,51.0006654355,0.0010302135,39.2312,1.528471,-0.105684,145.225781,-2.6730,1.8541,0.1345
50330000,51.0006651952,0.0010304775,39.2299,1.528290,-0.105729,145.271824,-2.6747,1.8520,0.1346
50340000,51.0006649547,0.0010307412,39.2285,1.528110,-0.105774,145.317860,-2.6763,1.8500,0.1347
50350000,51.0006647140,0.0010310046,39.2272,1.527929,-0.105819,145.363888,-2.6779,1.8479,0.1348
50360000,51.0006644733,0.0010312677,39.2258,1.527749,-0.105864,145.409907,-2.6796,1.8459,0.1349
50370000,51.0006642323,0.0010315305,39.2245,1.527568,-0.105909,145.455919,-2.6812,1.8438,0.1350
50380000,51.0006639912,0.0010317930,39.2231,1.527388,-0.105954,145.501923,-2.6828,1.8418,0.1351
50390000,51.0006637500,0.0010320552,39.2218,1.527207,-0.105999,145.547919,-2.6845,1.8397,0.1352
50400000,51.0006635086,0.0010323172,39.2204,1.527026,-0.106044,145.593906,-2.6861,1.8377,0.1352
50410000,51.0006632671,0.0010325788,39.2191,1.526846,-0.106089,145.639886,-2.6877,1.8356,0.1353
50420000,51.0006630254,0.0010328402,39.2177,1.526665,-0.106134,145.685858,-2.6893,1.8336,0.1354
50430000,51.0006627836,0.0010331012,39.2164,1.526484,-0.106179,145.731822,-2.6910,1.8315,0.1355
50440000,51.0006625417,0.0010333620,39.2150,1.526304,-0.106224,145.777778,-2.6926,1.8295,0.1356
50450000,51.0006622996,0.0010336224,39.2137,1.526123,-0.106269,145.823726,-2.6942,1.8274,0.1357
50460000,51.0006620573,0.0010338826,39.2123,1.525942,-0.106315,145.869666,-2.6958,1.8254,0.1358
50470000,51.0006618149,0.0010341425,39.2109,1.525762,-0.106360,145.915597,-2.6974,1.8233,0.1359
50480000,51.0006615724,0.0010344021,39.2096,1.525581,-0.106405,145.961521,-2.6990,1.8212,0.1359
50490000,51.0006613297,0.0010346614,39.2082,1.525400,-0.106450,146.007437,-2.7006,1.8192,0.1360
50500000,51.0006610868,0.0010349204,39.2069,1.525219,-0.106495,146.053345,-2.7023,1.8171,0.1361
50510000,51.0006608439,0.0010351791,39.2055,1.525039,-0.106540,146.099245,-2.7039,1.8151,0.1362
50520000,51.0006606008,0.0010354375,39.2041,1.524858,-0.106585,146.145137,-2.7055,1.8130,0.1363
50530000,51.0006603575,0.0010356956,39.2028,1.524677,-0.106630,146.191021,-2.7071,1.8109,0.1364
50540000,51.0006601141,0.0010359534,39.2014,1.524496,-0.106675,146.236897,-2.7087,1.8089,0.1365
50550000,51.0006598705,0.0010362110,39.2000,1.524315,-0.106720,146.282765,-2.7103,1.8068,0.1365
50560000,51.0006596268,0.0010364682,39.1987,1.524134,-0.106765,146.328625,-2.7119,1.8047,0.1366
50570000,51.0006593830,0.0010367252,39.1973,1.523954,-0.106810,146.374477,-2.7135,1.8027,0.1367
50580000,51.0006591390,0.0010369818,39.1959,1.523773,-0.106855,146.420321,-2.7151,1.8006,0.1368
50590000,51.0006588949,0.0010372382,39.1946,1.523592,-0.106900,146.466157,-2.7167,1.7985,0.1369
50600000,51.0006586506,0.0010374942,39.1932,1.523411,-0.106946,146.511985,-2.7182,1.7964,0.1370
50610000,51.0006584062,0.0010377500,39.1918,1.523230,-0.106991,146.557805,-2.7198,1.7944,0.1371
50620000,51.0006581616,0.0010380054,39.1905,1.523049,-0.107036,146.603617,-2.7214,1.7923,0.1371
50630000,51.0006579170,0.0010382606,39.1891,1.522868,-0.107081,146.649421,-2.7230,1.7902,0.1372
50640000,51.0006576721,0.0010385155,39.1877,1.522687,-0.107126,146.695217,-2.7246,1.7881,0.1373
50650000,51.0006574271,0.0010387701,39.1863,1.522506,-0.107171,146.741005,-2.7262,1.7861,0.1374
50660000,51.0006571820,0.0010390243,39.1850,1.522325,-0.107216,146.786785,-2.7278,1.7840,0.1375
50670000,51.0006569367,0.0010392783,39.1836,1.522144,-0.107261,146.832557,-2.7293,1.7819,0.1376
50680000,51.0006566913,0.0010395320,39.1822,1.521963,-0.107306,146.878321,-2.7309,1.7798,0.1377
50690000,51.0006564458,0.0010397854,39.1808,1.521782,-0.107351,146.924077,-2.7325,1.7778,0.1377
50700000,51.0006562001,0.0010400385,39.1795,1.521600,-0.107396,146.969825,-2.7341,1.7757,0.1378
50710000,51.0006559543,0.0010402913,39.1781,1.521419,-0.107441,147.015565,-2.7356,1.7736,0.1379
50720000,51.0006557083,0.0010405438,39.1767,1.521238,-0.107486,147.061297,-2.7372,1.7715,0.1380
50730000,51.0006554622,0.0010407960,39.1753,1.521057,-0.107531,147.107021,-2.7388,1.7694,0.1381
50740000,51.0006552159,0.0010410479,39.1739,1.520876,-0.107577,147.152737,-2.7403,1.7673,0.1382
50750000,51.0006549695,0.0010412996,39.1726,1.520695,-0.107622,147.198445,-2.7419,1.7653,0.1382
50760000,51.0006547230,0.0010415509,39.1712,1.520513,-0.107667,147.244145,-2.7435,1.7632,0.1383
50770000,51.0006544763,0.0010418019,39.1698,1.520332,-0.107712,147.289837,-2.7450,1.7611,0.1384
50780000,51.0006542295,0.0010420526,39.1684,1.520151,-0.107757,147.335521,-2.7466,1.7590,0.1385
50790000,51.0006539825,0.0010423030,39.1670,1.519970,-0.107802,147.381197,-2.7481,1.7569,0.1386
50800000,51.0006537354,0.0010425532,39.1656,1.519788,-0.107847,147.426865,-2.7497,1.7548,0.1387
50810000,51.0006534882,0.0010428030,39.1642,1.519607,-0.107892,147.472525,-2.7512,1.7527,0.1388
50820000,51.0006532408,0.0010430525,39.1629,1.519426,-0.107937,147.518177,-2.7528,1.7506,0.1388
50830000,51.0006529933,0.0010433018,39.1615,1.519244,-0.107982,147.563821,-2.7544,1.7485,0.1389
50840000,51.0006527456,0.0010435507,39.1601,1.519063,-0.108027,147.609456,-2.7559,1.7464,0.1390
50850000,51.0006524978,0.0010437993,39.1587,1.518881,-0.108072,147.655084,-2.7574,1.7443,0.1391
50860000,51.0006522499,0.0010440477,39.1573,1.518700,-0.108117,147.700704,-2.7590,1.7422,0.1392
50870000,51.0006520018,0.0010442957,39.1559,1.518519,-0.108162,147.746316,-2.7605,1.7401,0.1393
50880000,51.0006517536,0.0010445434,39.1545,1.518337,-0.108207,147.791920,-2.7621,1.7380,0.1393
50890000,51.0006515053,0.0010447909,39.1531,1.518156,-0.108253,147.837516,-2.7636,1.7359,0.1394
50900000,51.0006512568,0.0010450380,39.1517,1.517974,-0.108298,147.883103,-2.7652,1.7338,0.1395
50910000,51.0006510082,0.0010452849,39.1503,1.517793,-0.108343,147.928683,-2.7667,1.7317,0.1396
50920000,51.0006507594,0.0010455314,39.1489,1.517611,-0.108388,147.974255,-2.7682,1.7296,0.1397
50930000,51.0006505105,0.0010457776,39.1475,1.517430,-0.108433,148.019819,-2.7698,1.7275,0.1398
50940000,51.0006502614,0.0010460236,39.1461,1.517248,-0.108478,148.065374,-2.7713,1.7254,0.1398
50950000,51.0006500123,0.0010462692,39.1447,1.517066,-0.108523,148.110922,-2.7728,1.7233,0.1399
50960000,51.0006497630,0.0010465146,39.1433,1.516885,-0.108568,148.156462,-2.7743,1.7212,0.1400
50970000,51.0006495135,0.0010467596,39.1419,1.516703,-0.108613,148.201993,-2.7759,1.7191,0.1401
50980000,51.0006492639,0.0010470044,39.1405,1.516522,-0.108658,148.247517,-2.7774,1.7170,0.1402
50990000,51.0006490142,0.0010472488,39.1391,1.516340,-0.108703,148.293033,-2.7789,1.7149,0.1402
51000000,51.0006487643,0.0010474930,39.1377,1.516158,-0.108748,148.338540,-2.7804,1.7128,0.1403
51010000,51.0006485143,0.0010477368,39.1363,1.515976,-0.108793,148.384040,-2.7820,1.7107,0.1404
51020000,51.0006482642,0.0010479803,39.1349,1.515795,-0.108838,148.429531,-2.7835,1.7086,0.1405
51030000,51.0006480139,0.0010482236,39.1335,1.515613,-0.108883,148.475015,-2.7850,1.7065,0.1406
51040000,51.0006477635,0.0010484665,39.1321,1.515431,-0.108929,148.520490,-2.7865,1.7043,0.1407
51050000,51.0006475130,0.0010487092,39.1307,1.515249,-0.108974,148.565958,-2.7880,1.7022,0.1407
51060000,51.0006472623,0.0010489515,39.1293,1.515068,-0.109019,148.611417,-2.7895,1.7001,0.1408
51070000,51.0006470115,0.0010491935,39.1279,1.514886,-0.109064,148.656868,-2.7910,1.6980,0.1409
51080000,51.0006467605,0.0010494353,39.1265,1.514704,-0.109109,148.702312,-2.7925,1.6959,0.1410
51090000,51.0006465094,0.0010496767,39.1251,1.514522,-0.109154,148.747747,-2.7940,1.6938,0.1411
51100000,51.0006462582,0.0010499178,39.1237,1.514340,-0.109199,148.793174,-2.7955,1.6916,0.1411
51110000,51.0006460068,0.0010501587,39.1222,1.514158,-0.109244,148.838594,-2.7970,1.6895,0.1412
51120000,51.0006457554,0.0010503992,39.1208,1.513976,-0.109289,148.884005,-2.7985,1.6874,0.1413
51130000,51.0006455037,0.0010506394,39.1194,1.513794,-0.109334,148.929408,-2.8000,1.6853,0.1414
51140000,51.0006452520,0.0010508793,39.1180,1.513612,-0.109379,148.974803,-2.8015,1.6832,0.1415
51150000,51.0006450001,0.0010511189,39.1166,1.513430,-0.109424,149.020190,-2.8030,1.6810,0.1416
51160000,51.0006447480,0.0010513583,39.1152,1.513248,-0.109469,149.065569,-2.8045,1.6789,0.1416
51170000,51.0006444959,0.0010515973,39.1138,1.513066,-0.109514,149.110940,-2.8060,1.6768,0.1417
51180000,51.0006442436,0.0010518360,39.1123,1.512884,-0.109560,149.156303,-2.8075,1.6747,0.1418
51190000,51.0006439911,0.0010520744,39.1109,1.512702,-0.109605,149.201658,-2.8090,1.6725,0.1419
51200000,51.0006437386,0.0010523125,39.1095,1.512520,-0.109650,149.247005,-2.8105,1.6704,0.1420
51210000,51.0006434859,0.0010525503,39.1081,1.512338,-0.109695,149.292344,-2.8120,1.6683,0.1420
51220000,51.0006432331,0.0010527878,39.1067,1.512156,-0.109740,149.337675,-2.8134,1.6662,0.1421
51230000,51.0006429801,0.0010530250,39.1052,1.511974,-0.109785,149.382998,-2.8149,1.6640,0.1422
51240000,51.0006427270,0.0010532619,39.1038,1.511792,-0.109830,149.428312,-2.8164,1.6619,0.1423
51250000,51.0006424738,0.0010534985,39.1024,1.511609,-0.109875,149.473619,-2.8179,1.6598,0.1424
51260000,51.0006422204,0.0010537348,39.1010,1.511427,-0.109920,149.518918,-2.8194,1.6576,0.1424
51270000,51.0006419669,0.0010539708,39.0995,1.511245,-0.109965,149.564208,-2.8208,1.6555,0.1425
51280000,51.0006417133,0.0010542064,39.0981,1.511063,-0.110010,149.609491,-2.8223,1.6534,0.1426
51290000,51.0006414595,0.0010544418,39.0967,1.510880,-0.110055,149.654765,-2.8238,1.6512,0.1427
51300000,51.0006412056,0.0010546769,39.0953,1.510698,-0.110100,149.700032,-2.8252,1.6491,0.1428
51310000,51.0006409516,0.0010549117,39.0938,1.510516,-0.110145,149.745290,-2.8267,1.6470,0.1428
51320000,51.0006406974,0.0010551461,39.0924,1.510333,-0.110190,149.790541,-2.8282,1.6448,0.1429
51330000,51.0006404432,0.0010553803,39.0910,1.510151,-0.110235,149.835783,-2.8296,1.6427,0.1430
51340000,51.0006401887,0.0010556141,39.0895,1.509969,-0.110281,149.881017,-2.8311,1.6405,0.1431
51350000,51.0006399342,0.0010558477,39.0881,1.509786,-0.110326,149.926243,-2.8325,1.6384,0.1432
51360000,51.0006396795,0.0010560809,39.0867,1.509604,-0.110371,149.971461,-2.8340,1.6363,0.1432
51370000,51.0006394247,0.0010563139,39.0852,1.509421,-0.110416,150.016672,-2.8355,1.6341,0.1433
51380000,51.0006391698,0.0010565465,39.0838,1.509239,-0.110461,150.061874,-2.8369,1.6320,0.1434
51390000,51.0006389147,0.0010567788,39.0824,1.509056,-0.110506,150.107068,-2.8384,1.6298,0.1435
51400000,51.0006386595,0.0010570108,39.0809,1.508874,-0.110551,150.152253,-2.8398,1.6277,0.1436
51410000,51.0006384041,0.0010572426,39.0795,1.508691,-0.110596,150.197431,-2.8413,1.6255,0.1436
51420000,51.0006381487,0.0010574740,39.0781,1.508509,-0.110641,150.242601,-2.8427,1.6234,0.1437
51430000,51.0006378931,0.0010577051,39.0766,1.508326,-0.110686,150.287763,-2.8441,1.6213,0.1438
51440000,51.0006376374,0.0010579359,39.0752,1.508143,-0.110731,150.332917,-2.8456,1.6191,0.1439
51450000,51.0006373815,0.0010581664,39.0738,1.507961,-0.110776,150.378062,-2.8470,1.6170,0.1439
51460000,51.0006371255,0.0010583966,39.0723,1.507778,-0.110821,150.423200,-2.8485,1.6148,0.1440
51470000,51.0006368694,0.0010586264,39.0709,1.507595,-0.110866,150.468329,-2.8499,1.6127,0.1441
51480000,51.0006366132,0.0010588560,39.0694,1.507413,-0.110911,150.513451,-2.8513,1.6105,0.1442
51490000,51.0006363568,0.0010590853,39.0680,1.507230,-0.110957,150.558564,-2.8528,1.6084,0.1443
51500000,51.0006361003,0.0010593142,39.0665,1.507047,-0.111002,150.603669,-2.8542,1.6062,0.1443
51510000,51.0006358437,0.0010595429,39.0651,1.506864,-0.111047,150.648767,-2.8556,1.6041,0.1444
51520000,51.0006355869,0.0010597712,39.0637,1.506682,-0.111092,150.693856,-2.8571,1.6019,0.1445
51530000,51.0006353301,0.0010599993,39.0622,1.506499,-0.111137,150.738937,-2.8585,1.5997,0.1446
51540000,51.0006350730,0.0010602270,39.0608,1.506316,-0.111182,150.784010,-2.8599,1.5976,0.1447
51550000,51.0006348159,0.0010604544,39.0593,1.506133,-0.111227,150.829075,-2.8613,1.5954,0.1447
51560000,51.0006345586,0.0010606816,39.0579,1.505950,-0.111272,150.874132,-2.8628,1.5933,0.1448
51570000,51.0006343012,0.0010609084,39.0564,1.505767,-0.111317,150.919181,-2.8642,1.5911,0.1449
51580000,51.0006340437,0.0010611349,39.0550,1.505584,-0.111362,150.964222,-2.8656,1.5890,0.1450
51590000,51.0006337861,0.0010613611,39.0535,1.505401,-0.111407,151.009254,-2.8670,1.5868,0.1450
51600000,51.0006335283,0.0010615870,39.0521,1.505218,-0.111452,151.054279,-2.8684,1.5846,0.1451
51610000,51.0006332704,0.0010618125,39.0506,1.505035,-0.111497,151.099295,-2.8698,1.5825,0.1452
51620000,51.0006330124,0.0010620378,39.0492,1.504852,-0.111542,151.144304,-2.8712,1.5803,0.1453
51630000,51.0006327542,0.0010622628,39.0477,1.504669,-0.111587,151.189304,-2.8727,1.5782,0.1454
51640000,51.0006324959,0.0010624874,39.0463,1.504486,-0.111632,151.234297,-2.8741,1.5760,0.1454
51650000,51.0006322375,0.0010627118,39.0448,1.504303,-0.111678,151.279281,-2.8755,1.5738,0.1455
51660000,51.0006319790,0.0010629358,39.0434,1.504120,-0.111723,151.324257,-2.8769,1.5717,0.1456
51670000,51.0006317203,0.0010631596,39.0419,1.503937,-0.111768,151.369225,-2.8783,1.5695,0.1457
51680000,51.0006314615,0.0010633830,39.0404,1.503754,-0.111813,151.414185,-2.8797,1.5673,0.1457
51690000,51.0006312026,0.0010636061,39.0390,1.503570,-0.111858,151.459137,-2.8811,1.5652,0.1458
51700000,51.0006309436,0.0010638289,39.0375,1.503387,-0.111903,151.504081,-2.8825,1.5630,0.1459
51710000,51.0006306844,0.0010640514,39.0361,1.503204,-0.111948,151.549017,-2.8839,1.5608,0.1460
51720000,51.0006304251,0.0010642736,39.0346,1.503021,-0.111993,151.593944,-2.8852,1.5586,0.1460
51730000,51.0006301657,0.0010644955,39.0331,1.502837,-0.112038,151.638864,-2.8866,1.5565,0.1461
51740000,51.0006299062,0.0010647170,39.0317,1.502654,-0.112083,151.683776,-2.8880,1.5543,0.1462
51750000,51.0006296465,0.0010649383,39.0302,1.502471,-0.112128,151.728679,-2.8894,1.5521,0.1463
51760000,51.0006293867,0.0010651593,39.0288,1.502287,-0.112173,151.773574,-2.8908,1.5500,0.1463
51770000,51.0006291268,0.0010653799,39.0273,1.502104,-0.112218,151.818462,-2.8922,1.5478,0.1464
51780000,51.0006288668,0.0010656002,39.0258,1.501921,-0.112263,151.863341,-2.8936,1.5456,0.1465
51790000,51.0006286066,0.0010658202,39.0244,1.501737,-0.112308,151.908212,-2.8949,1.5434,0.1466
51800000,51.0006283463,0.0010660400,39.0229,1.501554,-0.112353,151.953075,-2.8963,1.5413,0.1467
51810000,51.0006280859,0.0010662594,39.0214,1.501370,-0.112399,151.997930,-2.8977,1.5391,0.1467
51820000,51.0006278254,0.0010664784,39.0200,1.501187,-0.112444,152.042777,-2.8991,1.5369,0.1468
51830000,51.0006275647,0.0010666972,39.0185,1.501003,-0.112489,152.087615,-2.9004,1.5347,0.1469
51840000,51.0006273039,0.0010669157,39.0170,1.500819,-0.112534,152.132446,-2.9018,1.5325,0.1470
51850000,51.0006270430,0.0010671339,39.0156,1.500636,-0.112579,152.177269,-2.9032,1.5304,0.1470
51860000,51.0006267820,0.0010673517,39.0141,1.500452,-0.112624,152.222083,-2.9046,1.5282,0.1471
51870000,51.0006265209,0.0010675692,39.0126,1.500269,-0.112669,152.266889,-2.9059,1.5260,0.1472
51880000,51.0006262596,0.0010677865,39.0111,1.500085,-0.112714,152.311688,-2.9073,1.5238,0.1473
51890000,51.0006259982,0.0010680034,39.0097,1.499901,-0.112759,152.356478,-2.9086,1.5216,0.1473
51900000,51.0006257367,0.0010682200,39.0082,1.499718,-0.112804,152.401260,-2.9100,1.5195,0.1474
51910000,51.0006254750,0.0010684363,39.0067,1.499534,-0.112849,152.446034,-2.9114,1.5173,0.1475
51920000,51.0006252133,0.0010686523,39.0052,1.499350,-0.112894,152.490800,-2.9127,1.5151,0.1476
51930000,51.0006249514,0.0010688679,39.0038,1.499166,-0.112939,152.535557,-2.9141,1.5129,0.1476
51940000,51.0006246894,0.0010690833,39.0023,1.498982,-0.112984,152.580307,-2.9154,1.5107,0.1477
51950000,51.0006244273,0.0010692983,39.0008,1.498799,-0.113029,152.625049,-2.9168,1.5085,0.1478
51960000,51.0006241650,0.0010695131,38.9993,1.498615,-0.113074,152.669782,-2.9181,1.5063,0.1479
51970000,51.0006239026,0.0010697275,38.9979,1.498431,-0.113120,152.714508,-2.9195,1.5041,0.1479
51980000,51.0006236401,0.0010699416,38.9964,1.498247,-0.113165,152.759225,-2.9208,1.5020,0.1480
51990000,51.0006233775,0.0010701554,38.9949,1.498063,-0.113210,152.803934,-2.9222,1.4998,0.1481
52000000,51.0006231148,0.0010703689,38.9934,1.497879,-0.113255,152.848635,-2.9235,1.4976,0.1481
52010000,51.0006228520,0.0010705821,38.9919,1.497695,-0.113300,152.893328,-2.9249,1.4954,0.1482
52020000,51.0006225890,0.0010707950,38.9904,1.497511,-0.113345,152.938013,-2.9262,1.4932,0.1483
52030000,51.0006223259,0.0010710075,38.9890,1.497327,-0.113390,152.982689,-2.9275,1.4910,0.1484
52040000,51.0006220627,0.0010712197,38.9875,1.497143,-0.113435,153.027358,-2.9289,1.4888,0.1484
52050000,51.0006217993,0.0010714317,38.9860,1.496959,-0.113480,153.072018,-2.9302,1.4866,0.1485
52060000,51.0006215359,0.0010716433,38.9845,1.496775,-0.113525,153.116671,-2.9315,1.4844,0.1486
52070000,51.0006212723,0.0010718546,38.9830,1.496590,-0.113570,153.161315,-2.9329,1.4822,0.1487
52080000,51.0006210086,0.0010720656,38.9815,1.496406,-0.113615,153.205951,-2.9342,1.4800,0.1487
52090000,51.0006207448,0.0010722763,38.9800,1.496222,-0.113660,153.250579,-2.9355,1.4778,0.1488
52100000,51.0006204809,0.0010724866,38.9786,1.496038,-0.113705,153.295199,-2.9368,1.4756,0.1489
52110000,51.0006202168,0.0010726967,38.9771,1.495853,-0.113750,153.339811,-2.9382,1.4734,0.1490
52120000,51.0006199527,0.0010729064,38.9756,1.495669,-0.113795,153.384415,-2.9395,1.4712,0.1490
52130000,51.0006196884,0.0010731158,38.9741,1.495485,-0.113841,153.429010,-2.9408,1.4690,0.1491
52140000,51.0006194240,0.0010733249,38.9726,1.495300,-0.113886,153.473598,-2.9421,1.4668,0.1492
52150000,51.0006191594,0.0010735337,38.9711,1.495116,-0.113931,153.518177,-2.9434,1.4646,0.1492
52160000,51.0006188948,0.0010737422,38.9696,1.494932,-0.113976,153.562748,-2.9448,1.4624,0.1493
52170000,51.0006186300,0.0010739504,38.9681,1.494747,-0.114021,153.607311,-2.9461,1.4602,0.1494
52180000,51.0006183652,0.0010741582,38.9666,1.494563,-0.114066,153.651866,-2.9474,1.4580,0.1495
52190000,51.0006181002,0.0010743658,38.9651,1.494378,-0.114111,153.696413,-2.9487,1.4558,0.1495
52200000,51.0006178351,0.0010745730,38.9636,1.494194,-0.114156,153.740952,-2.9500,1.4536,0.1496
52210000,51.0006175698,0.0010747799,38.9621,1.494009,-0.114201,153.785483,-2.9513,1.4514,0.1497
52220000,51.0006173045,0.0010749865,38.9606,1.493825,-0.114246,153.830005,-2.9526,1.4492,0.1498
52230000,51.0006170390,0.0010751928,38.9591,1.493640,-0.114291,153.874519,-2.9539,1.4470,0.1498
52240000,51.0006167734,0.0010753987,38.9576,1.493456,-0.114336,153.919026,-2.9552,1.4448,0.1499
52250000,51.0006165077,0.0010756044,38.9561,1.493271,-0.114381,153.963524,-2.9565,1.4426,0.1500
52260000,51.0006162419,0.0010758097,38.9546,1.493086,-0.114426,154.008014,-2.9578,1.4404,0.1500
52270000,51.0006159760,0.0010760148,38.9531,1.492902,-0.114471,154.052496,-2.9591,1.4381,0.1501
52280000,51.0006157099,0.0010762195,38.9516,1.492717,-0.114516,154.096969,-2.9604,1.4359,0.1502
52290000,51.0006154438,0.0010764239,38.9501,1.492532,-0.114561,154.141435,-2.9617,1.4337,0.1503
52300000,51.0006151775,0.0010766279,38.9486,1.492347,-0.114607,154.185892,-2.9630,1.4315,0.1503
52310000,51.0006149111,0.0010768317,38.9471,1.492162,-0.114652,154.230342,-2.9643,1.4293,0.1504
52320000,51.0006146446,0.0010770352,38.9456,1.491978,-0.114697,154.274783,-2.9655,1.4271,0.1505
52330000,51.0006143780,0.0010772383,38.9441,1.491793,-0.114742,154.319216,-2.9668,1.4249,0.1505
52340000,51.0006141112,0.0010774411,38.9426,1.491608,-0.114787,154.363641,-2.9681,1.4226,0.1506
52350000,51.0006138444,0.0010776436,38.9411,1.491423,-0.114832,154.408057,-2.9694,1.4204,0.1507
52360000,51.0006135774,0.0010778458,38.9396,1.491238,-0.114877,154.452466,-2.9707,1.4182,0.1508
52370000,51.0006133103,0.0010780477,38.9381,1.491053,-0.114922,154.496866,-2.9719,1.4160,0.1508
52380000,51.0006130431,0.0010782492,38.9366,1.490868,-0.114967,154.541259,-2.9732,1.4138,0.1509
52390000,51.0006127758,0.0010784504,38.9351,1.490683,-0.115012,154.585643,-2.9745,1.4116,0.1510
52400000,51.0006125083,0.0010786514,38.9336,1.490498,-0.115057,154.630019,-2.9758,1.4093,0.1510
