# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
# KF-GINS GNSS-RTK.txt, position-only (no Doppler velocity in this file, matches KF-GINS's own loosely-coupled position update)
457910000000,30.4500952389,114.4719587774,18.7490,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457911000000,30.4500952314,114.4719587880,18.7440,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457912000000,30.4500952447,114.4719587882,18.7500,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457913000000,30.4500952361,114.4719587834,18.7420,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457914000000,30.4500952447,114.4719587824,18.7440,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457915000000,30.4500952529,114.4719587944,18.7450,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457916000000,30.4500952405,114.4719587886,18.7450,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457917000000,30.4500952612,114.4719587823,18.7440,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457918000000,30.4500952440,114.4719587651,18.7450,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457919000000,30.4500952211,114.4719587962,18.7440,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457920000000,30.4500952026,114.4719587867,18.7480,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457921000000,30.4500952149,114.4719587807,18.7510,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457922000000,30.4500952281,114.4719588256,18.7520,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457923000000,30.4500952332,114.4719587939,18.7520,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457924000000,30.4500967661,114.4719588109,18.7430,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457925000000,30.4501028223,114.4719588546,18.7380,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457926000000,30.4501181535,114.4719588008,18.7510,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457927000000,30.4501424348,114.4719586302,18.7240,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457928000000,30.4501729840,114.4719576591,18.7480,0.0001,0,0,0.0001,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457929000000,30.4502081893,114.4719542111,18.7480,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457930000000,30.4502468478,114.4719431910,18.7790,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457931000000,30.4502838936,114.4719174034,18.8020,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457932000000,30.4503134194,114.4718762367,18.8250,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457933000000,30.4503328538,114.4718220417,18.9040,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457934000000,30.4503440943,114.4717574585,18.9670,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457935000000,30.4503491520,114.4716861959,19.0950,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457936000000,30.4503514745,114.4716091093,19.2450,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457937000000,30.4503531057,114.4715260317,19.4210,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457938000000,30.4503526408,114.4714376543,19.6090,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457939000000,30.4503519352,114.4713443710,19.8070,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457940000000,30.4503523555,114.4712466227,20.0150,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457941000000,30.4503527653,114.4711450648,20.2020,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457942000000,30.4503529133,114.4710395775,20.4360,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457943000000,30.4503530582,114.4709316860,20.6440,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457944000000,30.4503534373,114.4708222046,20.8580,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457945000000,30.4503536363,114.4707105589,21.0880,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457946000000,30.4503539065,114.4705974202,21.3240,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457947000000,30.4503544308,114.4704823467,21.5630,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457948000000,30.4503547254,114.4703661291,21.8140,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457949000000,30.4503549977,114.4702484521,22.0410,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457950000000,30.4503550978,114.4701304445,22.2910,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457951000000,30.4503554759,114.4700124432,22.5150,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457952000000,30.4503560503,114.4698946593,22.7630,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457953000000,30.4503564647,114.4697770026,23.0280,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457954000000,30.4503564143,114.4696594973,23.2740,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457955000000,30.4503567643,114.4695421783,23.5200,0.0001,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457956000000,30.4503575264,114.4694254134,23.7650,0.0001,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457957000000,30.4503579625,114.4693101238,24.0040,0.0001,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457958000000,30.4503592978,114.4691966554,24.2090,0.0001,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457959000000,30.4503624573,114.4690855360,24.4180,0.0001,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457960000000,30.4503669337,114.4689777975,24.6680,0.0001,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457961000000,30.4503714835,114.4688724330,24.8770,0.0001,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457962000000,30.4503760022,114.4687676829,25.0480,0.0001,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457963000000,30.4503800067,114.4686628100,25.2600,0.0001,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457964000000,30.4503838623,114.4685599448,25.4060,0.0001,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457965000000,30.4503865035,114.4684627344,25.5310,0.0001,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457966000000,30.4503881503,114.4683707760,25.6570,0.0001,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457967000000,30.4503893915,114.4682830488,25.7660,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457968000000,30.4503905575,114.4681978147,25.8140,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457969000000,30.4503911777,114.4681142759,25.8310,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457970000000,30.4503913563,114.4680397275,25.8870,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457971000000,30.4503911970,114.4679800384,25.9670,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457972000000,30.4503911918,114.4679270351,25.9970,8.1e-05,0,0,0.000121,0,0.000576,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457973000000,30.4503911636,114.4678726306,26.0250,8.1e-05,0,0,0.000121,0,0.000576,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457974000000,30.4503908880,114.4678132182,26.0910,8.1e-05,0,0,0.000121,0,0.000576,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457975000000,30.4503907324,114.4677476825,26.1750,0.0001,0,0,0.000121,0,0.000676,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457976000000,30.4503905559,114.4676764759,26.1560,8.1e-05,0,0,0.000121,0,0.000576,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457977000000,30.4503905387,114.4675984306,26.1590,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457978000000,30.4503909821,114.4675134258,26.1860,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457979000000,30.4503920761,114.4674228872,26.2340,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457980000000,30.4503933432,114.4673284599,26.2700,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457981000000,30.4503949703,114.4672311646,26.3400,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457982000000,30.4503965656,114.4671313138,26.4110,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457983000000,30.4503981820,114.4670297861,26.4850,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457984000000,30.4503992448,114.4669271206,26.5070,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457985000000,30.4503999622,114.4668230956,26.5700,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457986000000,30.4504002836,114.4667189089,26.6290,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457987000000,30.4504003667,114.4666143319,26.6760,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457988000000,30.4504006306,114.4665092038,26.7160,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457989000000,30.4504014368,114.4664043902,26.7870,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457990000000,30.4504026371,114.4663007585,26.8590,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457991000000,30.4504044050,114.4661986861,26.8970,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457992000000,30.4504064427,114.4660984553,26.9320,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457993000000,30.4504089338,114.4660001405,26.9700,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457994000000,30.4504111724,114.4659037822,27.0420,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457995000000,30.4504107916,114.4658092345,27.0920,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457996000000,30.4504083022,114.4657150839,27.1500,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457997000000,30.4504049944,114.4656182623,27.2020,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457998000000,30.4504032189,114.4655182927,27.2580,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457999000000,30.4504026171,114.4654153569,27.3470,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458000000000,30.4504024407,114.4653113699,27.3840,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458001000000,30.4504021194,114.4652066889,27.4500,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458002000000,30.4504014882,114.4651010055,27.5430,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458003000000,30.4504005621,114.4649947415,27.6220,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458004000000,30.4503998875,114.4648883740,27.7300,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458005000000,30.4504004049,114.4647814796,27.7910,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458006000000,30.4504015809,114.4646730779,27.8300,8.1e-05,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458007000000,30.4504029200,114.4645630049,27.8040,8.1e-05,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458008000000,30.4504046758,114.4644504514,27.8030,8.1e-05,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458009000000,30.4504068522,114.4643361703,27.8630,8.1e-05,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458010000000,30.4504093772,114.4642204570,27.8970,8.1e-05,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458011000000,30.4504112463,114.4641031116,27.9460,8.1e-05,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458012000000,30.4504125780,114.4639837017,27.9850,8.1e-05,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458013000000,30.4504136169,114.4638619232,28.0240,8.1e-05,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458014000000,30.4504142194,114.4637377080,28.0580,8.1e-05,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458015000000,30.4504142875,114.4636107820,28.1190,8.1e-05,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458016000000,30.4504140793,114.4634814025,28.1570,8.1e-05,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458017000000,30.4504136567,114.4633513865,28.2190,8.1e-05,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458018000000,30.4504143918,114.4632218412,28.2480,8.1e-05,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458019000000,30.4504172948,114.4630925981,28.3090,0.0001,0,0,0.0001,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458020000000,30.4504214981,114.4629643834,28.3170,8.1e-05,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458021000000,30.4504264207,114.4628391269,28.3970,8.1e-05,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458022000000,30.4504315710,114.4627177578,28.4290,8.1e-05,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458023000000,30.4504374632,114.4625981816,28.4540,8.1e-05,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458024000000,30.4504441222,114.4624813603,28.4450,8.1e-05,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458025000000,30.4504508024,114.4623689177,28.4580,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458026000000,30.4504566942,114.4622612447,28.4960,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458027000000,30.4504609438,114.4621627460,28.4940,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458028000000,30.4504643718,114.4620727886,28.4930,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458029000000,30.4504668144,114.4619876259,28.4980,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458030000000,30.4504686647,114.4619064091,28.5100,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458031000000,30.4504707071,114.4618265781,28.5230,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458032000000,30.4504732550,114.4617491302,28.5630,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458033000000,30.4504797787,114.4616729567,28.6090,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458034000000,30.4504955089,114.4615986353,28.7070,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458035000000,30.4505212440,114.4615277503,28.7680,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458036000000,30.4505571082,114.4614618555,28.8400,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458037000000,30.4506031043,114.4614029742,28.9520,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458038000000,30.4506578970,114.4613513497,29.0600,0.0001,0,0,8.1e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458039000000,30.4507204310,114.4613073063,29.1470,0.0001,0,0,0.0001,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458040000000,30.4507888100,114.4612688470,29.2530,0.0001,0,0,0.0001,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458041000000,30.4508621513,114.4612340460,29.3610,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458042000000,30.4509397225,114.4612012963,29.4320,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458043000000,30.4510205442,114.4611694819,29.5100,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458044000000,30.4511003846,114.4611371282,29.5550,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458045000000,30.4511784393,114.4611052750,29.6610,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458046000000,30.4512551770,114.4610738752,29.7430,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458047000000,30.4513321995,114.4610429959,29.8110,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458048000000,30.4514119410,114.4610128972,29.8840,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458049000000,30.4514952005,114.4609844524,29.9380,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458050000000,30.4515817763,114.4609562654,30.0500,0.0001,0,0,0.0001,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458051000000,30.4516714007,114.4609273692,30.0900,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458052000000,30.4517645231,114.4608977862,30.1870,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458053000000,30.4518610557,114.4608666784,30.2770,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458054000000,30.4519605964,114.4608331201,30.3630,8.1e-05,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458055000000,30.4520636468,114.4607997524,30.4260,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458056000000,30.4521695733,114.4607668250,30.5480,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458057000000,30.4522780004,114.4607342352,30.6170,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458058000000,30.4523872137,114.4607024275,30.7130,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458059000000,30.4524945891,114.4606711111,30.7820,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458060000000,30.4526010029,114.4606425698,30.8420,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458061000000,30.4527075357,114.4606174428,30.9030,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458062000000,30.4528145075,114.4605933046,30.9610,8.1e-05,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458063000000,30.4529220748,114.4605703360,31.0970,0.0001,0,0,0.000121,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458064000000,30.4530286704,114.4605488324,31.1820,0.0001,0,0,0.000121,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458065000000,30.4531322732,114.4605260554,31.2550,0.0001,0,0,4.9e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458066000000,30.4532312325,114.4605008306,31.2650,0.0001,0,0,4.9e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458067000000,30.4533254603,114.4604745018,31.3460,0.0001,0,0,4.9e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458068000000,30.4534133867,114.4604508205,31.3920,0.0001,0,0,4.9e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458069000000,30.4534918954,114.4604295384,31.4810,0.0001,0,0,4.9e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458070000000,30.4535632186,114.4604100678,31.5640,0.0001,0,0,4.9e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458071000000,30.4536296146,114.4603993262,31.5850,0.0001,0,0,4.9e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458072000000,30.4536902788,114.4604045020,31.6560,0.0001,0,0,4.9e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458073000000,30.4537446787,114.4604299253,31.6950,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458074000000,30.4537875876,114.4604731343,31.8060,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458075000000,30.4538200237,114.4605300367,31.9130,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458076000000,30.4538413293,114.4605981308,31.9720,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458077000000,30.4538519005,114.4606743417,32.0390,0.0001,0,0,4.9e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458078000000,30.4538569002,114.4607567477,32.0850,0.0001,0,0,4.9e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458079000000,30.4538589557,114.4608440140,32.1400,0.0001,0,0,4.9e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458080000000,30.4538604457,114.4609364001,32.2040,0.0001,0,0,4.9e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458081000000,30.4538623021,114.4610335387,32.2850,0.0001,0,0,4.9e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458082000000,30.4538648115,114.4611342303,32.3900,0.0001,0,0,4.9e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458083000000,30.4538675221,114.4612384269,32.5650,0.0001,0,0,4.9e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458084000000,30.4538683083,114.4613446765,32.7820,0.0001,0,0,4.9e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458085000000,30.4538678387,114.4614533757,33.0360,0.0001,0,0,4.9e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458086000000,30.4538643014,114.4615638155,33.3100,0.0001,0,0,4.9e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458087000000,30.4538600729,114.4616757226,33.5720,0.0001,0,0,4.9e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458088000000,30.4538543257,114.4617887537,33.8530,0.0001,0,0,4.9e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458089000000,30.4538488625,114.4619029594,34.1250,0.0001,0,0,4.9e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458090000000,30.4538434722,114.4620183427,34.4010,0.000121,0,0,6.4e-05,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
