# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
# KF-GINS truth.nav, independent post-processed truth, decimated to 10 Hz
458258410000,30.4503867424,114.4676804343,25.9880,-0.326127,-1.417145,269.182763,-0.2650,-7.0420,0.0260
458258510000,30.4503865032,114.4676730528,25.9840,-0.356345,-1.339040,269.264113,-0.2570,-7.1420,0.0300
458258610000,30.4503862717,114.4676655634,25.9830,-0.388803,-1.350450,269.370216,-0.2520,-7.2500,-0.0100
458258710000,30.4503860495,114.4676579568,25.9850,-0.440221,-1.463441,269.531774,-0.2390,-7.3550,-0.0290
458258810000,30.4503858393,114.4676502610,25.9870,-0.490022,-1.557664,269.752225,-0.2300,-7.4250,-0.0020
458258910000,30.4503856477,114.4676425081,25.9850,-0.548236,-1.528740,269.988799,-0.1930,-7.4780,0.0160
458259010000,30.4503854867,114.4676346809,25.9840,-0.620407,-1.510161,270.226813,-0.1560,-7.5550,0.0060
458259110000,30.4503853679,114.4676267856,25.9840,-0.640722,-1.505536,270.509747,-0.1080,-7.6090,0.0100
458259210000,30.4503852957,114.4676188398,25.9830,-0.575866,-1.387795,270.806979,-0.0490,-7.6620,-0.0080
458259310000,30.4503852773,114.4676108167,25.9850,-0.468622,-1.247367,271.081060,0.0040,-7.7530,-0.0100
458259410000,30.4503853123,114.4676026918,25.9860,-0.290448,-1.210907,271.348223,0.0560,-7.8600,-0.0220
458259510000,30.4503853780,114.4675944522,25.9890,-0.146306,-1.322193,271.573282,0.0810,-7.9650,-0.0440
458259610000,30.4503854576,114.4675861108,25.9930,-0.067795,-1.565529,271.760196,0.0950,-8.0450,-0.0440
458259710000,30.4503855455,114.4675777247,25.9950,-0.043504,-1.669340,271.950482,0.1110,-8.0530,0.0090
458259810000,30.4503856431,114.4675693203,25.9930,-0.044180,-1.510035,272.141754,0.1200,-8.0940,0.0340
458259910000,30.4503857525,114.4675608598,25.9890,-0.059789,-1.281190,272.333642,0.1280,-8.1630,0.0280
458260010000,30.4503858771,114.4675523109,25.9890,-0.153525,-1.128720,272.513310,0.1550,-8.2640,-0.0310
458260110000,30.4503860281,114.4675436515,25.9950,-0.241635,-1.146111,272.679559,0.1840,-8.3640,-0.0540
458260210000,30.4503862084,114.4675349129,25.9990,-0.277513,-1.192102,272.855012,0.2200,-8.4290,-0.0460
458260310000,30.4503864189,114.4675261079,26.0030,-0.281282,-1.209276,273.051986,0.2490,-8.4890,-0.0420
458260410000,30.4503866596,114.4675172455,26.0070,-0.271768,-1.158005,273.241576,0.2820,-8.5360,-0.0220
458260510000,30.4503869331,114.4675083222,26.0100,-0.247546,-1.061238,273.410158,0.3260,-8.6130,-0.0480
458260610000,30.4503872464,114.4674993055,26.0160,-0.180956,-1.044273,273.559716,0.3680,-8.7090,-0.0660
458260710000,30.4503875944,114.4674901972,26.0230,-0.091698,-1.125143,273.680951,0.4010,-8.7900,-0.0720
458260810000,30.4503879596,114.4674810118,26.0300,-0.016210,-1.203050,273.798699,0.4040,-8.8400,-0.0450
458260910000,30.4503883296,114.4674717769,26.0350,0.033062,-1.177060,273.899838,0.4130,-8.8910,-0.0360
458261010000,30.4503887091,114.4674624814,26.0380,0.064154,-1.099742,273.966736,0.4260,-8.9660,-0.0430
458261110000,30.4503891002,114.4674531007,26.0430,0.090453,-1.090840,274.030753,0.4420,-9.0560,-0.0540
458261210000,30.4503895073,114.4674436312,26.0490,0.137913,-1.180061,274.081869,0.4600,-9.1330,-0.0710
458261310000,30.4503899272,114.4674340867,26.0560,0.192688,-1.321550,274.104432,0.4710,-9.1930,-0.0600
458261410000,30.4503903574,114.4674244956,26.0610,0.263134,-1.400932,274.103110,0.4760,-9.2240,-0.0350
458261510000,30.4503907898,114.4674148764,26.0640,0.333665,-1.324603,274.079378,0.4790,-9.2590,-0.0200
458261610000,30.4503912178,114.4674052016,26.0660,0.406752,-1.205212,274.067821,0.4720,-9.3330,-0.0240
458261710000,30.4503916404,114.4673954453,26.0690,0.446221,-1.161382,274.041273,0.4730,-9.4110,-0.0450
458261810000,30.4503920649,114.4673855993,26.0750,0.494104,-1.231154,273.991715,0.4620,-9.5030,-0.0680
458261910000,30.4503924777,114.4673756753,26.0800,0.510649,-1.338650,273.931854,0.4470,-9.5470,-0.0390
458262010000,30.4503928817,114.4673657079,26.0840,0.535847,-1.345033,273.860248,0.4500,-9.6060,-0.0380
458262110000,30.4503932773,114.4673556964,26.0870,0.573646,-1.244978,273.783383,0.4280,-9.6390,-0.0250
458262210000,30.4503936653,114.4673456349,26.0890,0.628222,-1.068067,273.693858,0.4320,-9.7090,-0.0430
458262310000,30.4503940494,114.4673354745,26.0950,0.673771,-1.014817,273.596528,0.4080,-9.8130,-0.0730
458262410000,30.4503944098,114.4673252078,26.1040,0.662920,-1.143666,273.503642,0.3870,-9.9010,-0.0940
458262510000,30.4503947549,114.4673148722,26.1120,0.670474,-1.277662,273.421493,0.3800,-9.9460,-0.0690
458262610000,30.4503950922,114.4673045020,26.1170,0.722292,-1.297525,273.357900,0.3730,-9.9700,-0.0330
458262710000,30.4503954156,114.4672941045,26.1200,0.733050,-1.191302,273.278822,0.3660,-9.9990,-0.0350
458262810000,30.4503957497,114.4672836732,26.1250,0.805349,-1.053725,273.185516,0.3850,-10.0460,-0.0790
458262910000,30.4503960932,114.4672731904,26.1340,0.930095,-0.987373,273.089401,0.3710,-10.0970,-0.1010
458263010000,30.4503964207,114.4672626547,26.1460,1.044187,-1.034495,273.023942,0.3570,-10.1480,-0.1360
458263110000,30.4503967279,114.4672520768,26.1570,1.120339,-1.133213,272.989414,0.3360,-10.1760,-0.1030
458263210000,30.4503970189,114.4672414666,26.1670,1.156652,-1.274072,272.961630,0.3140,-10.2010,-0.0780
458263310000,30.4503972916,114.4672308414,26.1740,1.129583,-1.357661,272.922273,0.2950,-10.2130,-0.0640
458263410000,30.4503975527,114.4672202099,26.1790,1.074052,-1.371118,272.859587,0.2840,-10.2080,-0.0360
458263510000,30.4503978030,114.4672095666,26.1820,1.019351,-1.333444,272.814667,0.2630,-10.2370,-0.0390
458263610000,30.4503980336,114.4671988884,26.1870,0.950453,-1.349381,272.784241,0.2520,-10.2630,-0.0570
458263710000,30.4503982552,114.4671881885,26.1940,0.882136,-1.330391,272.761376,0.2330,-10.2820,-0.0590
458263810000,30.4503984722,114.4671774826,26.1990,0.823103,-1.180828,272.738935,0.2510,-10.2890,-0.0400
458263910000,30.4503987064,114.4671667522,26.2040,0.825961,-1.024092,272.702155,0.2630,-10.3380,-0.0780
458264010000,30.4503989507,114.4671559603,26.2130,0.853845,-1.019778,272.645806,0.2740,-10.4060,-0.1000
458264110000,30.4503992036,114.4671451001,26.2240,0.939890,-1.195249,272.590216,0.2730,-10.4520,-0.1090
458264210000,30.4503994268,114.4671342225,26.2340,0.938111,-1.285865,272.552764,0.2210,-10.4430,-0.0900
458264310000,30.4503996148,114.4671233613,26.2400,0.855984,-1.145277,272.509675,0.2030,-10.4260,-0.0270
458264410000,30.4503997935,114.4671124892,26.2450,0.791809,-0.908106,272.466741,0.1910,-10.4720,-0.0730
458264510000,30.4503999703,114.4671015420,26.2550,0.740832,-0.841149,272.430526,0.2000,-10.5460,-0.1380
458264610000,30.4504001689,114.4670905505,26.2700,0.815436,-0.848592,272.392305,0.2340,-10.5770,-0.1430
458264710000,30.4504003826,114.4670795243,26.2850,0.909796,-0.826024,272.340339,0.2410,-10.6090,-0.1130
458264810000,30.4504005891,114.4670684309,26.2960,0.978000,-0.951404,272.262748,0.2390,-10.7180,-0.1470
458264910000,30.4504007976,114.4670572136,26.3090,1.055723,-1.436717,272.178911,0.2120,-10.8310,-0.1070
458265010000,30.4504009638,114.4670459347,26.3160,1.069948,-2.003979,272.119440,0.1490,-10.8220,-0.0250
458265110000,30.4504010758,114.4670347049,26.3130,0.954604,-2.159486,272.080973,0.1140,-10.7280,0.0930
458265210000,30.4504011768,114.4670235750,26.3010,0.858054,-1.715056,272.023522,0.1180,-10.6710,0.1220
458265310000,30.4504012904,114.4670124400,26.2930,0.844286,-1.137826,271.978977,0.1290,-10.7350,0.0080
458265410000,30.4504014299,114.4670011930,26.2990,0.927913,-0.903272,271.915871,0.1700,-10.8700,-0.1350
458265510000,30.4504015878,114.4669898188,26.3160,1.057789,-1.066820,271.832117,0.1720,-10.9640,-0.1640
458265610000,30.4504017300,114.4669783801,26.3290,1.191874,-1.328305,271.773371,0.1480,-11.0020,-0.0960
458265710000,30.4504018453,114.4669669132,26.3340,1.281887,-1.537926,271.729385,0.1090,-11.0360,-0.0090
458265810000,30.4504019207,114.4669554197,26.3330,1.224964,-1.681547,271.678122,0.0630,-11.0430,0.0230
458265910000,30.4504019709,114.4669439145,26.3310,1.119500,-1.711589,271.600176,0.0520,-11.0480,0.0220
458266010000,30.4504020185,114.4669324213,26.3300,1.069422,-1.528876,271.532724,0.0540,-11.0310,0.0030
458266110000,30.4504020659,114.4669209207,26.3320,1.101621,-1.212237,271.485999,0.0530,-11.0660,-0.0410
458266210000,30.4504021102,114.4669093612,26.3390,1.132220,-1.016463,271.435544,0.0490,-11.1420,-0.1010
458266310000,30.4504021491,114.4668977114,26.3510,1.142610,-1.084523,271.363500,0.0410,-11.2310,-0.1190
458266410000,30.4504021843,114.4668859913,26.3610,1.193121,-1.328196,271.305203,0.0310,-11.2720,-0.0840
458266510000,30.4504022018,114.4668742583,26.3670,1.225138,-1.505080,271.249593,0.0080,-11.2620,-0.0280
458266610000,30.4504021962,114.4668625456,26.3680,1.185583,-1.473500,271.204275,-0.0120,-11.2390,0.0000
458266710000,30.4504021792,114.4668508409,26.3700,1.129923,-1.289034,271.180020,-0.0190,-11.2540,-0.0430
458266810000,30.4504021555,114.4668391046,26.3770,1.073102,-1.133061,271.192797,-0.0270,-11.3000,-0.0960
458266910000,30.4504021281,114.4668273115,26.3880,0.998663,-1.101381,271.212285,-0.0220,-11.3520,-0.1180
458267010000,30.4504021105,114.4668154617,26.4000,0.955643,-1.202119,271.236443,-0.0140,-11.4080,-0.1100
458267110000,30.4504021062,114.4668035767,26.4070,0.967219,-1.326403,271.270906,-0.0010,-11.4200,-0.0580
458267210000,30.4504021139,114.4667916776,26.4120,0.990572,-1.388072,271.306418,0.0100,-11.4290,-0.0300
458267310000,30.4504021331,114.4667797761,26.4150,0.993216,-1.350265,271.324652,0.0360,-11.4330,-0.0350
458267410000,30.4504021747,114.4667678632,26.4210,1.070462,-1.236015,271.346355,0.0450,-11.4550,-0.0770
458267510000,30.4504022218,114.4667559117,26.4300,1.162190,-1.181363,271.378763,0.0490,-11.5050,-0.1020
458267610000,30.4504022546,114.4667439085,26.4400,1.155824,-1.243498,271.404652,0.0200,-11.5500,-0.1080
458267710000,30.4504022703,114.4667318710,26.4490,1.071341,-1.324501,271.426969,0.0070,-11.5740,-0.0650
458267810000,30.4504022756,114.4667198119,26.4540,0.972482,-1.382993,271.450511,0.0030,-11.5870,-0.0330
458267910000,30.4504022683,114.4667077317,26.4560,0.825806,-1.390474,271.480220,-0.0020,-11.6200,-0.0300
458268010000,30.4504022716,114.4666956192,26.4590,0.705645,-1.418837,271.495538,0.0160,-11.6480,-0.0350
458268110000,30.4504022904,114.4666834806,26.4640,0.637167,-1.428317,271.506234,0.0190,-11.6590,-0.0410
458268210000,30.4504023226,114.4666713417,26.4690,0.597639,-1.318186,271.522193,0.0490,-11.6550,-0.0540
458268310000,30.4504023748,114.4666591957,26.4740,0.638752,-1.110118,271.540016,0.0670,-11.6810,-0.0640
458268410000,30.4504024447,114.4666469912,26.4830,0.733842,-1.043232,271.564592,0.0770,-11.7680,-0.1080
458268510000,30.4504025124,114.4666347030,26.4950,0.750707,-1.214012,271.572050,0.0790,-11.8280,-0.1140
458268610000,30.4504025838,114.4666223685,26.5040,0.768121,-1.450296,271.574675,0.0770,-11.8490,-0.0610
458268710000,30.4504026429,114.4666100338,26.5070,0.762791,-1.547466,271.597645,0.0600,-11.8380,-0.0090
458268810000,30.4504026820,114.4665976995,26.5070,0.650228,-1.493166,271.630786,0.0420,-11.8530,0.0080
458268910000,30.4504027190,114.4665853409,26.5080,0.529350,-1.416799,271.684167,0.0490,-11.8920,-0.0300
458269010000,30.4504027754,114.4665729350,26.5130,0.483402,-1.410589,271.757153,0.0730,-11.9350,-0.0480
458269110000,30.4504028578,114.4665604966,26.5180,0.458173,-1.431066,271.836156,0.1010,-11.9600,-0.0510
458269210000,30.4504029659,114.4665480424,26.5230,0.442406,-1.406725,271.893267,0.1450,-11.9660,-0.0470
458269310000,30.4504031103,114.4665355797,26.5270,0.538284,-1.335820,271.953439,0.1740,-11.9750,-0.0430
458269410000,30.4504032682,114.4665230940,26.5320,0.635056,-1.285492,272.030688,0.1700,-12.0010,-0.0560
458269510000,30.4504034307,114.4665105788,26.5390,0.689323,-1.302677,272.092026,0.2040,-12.0330,-0.0840
458269610000,30.4504036272,114.4664980380,26.5480,0.811904,-1.370845,272.149662,0.2200,-12.0510,-0.0850
458269710000,30.4504038262,114.4664854929,26.5560,0.904462,-1.403448,272.191501,0.2220,-12.0510,-0.0640
458269810000,30.4504040391,114.4664729482,26.5620,0.994238,-1.373656,272.187475,0.2290,-12.0450,-0.0540
458269910000,30.4504042523,114.4664604044,26.5680,1.106361,-1.297133,272.170586,0.2320,-12.0590,-0.0700
458270010000,30.4504044356,114.4664478528,26.5740,1.109087,-1.180849,272.147258,0.1780,-12.0630,-0.0720
458270110000,30.4504045898,114.4664352843,26.5830,1.028798,-1.080151,272.113354,0.1600,-12.0870,-0.1020
458270210000,30.4504047261,114.4664226894,26.5940,0.941570,-1.016410,272.091191,0.1420,-12.1170,-0.1290
458270310000,30.4504048473,114.4664100664,26.6070,0.811397,-1.010565,272.063264,0.1410,-12.1450,-0.1320
458270410000,30.4504049780,114.4663974080,26.6200,0.747400,-1.076345,272.030782,0.1500,-12.1790,-0.1230
458270510000,30.4504051220,114.4663847062,26.6320,0.753322,-1.254003,272.000780,0.1680,-12.2200,-0.1150
458270610000,30.4504052766,114.4663719707,26.6410,0.798474,-1.483293,271.971611,0.1680,-12.2350,-0.0730
458270710000,30.4504054249,114.4663592391,26.6460,0.831478,-1.605720,271.939352,0.1510,-12.2200,-0.0180
458270810000,30.4504055603,114.4663465213,26.6460,0.840629,-1.567675,271.910907,0.1370,-12.2110,-0.0010
458270910000,30.4504056750,114.4663338059,26.6480,0.796512,-1.441777,271.877399,0.1130,-12.2180,-0.0260
458271010000,30.4504057759,114.4663210832,26.6520,0.738894,-1.287304,271.854585,0.1090,-12.2250,-0.0550
458271110000,30.4504058693,114.4663083405,26.6590,0.681396,-1.173607,271.824249,0.1090,-12.2590,-0.0930
458271210000,30.4504059691,114.4662955566,26.6690,0.663621,-1.215475,271.794775,0.1130,-12.2910,-0.1080
458271310000,30.4504060673,114.4662827491,26.6790,0.653899,-1.337233,271.761178,0.1090,-12.2980,-0.0960
458271410000,30.4504061657,114.4662699559,26.6870,0.663788,-1.395895,271.727829,0.1120,-12.2740,-0.0570
458271510000,30.4504062602,114.4662571868,26.6920,0.698637,-1.358777,271.693898,0.0960,-12.2600,-0.0560
458271610000,30.4504063413,114.4662444203,26.6990,0.701800,-1.321378,271.656819,0.0860,-12.2610,-0.0760
458271710000,30.4504064255,114.4662316524,26.7080,0.733642,-1.324391,271.612004,0.0990,-12.2610,-0.0960
458271810000,30.4504065060,114.4662188972,26.7180,0.787634,-1.298962,271.571448,0.0820,-12.2400,-0.0930
458271910000,30.4504065722,114.4662061631,26.7270,0.802689,-1.221267,271.517814,0.0580,-12.2220,-0.0900
458272010000,30.4504066233,114.4661934291,26.7360,0.795471,-1.183967,271.452888,0.0530,-12.2410,-0.1000
458272110000,30.4504066665,114.4661806709,26.7460,0.843227,-1.276831,271.412073,0.0340,-12.2710,-0.1110
458272210000,30.4504066862,114.4661678861,26.7560,0.834151,-1.490093,271.385966,0.0170,-12.2730,-0.0710
458272310000,30.4504066971,114.4661551066,26.7610,0.772064,-1.669225,271.325232,0.0080,-12.2670,-0.0360
458272410000,30.4504067082,114.4661423406,26.7630,0.761350,-1.754539,271.253933,0.0140,-12.2520,0.0070
458272510000,30.4504067250,114.4661295874,26.7620,0.863844,-1.747479,271.206539,0.0100,-12.2410,0.0100
458272610000,30.4504067238,114.4661168427,26.7610,0.918722,-1.648663,271.162736,-0.0070,-12.2410,0.0120
458272710000,30.4504067198,114.4661040832,26.7610,0.961599,-1.573320,271.096272,-0.0010,-12.2690,-0.0220
458272810000,30.4504067123,114.4660913019,26.7640,1.037068,-1.539649,271.020333,-0.0100,-12.2830,-0.0380
458272910000,30.4504066869,114.4660785178,26.7670,1.095341,-1.478058,270.955791,-0.0420,-12.2710,-0.0330
458273010000,30.4504066352,114.4660657329,26.7710,1.110115,-1.372939,270.894686,-0.0760,-12.2890,-0.0450
458273110000,30.4504065604,114.4660529229,26.7760,1.100380,-1.346732,270.844092,-0.0960,-12.3220,-0.0750
458273210000,30.4504064745,114.4660400881,26.7840,1.071442,-1.403047,270.786066,-0.1020,-12.3280,-0.0650
458273310000,30.4504063775,114.4660272630,26.7910,1.054825,-1.426744,270.721842,-0.1150,-12.2980,-0.0550
458273410000,30.4504062665,114.4660144777,26.7970,1.001926,-1.305644,270.656608,-0.1290,-12.2740,-0.0640
458273510000,30.4504061475,114.4660017012,26.8040,0.989346,-1.232122,270.619550,-0.1420,-12.2770,-0.0990
458273610000,30.4504060129,114.4659889112,26.8160,0.956059,-1.302980,270.612987,-0.1570,-12.2790,-0.1110
458273710000,30.4504058696,114.4659761396,26.8260,0.885215,-1.407477,270.605674,-0.1580,-12.2480,-0.1040
458273810000,30.4504057293,114.4659634105,26.8350,0.830161,-1.457172,270.588568,-0.1510,-12.2070,-0.0780
458273910000,30.4504055836,114.4659507327,26.8420,0.752209,-1.441296,270.576932,-0.1710,-12.1430,-0.0710
458274010000,30.4504054300,114.4659381167,26.8490,0.669986,-1.363289,270.566740,-0.1650,-12.0970,-0.0810
458274110000,30.4504052834,114.4659255446,26.8580,0.632153,-1.306015,270.590850,-0.1670,-12.0580,-0.0990
458274210000,30.4504051313,114.4659130026,26.8690,0.559162,-1.322162,270.627780,-0.1710,-12.0290,-0.1150
458274310000,30.4504049893,114.4659004985,26.8800,0.486212,-1.386827,270.648543,-0.1510,-11.9870,-0.0950
458274410000,30.4504048646,114.4658880379,26.8900,0.462762,-1.474306,270.663074,-0.1280,-11.9500,-0.0850
458274510000,30.4504047581,114.4658756254,26.8970,0.506981,-1.546520,270.685068,-0.1110,-11.8930,-0.0700
458274610000,30.4504046640,114.4658632746,26.9030,0.564701,-1.561139,270.706748,-0.1040,-11.8310,-0.0590
458274710000,30.4504045781,114.4658509879,26.9090,0.623891,-1.495199,270.723845,-0.0930,-11.7740,-0.0580
458274810000,30.4504044988,114.4658387430,26.9160,0.678675,-1.452626,270.723821,-0.0880,-11.7520,-0.0760
458274910000,30.4504044156,114.4658265200,26.9240,0.721642,-1.511096,270.732488,-0.0960,-11.7240,-0.0810
458275010000,30.4504043216,114.4658143318,26.9310,0.729456,-1.606712,270.750079,-0.1100,-11.6830,-0.0670
458275110000,30.4504042165,114.4658022024,26.9360,0.684826,-1.635174,270.769460,-0.1140,-11.6180,-0.0380
458275210000,30.4504041100,114.4657901318,26.9400,0.621229,-1.598574,270.773163,-0.1300,-11.5690,-0.0350
458275310000,30.4504040057,114.4657781002,26.9440,0.557282,-1.592677,270.790454,-0.1150,-11.5330,-0.0450
458275410000,30.4504039058,114.4657661039,26.9490,0.493259,-1.598681,270.858823,-0.1080,-11.5080,-0.0510
458275510000,30.4504038152,114.4657541423,26.9540,0.446327,-1.648671,270.965922,-0.0880,-11.4690,-0.0360
458275610000,30.4504037491,114.4657422211,26.9570,0.405495,-1.708998,271.051336,-0.0550,-11.4220,-0.0360
458275710000,30.4504037147,114.4657303656,26.9610,0.418459,-1.695620,271.129331,-0.0200,-11.3480,-0.0370
458275810000,30.4504037131,114.4657185904,26.9640,0.522283,-1.539847,271.207109,0.0120,-11.2810,-0.0260
458275910000,30.4504037324,114.4657068579,26.9680,0.612247,-1.409589,271.274248,0.0210,-11.2610,-0.0600
458276010000,30.4504037541,114.4656951397,26.9760,0.641805,-1.443979,271.317531,0.0240,-11.2410,-0.0980
458276110000,30.4504037734,114.4656834614,26.9860,0.642202,-1.514711,271.351800,0.0180,-11.1830,-0.0830
458276210000,30.4504037816,114.4656718569,26.9930,0.625255,-1.479475,271.397112,0.0080,-11.1110,-0.0560
458276310000,30.4504037837,114.4656603166,26.9980,0.553877,-1.379863,271.453729,0.0030,-11.0590,-0.0580
458276410000,30.4504037933,114.4656488272,27.0060,0.473409,-1.283847,271.482591,0.0270,-11.0260,-0.0830
458276510000,30.4504038356,114.4656373525,27.0160,0.495628,-1.362423,271.499644,0.0620,-11.0140,-0.1070
458276610000,30.4504038980,114.4656259032,27.0270,0.586079,-1.560159,271.534897,0.0670,-10.9750,-0.1200
458276710000,30.4504039586,114.4656145284,27.0360,0.638605,-1.719051,271.570420,0.0640,-10.8700,-0.0620
458276810000,30.4504040181,114.4656032766,27.0400,0.643441,-1.644950,271.580092,0.0690,-10.7520,-0.0260
458276910000,30.4504040807,114.4655921225,27.0440,0.661082,-1.530138,271.586141,0.0690,-10.6790,-0.0480
458277010000,30.4504041341,114.4655810394,27.0500,0.660770,-1.500718,271.616933,0.0520,-10.6110,-0.0860
458277110000,30.4504041820,114.4655700343,27.0600,0.624155,-1.571702,271.642306,0.0490,-10.5230,-0.0920
458277210000,30.4504042346,114.4655591393,27.0680,0.590480,-1.627317,271.676704,0.0670,-10.4070,-0.0820
458277310000,30.4504043145,114.4655483625,27.0760,0.668803,-1.644933,271.718446,0.1010,-10.2940,-0.0770
458277410000,30.4504043906,114.4655377204,27.0830,0.653303,-1.613738,271.746793,0.0930,-10.1560,-0.0700
458277510000,30.4504044890,114.4655271944,27.0900,0.712164,-1.569951,271.759639,0.1150,-10.0560,-0.0650
458277610000,30.4504045982,114.4655167779,27.0970,0.791558,-1.582811,271.758671,0.1110,-9.9550,-0.0730
458277710000,30.4504046953,114.4655064578,27.1060,0.868425,-1.673420,271.795040,0.1090,-9.8560,-0.0920
458277810000,30.4504047851,114.4654962626,27.1140,0.897027,-1.733532,271.798953,0.0860,-9.7300,-0.0630
458277910000,30.4504048726,114.4654862046,27.1200,0.912091,-1.751585,271.777783,0.0870,-9.5890,-0.0590
458278010000,30.4504049592,114.4654762996,27.1260,0.926412,-1.680498,271.716785,0.0990,-9.4410,-0.0660
458278110000,30.4504050453,114.4654665456,27.1320,1.010110,-1.572109,271.674270,0.0930,-9.2910,-0.0550
458278210000,30.4504051027,114.4654569377,27.1390,0.977580,-1.480106,271.632068,0.0270,-9.1510,-0.0860
458278310000,30.4504051284,114.4654474820,27.1500,0.863164,-1.443361,271.572107,0.0260,-9.0140,-0.1150
458278410000,30.4504051494,114.4654381724,27.1600,0.797392,-1.512339,271.517007,0.0210,-8.8770,-0.0980
458278510000,30.4504051648,114.4654289933,27.1690,0.759186,-1.735148,271.480442,0.0090,-8.7590,-0.0940
458278610000,30.4504051772,114.4654199410,27.1790,0.734256,-2.169830,271.462204,0.0090,-8.6120,-0.0720
458278710000,30.4504051772,114.4654110830,27.1840,0.634644,-2.480577,271.420613,-0.0030,-8.3960,-0.0250
458278810000,30.4504051881,114.4654024578,27.1830,0.612985,-2.439897,271.362149,0.0230,-8.1690,0.0270
458278910000,30.4504052137,114.4653940572,27.1800,0.668755,-2.097322,271.314227,0.0330,-7.9800,0.0440
458279010000,30.4504052394,114.4653858228,27.1770,0.771295,-1.670541,271.296479,0.0210,-7.8530,-0.0020
458279110000,30.4504052498,114.4653776993,27.1790,0.803946,-1.428107,271.262910,0.0080,-7.7540,-0.0520
458279210000,30.4504052500,114.4653696741,27.1870,0.782127,-1.460285,271.213829,-0.0080,-7.6540,-0.0930
458279310000,30.4504052373,114.4653617684,27.1960,0.762935,-1.603086,271.174770,-0.0240,-7.5280,-0.0790
458279410000,30.4504052059,114.4653540074,27.2030,0.696881,-1.762290,271.130787,-0.0450,-7.3790,-0.0580
458279510000,30.4504051674,114.4653464051,27.2080,0.627550,-1.884417,271.090008,-0.0470,-7.2230,-0.0440
458279610000,30.4504051290,114.4653389617,27.2120,0.576297,-1.947014,271.048871,-0.0390,-7.0730,-0.0390
458279710000,30.4504050992,114.4653316793,27.2170,0.568750,-1.965558,271.002124,-0.0270,-6.9150,-0.0470
458279810000,30.4504050747,114.4653245672,27.2210,0.599223,-1.985405,270.969506,-0.0270,-6.7470,-0.0440
458279910000,30.4504050487,114.4653176363,27.2250,0.627810,-1.994580,270.945240,-0.0340,-6.5710,-0.0330
458280010000,30.4504050158,114.4653108941,27.2270,0.642719,-1.980846,270.920831,-0.0430,-6.3800,-0.0230
458280110000,30.4504049763,114.4653043598,27.2300,0.615349,-1.978035,270.870319,-0.0430,-6.1760,-0.0310
458280210000,30.4504049334,114.4652980415,27.2340,0.599405,-1.992304,270.826638,-0.0530,-5.9630,-0.0410
458280310000,30.4504048837,114.4652919445,27.2380,0.588803,-1.975100,270.802429,-0.0580,-5.7520,-0.0350
458280410000,30.4504048330,114.4652860661,27.2400,0.569729,-1.918855,270.769699,-0.0560,-5.5400,-0.0270
458280510000,30.4504047850,114.4652803958,27.2430,0.542360,-1.870706,270.716272,-0.0550,-5.3580,-0.0340
458280610000,30.4504047369,114.4652749054,27.2470,0.554454,-1.868600,270.689309,-0.0610,-5.1850,-0.0310
458280710000,30.4504046734,114.4652695923,27.2500,0.501001,-1.799519,270.667016,-0.0770,-5.0200,-0.0230
458280810000,30.4504046066,114.4652644400,27.2520,0.442383,-1.625121,270.631619,-0.0740,-4.8830,-0.0220
458280910000,30.4504045439,114.4652594167,27.2540,0.406068,-1.437222,270.591334,-0.0660,-4.7720,-0.0320
458281010000,30.4504044899,114.4652544951,27.2580,0.404745,-1.375817,270.570143,-0.0510,-4.6830,-0.0440
458281110000,30.4504044431,114.4652496745,27.2620,0.434021,-1.438848,270.572383,-0.0540,-4.5750,-0.0330
458281210000,30.4504043922,114.4652449738,27.2650,0.429136,-1.526546,270.575197,-0.0590,-4.4540,-0.0300
458281310000,30.4504043336,114.4652403984,27.2690,0.400757,-1.598695,270.589687,-0.0680,-4.3330,-0.0480
458281410000,30.4504042704,114.4652359532,27.2740,0.327747,-1.645351,270.609007,-0.0700,-4.2060,-0.0580
458281510000,30.4504042085,114.4652316420,27.2800,0.233929,-1.679890,270.643146,-0.0640,-4.0780,-0.0540
458281610000,30.4504041588,114.4652274637,27.2850,0.198134,-1.703777,270.719389,-0.0460,-3.9470,-0.0360
458281710000,30.4504041224,114.4652234197,27.2870,0.178744,-1.685464,270.809139,-0.0330,-3.8210,-0.0100
458281810000,30.4504041010,114.4652195010,27.2880,0.191033,-1.637456,270.900787,-0.0120,-3.7070,-0.0040
458281910000,30.4504040967,114.4652156967,27.2890,0.238454,-1.595959,270.972035,-0.0000,-3.6020,-0.0190
458282010000,30.4504040981,114.4652119990,27.2920,0.266732,-1.602495,271.032646,0.0030,-3.4990,-0.0340
458282110000,30.4504040993,114.4652084119,27.2960,0.293517,-1.670362,271.105672,0.0010,-3.3900,-0.0410
458282210000,30.4504040951,114.4652049481,27.2990,0.315116,-1.751484,271.201999,-0.0090,-3.2630,-0.0350
458282310000,30.4504040828,114.4652016240,27.3020,0.284463,-1.776578,271.285844,-0.0160,-3.1230,-0.0160
458282410000,30.4504040733,114.4651984368,27.3030,0.227074,-1.738084,271.336102,-0.0050,-3.0040,-0.0070
458282510000,30.4504040732,114.4651953677,27.3040,0.214245,-1.694272,271.388945,0.0020,-2.8960,-0.0120
