# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
# GNSS-only passthrough (NAV-PVT + NAV-COV), no RTKLIB post-processing -- see inslib_convert_ubx_to_csv.py
194528245,38.6335477000,-0.2670167000,860.7550,0.205209,0,0,0.205209,0,0.720801,0.9180,0.5340,0.2020,0.008281,0,0,0.008281,0,0.008281,1
194726118,38.6335497000,-0.2670153000,860.7530,0.205209,0,0,0.205209,0,0.719104,1.2420,0.7020,-0.1580,0.011236,0,0,0.011236,0,0.011236,1
194925236,38.6335519000,-0.2670136000,860.8180,0.205209,0,0,0.205209,0,0.719104,1.2330,0.8040,-0.5970,0.011025,0,0,0.011025,0,0.011025,1
195121865,38.6335544000,-0.2670120000,860.8070,0.206116,0,0,0.206116,0,0.719104,1.5660,0.5160,0.1920,0.011025,0,0,0.011025,0,0.011025,1
195320983,38.6335572000,-0.2670108000,860.8430,0.207025,0,0,0.207025,0,0.7225,1.5830,0.5760,0.0150,0.009216,0,0,0.009216,0,0.009216,1
195522590,38.6335602000,-0.2670102000,860.8400,0.207936,0,0,0.207936,0,0.725904,1.7340,-0.0600,-0.0760,0.013924,0,0,0.013924,0,0.013924,1
195722952,38.6335630000,-0.2670104000,860.8210,0.209764,0,0,0.209764,0,0.731025,1.3450,-0.1030,0.1330,0.016384,0,0,0.016384,0,0.016384,1
195922070,38.6335655000,-0.2670108000,860.8140,0.210681,0,0,0.210681,0,0.734449,1.4580,-0.3300,0.0420,0.0144,0,0,0.0144,0,0.0144,1
196121188,38.6335677000,-0.2670114000,860.8690,0.212521,0,0,0.212521,0,0.7396,1.0520,-0.1810,-0.5860,0.020449,0,0,0.020449,0,0.020449,1
196322795,38.6335696000,-0.2670112000,860.9410,0.213444,0,0,0.213444,0,0.744769,1.0100,0.3620,-0.4740,0.016641,0,0,0.016641,0,0.016641,1
196523158,38.6335710000,-0.2670103000,861.0690,0.214369,0,0,0.214369,0,0.749956,0.5730,0.3800,-0.6180,0.030276,0,0,0.030276,0,0.030276,1
196722275,38.6335721000,-0.2670090000,861.1190,0.216225,0,0,0.216225,0,0.755161,0.6070,0.8570,-0.2770,0.022201,0,0,0.022201,0,0.022201,1
196921393,38.6335732000,-0.2670071000,861.2580,0.217156,0,0,0.217156,0,0.762129,0.6820,0.6880,-0.8450,0.034969,0,0,0.034969,0,0.034969,1
197123000,38.6335745000,-0.2670057000,861.3620,0.218089,0,0,0.218089,0,0.767376,0.7280,0.5900,-0.2460,0.013689,0,0,0.013689,0,0.013689,1
197322118,38.6335757000,-0.2670045000,861.4650,0.219024,0,0,0.219024,0,0.772641,0.6340,0.4260,-0.5470,0.023409,0,0,0.023409,0,0.023409,1
197522480,38.6335767000,-0.2670037000,861.4690,0.219961,0,0,0.219961,0,0.776161,0.3700,0.3120,-0.3360,0.021609,0,0,0.021609,0,0.021609,1
197724087,38.6335774000,-0.2670029000,861.6040,0.219961,0,0,0.219961,0,0.777924,0.4590,0.2800,-0.3950,0.020164,0,0,0.020164,0,0.020164,1
197924450,38.6335782000,-0.2670021000,861.6520,0.219961,0,0,0.219961,0,0.779689,0.4380,0.4740,-0.2400,0.012321,0,0,0.012321,0,0.012321,1
198123568,38.6335790000,-0.2670012000,861.6830,0.219961,0,0,0.219961,0,0.781456,0.3720,0.3010,-0.2590,0.0169,0,0,0.0169,0,0.0169,1
198323930,38.6335796000,-0.2670005000,861.7290,0.219961,0,0,0.219961,0,0.784996,0.4190,0.3120,-0.1380,0.010816,0,0,0.010816,0,0.010816,1
198523048,38.6335804000,-0.2669997000,861.7580,0.219961,0,0,0.219961,0,0.786769,0.4610,0.3280,-0.1770,0.011236,0,0,0.011236,0,0.011236,1
198720921,38.6335812000,-0.2669991000,861.7710,0.2209,0,0,0.2209,0,0.790321,0.3200,0.2280,-0.1440,0.011664,0,0,0.011664,0,0.011664,1
198920039,38.6335817000,-0.2669984000,861.8230,0.2209,0,0,0.2209,0,0.7921,0.3290,0.4220,-0.1600,0.010404,0,0,0.010404,0,0.010404,1
199121646,38.6335823000,-0.2669974000,861.8520,0.2209,0,0,0.2209,0,0.793881,0.3200,0.4620,-0.1090,0.008281,0,0,0.008281,0,0.008281,1
199322009,38.6335829000,-0.2669965000,861.8920,0.219961,0,0,0.219961,0,0.793881,0.3270,0.3000,-0.3430,0.0169,0,0,0.0169,0,0.0169,1
199521127,38.6335836000,-0.2669957000,861.9860,0.219961,0,0,0.219961,0,0.795664,0.4200,0.3380,-0.3390,0.014641,0,0,0.014641,0,0.014641,1
199720244,38.6335844000,-0.2669948000,861.9910,0.219961,0,0,0.219961,0,0.797449,0.4780,0.4690,-0.0250,0.0081,0,0,0.0081,0,0.0081,1
199918118,38.6335851000,-0.2669941000,862.0900,0.219961,0,0,0.219961,0,0.799236,0.3450,0.1480,-0.6540,0.029929,0,0,0.029929,0,0.029929,1
200115991,38.6335857000,-0.2669937000,862.1500,0.219961,0,0,0.219961,0,0.799236,0.2910,0.1730,-0.1080,0.008649,0,0,0.008649,0,0.008649,1
200315109,38.6335863000,-0.2669931000,862.1890,0.219961,0,0,0.219961,0,0.799236,0.3270,0.3300,-0.2050,0.01,0,0,0.01,0,0.01,1
200514227,38.6335868000,-0.2669925000,862.2450,0.219961,0,0,0.219961,0,0.801025,0.2120,0.2110,-0.3490,0.0225,0,0,0.0225,0,0.0225,1
200715834,38.6335872000,-0.2669920000,862.3020,0.219024,0,0,0.219024,0,0.802816,0.3090,0.2420,-0.1910,0.009216,0,0,0.009216,0,0.009216,1
200916196,38.6335879000,-0.2669914000,862.3150,0.219024,0,0,0.219024,0,0.802816,0.4550,0.2340,0.0740,0.007921,0,0,0.007921,0,0.007921,1
201115314,38.6335886000,-0.2669910000,862.3460,0.219024,0,0,0.219024,0,0.804609,0.3210,0.0910,-0.2940,0.013689,0,0,0.013689,0,0.013689,1
201315677,38.6335893000,-0.2669906000,862.4270,0.219024,0,0,0.219024,0,0.804609,0.4700,0.2780,-0.5320,0.0144,0,0,0.0144,0,0.0144,1
201517283,38.6335902000,-0.2669899000,862.5130,0.218089,0,0,0.218089,0,0.804609,0.5580,0.3580,-0.2800,0.007056,0,0,0.007056,0,0.007056,1
201716401,38.6335911000,-0.2669890000,862.5670,0.218089,0,0,0.218089,0,0.804609,0.4360,0.4100,-0.3030,0.007569,0,0,0.007569,0,0.007569,1
201916764,38.6335918000,-0.2669881000,862.6240,0.217156,0,0,0.217156,0,0.804609,0.2760,0.2680,-0.3930,0.0144,0,0,0.0144,0,0.0144,1
202117126,38.6335923000,-0.2669876000,862.6670,0.217156,0,0,0.217156,0,0.804609,0.2640,0.1850,-0.0010,0.005476,0,0,0.005476,0,0.005476,1
202317488,38.6335928000,-0.2669870000,862.6480,0.216225,0,0,0.216225,0,0.806404,0.3330,0.3000,0.1600,0.010816,0,0,0.010816,0,0.010816,1
202519095,38.6335933000,-0.2669864000,862.6660,0.216225,0,0,0.216225,0,0.806404,0.2020,0.2380,-0.1920,0.008649,0,0,0.008649,0,0.008649,1
202719458,38.6335938000,-0.2669857000,862.6830,0.216225,0,0,0.216225,0,0.806404,0.3840,0.3390,-0.2020,0.005476,0,0,0.005476,0,0.005476,1
202921065,38.6335945000,-0.2669847000,862.7360,0.216225,0,0,0.216225,0,0.806404,0.4400,0.4430,-0.1720,0.0049,0,0,0.0049,0,0.0049,1
203120183,38.6335956000,-0.2669837000,862.7090,0.215296,0,0,0.215296,0,0.806404,0.7310,0.4270,0.2490,0.008464,0,0,0.008464,0,0.008464,1
203320545,38.6335973000,-0.2669824000,862.6980,0.215296,0,0,0.215296,0,0.806404,1.0970,0.6010,-0.0400,0.006724,0,0,0.006724,0,0.006724,1
203520907,38.6335994000,-0.2669811000,862.6830,0.214369,0,0,0.214369,0,0.804609,1.2980,0.4940,-0.0300,0.007744,0,0,0.007744,0,0.007744,1
203721270,38.6336016000,-0.2669804000,862.6670,0.214369,0,0,0.214369,0,0.806404,1.0940,0.0260,0.1870,0.008836,0,0,0.008836,0,0.008836,1
203922877,38.6336034000,-0.2669804000,862.6050,0.214369,0,0,0.214369,0,0.806404,0.9930,0.0070,0.3370,0.012321,0,0,0.012321,0,0.012321,1
204121995,38.6336049000,-0.2669804000,862.5580,0.214369,0,0,0.214369,0,0.806404,0.6690,-0.0600,0.2700,0.015129,0,0,0.015129,0,0.015129,1
204322357,38.6336062000,-0.2669805000,862.5350,0.214369,0,0,0.214369,0,0.808201,0.7670,-0.0640,0.1020,0.011025,0,0,0.011025,0,0.011025,1
204520231,38.6336076000,-0.2669807000,862.4320,0.214369,0,0,0.214369,0,0.811801,0.8230,-0.1470,0.6930,0.030976,0,0,0.030976,0,0.030976,1
204720593,38.6336088000,-0.2669810000,862.3270,0.215296,0,0,0.215296,0,0.815409,0.4690,-0.0750,0.8200,0.055696,0,0,0.055696,0,0.055696,1
204919711,38.6336095000,-0.2669813000,862.1240,0.216225,0,0,0.216225,0,0.820836,0.3110,-0.2250,1.1980,0.082944,0,0,0.082944,0,0.082944,1
205118829,38.6336098000,-0.2669817000,861.9110,0.219024,0,0,0.219024,0,0.831744,0.0840,-0.0820,1.0900,0.101761,0,0,0.101761,0,0.101761,1
205316703,38.6336098000,-0.2669820000,861.7250,0.221841,0,0,0.221841,0,0.842724,-0.0780,-0.1800,0.6890,0.100489,0,0,0.100489,0,0.100489,1
205517065,38.6336098000,-0.2669823000,861.6590,0.224676,0,0,0.224676,0,0.855625,0.0470,-0.1690,-0.0060,0.0289,0,0,0.0289,0,0.0289,1
205717428,38.6336097000,-0.2669824000,861.6200,0.227529,0,0,0.227529,0,0.870489,-0.0840,0.0620,-0.0210,0.041616,0,0,0.041616,0,0.041616,1
205917790,38.6336097000,-0.2669824000,861.5830,0.229441,0,0,0.229441,0,0.881721,0.0160,-0.0240,0.1230,0.094864,0,0,0.094864,0,0.094864,1
206119397,38.6336097000,-0.2669824000,861.5470,0.232324,0,0,0.232324,0,0.896809,-0.0150,-0.0280,0.1310,0.0961,0,0,0.0961,0,0.0961,1
206319759,38.6336097000,-0.2669825000,861.5300,0.234256,0,0,0.234256,0,0.910116,0.0530,-0.0280,0.0880,0.093025,0,0,0.093025,0,0.093025,1
206518877,38.6336098000,-0.2669825000,861.5210,0.237169,0,0,0.237169,0,0.923521,-0.0020,0.0270,0.0430,0.0625,0,0,0.0625,0,0.0625,1
206719240,38.6336097000,-0.2669824000,861.5300,0.239121,0,0,0.239121,0,0.937024,0.0060,-0.0020,0.0520,0.092416,0,0,0.092416,0,0.092416,1
206919602,38.6336097000,-0.2669824000,861.5380,0.241081,0,0,0.241081,0,0.950625,-0.0150,-0.0150,-0.0460,0.075076,0,0,0.075076,0,0.075076,1
207118720,38.6336097000,-0.2669825000,861.5490,0.243049,0,0,0.243049,0,0.964324,0.0240,-0.0410,-0.0600,0.042849,0,0,0.042849,0,0.042849,1
207317838,38.6336097000,-0.2669825000,861.5640,0.246016,0,0,0.246016,0,0.978121,0.0000,0.0010,-0.0600,0.072361,0,0,0.072361,0,0.072361,1
207519445,38.6336096000,-0.2669824000,861.6290,0.248004,0,0,0.248004,0,0.990025,-0.1260,0.0620,-0.1290,0.059049,0,0,0.059049,0,0.059049,1
207716074,38.6336097000,-0.2669824000,861.4980,0.249001,0,0,0.249001,0,0.996004,0.0790,-0.0040,0.1760,0.059049,0,0,0.059049,0,0.059049,1
207918926,38.6336096000,-0.2669825000,861.5330,0.25,0,0,0.25,0,1.004,-0.0700,-0.0990,0.0450,0.011664,0,0,0.011664,0,0.011664,1
208120533,38.6336096000,-0.2669825000,861.5210,0.251001,0,0,0.251001,0,1.01002,0.0260,0.0340,0.0050,0.007396,0,0,0.007396,0,0.007396,1
208319651,38.6336095000,-0.2669825000,861.5560,0.252004,0,0,0.252004,0,1.01808,-0.0230,0.0010,-0.1420,0.064009,0,0,0.064009,0,0.064009,1
208518769,38.6336096000,-0.2669826000,861.5630,0.254016,0,0,0.254016,0,1.02617,0.0180,-0.0710,-0.0540,0.028561,0,0,0.028561,0,0.028561,1
208719131,38.6336097000,-0.2669827000,861.5470,0.255025,0,0,0.255025,0,1.03429,0.0600,-0.0280,0.0090,0.029929,0,0,0.029929,0,0.029929,1
208918249,38.6336097000,-0.2669827000,861.5730,0.257049,0,0,0.257049,0,1.0404,-0.0230,0.0310,-0.1110,0.061504,0,0,0.061504,0,0.061504,1
209117367,38.6336096000,-0.2669826000,861.5890,0.259081,0,0,0.259081,0,1.04653,-0.0290,0.0450,-0.0500,0.047961,0,0,0.047961,0,0.047961,1
209317730,38.6336096000,-0.2669825000,861.5830,0.2601,0,0,0.2601,0,1.05268,0.0050,-0.0100,0.0260,0.055696,0,0,0.055696,0,0.055696,1
209518092,38.6336096000,-0.2669824000,861.6000,0.261121,0,0,0.261121,0,1.05884,-0.0280,0.0550,0.0120,0.024336,0,0,0.024336,0,0.024336,1
209715966,38.6336095000,-0.2669824000,861.5810,0.263169,0,0,0.263169,0,1.06709,-0.0100,-0.0020,-0.0300,0.049729,0,0,0.049729,0,0.049729,1
209916328,38.6336095000,-0.2669823000,861.5910,0.264196,0,0,0.264196,0,1.0733,0.0150,0.0090,0.0060,0.013225,0,0,0.013225,0,0.013225,1
210119180,38.6336095000,-0.2669823000,861.5940,0.266256,0,0,0.266256,0,1.07952,-0.0260,0.0160,-0.0030,0.029929,0,0,0.029929,0,0.029929,1
210318298,38.6336095000,-0.2669823000,861.5890,0.268324,0,0,0.268324,0,1.08785,0.0130,-0.0210,0.0390,0.053824,0,0,0.053824,0,0.053824,1
210516171,38.6336095000,-0.2669823000,861.5790,0.269361,0,0,0.269361,0,1.09412,-0.0130,0.0130,0.0410,0.038416,0,0,0.038416,0,0.038416,1
210715289,38.6336094000,-0.2669822000,861.5790,0.271441,0,0,0.271441,0,1.1025,-0.0150,0.0120,0.0280,0.033489,0,0,0.033489,0,0.033489,1
210915652,38.6336094000,-0.2669822000,861.5750,0.272484,0,0,0.272484,0,1.11092,0.0000,-0.0110,0.0320,0.050176,0,0,0.050176,0,0.050176,1
211114770,38.6336093000,-0.2669821000,861.5940,0.274576,0,0,0.274576,0,1.11936,-0.0510,0.0490,-0.0240,0.040804,0,0,0.040804,0,0.040804,1
211313888,38.6336093000,-0.2669821000,861.5960,0.276676,0,0,0.276676,0,1.12997,-0.0010,-0.0030,-0.0160,0.044944,0,0,0.044944,0,0.044944,1
211513006,38.6336093000,-0.2669821000,861.5820,0.278784,0,0,0.278784,0,1.13849,0.0210,-0.0150,0.0350,0.053361,0,0,0.053361,0,0.053361,1
211712124,38.6336093000,-0.2669822000,861.5620,0.2809,0,0,0.2809,0,1.14918,0.0130,-0.0510,0.0330,0.042025,0,0,0.042025,0,0.042025,1
211913731,38.6336094000,-0.2669823000,861.5560,0.283024,0,0,0.283024,0,1.15778,0.0340,-0.0090,0.0340,0.045369,0,0,0.045369,0,0.045369,1
212112849,38.6336094000,-0.2669823000,861.5540,0.285156,0,0,0.285156,0,1.1664,-0.0060,-0.0390,0.0170,0.028224,0,0,0.028224,0,0.028224,1
212313211,38.6336094000,-0.2669824000,861.5320,0.287296,0,0,0.287296,0,1.17506,0.0110,-0.0060,-0.0100,0.027556,0,0,0.027556,0,0.027556,1
212512329,38.6336094000,-0.2669825000,861.5600,0.289444,0,0,0.289444,0,1.18374,-0.0410,-0.0140,-0.0040,0.010201,0,0,0.010201,0,0.010201,1
212712692,38.6336093000,-0.2669825000,861.5460,0.2916,0,0,0.2916,0,1.19465,-0.0200,0.0210,-0.0100,0.040804,0,0,0.040804,0,0.040804,1
212911810,38.6336094000,-0.2669825000,861.5240,0.293764,0,0,0.293764,0,1.20341,0.0290,-0.0010,0.0230,0.037636,0,0,0.037636,0,0.037636,1
213112172,38.6336094000,-0.2669825000,861.5180,0.295936,0,0,0.295936,0,1.2144,0.0020,-0.0100,0.0110,0.042849,0,0,0.042849,0,0.042849,1
213312535,38.6336094000,-0.2669826000,861.5330,0.297025,0,0,0.297025,0,1.22324,-0.0200,0.0200,-0.0760,0.050625,0,0,0.050625,0,0.050625,1
213512897,38.6336094000,-0.2669827000,861.5510,0.298116,0,0,0.298116,0,1.2321,-0.0050,-0.0030,0.0020,0.009025,0,0,0.009025,0,0.009025,1
213713260,38.6336093000,-0.2669828000,861.5480,0.300304,0,0,0.300304,0,1.241,-0.0130,-0.0240,-0.0670,0.043264,0,0,0.043264,0,0.043264,1
213913622,38.6336094000,-0.2669829000,861.5490,0.301401,0,0,0.301401,0,1.24992,0.0310,-0.0120,0.0020,0.022201,0,0,0.022201,0,0.022201,1
214116474,38.6336094000,-0.2669830000,861.5700,0.3025,0,0,0.3025,0,1.25888,0.0000,0.0250,0.0130,0.024649,0,0,0.024649,0,0.024649,1
214316837,38.6336093000,-0.2669831000,861.5550,0.303601,0,0,0.303601,0,1.26788,-0.0360,0.0280,-0.0680,0.047089,0,0,0.047089,0,0.047089,1
214517199,38.6336093000,-0.2669831000,861.5620,0.304704,0,0,0.304704,0,1.27464,0.0050,-0.0120,-0.0020,0.026569,0,0,0.026569,0,0.026569,1
214716317,38.6336093000,-0.2669832000,861.5740,0.305809,0,0,0.305809,0,1.28369,-0.0350,0.0440,-0.0030,0.029241,0,0,0.029241,0,0.029241,1
214917924,38.6336092000,-0.2669833000,861.5810,0.306916,0,0,0.306916,0,1.29277,0.0070,-0.0290,0.0000,0.025281,0,0,0.025281,0,0.025281,1
215115797,38.6336092000,-0.2669834000,861.5740,0.308025,0,0,0.308025,0,1.2996,-0.0340,0.0250,-0.0340,0.042849,0,0,0.042849,0,0.042849,1
215316160,38.6336091000,-0.2669834000,861.5810,0.309136,0,0,0.309136,0,1.30645,0.0100,-0.0230,0.0090,0.034225,0,0,0.034225,0,0.034225,1
215515278,38.6336090000,-0.2669836000,861.6070,0.310249,0,0,0.310249,0,1.31332,-0.0160,0.0310,-0.1120,0.044944,0,0,0.044944,0,0.044944,1
215713151,38.6336089000,-0.2669837000,861.6110,0.311364,0,0,0.311364,0,1.3202,0.0070,0.0160,-0.0090,0.021025,0,0,0.021025,0,0.021025,1
215914758,38.6336088000,-0.2669837000,861.6350,0.312481,0,0,0.312481,0,1.3271,-0.0290,0.0240,-0.0590,0.0484,0,0,0.0484,0,0.0484,1
216113876,38.6336086000,-0.2669838000,861.6740,0.3136,0,0,0.3136,0,1.33403,-0.0200,0.0280,-0.0310,0.046225,0,0,0.046225,0,0.046225,1
216316728,38.6336085000,-0.2669838000,861.7100,0.314721,0,0,0.314721,0,1.34096,-0.0300,0.0360,-0.0780,0.043264,0,0,0.043264,0,0.043264,1
216518335,38.6336084000,-0.2669840000,861.7080,0.315844,0,0,0.315844,0,1.3456,0.0100,0.0030,-0.0620,0.036481,0,0,0.036481,0,0.036481,1
216718697,38.6336083000,-0.2669841000,861.7260,0.316969,0,0,0.316969,0,1.35257,-0.0110,0.0030,-0.0800,0.042025,0,0,0.042025,0,0.042025,1
216920304,38.6336082000,-0.2669842000,861.7520,0.318096,0,0,0.318096,0,1.35956,-0.0350,0.0250,-0.1210,0.044944,0,0,0.044944,0,0.044944,1
217120666,38.6336082000,-0.2669844000,861.7510,0.319225,0,0,0.319225,0,1.36656,0.0060,-0.0440,-0.0290,0.023716,0,0,0.023716,0,0.023716,1
217319784,38.6336082000,-0.2669846000,861.7570,0.320356,0,0,0.320356,0,1.37358,0.0140,-0.0450,-0.0260,0.024649,0,0,0.024649,0,0.024649,1
217522636,38.6336081000,-0.2669848000,861.7560,0.321489,0,0,0.321489,0,1.38298,0.0050,-0.0230,-0.0130,0.024336,0,0,0.024336,0,0.024336,1
217721754,38.6336081000,-0.2669849000,861.7670,0.323761,0,0,0.323761,0,1.39004,-0.0040,-0.0020,-0.0220,0.047524,0,0,0.047524,0,0.047524,1
217920872,38.6336080000,-0.2669851000,861.7950,0.3249,0,0,0.3249,0,1.39712,0.0020,-0.0070,-0.0850,0.041209,0,0,0.041209,0,0.041209,1
218122479,38.6336080000,-0.2669852000,861.8070,0.326041,0,0,0.326041,0,1.40423,-0.0270,-0.0070,-0.0410,0.039204,0,0,0.039204,0,0.039204,1
218324086,38.6336080000,-0.2669853000,861.7710,0.328329,0,0,0.328329,0,1.41134,-0.0010,-0.0260,-0.0390,0.030976,0,0,0.030976,0,0.030976,1
218523204,38.6336080000,-0.2669855000,861.7540,0.329476,0,0,0.329476,0,1.41848,0.0380,-0.0110,0.0390,0.046656,0,0,0.046656,0,0.046656,1
218724811,38.6336080000,-0.2669857000,861.7420,0.330625,0,0,0.330625,0,1.42803,0.0380,-0.1460,0.0630,0.036481,0,0,0.036481,0,0.036481,1
218923929,38.6336081000,-0.2669858000,861.7600,0.332929,0,0,0.332929,0,1.4424,0.0640,0.0750,0.0030,0.019044,0,0,0.019044,0,0.019044,1
219124291,38.6336081000,-0.2669858000,861.7680,0.335241,0,0,0.335241,0,1.45685,-0.0040,-0.0890,0.0230,0.033856,0,0,0.033856,0,0.033856,1
219322165,38.6336080000,-0.2669859000,861.7710,0.337561,0,0,0.337561,0,1.4738,-0.0160,0.0690,-0.0900,0.068644,0,0,0.068644,0,0.068644,1
219521283,38.6336080000,-0.2669857000,861.7990,0.341056,0,0,0.341056,0,1.49328,-0.0110,0.0700,-0.1810,0.0784,0,0,0.0784,0,0.0784,1
219721645,38.6336079000,-0.2669856000,861.8470,0.343396,0,0,0.343396,0,1.51044,-0.0540,0.0030,-0.0860,0.0784,0,0,0.0784,0,0.0784,1
219923252,38.6336080000,-0.2669856000,861.8730,0.345744,0,0,0.345744,0,1.53264,-0.0160,0.0060,-0.1850,0.078961,0,0,0.078961,0,0.078961,1
220124859,38.6336080000,-0.2669856000,861.8880,0.349281,0,0,0.349281,0,1.55252,0.0060,-0.0310,0.0130,0.054289,0,0,0.054289,0,0.054289,1
220322733,38.6336081000,-0.2669857000,861.9070,0.351649,0,0,0.351649,0,1.57252,0.0140,-0.0050,-0.0620,0.065536,0,0,0.065536,0,0.065536,1
220523095,38.6336082000,-0.2669857000,861.9330,0.354025,0,0,0.354025,0,1.59264,0.0030,0.0180,-0.0160,0.055696,0,0,0.055696,0,0.055696,1
220723458,38.6336083000,-0.2669858000,861.9210,0.355216,0,0,0.355216,0,1.61036,0.0280,-0.0870,-0.2160,0.056644,0,0,0.056644,0,0.056644,1
220920087,38.6336084000,-0.2669860000,862.1200,0.357604,0,0,0.357604,0,1.63073,0.2270,-0.1550,-0.7800,0.058564,0,0,0.058564,0,0.058564,1
221120450,38.6336086000,-0.2669861000,862.3620,0.358801,0,0,0.358801,0,1.64096,0.0750,-0.0130,-1.0630,0.068121,0,0,0.068121,0,0.068121,1
221320812,38.6336088000,-0.2669865000,862.4850,0.358801,0,0,0.358801,0,1.6538,0.0730,-0.2210,-1.1430,0.064516,0,0,0.064516,0,0.064516,1
221519930,38.6336092000,-0.2669872000,862.7090,0.358801,0,0,0.358801,0,1.66152,0.1880,-0.3790,-1.3120,0.0576,0,0,0.0576,0,0.0576,1
221721537,38.6336094000,-0.2669881000,863.0490,0.356409,0,0,0.356409,0,1.65637,0.0600,-0.4520,-1.3150,0.056169,0,0,0.056169,0,0.056169,1
221924389,38.6336096000,-0.2669891000,863.3200,0.352836,0,0,0.352836,0,1.65122,0.0550,-0.4850,-0.9140,0.0484,0,0,0.0484,0,0.0484,1
222122263,38.6336097000,-0.2669904000,863.4090,0.3481,0,0,0.3481,0,1.64352,-0.1060,-0.6340,-0.4680,0.028224,0,0,0.028224,0,0.028224,1
222320136,38.6336096000,-0.2669916000,863.4300,0.342225,0,0,0.342225,0,1.63073,-0.0910,-0.5170,0.0960,0.013924,0,0,0.013924,0,0.013924,1
222518010,38.6336098000,-0.2669931000,863.4820,0.338724,0,0,0.338724,0,1.62308,0.2800,-0.7050,-0.0690,0.017956,0,0,0.017956,0,0.017956,1
222717128,38.6336103000,-0.2669945000,863.4600,0.3364,0,0,0.3364,0,1.6129,-0.0110,-0.5680,0.0240,0.018225,0,0,0.018225,0,0.018225,1
222913757,38.6336103000,-0.2669964000,863.5400,0.334084,0,0,0.334084,0,1.60782,0.0270,-1.0270,-0.3420,0.023716,0,0,0.023716,0,0.023716,1
223111631,38.6336103000,-0.2669986000,863.5880,0.332929,0,0,0.332929,0,1.5977,0.0030,-0.8230,0.0460,0.029584,0,0,0.029584,0,0.029584,1
223311993,38.6336105000,-0.2669999000,863.5410,0.334084,0,0,0.334084,0,1.59517,0.0640,-0.3470,-0.0120,0.062001,0,0,0.062001,0,0.062001,1
223513600,38.6336107000,-0.2670008000,863.5590,0.338724,0,0,0.338724,0,1.60022,0.2180,-0.3830,-0.0630,0.1296,0,0,0.1296,0,0.1296,1
223712718,38.6336113000,-0.2670018000,863.5970,0.346921,0,0,0.346921,0,1.60782,0.4010,-0.4890,-0.0880,0.066049,0,0,0.066049,0,0.066049,1
223911836,38.6336120000,-0.2670030000,863.5720,0.356409,0,0,0.356409,0,1.62818,0.2610,-0.5800,0.1950,0.125316,0,0,0.125316,0,0.125316,1
224112199,38.6336126000,-0.2670038000,863.5730,0.370881,0,0,0.370881,0,1.65637,0.5210,-0.0920,-0.1120,0.155236,0,0,0.155236,0,0.155236,1
224313806,38.6336135000,-0.2670045000,863.5880,0.391876,0,0,0.391876,0,1.69,0.4640,-0.5770,0.0150,0.198916,0,0,0.198916,0,0.198916,1
224510435,38.6336141000,-0.2670058000,863.5870,0.414736,0,0,0.414736,0,1.72922,0.1710,-0.5210,-0.0410,0.1849,0,0,0.1849,0,0.1849,1
224713287,38.6336147000,-0.2670071000,863.6250,0.438244,0,0,0.438244,0,1.77422,0.4900,-0.6510,-0.1450,0.157609,0,0,0.157609,0,0.157609,1
224913649,38.6336154000,-0.2670087000,863.6100,0.456976,0,0,0.456976,0,1.81172,0.3250,-0.8200,-0.0560,0.128164,0,0,0.128164,0,0.128164,1
225112767,38.6336160000,-0.2670101000,863.5980,0.470596,0,0,0.470596,0,1.8605,0.3320,-0.3680,-0.0460,0.181476,0,0,0.181476,0,0.181476,1
225313130,38.6336163000,-0.2670105000,863.6120,0.488601,0,0,0.488601,0,1.90992,-0.0320,-0.0010,-0.1970,0.141376,0,0,0.141376,0,0.141376,1
225514737,38.6336157000,-0.2670104000,863.6900,0.508369,0,0,0.508369,0,1.97122,-0.5760,0.0510,-0.2960,0.2025,0,0,0.2025,0,0.2025,1
225713855,38.6336150000,-0.2670111000,863.7420,0.529984,0,0,0.529984,0,2.02778,-0.2530,-0.6490,-0.2440,0.167281,0,0,0.167281,0,0.167281,1
225912973,38.6336144000,-0.2670123000,863.6610,0.546121,0,0,0.546121,0,2.07936,-0.6550,-0.5160,-0.0690,0.121801,0,0,0.121801,0,0.121801,1
226113336,38.6336136000,-0.2670131000,863.7860,0.564001,0,0,0.564001,0,2.11703,-0.0330,-0.1460,-0.0530,0.156816,0,0,0.156816,0,0.156816,1
226312454,38.6336136000,-0.2670134000,863.7240,0.580644,0,0,0.580644,0,2.1609,-0.1370,-0.2750,-0.0380,0.135424,0,0,0.135424,0,0.135424,1
226514061,38.6336125000,-0.2670131000,863.7840,0.589824,0,0,0.589824,0,2.18448,-0.4120,-0.0840,0.0840,0.113569,0,0,0.113569,0,0.113569,1
226714424,38.6336119000,-0.2670135000,863.8060,0.600625,0,0,0.600625,0,2.21712,-0.1540,-0.3890,0.0380,0.110224,0,0,0.110224,0,0.110224,1
226913542,38.6336112000,-0.2670143000,863.8440,0.613089,0,0,0.613089,0,2.256,-0.5410,-0.2580,0.0280,0.118336,0,0,0.118336,0,0.118336,1
