# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]  -- block-averaged from 786 Hz by 8 (inslib_decimate_dataset.py)
182792740,0.135929176,-0.400726265,0.142857199,0.465073672,0.437839629,-9.45619873
182802696,0.110881701,-0.254604904,0.158145484,0.212186122,0.474949754,-10.1834375
182812652,0.0921627103,-0.0533258043,0.168137827,0.0520738861,0.445321509,-10.4414127
182822607,0.0729774122,0.161309725,0.177230859,0.0203507141,0.45459904,-10.3363671
182833808,0.0506611787,0.337208269,0.18995444,0.182557877,0.439934555,-9.84914707
182843764,0.0290111027,0.403424202,0.202977795,0.473752653,0.337283159,-9.22216552
182853720,0.0103254213,0.364320828,0.212736982,0.74310034,0.331896205,-8.8384947
182863675,-0.00826033697,0.281750769,0.21566807,0.798166979,0.329502003,-8.6936455
182873631,-0.0266462482,0.209239663,0.217233539,0.679354721,0.380079513,-8.93007292
182884832,-0.036771822,0.167305129,0.21426914,0.615010552,0.476146855,-9.31075098
182894788,-0.0401692202,0.167271821,0.205042879,0.602141718,0.556651886,-9.49600234
