# t_us, acc_bias_frd_xyz [m/s^2], gyr_bias_frd_xyz [rad/s], baro_bias_Pa, h_m, vd_mps
10200000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.6318,-0.2636
10300000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.6580,-0.2614
10400000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.6840,-0.2592
10500000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.7099,-0.2569
10600000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.7354,-0.2547
10700000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.7608,-0.2524
10800000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.7859,-0.2502
10900000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.8108,-0.2479
11000000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.8355,-0.2456
11100000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.8600,-0.2433
11200000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.8842,-0.2410
11300000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.9082,-0.2387
11400000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.9319,-0.2364
11500000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.9554,-0.2340
11600000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,20.9787,-0.2317
11700000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.0018,-0.2293
11800000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.0246,-0.2270
11900000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.0472,-0.2246
12000000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.0695,-0.2222
12100000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.0916,-0.2198
12200000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.1135,-0.2174
12300000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.1351,-0.2150
12400000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.1565,-0.2126
12500000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.1776,-0.2102
12600000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.1985,-0.2077
12700000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.2192,-0.2053
12800000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.2396,-0.2028
12900000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.2597,-0.2003
13000000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.2796,-0.1979
13100000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.2993,-0.1954
13200000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.3187,-0.1929
13300000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.3379,-0.1904
13400000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.3568,-0.1878
13500000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.3754,-0.1853
13600000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.3939,-0.1828
13700000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.4120,-0.1802
13800000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.4299,-0.1777
13900000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.4475,-0.1751
14000000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.4649,-0.1725
14100000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.4820,-0.1699
14200000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.4989,-0.1673
14300000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.5155,-0.1647
14400000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.5319,-0.1621
14500000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.5479,-0.1595
14600000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.5638,-0.1568
14700000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.5793,-0.1542
14800000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.5946,-0.1515
14900000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.6096,-0.1489
15000000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.6244,-0.1462
15100000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.6389,-0.1435
15200000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.6531,-0.1408
15300000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.6670,-0.1381
15400000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.6807,-0.1354
15500000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.6941,-0.1327
15600000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.7072,-0.1299
15700000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.7201,-0.1272
15800000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.7327,-0.1245
15900000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.7450,-0.1217
16000000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.7570,-0.1189
16100000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.7688,-0.1161
16200000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.7803,-0.1133
16300000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.7915,-0.1105
16400000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.8024,-0.1077
16500000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.8130,-0.1049
16600000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.8234,-0.1021
16700000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.8334,-0.0992
16800000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.8432,-0.0964
16900000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.8527,-0.0935
17000000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.8619,-0.0907
17100000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.8708,-0.0878
17200000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.8795,-0.0849
17300000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.8878,-0.0820
17400000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.8959,-0.0791
17500000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9036,-0.0762
17600000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9111,-0.0732
17700000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9183,-0.0703
17800000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9252,-0.0673
17900000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9317,-0.0644
18000000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9380,-0.0614
18100000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9440,-0.0584
18200000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9497,-0.0554
18300000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9551,-0.0524
18400000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9602,-0.0494
18500000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9650,-0.0464
18600000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9695,-0.0434
18700000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9737,-0.0404
18800000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9776,-0.0373
18900000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9812,-0.0343
19000000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9844,-0.0312
19100000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9874,-0.0281
19200000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9901,-0.0250
19300000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9924,-0.0219
19400000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9944,-0.0188
19500000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9962,-0.0157
19600000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9976,-0.0126
19700000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9987,-0.0095
19800000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,21.9995,-0.0063
19900000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0000,-0.0032
20000000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0001,0.0000
20100000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0001,0.0000
20200000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0001,0.0000
20300000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0001,0.0000
20400000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0001,0.0000
20500000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0001,0.0000
20600000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0001,0.0000
20700000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0001,0.0000
20800000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0001,0.0000
20900000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0001,0.0000
21000000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0001,0.0000
21100000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0001,0.0000
21200000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0001,0.0000
21300000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0001,0.0000
21400000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0001,0.0000
21500000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0001,0.0000
21600000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
21700000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
21800000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
21900000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
