# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
45410000,51.0000500442,0.0003991314,19.7841,2.005631,-2.978764,-153.268584,-3.4456,-1.7399,0.1415
45420000,51.0000497343,0.0003988831,19.7827,2.018551,-2.969131,-153.217733,-3.4486,-1.7453,0.1413
45430000,51.0000494242,0.0003986341,19.7813,2.031511,-2.959497,-153.166620,-3.4516,-1.7507,0.1412
45440000,51.0000491138,0.0003983843,19.7799,2.044511,-2.949863,-153.115244,-3.4545,-1.7561,0.1410
45450000,51.0000488032,0.0003981338,19.7784,2.057550,-2.940229,-153.063604,-3.4574,-1.7615,0.1409
45460000,51.0000484923,0.0003978825,19.7770,2.070628,-2.930594,-153.011700,-3.4603,-1.7669,0.1408
45470000,51.0000481811,0.0003976304,19.7756,2.083745,-2.920959,-152.959531,-3.4632,-1.7724,0.1406
45480000,51.0000478697,0.0003973775,19.7742,2.096902,-2.911323,-152.907097,-3.4660,-1.7779,0.1405
45490000,51.0000475580,0.0003971238,19.7728,2.110097,-2.901687,-152.854397,-3.4688,-1.7834,0.1404
45500000,51.0000472460,0.0003968694,19.7714,2.123331,-2.892051,-152.801431,-3.4715,-1.7889,0.1402
45510000,51.0000469339,0.0003966141,19.7700,2.136604,-2.882414,-152.748197,-3.4743,-1.7944,0.1401
45520000,51.0000466215,0.0003963581,19.7686,2.149915,-2.872777,-152.694696,-3.4770,-1.7999,0.1400
45530000,51.0000463088,0.0003961013,19.7672,2.163265,-2.863139,-152.640927,-3.4796,-1.8055,0.1398
45540000,51.0000459959,0.0003958437,19.7658,2.176652,-2.853501,-152.586889,-3.4823,-1.8110,0.1397
45550000,51.0000456828,0.0003955853,19.7644,2.190078,-2.843863,-152.532582,-3.4849,-1.8166,0.1396
45560000,51.0000453694,0.0003953262,19.7630,2.203541,-2.834224,-152.478006,-3.4875,-1.8222,0.1394
45570000,51.0000450558,0.0003950662,19.7616,2.217043,-2.824585,-152.423159,-3.4900,-1.8278,0.1393
45580000,51.0000447420,0.0003948054,19.7602,2.230581,-2.814945,-152.368041,-3.4925,-1.8334,0.1392
45590000,51.0000444279,0.0003945438,19.7589,2.244157,-2.805306,-152.312652,-3.4950,-1.8391,0.1390
45600000,51.0000441136,0.0003942814,19.7575,2.257770,-2.795665,-152.256991,-3.4975,-1.8447,0.1389
45610000,51.0000437991,0.0003940182,19.7561,2.271420,-2.786025,-152.201057,-3.4999,-1.8504,0.1388
45620000,51.0000434844,0.0003937542,19.7547,2.285107,-2.776384,-152.144851,-3.5023,-1.8561,0.1386
45630000,51.0000431695,0.0003934894,19.7533,2.298831,-2.766742,-152.088371,-3.5047,-1.8618,0.1385
45640000,51.0000428544,0.0003932238,19.7519,2.312591,-2.757101,-152.031618,-3.5070,-1.8675,0.1384
45650000,51.0000425390,0.0003929573,19.7505,2.326387,-2.747459,-151.974589,-3.5093,-1.8732,0.1383
45660000,51.0000422235,0.0003926901,19.7492,2.340220,-2.737816,-151.917286,-3.5116,-1.8790,0.1381
45670000,51.0000419077,0.0003924220,19.7478,2.354088,-2.728173,-151.859707,-3.5138,-1.8847,0.1380
45680000,51.0000415918,0.0003921531,19.7464,2.367993,-2.718530,-151.801852,-3.5160,-1.8905,0.1379
45690000,51.0000412756,0.0003918833,19.7450,2.381933,-2.708887,-151.743721,-3.5182,-1.8963,0.1377
45700000,51.0000409593,0.0003916128,19.7436,2.395908,-2.699243,-151.685312,-3.5203,-1.9021,0.1376
45710000,51.0000406428,0.0003913414,19.7423,2.409919,-2.689599,-151.626626,-3.5224,-1.9080,0.1375
45720000,51.0000403261,0.0003910692,19.7409,2.423964,-2.679954,-151.567662,-3.5245,-1.9138,0.1374
45730000,51.0000400092,0.0003907961,19.7395,2.438045,-2.670309,-151.508420,-3.5265,-1.9196,0.1373
45740000,51.0000396921,0.0003905223,19.7381,2.452160,-2.660664,-151.448898,-3.5286,-1.9255,0.1371
45750000,51.0000393748,0.0003902475,19.7368,2.466310,-2.651018,-151.389097,-3.5305,-1.9314,0.1370
45760000,51.0000390574,0.0003899720,19.7354,2.480495,-2.641373,-151.329015,-3.5325,-1.9373,0.1369
45770000,51.0000387397,0.0003896956,19.7340,2.494713,-2.631726,-151.268654,-3.5344,-1.9432,0.1368
45780000,51.0000384220,0.0003894183,19.7327,2.508965,-2.622080,-151.208011,-3.5363,-1.9492,0.1366
45790000,51.0000381040,0.0003891402,19.7313,2.523252,-2.612433,-151.147086,-3.5381,-1.9551,0.1365
45800000,51.0000377859,0.0003888613,19.7299,2.537571,-2.602786,-151.085880,-3.5399,-1.9611,0.1364
45810000,51.0000374676,0.0003885815,19.7286,2.551925,-2.593139,-151.024391,-3.5417,-1.9670,0.1363
45820000,51.0000371492,0.0003883009,19.7272,2.566311,-2.583491,-150.962620,-3.5435,-1.9730,0.1362
45830000,51.0000368306,0.0003880194,19.7258,2.580730,-2.573843,-150.900565,-3.5452,-1.9790,0.1360
45840000,51.0000365118,0.0003877370,19.7245,2.595182,-2.564194,-150.838226,-3.5469,-1.9851,0.1359
45850000,51.0000361929,0.0003874538,19.7231,2.609667,-2.554546,-150.775603,-3.5485,-1.9911,0.1358
45860000,51.0000358739,0.0003871697,19.7218,2.624184,-2.544897,-150.712695,-3.5502,-1.9972,0.1357
45870000,51.0000355547,0.0003868848,19.7204,2.638734,-2.535247,-150.649501,-3.5517,-2.0032,0.1356
45880000,51.0000352354,0.0003865990,19.7191,2.653315,-2.525598,-150.586022,-3.5533,-2.0093,0.1355
45890000,51.0000349159,0.0003863123,19.7177,2.667928,-2.515948,-150.522257,-3.5548,-2.0154,0.1354
45900000,51.0000345963,0.0003860248,19.7164,2.682573,-2.506298,-150.458205,-3.5563,-2.0215,0.1352
45910000,51.0000342765,0.0003857363,19.7150,2.697249,-2.496647,-150.393867,-3.5578,-2.0277,0.1351
45920000,51.0000339567,0.0003854470,19.7136,2.711957,-2.486997,-150.329240,-3.5592,-2.0338,0.1350
45930000,51.0000336367,0.0003851569,19.7123,2.726695,-2.477346,-150.264326,-3.5606,-2.0400,0.1349
45940000,51.0000333166,0.0003848658,19.7109,2.741464,-2.467695,-150.199123,-3.5619,-2.0462,0.1348
45950000,51.0000329963,0.0003845739,19.7096,2.756263,-2.458043,-150.133632,-3.5632,-2.0524,0.1347
45960000,51.0000326760,0.0003842811,19.7083,2.771093,-2.448391,-150.067851,-3.5645,-2.0586,0.1346
45970000,51.0000323555,0.0003839874,19.7069,2.785953,-2.438739,-150.001780,-3.5657,-2.0648,0.1345
45980000,51.0000320350,0.0003836928,19.7056,2.800843,-2.429087,-149.935420,-3.5670,-2.0710,0.1343
45990000,51.0000317143,0.0003833973,19.7042,2.815763,-2.419435,-149.868769,-3.5681,-2.0773,0.1342
46000000,51.0000313935,0.0003831010,19.7029,2.830712,-2.409782,-149.801827,-3.5693,-2.0836,0.1341
46010000,51.0000310726,0.0003828037,19.7015,2.845690,-2.400129,-149.734593,-3.5704,-2.0898,0.1340
46020000,51.0000307516,0.0003825055,19.7002,2.860698,-2.390476,-149.667068,-3.5715,-2.0961,0.1339
46030000,51.0000304305,0.0003822065,19.6989,2.875734,-2.380822,-149.599250,-3.5725,-2.1025,0.1338
46040000,51.0000301094,0.0003819065,19.6975,2.890799,-2.371168,-149.531140,-3.5735,-2.1088,0.1337
46050000,51.0000297881,0.0003816057,19.6962,2.905892,-2.361514,-149.462737,-3.5745,-2.1151,0.1336
46060000,51.0000294668,0.0003813039,19.6949,2.921013,-2.351860,-149.394040,-3.5754,-2.1215,0.1335
46070000,51.0000291453,0.0003810012,19.6935,2.936162,-2.342206,-149.325050,-3.5763,-2.1279,0.1334
46080000,51.0000288238,0.0003806976,19.6922,2.951339,-2.332551,-149.255765,-3.5772,-2.1343,0.1333
46090000,51.0000285022,0.0003803932,19.6909,2.966543,-2.322897,-149.186186,-3.5780,-2.1407,0.1332
46100000,51.0000281806,0.0003800877,19.6895,2.981775,-2.313242,-149.116311,-3.5788,-2.1471,0.1331
46110000,51.0000278588,0.0003797814,19.6882,2.997033,-2.303586,-149.046141,-3.5796,-2.1535,0.1330
46120000,51.0000275370,0.0003794742,19.6869,3.012318,-2.293931,-148.975676,-3.5803,-2.1600,0.1329
46130000,51.0000272152,0.0003791660,19.6855,3.027630,-2.284275,-148.904914,-3.5810,-2.1664,0.1328
46140000,51.0000268933,0.0003788569,19.6842,3.042968,-2.274620,-148.833855,-3.5816,-2.1729,0.1327
46150000,51.0000265713,0.0003785469,19.6829,3.058332,-2.264964,-148.762500,-3.5822,-2.1794,0.1326
46160000,51.0000262493,0.0003782360,19.6816,3.073722,-2.255307,-148.690847,-3.5828,-2.1859,0.1325
46170000,51.0000259272,0.0003779241,19.6802,3.089137,-2.245651,-148.618897,-3.5834,-2.1924,0.1324
46180000,51.0000256051,0.0003776114,19.6789,3.104578,-2.235995,-148.546648,-3.5839,-2.1990,0.1323
46190000,51.0000252829,0.0003772976,19.6776,3.120044,-2.226338,-148.474101,-3.5843,-2.2055,0.1322
46200000,51.0000249607,0.0003769830,19.6763,3.135534,-2.216681,-148.401256,-3.5848,-2.2121,0.1321
46210000,51.0000246384,0.0003766674,19.6749,3.151050,-2.207024,-148.328111,-3.5852,-2.2187,0.1320
46220000,51.0000243161,0.0003763508,19.6736,3.166589,-2.197367,-148.254666,-3.5855,-2.2253,0.1319
46230000,51.0000239938,0.0003760334,19.6723,3.182153,-2.187710,-148.180922,-3.5859,-2.2319,0.1318
46240000,51.0000236715,0.0003757150,19.6710,3.197740,-2.178052,-148.106878,-3.5862,-2.2385,0.1317
46250000,51.0000233491,0.0003753956,19.6697,3.213352,-2.168395,-148.032533,-3.5864,-2.2451,0.1316
46260000,51.0000230267,0.0003750753,19.6684,3.228986,-2.158737,-147.957887,-3.5866,-2.2518,0.1315
46270000,51.0000227043,0.0003747540,19.6670,3.244644,-2.149079,-147.882940,-3.5868,-2.2585,0.1314
46280000,51.0000223819,0.0003744318,19.6657,3.260324,-2.139421,-147.807691,-3.5869,-2.2652,0.1313
46290000,51.0000220595,0.0003741087,19.6644,3.276027,-2.129763,-147.732140,-3.5870,-2.2718,0.1312
46300000,51.0000217371,0.0003737845,19.6631,3.291753,-2.120105,-147.656287,-3.5871,-2.2786,0.1311
46310000,51.0000214146,0.0003734595,19.6618,3.307500,-2.110447,-147.580132,-3.5871,-2.2853,0.1310
46320000,51.0000210922,0.0003731334,19.6605,3.323270,-2.100788,-147.503674,-3.5871,-2.2920,0.1309
46330000,51.0000207697,0.0003728064,19.6592,3.339061,-2.091130,-147.426912,-3.5871,-2.2988,0.1308
46340000,51.0000204473,0.0003724785,19.6579,3.354873,-2.081471,-147.349847,-3.5870,-2.3055,0.1308
46350000,51.0000201249,0.0003721496,19.6566,3.370706,-2.071813,-147.272478,-3.5869,-2.3123,0.1307
46360000,51.0000198025,0.0003718197,19.6553,3.386560,-2.062154,-147.194805,-3.5867,-2.3191,0.1306
46370000,51.0000194801,0.0003714888,19.6539,3.402435,-2.052495,-147.116828,-3.5865,-2.3259,0.1305
46380000,51.0000191577,0.0003711570,19.6526,3.418330,-2.042836,-147.038546,-3.5863,-2.3327,0.1304
46390000,51.0000188353,0.0003708242,19.6513,3.434245,-2.033177,-146.959958,-3.5860,-2.3396,0.1303
46400000,51.0000185130,0.0003704904,19.6500,3.450180,-2.023518,-146.881066,-3.5857,-2.3464,0.1302
46410000,51.0000181907,0.0003701557,19.6487,3.466134,-2.013859,-146.801867,-3.5854,-2.3533,0.1301
46420000,51.0000178684,0.0003698200,19.6474,3.482107,-2.004200,-146.722363,-3.5850,-2.3602,0.1300
46430000,51.0000175462,0.0003694833,19.6461,3.498100,-1.994540,-146.642553,-3.5845,-2.3670,0.1300
46440000,51.0000172240,0.0003691456,19.6448,3.514111,-1.984881,-146.562436,-3.5841,-2.3739,0.1299
46450000,51.0000169019,0.0003688069,19.6435,3.530140,-1.975222,-146.482012,-3.5836,-2.3809,0.1298
46460000,51.0000165798,0.0003684672,19.6422,3.546188,-1.965562,-146.401281,-3.5830,-2.3878,0.1297
46470000,51.0000162577,0.0003681266,19.6409,3.562253,-1.955903,-146.320243,-3.5824,-2.3947,0.1296
46480000,51.0000159357,0.0003677849,19.6396,3.578337,-1.946244,-146.238897,-3.5818,-2.4017,0.1295
46490000,51.0000156138,0.0003674423,19.6384,3.594437,-1.936584,-146.157243,-3.5812,-2.4086,0.1295
46500000,51.0000152919,0.0003670987,19.6371,3.610554,-1.926925,-146.075282,-3.5805,-2.4156,0.1294
46510000,51.0000149701,0.0003667541,19.6358,3.626689,-1.917265,-145.993011,-3.5797,-2.4226,0.1293
46520000,51.0000146484,0.0003664085,19.6345,3.642839,-1.907606,-145.910433,-3.5789,-2.4296,0.1292
46530000,51.0000143267,0.0003660619,19.6332,3.659006,-1.897946,-145.827545,-3.5781,-2.4366,0.1291
46540000,51.0000140051,0.0003657142,19.6319,3.675189,-1.888287,-145.744348,-3.5773,-2.4437,0.1291
46550000,51.0000136836,0.0003653656,19.6306,3.691388,-1.878627,-145.660841,-3.5764,-2.4507,0.1290
46560000,51.0000133622,0.0003650160,19.6293,3.707602,-1.868968,-145.577025,-3.5754,-2.4578,0.1289
46570000,51.0000130408,0.0003646654,19.6280,3.723831,-1.859309,-145.492899,-3.5745,-2.4648,0.1288
46580000,51.0000127196,0.0003643138,19.6267,3.740075,-1.849649,-145.408463,-3.5735,-2.4719,0.1287
46590000,51.0000123984,0.0003639611,19.6254,3.756333,-1.839990,-145.323717,-3.5724,-2.4790,0.1287
46600000,51.0000120773,0.0003636075,19.6242,3.772606,-1.830331,-145.238660,-3.5713,-2.4861,0.1286
46610000,51.0000117564,0.0003632528,19.6229,3.788892,-1.820671,-145.153292,-3.5702,-2.4932,0.1285
46620000,51.0000114355,0.0003628971,19.6216,3.805193,-1.811012,-145.067613,-3.5690,-2.5003,0.1284
46630000,51.0000111147,0.0003625404,19.6203,3.821506,-1.801353,-144.981623,-3.5678,-2.5075,0.1284
46640000,51.0000107941,0.0003621827,19.6190,3.837833,-1.791694,-144.895322,-3.5665,-2.5146,0.1283
46650000,51.0000104736,0.0003618240,19.6177,3.854173,-1.782035,-144.808709,-3.5652,-2.5218,0.1282
46660000,51.0000101531,0.0003614642,19.6165,3.870525,-1.772376,-144.721783,-3.5639,-2.5289,0.1281
46670000,51.0000098329,0.0003611035,19.6152,3.886889,-1.762717,-144.634546,-3.5625,-2.5361,0.1281
46680000,51.0000095127,0.0003607417,19.6139,3.903265,-1.753058,-144.546997,-3.5611,-2.5433,0.1280
46690000,51.0000091927,0.0003603789,19.6126,3.919653,-1.743400,-144.459135,-3.5596,-2.5505,0.1279
46700000,51.0000088728,0.0003600150,19.6113,3.936053,-1.733741,-144.370960,-3.5581,-2.5577,0.1279
46710000,51.0000085530,0.0003596501,19.6101,3.952463,-1.724083,-144.282472,-3.5566,-2.5650,0.1278
46720000,51.0000082334,0.0003592842,19.6088,3.968884,-1.714424,-144.193672,-3.5550,-2.5722,0.1277
46730000,51.0000079139,0.0003589173,19.6075,3.985316,-1.704766,-144.104558,-3.5534,-2.5795,0.1277
46740000,51.0000075945,0.0003585493,19.6062,4.001757,-1.695108,-144.015131,-3.5517,-2.5867,0.1276
46750000,51.0000072754,0.0003581803,19.6049,4.018209,-1.685450,-143.925390,-3.5500,-2.5940,0.1275
46760000,51.0000069563,0.0003578102,19.6037,4.034670,-1.675792,-143.835335,-3.5483,-2.6013,0.1274
46770000,51.0000066375,0.0003574392,19.6024,4.051141,-1.666134,-143.744966,-3.5465,-2.6085,0.1274
46780000,51.0000063188,0.0003570670,19.6011,4.067620,-1.656476,-143.654284,-3.5446,-2.6158,0.1273
46790000,51.0000060002,0.0003566939,19.5999,4.084108,-1.646819,-143.563287,-3.5428,-2.6232,0.1272
46800000,51.0000056819,0.0003563197,19.5986,4.100605,-1.637161,-143.471975,-3.5409,-2.6305,0.1272
46810000,51.0000053637,0.0003559444,19.5973,4.117110,-1.627504,-143.380349,-3.5389,-2.6378,0.1271
46820000,51.0000050456,0.0003555681,19.5960,4.133622,-1.617847,-143.288409,-3.5369,-2.6451,0.1271
46830000,51.0000047278,0.0003551908,19.5948,4.150142,-1.608190,-143.196153,-3.5349,-2.6525,0.1270
46840000,51.0000044102,0.0003548124,19.5935,4.166669,-1.598534,-143.103582,-3.5328,-2.6599,0.1269
46850000,51.0000040927,0.0003544330,19.5922,4.183203,-1.588877,-143.010697,-3.5307,-2.6672,0.1269
46860000,51.0000037754,0.0003540525,19.5910,4.199743,-1.579221,-142.917496,-3.5285,-2.6746,0.1268
46870000,51.0000034584,0.0003536710,19.5897,4.216290,-1.569565,-142.823979,-3.5263,-2.6820,0.1267
46880000,51.0000031415,0.0003532884,19.5884,4.232843,-1.559909,-142.730147,-3.5240,-2.6894,0.1267
46890000,51.0000028248,0.0003529047,19.5872,4.249401,-1.550253,-142.635999,-3.5217,-2.6968,0.1266
46900000,51.0000025084,0.0003525200,19.5859,4.265965,-1.540598,-142.541536,-3.5194,-2.7042,0.1266
46910000,51.0000021921,0.0003521343,19.5846,4.282533,-1.530942,-142.446756,-3.5170,-2.7116,0.1265
46920000,51.0000018761,0.0003517475,19.5834,4.299107,-1.521287,-142.351661,-3.5146,-2.7191,0.1264
46930000,51.0000015603,0.0003513596,19.5821,4.315684,-1.511632,-142.256249,-3.5121,-2.7265,0.1264
46940000,51.0000012447,0.0003509706,19.5808,4.332266,-1.501978,-142.160521,-3.5096,-2.7339,0.1263
46950000,51.0000009293,0.0003505806,19.5796,4.348852,-1.492323,-142.064477,-3.5071,-2.7414,0.1263
46960000,51.0000006142,0.0003501896,19.5783,4.365441,-1.482669,-141.968116,-3.5045,-2.7489,0.1262
46970000,51.0000002993,0.0003497975,19.5770,4.382033,-1.473015,-141.871439,-3.5018,-2.7563,0.1262
46980000,50.9999999847,0.0003494043,19.5758,4.398628,-1.463362,-141.774445,-3.4992,-2.7638,0.1261
46990000,50.9999996702,0.0003490100,19.5745,4.415226,-1.453708,-141.677135,-3.4964,-2.7713,0.1260
47000000,50.9999993561,0.0003486147,19.5733,4.431825,-1.444055,-141.579507,-3.4937,-2.7788,0.1260
47010000,50.9999990422,0.0003482183,19.5720,4.448427,-1.434402,-141.481563,-3.4909,-2.7863,0.1259
47020000,50.9999987285,0.0003478209,19.5707,4.465030,-1.424750,-141.383302,-3.4880,-2.7938,0.1259
47030000,50.9999984151,0.0003474223,19.5695,4.481635,-1.415097,-141.284724,-3.4851,-2.8013,0.1258
47040000,50.9999981020,0.0003470228,19.5682,4.498240,-1.405445,-141.185828,-3.4822,-2.8088,0.1258
47050000,50.9999977891,0.0003466221,19.5670,4.514846,-1.395794,-141.086616,-3.4792,-2.8164,0.1257
47060000,50.9999974765,0.0003462203,19.5657,4.531453,-1.386142,-140.987086,-3.4761,-2.8239,0.1257
47070000,50.9999971642,0.0003458175,19.5645,4.548059,-1.376491,-140.887239,-3.4731,-2.8314,0.1256
47080000,50.9999968521,0.0003454136,19.5632,4.564665,-1.366840,-140.787074,-3.4700,-2.8390,0.1256
47090000,50.9999965403,0.0003450087,19.5619,4.581270,-1.357190,-140.686593,-3.4668,-2.8465,0.1255
47100000,50.9999962289,0.0003446026,19.5607,4.597874,-1.347540,-140.585793,-3.4636,-2.8541,0.1255
47110000,50.9999959177,0.0003441955,19.5594,4.614478,-1.337890,-140.484677,-3.4603,-2.8617,0.1254
47120000,50.9999956068,0.0003437873,19.5582,4.631079,-1.328240,-140.383243,-3.4570,-2.8692,0.1254
47130000,50.9999952962,0.0003433780,19.5569,4.647678,-1.318591,-140.281491,-3.4537,-2.8768,0.1253
47140000,50.9999949859,0.0003429677,19.5557,4.664276,-1.308942,-140.179421,-3.4503,-2.8844,0.1253
47150000,50.9999946759,0.0003425562,19.5544,4.680870,-1.299294,-140.077034,-3.4469,-2.8920,0.1252
47160000,50.9999943662,0.0003421437,19.5532,4.697462,-1.289646,-139.974330,-3.4434,-2.8996,0.1252
47170000,50.9999940569,0.0003417301,19.5519,4.714050,-1.279998,-139.871308,-3.4399,-2.9072,0.1251
47180000,50.9999937478,0.0003413154,19.5507,4.730635,-1.270351,-139.767968,-3.4363,-2.9148,0.1251
47190000,50.9999934391,0.0003408997,19.5494,4.747216,-1.260704,-139.664310,-3.4327,-2.9224,0.1251
47200000,50.9999931307,0.0003404828,19.5482,4.763793,-1.251057,-139.560335,-3.4291,-2.9300,0.1250
47210000,50.9999928226,0.0003400649,19.5469,4.780365,-1.241411,-139.456042,-3.4254,-2.9376,0.1250
47220000,50.9999925149,0.0003396459,19.5457,4.796932,-1.231765,-139.351431,-3.4216,-2.9452,0.1249
47230000,50.9999922075,0.0003392258,19.5444,4.813494,-1.222119,-139.246503,-3.4179,-2.9529,0.1249
47240000,50.9999919004,0.0003388046,19.5432,4.830051,-1.212474,-139.141257,-3.4140,-2.9605,0.1248
47250000,50.9999915937,0.0003383823,19.5419,4.846602,-1.202830,-139.035693,-3.4101,-2.9681,0.1248
47260000,50.9999912874,0.0003379589,19.5407,4.863146,-1.193185,-138.929812,-3.4062,-2.9758,0.1248
47270000,50.9999909814,0.0003375345,19.5394,4.879684,-1.183542,-138.823613,-3.4023,-2.9834,0.1247
47280000,50.9999906757,0.0003371089,19.5382,4.896215,-1.173898,-138.717097,-3.3982,-2.9910,0.1247
47290000,50.9999903704,0.0003366823,19.5369,4.912739,-1.164255,-138.610263,-3.3942,-2.9987,0.1246
47300000,50.9999900655,0.0003362546,19.5357,4.929256,-1.154613,-138.503111,-3.3901,-3.0063,0.1246
47310000,50.9999897610,0.0003358258,19.5344,4.945764,-1.144970,-138.395642,-3.3859,-3.0140,0.1246
47320000,50.9999894568,0.0003353958,19.5332,4.962265,-1.135329,-138.287855,-3.3817,-3.0216,0.1245
47330000,50.9999891530,0.0003349649,19.5319,4.978757,-1.125687,-138.179751,-3.3775,-3.0293,0.1245
47340000,50.9999888496,0.0003345328,19.5307,4.995240,-1.116047,-138.071330,-3.3732,-3.0369,0.1245
47350000,50.9999885466,0.0003340996,19.5295,5.011714,-1.106406,-137.962591,-3.3689,-3.0446,0.1244
47360000,50.9999882440,0.0003336653,19.5282,5.028178,-1.096766,-137.853535,-3.3645,-3.0523,0.1244
47370000,50.9999879417,0.0003332300,19.5270,5.044633,-1.087127,-137.744162,-3.3601,-3.0599,0.1244
47380000,50.9999876399,0.0003327935,19.5257,5.061077,-1.077488,-137.634472,-3.3556,-3.0676,0.1243
47390000,50.9999873385,0.0003323560,19.5245,5.077511,-1.067850,-137.524464,-3.3511,-3.0752,0.1243
47400000,50.9999870375,0.0003319174,19.5232,5.093934,-1.058212,-137.414140,-3.3465,-3.0829,0.1243
47410000,50.9999867369,0.0003314776,19.5220,5.110346,-1.048574,-137.303499,-3.3419,-3.0906,0.1242
47420000,50.9999864367,0.0003310368,19.5208,5.126746,-1.038937,-137.192541,-3.3373,-3.0982,0.1242
47430000,50.9999861369,0.0003305949,19.5195,5.143135,-1.029301,-137.081266,-3.3326,-3.1059,0.1242
47440000,50.9999858375,0.0003301519,19.5183,5.159511,-1.019665,-136.969674,-3.3278,-3.1136,0.1241
47450000,50.9999855386,0.0003297078,19.5170,5.175875,-1.010029,-136.857766,-3.3230,-3.1212,0.1241
47460000,50.9999852401,0.0003292627,19.5158,5.192226,-1.000394,-136.745541,-3.3182,-3.1289,0.1241
47470000,50.9999849421,0.0003288164,19.5146,5.208564,-0.990760,-136.633000,-3.3133,-3.1366,0.1240
47480000,50.9999846445,0.0003283690,19.5133,5.224888,-0.981126,-136.520143,-3.3084,-3.1442,0.1240
47490000,50.9999843473,0.0003279206,19.5121,5.241199,-0.971492,-136.406969,-3.3034,-3.1519,0.1240
47500000,50.9999840506,0.0003274710,19.5108,5.257495,-0.961859,-136.293479,-3.2984,-3.1596,0.1240
47510000,50.9999837544,0.0003270204,19.5096,5.273777,-0.952227,-136.179674,-3.2933,-3.1672,0.1239
47520000,50.9999834586,0.0003265686,19.5084,5.290044,-0.942595,-136.065552,-3.2882,-3.1749,0.1239
47530000,50.9999831632,0.0003261158,19.5071,5.306295,-0.932964,-135.951115,-3.2830,-3.1826,0.1239
47540000,50.9999828683,0.0003256619,19.5059,5.322531,-0.923333,-135.836362,-3.2778,-3.1902,0.1239
47550000,50.9999825739,0.0003252069,19.5046,5.338751,-0.913703,-135.721294,-3.2726,-3.1979,0.1238
47560000,50.9999822800,0.0003247508,19.5034,5.354955,-0.904073,-135.605911,-3.2673,-3.2055,0.1238
47570000,50.9999819866,0.0003242936,19.5022,5.371143,-0.894444,-135.490212,-3.2619,-3.2132,0.1238
47580000,50.9999816936,0.0003238353,19.5009,5.387313,-0.884816,-135.374198,-3.2565,-3.2208,0.1238
47590000,50.9999814011,0.0003233759,19.4997,5.403467,-0.875188,-135.257870,-3.2511,-3.2285,0.1237
47600000,50.9999811091,0.0003229155,19.4984,5.419602,-0.865560,-135.141226,-3.2456,-3.2361,0.1237
47610000,50.9999808176,0.0003224539,19.4972,5.435720,-0.855934,-135.024268,-3.2400,-3.2438,0.1237
47620000,50.9999805267,0.0003219913,19.4960,5.451820,-0.846307,-134.906996,-3.2345,-3.2514,0.1237
47630000,50.9999802362,0.0003215276,19.4947,5.467901,-0.836682,-134.789409,-3.2288,-3.2590,0.1236
47640000,50.9999799462,0.0003210628,19.4935,5.483963,-0.827057,-134.671509,-3.2231,-3.2667,0.1236
47650000,50.9999796567,0.0003205969,19.4923,5.500005,-0.817432,-134.553294,-3.2174,-3.2743,0.1236
47660000,50.9999793678,0.0003201299,19.4910,5.516028,-0.807808,-134.434766,-3.2116,-3.2819,0.1236
47670000,50.9999790793,0.0003196618,19.4898,5.532031,-0.798185,-134.315924,-3.2058,-3.2895,0.1236
47680000,50.9999787914,0.0003191927,19.4886,5.548014,-0.788563,-134.196768,-3.2000,-3.2971,0.1236
47690000,50.9999785041,0.0003187224,19.4873,5.563976,-0.778941,-134.077300,-3.1940,-3.3048,0.1235
47700000,50.9999782172,0.0003182511,19.4861,5.579918,-0.769319,-133.957518,-3.1881,-3.3124,0.1235
47710000,50.9999779309,0.0003177787,19.4848,5.595838,-0.759698,-133.837424,-3.1821,-3.3200,0.1235
47720000,50.9999776452,0.0003173052,19.4836,5.611736,-0.750078,-133.717017,-3.1760,-3.3275,0.1235
47730000,50.9999773600,0.0003168307,19.4824,5.627612,-0.740459,-133.596298,-3.1699,-3.3351,0.1235
47740000,50.9999770753,0.0003163550,19.4811,5.643466,-0.730840,-133.475266,-3.1638,-3.3427,0.1235
47750000,50.9999767912,0.0003158783,19.4799,5.659297,-0.721222,-133.353923,-3.1576,-3.3503,0.1234
47760000,50.9999765076,0.0003154005,19.4787,5.675106,-0.711604,-133.232268,-3.1513,-3.3579,0.1234
47770000,50.9999762247,0.0003149216,19.4774,5.690890,-0.701987,-133.110301,-3.1450,-3.3654,0.1234
47780000,50.9999759422,0.0003144417,19.4762,5.706652,-0.692371,-132.988023,-3.1387,-3.3730,0.1234
47790000,50.9999756604,0.0003139606,19.4750,5.722389,-0.682755,-132.865434,-3.1323,-3.3805,0.1234
47800000,50.9999753791,0.0003134785,19.4737,5.738101,-0.673140,-132.742534,-3.1259,-3.3881,0.1234
47810000,50.9999750984,0.0003129953,19.4725,5.753789,-0.663525,-132.619323,-3.1194,-3.3956,0.1234
47820000,50.9999748183,0.0003125111,19.4713,5.769452,-0.653912,-132.495802,-3.1129,-3.4031,0.1234
47830000,50.9999745388,0.0003120258,19.4700,5.785090,-0.644299,-132.371971,-3.1063,-3.4106,0.1234
47840000,50.9999742599,0.0003115394,19.4688,5.800702,-0.634686,-132.247830,-3.0997,-3.4181,0.1233
