# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]
4964856552,0.0343736595,0.0375712109,0.00373047465,0.531512769,-0.138863696,-9.8114384
4964858548,0.0354395085,0.034906585,0.00373047465,0.629675037,-0.150834705,-9.79467899
4964860545,0.034906585,0.0279785608,0.00399693718,0.653617053,-0.141257898,-9.77313118
4964862541,0.0314425719,0.0165206743,0.00399693718,0.632069238,-0.134075293,-9.77552538
4964864538,0.0258468606,0.00719448703,0.00346401238,0.584185205,-0.122104285,-9.8018616
4964866534,0.0189188363,0.00319754985,0.00373047465,0.521935962,-0.117315881,-9.8018616
4964868531,0.0127901994,0.00399693718,0.00346401238,0.440533105,-0.110133276,-9.77073698
4964870527,0.0103920364,0.00719448703,0.00293108732,0.375889661,-0.10055647,-9.74440076
4964872524,0.0111914237,0.0130566612,0.00373047465,0.328005627,-0.0766144531,-9.72764135
4964874520,0.0143889741,0.0210505366,0.00426339971,0.299275208,-0.0574608398,-9.71327614
4964876517,0.0194517619,0.0279785608,0.00479632452,0.280121594,-0.0502782349,-9.69172832
4964878513,0.025313935,0.0319754975,0.00426339971,0.318428821,-0.0550666382,-9.70848773
4964880510,0.0303767228,0.0343736595,0.00426339971,0.409408484,-0.0526724365,-9.73961235
4964882506,0.0322419592,0.0341071977,0.00452986224,0.512359155,-0.0622492432,-9.75158336
4964884503,0.032508423,0.0306431845,0.00426339971,0.586579407,-0.0694318481,-9.73961235
4964886499,0.0306431845,0.0221163856,0.00399693718,0.641646045,-0.0622492432,-9.75876597
4964888496,0.0263797861,0.0125237366,0.00452986224,0.610521423,-0.0550666382,-9.8090442
4964890493,0.0199846854,0.0063950997,0.00479632452,0.574608398,-0.0718260498,-9.84016882
4964892489,0.0135895867,0.00239816226,0.00399693718,0.500388147,-0.0670376465,-9.83777462
4964894485,0.00985911182,0.00213169986,0.00399693718,0.438138904,-0.0478840332,-9.80665
4964896482,0.00852679943,0.00826033716,0.00319754985,0.366312854,-0.0502782349,-9.78749639
4964898478,0.0103920364,0.0173200616,0.00399693718,0.299275208,-0.0407014282,-9.77313118
4964900475,0.0146554369,0.0266462479,0.00452986224,0.256179578,-0.0454898315,-9.73003555
4964902471,0.0226493112,0.0341071977,0.00452986224,0.272938989,-0.0694318481,-9.71806454
4964904468,0.0309096484,0.0410352219,0.00426339971,0.361524451,-0.10055647,-9.71327614
4964906465,0.0367718215,0.0460980077,0.00373047465,0.488417139,-0.117315881,-9.70369933
4964908461,0.039702909,0.0442327713,0.00266462479,0.610521423,-0.119710083,-9.68693992
4964910457,0.0391699855,0.036238898,0.00319754985,0.69192428,-0.122104285,-9.68454572
4964912454,0.0354395085,0.0239816241,0.00399693718,0.723048901,-0.167594116,-9.68454572
4964914451,0.0287779481,0.0106584992,0.00266462479,0.711077893,-0.167594116,-9.69891093
4964916447,0.0210505366,-0.00186523733,0.00239816226,0.656011255,-0.136469495,-9.73003555
4964918444,0.0122572738,-0.0087932617,0.00239816226,0.560243188,-0.112527478,-9.79228479
4964920440,0.00506278731,-0.0087932617,0.00266462479,0.454898315,-0.0837970581,-9.83538042
4964922437,0.00399693718,-0.00186523733,0.00373047465,0.366312854,-0.0454898315,-9.84735143
4964924433,0.00666156197,0.00826033716,0.00479632452,0.301669409,-0.01436521,-9.81622681
4964926430,0.0119908121,0.020517611,0.00479632452,0.251391174,0.00957680664,-9.8018616
4964928426,0.0189188363,0.0327748848,0.00399693718,0.272938989,-0.00957680664,-9.80665
4964930423,0.0263797861,0.0418346114,0.00346401238,0.344765039,-0.0191536133,-9.78749639
4964932419,0.0333078104,0.0452986224,0.00373047465,0.466869324,-0.0287304199,-9.77313118
4964934416,0.0378376726,0.0455650842,0.00426339971,0.579396802,-0.0598550415,-9.74200656
4964936412,0.0381041344,0.0399693708,0.00373047465,0.658405457,-0.0933738647,-9.69651672
4964938409,0.0346401233,0.0266462479,0.00239816226,0.684741675,-0.0933738647,-9.6629979
4964940405,0.030110261,0.0122572738,0.00346401238,0.682347473,-0.0837970581,-9.69891093
4964942402,0.0226493112,0.00346401238,0.00319754985,0.603338818,-0.0718260498,-9.74200656
4964944398,0.0143889741,-0.000799387463,0.00239816226,0.500388147,-0.0383072266,-9.75397756
4964946395,0.00932618728,-0.000266462482,0.00293108732,0.416591089,-0.0167594116,-9.73721815
4964948392,0.0087932617,0.00586217464,0.00346401238,0.359130249,-0.0119710083,-9.73961235
4964950388,0.0111914237,0.0159877487,0.00346401238,0.299275208,-0.0119710083,-9.72524714
4964952384,0.0165206743,0.0271791735,0.00319754985,0.270544788,-0.0239420166,-9.69891093
4964954381,0.0242480859,0.036238898,0.00266462479,0.320823022,-0.0430956299,-9.68215151
4964956377,0.0319754975,0.043433386,0.00319754985,0.411802686,-0.0718260498,-9.69651672
4964958374,0.0354395085,0.0452986224,0.00266462479,0.550666382,-0.0861912598,-9.69651672
4964960370,0.0367718215,0.0421010731,0.00293108732,0.660799658,-0.10055647,-9.68693992
4964962367,0.0357059745,0.0309096484,0.00346401238,0.718260498,-0.105344873,-9.67736311
4964964363,0.0317090357,0.0167871361,0.00399693718,0.737414111,-0.107739075,-9.72285294
4964966360,0.025313935,0.00373047465,0.00346401238,0.689530078,-0.0981622681,-9.78270798
4964968357,0.0175865234,-0.00506278731,0.00346401238,0.60573302,-0.0670376465,-9.82340941
4964970353,0.0117243493,-0.00852679943,0.00319754985,0.502782349,-0.0335188232,-9.85213983
4964972350,0.00826033716,-0.00532924958,0.00346401238,0.407014282,-0.01436521,-9.89284126
4964974346,0.00826033716,0.00452986224,0.00346401238,0.325611426,-0.0191536133,-9.87847605
4964976342,0.0127901994,0.0159877487,0.00346401238,0.258573779,0.00957680664,-9.82101521
4964978339,0.0199846854,0.0279785608,0.00213169986,0.237025964,0.0167594116,-9.78749639
4964980335,0.0271791735,0.0378376726,0.00133231239,0.265756384,-0.0119710083,-9.77313118
4964982332,0.0330413486,0.0423675349,0.00239816226,0.354341846,-0.0407014282,-9.75876597
4964984329,0.0375712109,0.043433386,0.00319754985,0.474051929,-0.0742202515,-9.72524714
4964986325,0.0394364473,0.0405022984,0.00266462479,0.598550415,-0.0885854614,-9.70609353
4964988322,0.0375712109,0.0335742721,0.00266462479,0.670376465,-0.0957680664,-9.69891093
4964990318,0.0330413486,0.020517611,0.00293108732,0.672770667,-0.0837970581,-9.68693992
4964992315,0.0261133223,0.00799387437,0.00293108732,0.62009823,-0.0574608398,-9.73003555
4964994311,0.0189188363,-0.000266462482,0.00319754985,0.545877979,-0.0574608398,-9.78749639
4964996308,0.0122572738,-0.00213169986,0.00319754985,0.471657727,-0.0526724365,-9.83538042
4964998304,0.0087932617,0.00239816226,0.00293108732,0.411802686,-0.0526724365,-9.84735143
4965000301,0.00799387437,0.0101255746,0.00293108732,0.385466467,-0.0550666382,-9.82101521
4965002297,0.0106584992,0.0210505366,0.00346401238,0.361524451,-0.0598550415,-9.81862101
4965004294,0.0159877487,0.0311761101,0.00346401238,0.359130249,-0.0646434448,-9.7994674
4965006290,0.0223828474,0.0391699855,0.00319754985,0.407014282,-0.0861912598,-9.77313118
4965008287,0.0285114864,0.0426339966,0.00346401238,0.500388147,-0.0933738647,-9.75876597
4965010283,0.0317090357,0.0418346114,0.00399693718,0.612915625,-0.105344873,-9.76594857
4965012280,0.0327748848,0.0386370579,0.00373047465,0.708683691,-0.138863696,-9.75397756
4965014276,0.032508423,0.0317090357,0.00319754985,0.770932935,-0.141257898,-9.72285294
4965016273,0.0298437972,0.0202511492,0.00399693718,0.756567725,-0.124498486,-9.71088193
4965018269,0.0247810115,0.00852679943,0.00399693718,0.701501086,-0.0909796631,-9.75397756
4965020266,0.0191852981,0.00159877493,0.00373047465,0.62009823,-0.0670376465,-9.79707319
4965022262,0.0141225113,-0.000266462482,0.00346401238,0.521935962,-0.0287304199,-9.8138326
4965024259,0.0106584992,0.00133231239,0.00319754985,0.46208092,0.0191536133,-9.78989059
4965026255,0.0103920364,0.00852679943,0.00319754985,0.421379492,0.0263362183,-9.77791958
4965028252,0.0119908121,0.0189188363,0.00319754985,0.375889661,0.01436521,-9.74679496
4965030248,0.0165206743,0.0263797861,0.00319754985,0.354341846,0.01436521,-9.72285294
4965032245,0.0226493112,0.0330413486,0.00373047465,0.375889661,-0.0263362183,-9.73961235
4965034242,0.027712099,0.0375712109,0.00346401238,0.452504114,-0.0646434448,-9.74200656
4965036238,0.0319754975,0.0378376726,0.00346401238,0.557848987,-0.0861912598,-9.71806454
4965038234,0.0330413486,0.0343736595,0.00373047465,0.66319386,-0.0814028564,-9.70848773
4965040231,0.0330413486,0.0269127096,0.00346401238,0.730231506,-0.0670376465,-9.74200656
4965042227,0.0298437972,0.0159877487,0.00399693718,0.718260498,-0.0598550415,-9.78749639
4965044224,0.0245145476,0.00426339971,0.00399693718,0.670376465,-0.0335188232,-9.81862101
4965046220,0.018119449,-0.00373047465,0.00346401238,0.600944617,-0.01436521,-9.84735143
4965048217,0.0130566612,-0.0063950997,0.00213169986,0.51954176,-0.00239420166,-9.88326445
4965050214,0.00985911182,-0.00266462479,0.00186523733,0.440533105,0.00478840332,-9.89523546
4965052210,0.00826033716,0.00532924958,0.00186523733,0.375889661,0.00478840332,-9.88326445
4965054207,0.0106584992,0.0149218986,0.00319754985,0.332794031,0.01436521,-9.87129344
4965056203,0.0167871361,0.0274456352,0.00399693718,0.316034619,-0.01436521,-9.84495723
4965058200,0.0239816241,0.0391699855,0.00452986224,0.347159241,-0.0478840332,-9.82101521
4965060196,0.0298437972,0.0466309354,0.00426339971,0.430956299,-0.0694318481,-9.78510219
4965062193,0.0341071977,0.0484961718,0.00506278731,0.54827218,-0.0933738647,-9.73242975
4965064189,0.0359724362,0.0471638589,0.00506278731,0.667982263,-0.110133276,-9.69412252
4965066186,0.0343736595,0.0418346114,0.00479632452,0.746990918,-0.11492168,-9.6606037
4965068182,0.0311761101,0.0293108737,0.00452986224,0.758961926,-0.0885854614,-9.67496891
4965070179,0.0245145476,0.0149218986,0.00479632452,0.74938512,-0.0502782349,-9.71327614
4965072176,0.0162542115,0.00319754985,0.00399693718,0.711077893,-0.0287304199,-9.77791958
4965074172,0.00959264903,-0.00239816226,0.00399693718,0.63446344,0,-9.8042558
4965076168,0.00559571185,-0.00266462479,0.00452986224,0.565031592,0.0263362183,-9.8114384
4965078165,0.00506278731,0.000799387463,0.00506278731,0.49081134,0.0407014282,-9.82340941
4965080162,0.00719448703,0.00826033716,0.00532924958,0.438138904,0.0622492432,-9.83538042
4965082158,0.0117243493,0.0189188363,0.00532924958,0.421379492,0.0526724365,-9.84256302
4965084154,0.018119449,0.0274456352,0.00506278731,0.435744702,0.0287304199,-9.82580361
4965086151,0.0245145476,0.0335742721,0.00479632452,0.49081134,0.00718260498,-9.84495723
4965088147,0.030110261,0.0367718215,0.00399693718,0.593762012,-0.0167594116,-9.84735143
4965090144,0.0335742721,0.0378376726,0.00399693718,0.689530078,-0.0335188232,-9.82340941
4965092140,0.0343736595,0.0343736595,0.00346401238,0.775721338,-0.0454898315,-9.78031378
4965094137,0.033840736,0.0266462479,0.00346401238,0.799663354,-0.0407014282,-9.77552538
4965096134,0.0295773355,0.0178529872,0.00373047465,0.785298145,-0.0335188232,-9.79467899
4965098130,0.0239816241,0.0106584992,0.00399693718,0.723048901,-0.0167594116,-9.8114384
4965100126,0.0186523746,0.00612863691,0.00426339971,0.644040247,0.00478840332,-9.8090442
4965102123,0.0149218986,0.00612863691,0.00452986224,0.59136781,0.01436521,-9.79467899
4965104119,0.0133231239,0.0122572738,0.00452986224,0.545877979,0.0167594116,-9.75876597
4965106116,0.0133231239,0.0207840727,0.00452986224,0.521935962,0.00239420166,-9.72045874
4965108112,0.0162542115,0.0282450225,0.00479632452,0.497993945,-0.0119710083,-9.68693992
4965110109,0.0207840727,0.0346401233,0.00452986224,0.50517655,-0.0407014282,-9.67975731
4965112106,0.025313935,0.0378376726,0.00426339971,0.555454785,-0.0885854614,-9.68933412
4965114102,0.0293108737,0.0378376726,0.00452986224,0.632069238,-0.110133276,-9.67018051
4965116099,0.0314425719,0.034906585,0.00479632452,0.746990918,-0.11492168,-9.67018051
4965118095,0.032508423,0.0290444099,0.00559571185,0.842758984,-0.102950671,-9.67018051
4965120092,0.0311761101,0.0210505366,0.00532924958,0.852335791,-0.0933738647,-9.70848773
4965122088,0.0279785608,0.00985911182,0.00506278731,0.802057556,-0.0718260498,-9.76116017
4965124085,0.0242480859,-0.00133231239,0.00532924958,0.730231506,-0.0167594116,-9.82340941
4965126081,0.0194517619,-0.00719448703,0.00452986224,0.667982263,0.0335188232,-9.87847605
4965128078,0.0151883614,-0.00666156197,0.00426339971,0.60573302,0.0502782349,-9.90241807
4965130074,0.0133231239,-0.00186523733,0.00346401238,0.53390697,0.0670376465,-9.90720647
4965132071,0.0141225113,0.00719448703,0.00399693718,0.486022937,0.0550666382,-9.90002386
4965134067,0.0178529872,0.018119449,0.00399693718,0.464475122,0.0407014282,-9.88326445
4965136064,0.0239816241,0.030110261,0.00452986224,0.450109912,-0.0167594116,-9.84735143
4965138060,0.0287779481,0.0381041344,0.00479632452,0.481234534,-0.0718260498,-9.79707319
4965140057,0.033840736,0.0429004584,0.00479632452,0.581791003,-0.0861912598,-9.76594857
4965142053,0.0370382832,0.044499233,0.00479632452,0.708683691,-0.0766144531,-9.77313118
4965144050,0.0367718215,0.0426339966,0.00479632452,0.797269153,-0.0861912598,-9.76834277
4965146046,0.0343736595,0.0346401233,0.00532924958,0.823605371,-0.0622492432,-9.71806454
4965148043,0.030110261,0.0202511492,0.00586217464,0.821211169,-0.0215478149,-9.72045874
4965150039,0.0242480859,0.0063950997,0.00612863691,0.782903943,0.00957680664,-9.78031378
4965152036,0.0175865234,-0.00213169986,0.0063950997,0.715866296,0.0359130249,-9.85932244
4965154033,0.0125237366,-0.00506278731,0.00586217464,0.629675037,0.0502782349,-9.88326445
4965156029,0.00985911182,-0.00399693718,0.00559571185,0.5770026,0.0574608398,-9.90481227
4965158025,0.0101255746,0.00452986224,0.00479632452,0.536301172,0.0311246216,-9.91917748
4965160022,0.0130566612,0.0154548242,0.00399693718,0.483628735,0.00478840332,-9.88805286
4965162018,0.0189188363,0.0255803988,0.00506278731,0.459686719,-0.0454898315,-9.85692823
4965164015,0.0261133223,0.036238898,0.00532924958,0.495599744,-0.0981622681,-9.84016882
4965166011,0.0311761101,0.0423675349,0.00452986224,0.598550415,-0.122104285,-9.83777462
4965168008,0.0351730468,0.0458315459,0.00373047465,0.67755907,-0.131681091,-9.8090442
4965170004,0.0386370579,0.0439663095,0.00426339971,0.797269153,-0.11492168,-9.75876597
4965172001,0.0399693708,0.0378376726,0.00479632452,0.866701001,-0.0957680664,-9.73003555
4965173997,0.0367718215,0.0282450225,0.00426339971,0.859518396,-0.0766144531,-9.71806454
4965175994,0.0311761101,0.0141225113,0.00452986224,0.79248075,-0.0622492432,-9.72045874
4965177990,0.025313935,0.00106584993,0.00426339971,0.725443103,-0.0502782349,-9.75637177
4965179987,0.0191852981,-0.00692802476,0.00426339971,0.66319386,-0.0239420166,-9.81862101
4965181984,0.0151883614,-0.00506278731,0.00399693718,0.598550415,-0.00718260498,-9.85692823
4965183980,0.0135895867,0.00266462479,0.00373047465,0.545877979,-0.00478840332,-9.84974563
4965185977,0.0143889741,0.0111914237,0.00426339971,0.529118567,0,-9.82580361
4965187973,0.0175865234,0.020517611,0.00426339971,0.497993945,0,-9.80665
4965189970,0.0210505366,0.0306431845,0.00452986224,0.500388147,-0.0383072266,-9.79467899
4965191967,0.0247810115,0.0394364473,0.00373047465,0.545877979,-0.0957680664,-9.78989059
4965193963,0.0279785608,0.0421010731,0.00399693718,0.64882865,-0.136469495,-9.75158336
4965195959,0.0309096484,0.0429004584,0.00373047465,0.794874951,-0.122104285,-9.75876597
4965197956,0.0330413486,0.0426339966,0.00399693718,0.864306799,-0.0790086548,-9.78031378
4965199952,0.0327748848,0.036238898,0.00373047465,0.869095203,-0.0694318481,-9.77073698
4965201949,0.030110261,0.0223828474,0.00399693718,0.837970581,-0.0670376465,-9.76834277
4965203945,0.0266462479,0.00666156197,0.00373047465,0.775721338,-0.0383072266,-9.75397756
4965205942,0.0221163856,-0.00506278731,0.00319754985,0.70628949,-0.00478840332,-9.78270798
4965207938,0.0170535989,-0.00905972449,0.00319754985,0.63446344,0.0119710083,-9.85213983
4965209935,0.0154548242,-0.00692802476,0.00373047465,0.593762012,0.0167594116,-9.91917748
4965211931,0.0170535989,0.000266462482,0.00399693718,0.565031592,0.0287304199,-9.92636008
4965213928,0.020517611,0.0106584992,0.00373047465,0.517147559,0.0167594116,-9.86411084
4965215924,0.0245145476,0.0207840727,0.00346401238,0.464475122,-0.0454898315,-9.8138326
4965217921,0.0290444099,0.0261133223,0.00373047465,0.44771571,-0.117315881,-9.80665
4965219918,0.0317090357,0.0314425719,0.00293108732,0.502782349,-0.153228906,-9.78989059
4965221914,0.0333078104,0.0373047491,0.00186523733,0.600944617,-0.15801731,-9.76355437
4965223911,0.0341071977,0.0407687602,0.00293108732,0.694318481,-0.153228906,-9.74679496
4965225907,0.0346401233,0.0399693708,0.00346401238,0.756567725,-0.112527478,-9.72285294
4965227903,0.0327748848,0.0330413486,0.00319754985,0.758961926,-0.0646434448,-9.73003555
4965229900,0.0285114864,0.0226493112,0.00452986224,0.723048901,-0.0407014282,-9.75158336
4965231896,0.0242480859,0.0130566612,0.00479632452,0.672770667,-0.0526724365,-9.77313118
4965233893,0.0178529872,0.00532924958,0.00426339971,0.651222852,-0.0287304199,-9.81622681
4965235890,0.0122572738,0.00239816226,0.00346401238,0.66319386,0.00478840332,-9.84495723
4965237886,0.00905972449,0.00532924958,0.00293108732,0.639251843,0.0574608398,-9.86411084
4965239883,0.00826033716,0.0117243493,0.00399693718,0.593762012,0.0383072266,-9.88326445
4965241879,0.00959264903,0.0173200616,0.00452986224,0.545877979,0.00478840332,-9.84735143
4965243875,0.0138560495,0.0231822368,0.00346401238,0.502782349,-0.01436521,-9.81622681
4965245872,0.0183859107,0.0306431845,0.00319754985,0.509964954,-0.0574608398,-9.78989059
4965247869,0.0237151603,0.0365053597,0.00373047465,0.54827218,-0.0981622681,-9.74918916
4965249865,0.0290444099,0.0389035238,0.00319754985,0.632069238,-0.105344873,-9.72524714
4965251862,0.0343736595,0.0383705961,0.00319754985,0.7206547,-0.0670376465,-9.70848773
4965253858,0.0370382832,0.036238898,0.00399693718,0.751779321,-0.0430956299,-9.69891093
4965255855,0.0370382832,0.0282450225,0.00452986224,0.746990918,-0.01436521,-9.69172832
4965257851,0.034906585,0.0141225113,0.00479632452,0.727837305,-0.0119710083,-9.69412252
4965259848,0.0314425719,0.00106584993,0.00346401238,0.715866296,0.00478840332,-9.72764135
4965261844,0.0263797861,-0.00479632452,0.00293108732,0.684741675,-0.00957680664,-9.77073698
4965263841,0.0218499239,-0.00559571185,0.00239816226,0.639251843,-0.0239420166,-9.79467899
4965265837,0.0178529872,-0.00373047465,0.00213169986,0.569819995,-0.0407014282,-9.77313118
4965267834,0.0175865234,0.00159877493,0.00266462479,0.488417139,-0.0478840332,-9.76594857
4965269830,0.0183859107,0.0103920364,0.00346401238,0.407014282,-0.0933738647,-9.77073698
4965271827,0.0194517619,0.020517611,0.00346401238,0.371101257,-0.138863696,-9.76355437
4965273823,0.0226493112,0.0287779481,0.00319754985,0.407014282,-0.165199915,-9.75158336
4965275820,0.0271791735,0.0341071977,0.00373047465,0.495599744,-0.150834705,-9.73242975
4965277816,0.0311761101,0.039702909,0.00346401238,0.612915625,-0.1436521,-9.73242975
4965279813,0.034906585,0.0415681455,0.00319754985,0.687135876,-0.124498486,-9.71088193
4965281809,0.0351730468,0.0365053597,0.00373047465,0.739808313,-0.0933738647,-9.68933412
4965283806,0.0311761101,0.0269127096,0.00399693718,0.744596716,-0.0550666382,-9.69891093
4965285803,0.0261133223,0.0157212859,0.00346401238,0.737414111,-0.0215478149,-9.72524714
4965287799,0.0194517619,0.00586217464,0.00266462479,0.708683691,-0.00478840332,-9.75876597
4965289795,0.0138560495,-0.00106584993,0.00239816226,0.667982263,0.01436521,-9.76834277
4965291792,0.0109249619,-0.00186523733,0.00266462479,0.60573302,0.0550666382,-9.76355437
4965293788,0.0106584992,0.00373047465,0.00293108732,0.538695374,0.0550666382,-9.76116017
4965295785,0.0125237366,0.0143889741,0.00293108732,0.464475122,0.0263362183,-9.76116017
4965297782,0.0165206743,0.0221163856,0.00319754985,0.404620081,0.00718260498,-9.73003555
4965299778,0.0223828474,0.0282450225,0.00426339971,0.416591089,-0.0311246216,-9.71567034
4965301774,0.0279785608,0.0359724362,0.00399693718,0.50517655,-0.0814028564,-9.69412252
4965303771,0.0343736595,0.0405022984,0.00319754985,0.60573302,-0.0742202515,-9.6653921
4965305767,0.0383705961,0.0391699855,0.00319754985,0.69192428,-0.0287304199,-9.63426748
4965307764,0.0405022984,0.0327748848,0.00293108732,0.76375033,-0.0191536133,-9.63905588
4965309761,0.0391699855,0.0234486986,0.00319754985,0.754173523,-0.0215478149,-9.62229647
4965311757,0.0346401233,0.0103920364,0.00293108732,0.70628949,-0.0167594116,-9.60793126
4965313753,0.0290444099,-0.00319754985,0.00426339971,0.636857642,0.00957680664,-9.6629979
4965315750,0.0231822368,-0.0125237366,0.00479632452,0.584185205,0.0311246216,-9.76594857
4965317747,0.0186523746,-0.0133231239,0.00426339971,0.51954176,0.0215478149,-9.84016882
4965319743,0.0159877487,-0.00586217464,0.00266462479,0.464475122,-0.0215478149,-9.84735143
4965321740,0.0167871361,0.00346401238,0.00213169986,0.414196887,-0.0478840332,-9.79467899
4965323736,0.0202511492,0.0141225113,0.00239816226,0.397437476,-0.0622492432,-9.77791958
4965325733,0.0242480859,0.0271791735,0.00319754985,0.399831677,-0.0909796631,-9.79707319
4965327729,0.0285114864,0.0354395085,0.00373047465,0.428562097,-0.136469495,-9.8114384
4965329726,0.0327748848,0.0378376726,0.00373047465,0.51954176,-0.160411511,-9.76834277
4965331722,0.0365053597,0.0389035238,0.00399693718,0.644040247,-0.179565125,-9.70848773
4965333719,0.0370382832,0.0381041344,0.00399693718,0.715866296,-0.165199915,-9.67975731
4965335715,0.0367718215,0.0309096484,0.00293108732,0.718260498,-0.138863696,-9.6629979
4965337712,0.0333078104,0.0189188363,0.00373047465,0.684741675,-0.0837970581,-9.67257471
4965339708,0.0279785608,0.00612863691,0.00452986224,0.632069238,-0.0215478149,-9.73003555
4965341705,0.0218499239,-0.000799387463,0.00479632452,0.579396802,0.01436521,-9.77313118
4965343701,0.0167871361,-0.00239816226,0.00426339971,0.512359155,0.0191536133,-9.78510219
4965345698,0.0141225113,-0.00106584993,0.00373047465,0.457292517,0.01436521,-9.75876597
4965347694,0.0138560495,0.00426339971,0.00293108732,0.409408484,0,-9.73003555
4965349691,0.0157212859,0.0138560495,0.00239816226,0.378283862,-0.0119710083,-9.74200656
4965351687,0.020517611,0.0239816241,0.00319754985,0.356736047,-0.0430956299,-9.73961235
4965353684,0.0258468606,0.0303767228,0.00399693718,0.371101257,-0.0814028564,-9.72524714
4965355681,0.0306431845,0.0335742721,0.00399693718,0.454898315,-0.112527478,-9.70130513
4965357677,0.034906585,0.033840736,0.00346401238,0.54827218,-0.126892688,-9.68693992
4965359673,0.0383705961,0.0306431845,0.00319754985,0.608127222,-0.105344873,-9.69412252
4965361670,0.039702909,0.0234486986,0.00319754985,0.632069238,-0.0861912598,-9.69891093
4965363667,0.0383705961,0.0127901994,0.00373047465,0.615309827,-0.0598550415,-9.73482395
4965365663,0.033840736,0.00239816226,0.00426339971,0.572214197,-0.0646434448,-9.76834277
4965367660,0.0285114864,-0.0074609493,0.00452986224,0.488417139,-0.0502782349,-9.80665
4965369656,0.0237151603,-0.0149218986,0.00399693718,0.423773694,-0.01436521,-9.84016882
4965371652,0.0189188363,-0.0141225113,0.00452986224,0.383072266,-0.00957680664,-9.89044706
4965373649,0.0157212859,-0.00612863691,0.00479632452,0.313640417,-0.0574608398,-9.89762966
4965375645,0.0170535989,0.00479632452,0.00452986224,0.232237561,-0.105344873,-9.82580361
4965377642,0.0213169983,0.0151883614,0.00346401238,0.208295544,-0.110133276,-9.75158336
4965379638,0.0255803988,0.0245145476,0.00346401238,0.222660754,-0.119710083,-9.76834277
4965381635,0.0290444099,0.0330413486,0.00399693718,0.265756384,-0.141257898,-9.8042558
4965383632,0.0319754975,0.0381041344,0.00452986224,0.344765039,-0.169988318,-9.79228479
4965385628,0.0343736595,0.0399693708,0.00452986224,0.474051929,-0.169988318,-9.75397756
4965387625,0.0357059745,0.0378376726,0.00373047465,0.581791003,-0.167594116,-9.71327614
4965389621,0.0335742721,0.0306431845,0.00452986224,0.622492432,-0.11492168,-9.67257471
4965391618,0.0285114864,0.0183859107,0.00426339971,0.59136781,-0.0718260498,-9.67018051
4965393614,0.0215834601,0.00452986224,0.00399693718,0.517147559,-0.0478840332,-9.71567034
4965395611,0.0141225113,-0.00506278731,0.00479632452,0.445321509,-0.0383072266,-9.77313118
4965397608,0.0074609493,-0.00666156197,0.00452986224,0.368707056,-0.0215478149,-9.78510219
4965399604,0.00506278731,-0.00399693718,0.00452986224,0.289698401,-0.00478840332,-9.77073698
4965401600,0.00719448703,0.00186523733,0.00426339971,0.248996973,0.0167594116,-9.76116017
4965403597,0.0119908121,0.0103920364,0.00426339971,0.189141931,0.00957680664,-9.75158336
4965405593,0.0173200616,0.020517611,0.00479632452,0.174776721,-0.0263362183,-9.73721815
4965407590,0.0250474732,0.0279785608,0.00532924958,0.198718738,-0.0383072266,-9.73482395
4965409586,0.0319754975,0.0303767228,0.00586217464,0.284909998,-0.0430956299,-9.73721815
4965411583,0.0370382832,0.0298437972,0.00612863691,0.402225879,-0.0646434448,-9.73482395
4965413579,0.0402358367,0.027712099,0.00532924958,0.47644613,-0.0742202515,-9.70369933
4965415576,0.0413016837,0.0194517619,0.00532924958,0.50517655,-0.0694318481,-9.67496891
4965417572,0.0389035238,0.0074609493,0.00532924958,0.47644613,-0.0478840332,-9.68933412
4965419569,0.0322419592,-0.00319754985,0.00559571185,0.411802686,-0.0407014282,-9.73721815
4965421565,0.0242480859,-0.0111914237,0.00532924958,0.316034619,-0.0646434448,-9.77313118
4965423562,0.0189188363,-0.0146554369,0.00426339971,0.244208569,-0.0598550415,-9.78749639
4965425559,0.0157212859,-0.0117243493,0.00479632452,0.177170923,-0.0574608398,-9.79707319
4965427555,0.0159877487,-0.00373047465,0.00559571185,0.117315881,-0.0670376465,-9.78510219
4965429551,0.0170535989,0.00692802476,0.00559571185,0.0550666382,-0.0694318481,-9.75876597
4965431548,0.0215834601,0.0159877487,0.00559571185,0.0287304199,-0.0742202515,-9.75158336
4965433545,0.0279785608,0.0242480859,0.00586217464,0.0814028564,-0.107739075,-9.78031378
4965435541,0.0311761101,0.0311761101,0.00612863691,0.165199915,-0.1436521,-9.8114384
4965437537,0.0333078104,0.0327748848,0.00692802476,0.277727393,-0.155623108,-9.79707319
4965439534,0.0341071977,0.0298437972,0.00666156197,0.378283862,-0.160411511,-9.76116017
4965441530,0.0330413486,0.0234486986,0.00586217464,0.426167896,-0.155623108,-9.75158336
4965443527,0.030110261,0.0117243493,0.00479632452,0.416591089,-0.138863696,-9.78510219
4965445523,0.0245145476,0.00106584993,0.00479632452,0.337582434,-0.0933738647,-9.81622681
4965447520,0.0178529872,-0.00772741209,0.00559571185,0.239420166,-0.0526724365,-9.85932244
4965449517,0.0125237366,-0.0111914237,0.00586217464,0.174776721,-0.0526724365,-9.88565865
4965451513,0.0101255746,-0.00612863691,0.00612863691,0.0957680664,-0.0550666382,-9.85932244
