# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
# attitude from FOG solution
554878310,49.1364160700,8.5609089700,184.4757,1.043784,4.875157,-56.936441,-2.4005,5.0991,0.0321
554928313,49.1364150100,8.5609124430,184.4751,1.100864,4.859723,-56.946730,-2.3688,5.0890,0.0327
554978315,49.1364139400,8.5609159530,184.4744,1.187910,4.894261,-56.945078,-2.3440,5.1184,0.0260
555028318,49.1364128900,8.5609194280,184.4732,1.269889,4.847784,-56.928803,-2.3406,5.1161,0.0067
555078320,49.1364118300,8.5609229440,184.4720,1.314692,4.831912,-56.912147,-2.3566,5.1178,0.0293
555128323,49.1364107900,8.5609264280,184.4711,1.310303,4.840456,-56.930306,-2.3272,5.1133,0.0721
555178325,49.1364097400,8.5609299500,184.4705,1.307450,4.774861,-56.947265,-2.3017,5.1117,0.0281
555228328,49.1364086800,8.5609334200,184.4755,1.332205,4.784168,-56.918964,-2.2977,5.0936,-0.0341
555278330,49.1364076300,8.5609369280,184.4793,1.356466,4.887671,-56.917091,-2.3000,5.0886,-0.0130
555328333,49.1364066000,8.5609404160,184.4786,1.345930,4.923684,-56.971616,-2.2792,5.1197,0.0127
555378336,49.1364055800,8.5609439510,184.4780,1.360226,4.891248,-56.945386,-2.2684,5.1618,0.0197
555428338,49.1364045600,8.5609474560,184.4778,1.336976,4.816050,-56.911565,-2.2461,5.1827,0.0188
555478341,49.1364035500,8.5609510020,184.4780,1.269150,4.772879,-56.892397,-2.2407,5.1594,-0.0080
555528343,49.1364025500,8.5609545090,184.4781,1.210240,4.761112,-56.876108,-2.2247,5.1190,-0.0317
555578346,49.1364015400,8.5609580530,184.4783,1.156481,4.733168,-56.870873,-2.2145,5.1190,-0.0128
555628348,49.1364005500,8.5609615600,184.4785,1.123344,4.743332,-56.852550,-2.2195,5.1657,0.0114
555678351,49.1363995400,8.5609651020,184.4784,1.113713,4.733009,-56.804818,-2.2414,5.1685,0.0371
555728354,49.1363985500,8.5609686050,184.4781,1.098437,4.660047,-56.782042,-2.2641,5.1605,0.0702
555778356,49.1363975500,8.5609721420,184.4779,1.071440,4.567590,-56.798197,-2.2249,5.1356,0.0592
555828359,49.1363965700,8.5609756370,184.4777,1.071438,4.536360,-56.796931,-2.1850,5.1210,0.0428
555878361,49.1363955800,8.5609791730,184.4770,1.071380,4.492035,-56.780795,-2.1533,5.1078,0.0110
555928364,49.1363946000,8.5609826750,184.4761,1.056830,4.453683,-56.744725,-2.1370,5.1153,-0.0291
555978366,49.1363936200,8.5609862150,184.4753,1.015194,4.525448,-56.730530,-2.1669,5.1429,-0.0034
556028369,49.1363926500,8.5609897150,184.4743,0.959535,4.550696,-56.740300,-2.1764,5.1225,0.0299
556078371,49.1363916700,8.5609932480,184.4729,0.924365,4.453147,-56.745933,-2.1299,5.1248,0.0385
556128374,49.1363907100,8.5609967390,184.4718,0.918033,4.422268,-56.720247,-2.1235,5.1524,0.0357
556178376,49.1363897500,8.5610002670,184.4710,0.908232,4.384202,-56.658505,-2.1236,5.1540,0.0247
556228379,49.1363888000,8.5610037550,184.4704,0.861763,4.357755,-56.606167,-2.1026,5.1088,0.0091
556278382,49.1363878100,8.5610072440,184.4726,0.778282,4.370069,-56.618174,-2.1002,5.1175,0.0466
556328384,49.1363868500,8.5610107050,184.4736,0.696846,4.341044,-56.595520,-2.0844,5.1119,0.0460
556378387,49.1363858900,8.5610142280,184.4722,0.612320,4.291328,-56.546294,-2.0916,5.1239,0.0142
556428389,49.1363849600,8.5610177080,184.4715,0.487585,4.277924,-56.520384,-2.0838,5.1169,0.0348
556478392,49.1363840200,8.5610212210,184.4709,0.333714,4.286024,-56.513498,-2.1044,5.1083,0.0426
556528394,49.1363830800,8.5610246930,184.4699,0.175119,4.233865,-56.494674,-2.1024,5.0856,0.0475
556578397,49.1363821400,8.5610282010,184.4686,0.021010,4.140855,-56.461996,-2.0840,5.0939,0.0450
556628399,49.1363812000,8.5610316650,184.4669,-0.132008,4.010286,-56.452688,-2.0758,5.1017,0.0129
556678402,49.1363802600,8.5610351520,184.4653,-0.236021,3.970292,-56.377296,-2.0510,5.0223,-0.0412
556728404,49.1363793200,8.5610385850,184.4640,-0.344543,4.063818,-56.334280,-2.0835,4.9853,-0.0403
556778407,49.1363783600,8.5610420430,184.4628,-0.506234,4.157494,-56.388711,-2.1179,5.0026,-0.0011
556828410,49.1363774100,8.5610454510,184.4616,-0.632896,4.168244,-56.400891,-2.1147,4.9665,0.0292
556878412,49.1363764500,8.5610488850,184.4599,-0.699873,4.120925,-56.378581,-2.1242,4.9888,0.0553
556928415,49.1363754900,8.5610522750,184.4578,-0.754148,4.059483,-56.335998,-2.1169,5.0053,0.0276
556978417,49.1363745100,8.5610556940,184.4554,-0.783405,4.003195,-56.248727,-2.1607,4.9987,0.0200
557028420,49.1363735400,8.5610590650,184.4536,-0.845886,3.979097,-56.214347,-2.2101,4.9731,0.0306
557078422,49.1363725500,8.5610624600,184.4527,-0.961523,3.946141,-56.214986,-2.2135,4.9318,0.0388
557128425,49.1363715800,8.5610658070,184.4523,-1.068962,3.956879,-56.198613,-2.2417,4.9222,0.0586
557178428,49.1363705900,8.5610691790,184.4516,-1.175673,3.895386,-56.213023,-2.2133,4.8756,0.0283
557228430,49.1363696000,8.5610724980,184.4507,-1.220959,3.859207,-56.204977,-2.2226,4.8279,0.0088
557278433,49.1363685800,8.5610758340,184.4496,-1.201732,3.826987,-56.198384,-2.2556,4.8441,0.0280
557328435,49.1363675700,8.5610791220,184.4483,-1.167048,3.778680,-56.183633,-2.2378,4.8252,0.0356
557378438,49.1363665200,8.5610824200,184.4525,-1.149622,3.723614,-56.162088,-2.2555,4.7705,0.0252
557428440,49.1363654800,8.5610856720,184.4558,-1.140321,3.635893,-56.141794,-2.2833,4.7582,-0.0121
557478443,49.1363644600,8.5610889550,184.4563,-1.157225,3.718052,-56.131381,-2.2672,4.7345,-0.0587
557528445,49.1363634400,8.5610921880,184.4571,-1.169924,3.828529,-56.121027,-2.2692,4.6800,-0.0781
557578448,49.1363624000,8.5610954420,184.4575,-1.130175,3.869417,-56.135247,-2.2753,4.6812,-0.0327
557628450,49.1363613600,8.5610986440,184.4578,-1.046266,3.947252,-56.135384,-2.2674,4.6548,-0.0058
557678453,49.1363603100,8.5611018700,184.4582,-0.934722,3.950854,-56.104949,-2.2893,4.6778,-0.0037
557728456,49.1363592700,8.5611050540,184.4587,-0.816710,3.944438,-56.042077,-2.3084,4.7069,0.0021
557778458,49.1363582200,8.5611082680,184.4591,-0.713052,3.942098,-55.977718,-2.3395,4.7002,0.0107
557828461,49.1363571800,8.5611114410,184.4596,-0.643739,3.918904,-55.950077,-2.3389,4.6582,-0.0075
557878463,49.1363561200,8.5611146360,184.4603,-0.576170,3.972498,-55.920818,-2.3586,4.6327,0.0029
557928466,49.1363550800,8.5611177850,184.4612,-0.524270,4.052792,-55.919041,-2.3851,4.6354,0.0283
557978468,49.1363540200,8.5611209610,184.4623,-0.440015,4.048730,-55.867568,-2.3638,4.6179,-0.0162
558028471,49.1363529700,8.5611240940,184.4639,-0.363321,4.097939,-55.820552,-2.3364,4.5970,-0.0150
558078473,49.1363519100,8.5611272540,184.4651,-0.276384,4.123708,-55.789078,-2.3694,4.5665,-0.0049
558128476,49.1363508500,8.5611303730,184.4652,-0.164302,4.120335,-55.775022,-2.3910,4.5323,-0.0187
558178478,49.1363497700,8.5611335240,184.4647,-0.058582,4.160297,-55.787055,-2.3811,4.5616,0.0048
558228481,49.1363486700,8.5611365760,184.4646,0.039513,4.164724,-55.776777,-2.3661,4.5569,-0.0085
558278484,49.1363475600,8.5611396630,184.4650,0.160814,4.200354,-55.733323,-2.3629,4.5269,-0.0341
558328486,49.1363465000,8.5611427490,184.4655,0.277955,4.299251,-55.691304,-2.3646,4.4960,-0.0206
558378489,49.1363454400,8.5611458640,184.4656,0.370020,4.383000,-55.698871,-2.3816,4.4943,0.0108
558428491,49.1363443700,8.5611489440,184.4650,0.482788,4.408242,-55.714494,-2.3923,4.5187,0.0246
558478494,49.1363433000,8.5611520610,184.4638,0.621561,4.461897,-55.690418,-2.3644,4.5207,0.0132
558528496,49.1363422400,8.5611551500,184.4618,0.746581,4.447234,-55.645036,-2.3874,4.5456,0.0121
558578499,49.1363411700,8.5611582730,184.4596,0.842178,4.455902,-55.630219,-2.3637,4.5055,0.0053
558628502,49.1363401100,8.5611613530,184.4579,0.926293,4.533428,-55.651591,-2.3610,4.4970,0.0179
558678504,49.1363390500,8.5611644650,184.4565,1.007899,4.558323,-55.678488,-2.3539,4.5453,0.0391
558728507,49.1363380000,8.5611675460,184.4549,1.111710,4.573274,-55.642714,-2.3239,4.5576,0.0184
558778509,49.1363369400,8.5611706660,184.4527,1.226965,4.601466,-55.584607,-2.3312,4.5361,0.0514
558828512,49.1363359000,8.5611737510,184.4501,1.329451,4.598027,-55.568832,-2.3489,4.5227,0.0760
558878514,49.1363348500,8.5611768730,184.4478,1.397017,4.634602,-55.578082,-2.3279,4.5082,0.0623
558928517,49.1363338200,8.5611799650,184.4457,1.453551,4.677953,-55.558340,-2.3398,4.5326,0.0582
558978519,49.1363327700,8.5611830970,184.4436,1.496606,4.693793,-55.569185,-2.3259,4.5736,0.0483
559028522,49.1363317500,8.5611861970,184.4417,1.522910,4.705768,-55.555597,-2.2666,4.5447,0.0277
559078524,49.1363307200,8.5611893390,184.4397,1.540262,4.760440,-55.509091,-2.2914,4.5559,0.0414
559128527,49.1363297100,8.5611924570,184.4372,1.516416,4.761818,-55.522774,-2.2933,4.5739,0.0524
559178530,49.1363286800,8.5611956150,184.4347,1.474450,4.741386,-55.538823,-2.2185,4.5497,0.0196
559228532,49.1363276800,8.5611987380,184.4328,1.455548,4.759966,-55.483291,-2.2074,4.5692,-0.0006
559278535,49.1363266400,8.5612018630,184.4360,1.438658,4.828635,-55.434692,-2.2616,4.5940,0.0023
559328537,49.1363256200,8.5612049600,184.4380,1.385274,4.886117,-55.452903,-2.2286,4.5548,0.0054
559378540,49.1363246200,8.5612081230,184.4360,1.331123,4.914644,-55.465652,-2.2165,4.5771,0.0768
559428542,49.1363236200,8.5612112580,184.4333,1.310484,4.864734,-55.434780,-2.2353,4.6494,0.1062
559478545,49.1363226200,8.5612144360,184.4301,1.295079,4.761187,-55.378533,-2.2250,4.6167,0.0877
559528547,49.1363216300,8.5612175780,184.4271,1.254852,4.719335,-55.351579,-2.2393,4.6094,0.0701
559578550,49.1363206300,8.5612207550,184.4247,1.190214,4.701728,-55.357390,-2.2222,4.6062,0.0287
559628552,49.1363196500,8.5612238940,184.4227,1.143213,4.785480,-55.343778,-2.2034,4.5870,0.0332
559678555,49.1363186600,8.5612270750,184.4202,1.107446,4.776164,-55.317949,-2.1806,4.5964,0.0427
559728558,49.1363176800,8.5612302280,184.4173,1.070394,4.684103,-55.278177,-2.1658,4.5978,0.0239
559778560,49.1363166900,8.5612334220,184.4144,1.019324,4.675460,-55.258325,-2.1762,4.6006,0.0160
559828563,49.1363157100,8.5612365790,184.4115,0.976371,4.692543,-55.251560,-2.1883,4.6105,0.0291
559878565,49.1363147200,8.5612397720,184.4084,0.958209,4.645583,-55.227968,-2.1945,4.6562,0.0617
559928568,49.1363137400,8.5612429270,184.4055,0.919875,4.600631,-55.202577,-2.1622,4.6604,0.0743
559978570,49.1363127600,8.5612461170,184.4031,0.903340,4.531880,-55.114897,-2.1770,4.6541,0.0703
560028573,49.1363117900,8.5612492690,184.4011,0.865249,4.503523,-55.056815,-2.1828,4.6373,0.0779
560078575,49.1363108100,8.5612524630,184.3989,0.766625,4.479475,-55.049287,-2.1802,4.6225,0.0849
560128578,49.1363098400,8.5612556270,184.3964,0.679267,4.359128,-55.018575,-2.2108,4.6852,0.0783
560178580,49.1363088700,8.5612588250,184.3941,0.614267,4.264083,-54.949976,-2.1765,4.6483,0.0358
560228583,49.1363079000,8.5612619760,184.3925,0.554550,4.286375,-54.875641,-2.1554,4.5835,0.0128
560278586,49.1363069300,8.5612651540,184.3914,0.471542,4.308052,-54.850055,-2.2164,4.5983,0.0368
560328588,49.1363059600,8.5612682880,184.3901,0.405319,4.339905,-54.847754,-2.2176,4.5802,0.0684
560378591,49.1363049700,8.5612714020,184.3911,0.364466,4.333934,-54.845027,-2.1603,4.5709,0.0665
560428593,49.1363039900,8.5612744960,184.3912,0.316921,4.270677,-54.797089,-2.1447,4.5903,0.0415
560478596,49.1363030000,8.5612776600,184.3892,0.261797,4.310548,-54.742170,-2.1723,4.5712,0.0412
560528598,49.1363020300,8.5612807780,184.3873,0.193282,4.345444,-54.716901,-2.2049,4.5640,0.0463
560578601,49.1363010500,8.5612839240,184.3856,0.088611,4.308840,-54.721485,-2.2155,4.5830,0.0685
560628604,49.1363000900,8.5612870270,184.3843,-0.023573,4.306228,-54.711492,-2.1961,4.5867,0.0633
560678606,49.1362991100,8.5612901580,184.3830,-0.093812,4.352578,-54.637222,-2.1636,4.5154,0.0177
560728609,49.1362981300,8.5612932440,184.3817,-0.186674,4.455628,-54.608342,-2.1951,4.4938,0.0055
560778611,49.1362971400,8.5612963590,184.3800,-0.323196,4.546634,-54.658300,-2.1921,4.4823,0.0278
560828614,49.1362961600,8.5612994320,184.3778,-0.400373,4.601310,-54.644393,-2.2173,4.4979,0.0695
560878616,49.1362951600,8.5613025350,184.3748,-0.448051,4.568204,-54.624343,-2.2457,4.5395,0.0673
560928619,49.1362941600,8.5613055980,184.3716,-0.502836,4.530192,-54.615736,-2.2148,4.5016,0.0404
560978621,49.1362931500,8.5613086900,184.3683,-0.525022,4.633350,-54.581034,-2.2459,4.4814,0.0430
561028624,49.1362921400,8.5613117420,184.3650,-0.599308,4.712157,-54.607669,-2.2871,4.4663,0.0347
561078626,49.1362911200,8.5613148220,184.3616,-0.691351,4.726248,-54.632413,-2.2655,4.4435,0.0331
561128629,49.1362901100,8.5613178580,184.3585,-0.747336,4.790819,-54.638834,-2.2765,4.4629,0.0730
561178632,49.1362890800,8.5613209210,184.3552,-0.769569,4.784892,-54.626040,-2.2704,4.4580,0.0761
561228634,49.1362880400,8.5613239230,184.3553,-0.757111,4.757628,-54.587610,-2.2889,4.4224,0.0648
561278637,49.1362869800,8.5613269590,184.3536,-0.743789,4.781644,-54.604999,-2.3508,4.4133,0.1085
561328639,49.1362859300,8.5613299690,184.3489,-0.749661,4.761237,-54.655245,-2.3767,4.4276,0.1278
561378642,49.1362848800,8.5613330090,184.3443,-0.741301,4.675958,-54.662956,-2.3506,4.4447,0.1232
561428644,49.1362838300,8.5613360090,184.3398,-0.719773,4.590803,-54.644435,-2.3316,4.4342,0.1017
561478647,49.1362827700,8.5613390390,184.3354,-0.700537,4.612190,-54.606864,-2.3401,4.3798,0.0489
561528649,49.1362817100,8.5613420280,184.3307,-0.685740,4.678194,-54.610215,-2.3758,4.3430,0.0534
561578652,49.1362806400,8.5613450420,184.3255,-0.628095,4.718222,-54.640883,-2.4008,4.3547,0.0779
561628654,49.1362795700,8.5613480140,184.3203,-0.560225,4.704806,-54.678287,-2.3816,4.3479,0.0954
561678657,49.1362784900,8.5613510210,184.3147,-0.442364,4.632065,-54.655343,-2.3613,4.3720,0.1041
561728660,49.1362774100,8.5613539910,184.3091,-0.312754,4.616430,-54.612560,-2.3486,4.3692,0.0832
561778662,49.1362763300,8.5613569900,184.3039,-0.232397,4.656366,-54.605507,-2.3980,4.3721,0.1151
561828665,49.1362752600,8.5613599490,184.2992,-0.153325,4.652992,-54.588879,-2.4429,4.3618,0.1547
561878667,49.1362741800,8.5613629390,184.2942,-0.082178,4.603440,-54.610731,-2.4298,4.3453,0.1597
561928670,49.1362731000,8.5613658930,184.2888,0.004587,4.550924,-54.632842,-2.4433,4.3724,0.1617
561978672,49.1362720200,8.5613688840,184.2831,0.143505,4.492852,-54.594378,-2.4238,4.3524,0.1098
562028675,49.1362709400,8.5613718420,184.2775,0.245004,4.456206,-54.584964,-2.3646,4.2838,0.0522
562078678,49.1362698600,8.5613748370,184.2722,0.291980,4.551403,-54.615016,-2.3691,4.2911,0.0912
562128680,49.1362687900,8.5613777990,184.2667,0.384320,4.569315,-54.584548,-2.4292,4.3590,0.1117
562178683,49.1362677100,8.5613807970,184.2608,0.478652,4.492832,-54.559629,-2.4061,4.3676,0.1182
562228685,49.1362666500,8.5613837590,184.2557,0.531586,4.443094,-54.570132,-2.3753,4.3831,0.1230
562278688,49.1362655500,8.5613867390,184.2548,0.610612,4.444787,-54.541479,-2.3785,4.3545,0.0866
562328690,49.1362644800,8.5613896820,184.2530,0.708846,4.466464,-54.512644,-2.3659,4.3182,0.0724
562378693,49.1362634100,8.5613926730,184.2485,0.768742,4.513321,-54.518348,-2.3318,4.3317,0.0783
562428695,49.1362623600,8.5613956370,184.2437,0.832058,4.540594,-54.475947,-2.3171,4.3501,0.0456
562478698,49.1362613000,8.5613986370,184.2386,0.918031,4.571430,-54.416234,-2.3464,4.3632,0.0653
562528700,49.1362602500,8.5614016010,184.2338,0.939125,4.650034,-54.446302,-2.3606,4.3647,0.1209
562578703,49.1362592000,8.5614046060,184.2290,0.952488,4.603750,-54.473678,-2.3424,4.3782,0.1417
562628706,49.1362581600,8.5614075780,184.2245,1.006875,4.539418,-54.423283,-2.3174,4.3967,0.1303
562678708,49.1362571100,8.5614105850,184.2202,1.053008,4.532283,-54.390510,-2.3161,4.3760,0.1168
562728711,49.1362560800,8.5614135580,184.2162,1.096232,4.530987,-54.356323,-2.3386,4.3463,0.0913
562778713,49.1362550300,8.5614165710,184.2124,1.103892,4.593048,-54.366902,-2.3265,4.3630,0.0731
562828716,49.1362540100,8.5614195530,184.2090,1.070450,4.609869,-54.392345,-2.2831,4.3783,0.0624
562878718,49.1362529800,8.5614225700,184.2058,1.067420,4.634113,-54.360195,-2.2441,4.3640,0.0379
562928721,49.1362519600,8.5614255530,184.2029,1.056770,4.685498,-54.332860,-2.2616,4.3877,0.0320
562978723,49.1362509300,8.5614285770,184.1998,1.015788,4.701227,-54.326810,-2.2783,4.4029,0.0560
563028726,49.1362499200,8.5614315660,184.1964,0.999654,4.661266,-54.332811,-2.2533,4.3991,0.0541
563078728,49.1362488900,8.5614345920,184.1928,1.004750,4.668171,-54.316945,-2.2453,4.4038,0.0649
563128731,49.1362478800,8.5614375860,184.1896,0.965852,4.696460,-54.300781,-2.2462,4.4065,0.0901
563178734,49.1362468700,8.5614406170,184.1866,0.897467,4.719879,-54.296585,-2.2496,4.4026,0.0794
563228736,49.1362458600,8.5614436070,184.1836,0.860013,4.751103,-54.301505,-2.2272,4.3848,0.0774
563278739,49.1362448400,8.5614466330,184.1806,0.855403,4.729858,-54.276313,-2.2161,4.4129,0.0717
563328741,49.1362438400,8.5614496300,184.1778,0.848950,4.733779,-54.208061,-2.2190,4.4093,0.0581
563378744,49.1362428200,8.5614526130,184.1782,0.822008,4.754806,-54.183988,-2.2620,4.3897,0.0891
563428746,49.1362418100,8.5614555690,184.1776,0.798056,4.724881,-54.207495,-2.2954,4.3936,0.1109
563478749,49.1362408000,8.5614586000,184.1745,0.754406,4.689509,-54.238440,-2.2453,4.4179,0.0797
563528752,49.1362398100,8.5614615980,184.1720,0.705113,4.678437,-54.228177,-2.1874,4.4164,0.0582
563578754,49.1362388000,8.5614646320,184.1696,0.689588,4.711474,-54.191001,-2.1730,4.3819,0.0079
563628757,49.1362378100,8.5614676270,184.1672,0.679517,4.778606,-54.148398,-2.1840,4.3777,-0.0303
563678759,49.1362368000,8.5614706610,184.1647,0.637193,4.888358,-54.140195,-2.2258,4.3871,0.0348
563728762,49.1362358100,8.5614736600,184.1620,0.583799,4.931467,-54.166690,-2.2373,4.4034,0.0773
563778764,49.1362348000,8.5614766950,184.1591,0.564811,4.905105,-54.145331,-2.2330,4.4293,0.0726
563828767,49.1362338100,8.5614797010,184.1564,0.522249,4.892962,-54.131966,-2.1940,4.4521,0.0631
563878769,49.1362328100,8.5614827470,184.1536,0.464596,4.851373,-54.100054,-2.2064,4.4378,0.0619
563928772,49.1362318200,8.5614857550,184.1504,0.403881,4.843752,-54.097041,-2.2254,4.4198,0.0761
563978774,49.1362308200,8.5614888000,184.1472,0.353808,4.796582,-54.082713,-2.2261,4.4391,0.0501
564028777,49.1362298300,8.5614918070,184.1448,0.296001,4.823344,-54.052831,-2.2029,4.4214,0.0366
564078780,49.1362288200,8.5614948460,184.1421,0.282470,4.866879,-54.033263,-2.2141,4.4037,0.0740
564128782,49.1362278200,8.5614978450,184.1387,0.297969,4.798259,-54.042381,-2.2325,4.4014,0.0871
564178785,49.1362268100,8.5615008870,184.1350,0.298768,4.758136,-54.036082,-2.2158,4.4305,0.0697
564228787,49.1362258100,8.5615038570,184.1384,0.275058,4.747827,-54.003813,-2.1935,4.4194,0.0443
564278790,49.1362248000,8.5615068690,184.1405,0.247342,4.740713,-53.995652,-2.1853,4.3820,0.0390
564328792,49.1362238000,8.5615098650,184.1380,0.224239,4.781884,-53.990170,-2.1981,4.3872,0.0399
564378795,49.1362228000,8.5615128970,184.1357,0.206585,4.794160,-53.965337,-2.2302,4.3961,0.0642
564428797,49.1362218100,8.5615158960,184.1334,0.183653,4.778751,-53.951277,-2.2447,4.4352,0.0731
564478800,49.1362208000,8.5615189350,184.1308,0.149551,4.751638,-53.929492,-2.2432,4.4427,0.0721
564528802,49.1362198000,8.5615219440,184.1280,0.101737,4.670846,-53.926073,-2.2281,4.4301,0.0839
564578805,49.1362187900,8.5615249880,184.1249,0.042493,4.592131,-53.936295,-2.2411,4.3967,0.0534
564628808,49.1362177900,8.5615279840,184.1222,0.012642,4.572907,-53.942960,-2.2749,4.3881,0.0413
564678810,49.1362167800,8.5615310050,184.1201,0.043044,4.570947,-53.924477,-2.2207,4.3902,0.0197
564728813,49.1362157800,8.5615339850,184.1187,0.081894,4.612816,-53.884033,-2.1852,4.3957,-0.0038
564778815,49.1362147700,8.5615370000,184.1174,0.122710,4.656641,-53.828926,-2.2192,4.3707,-0.0113
564828818,49.1362137700,8.5615399780,184.1155,0.157470,4.699733,-53.822832,-2.2313,4.3531,0.0009
564878820,49.1362127600,8.5615430030,184.1130,0.150862,4.686258,-53.832799,-2.2550,4.3916,0.0600
564928823,49.1362117500,8.5615460000,184.1103,0.154238,4.555584,-53.807272,-2.2659,4.4279,0.1056
564978826,49.1362107400,8.5615490290,184.1079,0.187399,4.396623,-53.753990,-2.2271,4.3903,0.0719
565028828,49.1362097400,8.5615520100,184.1060,0.242554,4.321332,-53.715495,-2.2301,4.3552,0.0333
565078831,49.1362087300,8.5615550170,184.1048,0.311759,4.369577,-53.690888,-2.2385,4.3515,-0.0079
565128833,49.1362077300,8.5615579810,184.1043,0.384298,4.495927,-53.654726,-2.2208,4.3336,-0.0351
565178836,49.1362067300,8.5615609820,184.1039,0.433184,4.633056,-53.642749,-2.2405,4.3567,-0.0100
565228838,49.1362057300,8.5615639550,184.1029,0.461041,4.624392,-53.632979,-2.2113,4.3824,0.0271
565278841,49.1362047200,8.5615669160,184.1027,0.504858,4.573850,-53.580646,-2.1995,4.3823,0.0546
565328843,49.1362037300,8.5615698530,184.1025,0.532554,4.538219,-53.535177,-2.2248,4.3992,0.0396
565378846,49.1362027400,8.5615728650,184.1024,0.523918,4.504664,-53.487650,-2.1934,4.3934,-0.0235
565428848,49.1362017600,8.5615758400,184.1029,0.499010,4.577324,-53.442091,-2.1514,4.3671,-0.0455
565478851,49.1362007700,8.5615788470,184.1031,0.486716,4.737046,-53.415821,-2.1721,4.3384,-0.0088
565528854,49.1361997900,8.5615818170,184.1025,0.498854,4.788492,-53.412408,-2.2080,4.3591,0.0452
565578856,49.1361988000,8.5615848360,184.1014,0.499520,4.678424,-53.395682,-2.1914,4.4061,0.0509
565628859,49.1361978200,8.5615878220,184.1006,0.492569,4.590808,-53.340976,-2.1910,4.4243,0.0410
565678861,49.1361968300,8.5615908380,184.1003,0.483051,4.559822,-53.298636,-2.2156,4.3736,0.0125
565728864,49.1361958600,8.5615938090,184.1002,0.491118,4.626438,-53.275517,-2.2146,4.3317,-0.0030
565778866,49.1361948700,8.5615968180,184.1004,0.459391,4.655214,-53.309205,-2.1948,4.3390,-0.0020
565828869,49.1361939000,8.5615997910,184.1010,0.433579,4.626440,-53.311116,-2.1615,4.3521,-0.0024
565878871,49.1361929100,8.5616027980,184.1013,0.484805,4.651616,-53.245688,-2.1643,4.3317,-0.0307
565928874,49.1361919400,8.5616057740,184.1013,0.492954,4.623616,-53.226258,-2.1858,4.3349,-0.0654
565978876,49.1361909600,8.5616087920,184.1019,0.425319,4.689755,-53.244362,-2.1630,4.3640,-0.0604
566028879,49.1361899900,8.5616117720,184.1030,0.382102,4.727891,-53.206624,-2.1579,4.3797,-0.0432
566078882,49.1361890100,8.5616147810,184.1044,0.362346,4.710522,-53.166617,-2.1829,4.3777,-0.0126
566128884,49.1361880400,8.5616177510,184.1061,0.293576,4.710922,-53.174160,-2.1532,4.3514,0.0023
566178887,49.1361870700,8.5616207610,184.1079,0.244086,4.685557,-53.153390,-2.1389,4.3407,-0.0155
566228889,49.1361861000,8.5616237310,184.1097,0.231562,4.650734,-53.141528,-2.1500,4.3621,-0.0399
566278892,49.1361851100,8.5616267350,184.1119,0.202541,4.688108,-53.130030,-2.1436,4.3444,-0.0615
566328894,49.1361841400,8.5616297050,184.1141,0.164154,4.764476,-53.090709,-2.1801,4.3562,-0.0492
566378897,49.1361831500,8.5616326860,184.1209,0.115137,4.726149,-53.084813,-2.2113,4.3710,-0.0182
566428899,49.1361821700,8.5616356250,184.1267,0.090669,4.707617,-53.096526,-2.1787,4.3371,-0.0243
566478902,49.1361811800,8.5616386150,184.1291,0.129553,4.700267,-53.062278,-2.1822,4.3553,-0.0390
566528904,49.1361802000,8.5616415730,184.1313,0.151010,4.702425,-53.027930,-2.1896,4.3452,-0.0582
566578907,49.1361792200,8.5616445700,184.1336,0.095134,4.741745,-53.041537,-2.1612,4.3005,-0.0465
566628910,49.1361782400,8.5616475300,184.1361,0.042796,4.768912,-53.051300,-2.2089,4.3494,-0.0311
566678912,49.1361772500,8.5616505280,184.1388,-0.003248,4.752038,-53.044779,-2.1776,4.3890,-0.0664
566728915,49.1361762700,8.5616534870,184.1418,-0.049665,4.716546,-53.004802,-2.1494,4.3698,-0.0871
566778917,49.1361752800,8.5616564730,184.1450,-0.053046,4.774886,-52.950762,-2.1846,4.3275,-0.0690
566828920,49.1361743000,8.5616594160,184.1482,-0.056147,4.857575,-52.950623,-2.1718,4.2923,-0.0582
566878922,49.1361733000,8.5616623990,184.1512,-0.095392,4.890936,-52.962529,-2.1946,4.3217,-0.0076
566928925,49.1361723200,8.5616653460,184.1538,-0.129903,4.859813,-52.964716,-2.2395,4.3765,0.0100
566978928,49.1361713200,8.5616683290,184.1562,-0.121053,4.803039,-52.887204,-2.2117,4.3132,-0.0350
567028930,49.1361703300,8.5616712670,184.1589,-0.143239,4.813077,-52.847672,-2.2240,4.3050,-0.0430
567078933,49.1361693200,8.5616742400,184.1621,-0.188756,4.881020,-52.846278,-2.2577,4.3249,-0.0667
567128935,49.1361683300,8.5616771720,184.1651,-0.215870,4.938047,-52.845174,-2.2376,4.2914,-0.0871
567178938,49.1361673100,8.5616801390,184.1679,-0.235564,4.957623,-52.824187,-2.2356,4.3011,-0.0676
567228940,49.1361663000,8.5616830360,184.1737,-0.275959,4.958408,-52.791959,-2.2416,4.3049,-0.0630
567278943,49.1361652700,8.5616859780,184.1785,-0.310884,5.046517,-52.773487,-2.2458,4.2630,-0.0573
567328945,49.1361642500,8.5616888970,184.1809,-0.329473,5.116159,-52.792846,-2.2722,4.2732,-0.0446
