# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]
12050615,-0.000272707696,1.67668133e-05,-0.000282767784,-0.13383977,0.191889418,-9.91945197
12100617,-0.000265973142,0.00133996754,-0.00106389257,-0.11503993,0.220030052,-9.75048991
12150620,0.000269326504,-0.000514984669,0.00108068721,-0.124498486,0.201587895,-9.85370286
12200622,1.3580423e-05,0.00187839792,0.000272707696,-0.124379259,0.238704801,-9.78773484
12250625,0.0010601496,-0.00051814323,0.000269298675,-0.115161112,0.182557907,-9.80748801
12300628,-0.00132930913,0.00160543976,1.02688035e-05,-0.133474269,0.229843359,-9.87200478
12350630,0.00133948054,-0.000800938843,0.000818123087,-0.0867947271,0.229239892,-9.74214692
12400633,-0.000538513865,0.000538513865,0.00081122156,-0.133711747,0.182565237,-9.93721101
12450635,6.92935519e-06,-3.4646776e-06,0.000279637051,-0.105709885,0.229600018,-9.66664802
12500638,0.000528022431,-0.000251836144,0.000800730127,-0.133708815,0.210689746,-9.94749243
12550640,-0.000804153062,0.00132861341,-0.000534937872,-0.105467521,0.210935042,-9.73138468
12600643,0.000251669171,-0.00132146143,0.000272707696,-0.11529109,0.229473949,-9.8359961
12650645,-0.00133185546,0.00187727085,0.000258626355,-0.142910348,0.201483815,-9.8805447
12700648,0.00107315954,-0.000531278393,-0.00080045184,-0.0869359433,0.229471018,-9.67629812
12750651,-0.000279804023,0.000556059883,0.000527674572,-0.143278292,0.201237542,-9.95626543
12800653,-0.000796750618,0.00132079354,-0.000810998931,-0.114796589,0.210939929,-9.68540388
12850656,0.000800243124,-0.00186604196,-0.000261979718,-0.105470453,0.22908988,-9.92926479
12900658,-0.000527465857,0.00133122932,0.000534645671,-0.115047748,0.173264999,-9.78724425
12950661,0.000821726908,-0.00106560403,-0.000272707696,-0.124498486,0.23878738,-9.76986146
13000663,0.0010727421,0.00080726988,-0.000276325431,-0.124244395,0.191536133,-9.88097763
13050666,-0.000258181096,3.63165001e-06,-0.000534520441,-0.105727476,0.191918736,-9.71368769
13100668,0.000788958572,0.000287289953,0.000269062131,-0.133563201,0.220010507,-9.91952331
