# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
# Crazyflie onboard estimate (not independent truth)
2385288000,49.8727991231,8.6511852197,144.0103,-0.808393,-0.227374,94.282101,0.0000,0.0000,0.0000
2385388000,49.8727991127,8.6511852197,144.0091,-0.677575,-0.227163,94.257382,0.0000,0.0000,0.0000
2385488000,49.8727990633,8.6511851926,144.0043,-0.463532,-0.150107,94.298573,0.0000,0.0000,0.0000
2385588000,49.8727990836,8.6511851518,144.0156,-0.665779,-0.098833,94.356567,0.0000,0.0000,0.0000
2385688000,49.8727990940,8.6511851654,144.0171,-0.742626,-0.149711,94.426869,0.0000,0.0000,0.0000
2385788000,49.8727990907,8.6511851382,144.0213,-0.717876,-0.119427,94.472085,0.0000,0.0000,0.0000
2385888000,49.8727991220,8.6511852061,144.0086,-0.914857,-0.310862,94.330511,0.0000,0.0000,0.0000
2385988000,49.8727991001,8.6511851654,144.0176,-0.766964,-0.191173,94.416693,0.0000,0.0000,0.0000
2386088000,49.8727990869,8.6511851790,144.0115,-0.672135,-0.193914,94.423541,0.0000,0.0000,0.0000
2386188000,49.8727991226,8.6511852061,144.0143,-0.791470,-0.217401,94.347008,0.0000,0.0000,0.0000
2386288000,49.8727990886,8.6511851518,144.0179,-0.655931,-0.113265,94.461500,0.0000,0.0000,0.0000
2386388000,49.8727990907,8.6511851518,144.0185,-0.712480,-0.169344,94.535301,0.0000,0.0000,0.0000
2386488000,49.8727991105,8.6511851926,144.0122,-0.855972,-0.283386,94.469958,0.0000,0.0000,0.0000
2386588000,49.8727990957,8.6511852061,144.0058,-0.742337,-0.280227,94.392762,0.0000,0.0000,0.0000
2386688000,49.8727990776,8.6511851518,144.0138,-0.670426,-0.113097,94.524425,0.0000,0.0000,0.0000
2386788000,49.8727991006,8.6511851790,144.0157,-0.798535,-0.200016,94.511177,0.0000,0.0000,0.0000
2386888000,49.8727990875,8.6511851790,144.0098,-0.686819,-0.207980,94.500544,0.0000,0.0000,0.0000
2386988000,49.8727991039,8.6511851790,144.0127,-0.755624,-0.179214,94.455043,0.0000,0.0000,0.0000
2387088000,49.8727991204,8.6511851926,144.0161,-0.796549,-0.207703,94.455305,0.0000,0.0000,0.0000
2387194000,49.8727990891,8.6511851790,144.0124,-0.627760,-0.186532,94.486339,0.0000,0.0000,0.0000
2387288000,49.8727990886,8.6511851654,144.0163,-0.665100,-0.156459,94.496711,0.0000,0.0000,0.0000
2387388000,49.8727990907,8.6511851790,144.0093,-0.681454,-0.171657,94.500319,0.0000,0.0000,0.0000
2387488000,49.8727990781,8.6511851518,144.0098,-0.683062,-0.122750,94.527990,0.0000,0.0000,0.0000
2387588000,49.8727990864,8.6511851926,144.0103,-0.736321,-0.219946,94.514691,0.0000,0.0000,0.0000
2387688000,49.8727990814,8.6511851790,144.0096,-0.744077,-0.184313,94.496999,0.0000,0.0000,0.0000
2387788000,49.8727991094,8.6511851790,144.0120,-0.827281,-0.176510,94.458630,0.0000,0.0000,0.0000
2387888000,49.8727990946,8.6511851382,144.0198,-0.713480,-0.084421,94.517299,0.0000,0.0000,0.0000
2387988000,49.8727991111,8.6511852061,144.0100,-0.781721,-0.315079,94.386105,0.0000,0.0000,0.0000
2388088000,49.8727990940,8.6511851790,144.0131,-0.736634,-0.266943,94.417129,0.0000,0.0000,0.0000
2388188000,49.8727990699,8.6511851790,144.0090,-0.672364,-0.197665,94.472497,0.0000,0.0000,0.0000
2388288000,49.8727991028,8.6511851926,144.0146,-0.808751,-0.228374,94.465958,0.0000,0.0000,0.0000
2388388000,49.8727991292,8.6511852061,144.0181,-0.880038,-0.242020,94.406786,0.0000,0.0000,0.0000
2388488000,49.8727991121,8.6511851790,144.0173,-0.730913,-0.165331,94.381515,0.0000,0.0000,0.0000
2388588000,49.8727990765,8.6511851926,144.0082,-0.577434,-0.200086,94.337406,0.0000,0.0000,0.0000
2388688000,49.8727991023,8.6511851790,144.0138,-0.710429,-0.156990,94.353470,0.0000,0.0000,0.0000
2388788000,49.8727990940,8.6511851518,144.0209,-0.702493,-0.129585,94.447665,0.0000,0.0000,0.0000
2388889000,49.8727990847,8.6511851382,144.0167,-0.670226,-0.130709,94.507052,0.0000,0.0000,0.0000
2388988000,49.8727990468,8.6511851926,144.0052,-0.573614,-0.332939,94.507954,0.0000,0.0000,0.0000
2389088000,49.8727991094,8.6511851790,144.0163,-0.918555,-0.263009,94.441988,0.0000,0.0000,0.0000
2389194000,49.8727991346,8.6511852197,144.0110,-0.909025,-0.316302,94.361997,0.0000,0.0000,0.0000
2389288000,49.8727991045,8.6511851790,144.0155,-0.746337,-0.213084,94.399325,0.0000,0.0000,0.0000
2389388000,49.8727990798,8.6511851790,144.0122,-0.639413,-0.195131,94.451455,0.0000,0.0000,0.0000
2389488000,49.8727990545,8.6511851926,144.0053,-0.606508,-0.237868,94.451625,0.0000,0.0000,0.0000
2389588000,49.8727991193,8.6511851926,144.0139,-0.902070,-0.222440,94.424155,0.0000,0.0000,0.0000
2389688000,49.8727990973,8.6511851926,144.0112,-0.730886,-0.208512,94.420239,0.0000,0.0000,0.0000
2389788000,49.8727990820,8.6511851518,144.0127,-0.675906,-0.141383,94.514112,0.0000,0.0000,0.0000
2389888000,49.8727990847,8.6511851654,144.0059,-0.716042,-0.217420,94.486676,0.0000,0.0000,0.0000
2389988000,49.8727991187,8.6511852197,144.0053,-0.853295,-0.317094,94.282858,0.0000,0.0000,0.0000
2390088000,49.8727990820,8.6511851926,144.0027,-0.645696,-0.192021,94.281579,0.0000,0.0000,0.0000
2390188000,49.8727990414,8.6511852197,143.9960,-0.531986,-0.274495,94.271289,0.0000,0.0000,0.0000
2390288000,49.8727990710,8.6511851790,144.0056,-0.759353,-0.097398,94.349647,0.0000,0.0000,0.0000
2390388000,49.8727990606,8.6511851790,144.0072,-0.706465,-0.085806,94.426428,0.0000,0.0000,0.0000
2390488000,49.8727990968,8.6511851382,144.0224,-0.846159,-0.031864,94.482057,0.0000,0.0000,0.0000
2390588000,49.8727990710,8.6511851790,144.0083,-0.712196,-0.196679,94.504015,0.0000,0.0000,0.0000
2390688000,49.8727990677,8.6511851926,144.0078,-0.692922,-0.229117,94.511168,0.0000,0.0000,0.0000
2390788000,49.8727991259,8.6511852061,144.0113,-0.947390,-0.216825,94.441673,0.0000,0.0000,0.0000
2390888000,49.8727991270,8.6511852197,144.0121,-0.825095,-0.248250,94.382248,0.0000,0.0000,0.0000
2390988000,49.8727990853,8.6511851518,144.0145,-0.626635,-0.102464,94.464907,0.0000,0.0000,0.0000
2391088000,49.8727990968,8.6511851518,144.0209,-0.697019,-0.145096,94.486200,0.0000,0.0000,0.0000
2391188000,49.8727990995,8.6511851246,144.0255,-0.692187,-0.109139,94.566362,0.0000,0.0000,0.0000
2391288000,49.8727990940,8.6511851382,144.0217,-0.675200,-0.142043,94.629447,0.0000,0.0000,0.0000
2391388000,49.8727990820,8.6511851790,144.0093,-0.678854,-0.233466,94.609024,0.0000,0.0000,0.0000
2391488000,49.8727990710,8.6511851654,144.0081,-0.609076,-0.173028,94.633024,0.0000,0.0000,0.0000
2391588000,49.8727990858,8.6511851790,144.0096,-0.720859,-0.235277,94.574173,0.0000,0.0000,0.0000
2391691000,49.8727990891,8.6511851790,144.0103,-0.705953,-0.169604,94.552768,0.0000,0.0000,0.0000
2391791000,49.8727990979,8.6511851926,144.0102,-0.734267,-0.199435,94.553001,0.0000,0.0000,0.0000
2391888000,49.8727991001,8.6511851790,144.0126,-0.723389,-0.179369,94.542370,0.0000,0.0000,0.0000
2391988000,49.8727991050,8.6511851926,144.0133,-0.723714,-0.211562,94.500634,0.0000,0.0000,0.0000
2392089000,49.8727990732,8.6511851790,144.0089,-0.555536,-0.173836,94.507131,0.0000,0.0000,0.0000
2392188000,49.8727990567,8.6511851926,144.0013,-0.570630,-0.214201,94.475899,0.0000,0.0000,0.0000
2392288000,49.8727991396,8.6511852061,144.0132,-0.938986,-0.203673,94.431063,0.0000,0.0000,0.0000
2392388000,49.8727991045,8.6511852061,144.0052,-0.696321,-0.222155,94.374819,0.0000,0.0000,0.0000
2392491000,49.8727990847,8.6511851654,143.9988,-0.617662,-0.096449,94.315955,0.0000,0.0000,0.0000
2392588000,49.8727990743,8.6511851654,143.9905,-0.624143,-0.143566,94.232363,0.0000,0.0000,0.0000
2392688000,49.8727990710,8.6511851654,143.9845,-0.660806,-0.178861,94.190684,0.0000,0.0000,0.0000
2392790000,49.8727990836,8.6511851790,144.0023,-0.698827,-0.114928,94.316136,0.0000,0.0000,0.0000
2392888000,49.8727991078,8.6511851790,144.0173,-0.764847,-0.115059,94.360256,0.0000,0.0000,0.0000
2392988000,49.8727990995,8.6511851654,144.0238,-0.703930,-0.088701,94.398482,0.0000,0.0000,0.0000
2393088000,49.8727990924,8.6511851382,144.0232,-0.701598,-0.083354,94.482333,0.0000,0.0000,0.0000
2393188000,49.8727990968,8.6511851654,144.0210,-0.759816,-0.184421,94.486540,0.0000,0.0000,0.0000
2393288000,49.8727990902,8.6511851518,144.0183,-0.712230,-0.151153,94.559652,0.0000,0.0000,0.0000
2393389000,49.8727990853,8.6511852061,144.0096,-0.696225,-0.336989,94.487365,0.0000,0.0000,0.0000
2393488000,49.8727990907,8.6511851790,144.0109,-0.723238,-0.165288,94.521311,0.0000,0.0000,0.0000
2393588000,49.8727990798,8.6511851518,144.0118,-0.707412,-0.139948,94.563072,0.0000,0.0000,0.0000
2393688000,49.8727990666,8.6511851382,144.0137,-0.679851,-0.149657,94.605034,0.0000,0.0000,0.0000
2393788000,49.8727990946,8.6511851518,144.0198,-0.826730,-0.209489,94.651090,0.0000,0.0000,0.0000
2393888000,49.8727991061,8.6511851654,144.0242,-0.844826,-0.249794,94.574534,0.0000,0.0000,0.0000
2393988000,49.8727991303,8.6511852061,144.0134,-0.842256,-0.338703,94.428389,0.0000,0.0000,0.0000
2394088000,49.8727991286,8.6511852197,144.0125,-0.809892,-0.286583,94.365009,0.0000,0.0000,0.0000
2394188000,49.8727990633,8.6511851926,144.0060,-0.540805,-0.272813,94.402720,0.0000,0.0000,0.0000
2394288000,49.8727991171,8.6511851926,144.0139,-0.830956,-0.230625,94.368151,0.0000,0.0000,0.0000
2394388000,49.8727991500,8.6511852197,144.0134,-0.916688,-0.245169,94.302026,0.0000,0.0000,0.0000
2394488000,49.8727990677,8.6511851926,144.0073,-0.419502,-0.187153,94.337083,0.0000,0.0000,0.0000
2394588000,49.8727990781,8.6511851518,144.0135,-0.574283,-0.096923,94.384441,0.0000,0.0000,0.0000
2394688000,49.8727990710,8.6511851790,144.0101,-0.619396,-0.198739,94.433964,0.0000,0.0000,0.0000
2394788000,49.8727990968,8.6511852197,144.0057,-0.728352,-0.296555,94.292863,0.0000,0.0000,0.0000
2394888000,49.8727990869,8.6511852197,144.0005,-0.676232,-0.248019,94.288948,0.0000,0.0000,0.0000
2394988000,49.8727990765,8.6511851518,144.0053,-0.651921,-0.045125,94.352754,0.0000,0.0000,0.0000
2395089000,49.8727990776,8.6511851246,144.0089,-0.679650,-0.026218,94.384111,0.0000,0.0000,0.0000
2395188000,49.8727990951,8.6511851790,144.0147,-0.772529,-0.200288,94.395792,0.0000,0.0000,0.0000
2395288000,49.8727990979,8.6511851654,144.0182,-0.771731,-0.178495,94.420111,0.0000,0.0000,0.0000
2395388000,49.8727990836,8.6511851926,144.0131,-0.710014,-0.245109,94.434408,0.0000,0.0000,0.0000
2395488000,49.8727990693,8.6511851654,144.0123,-0.643636,-0.178969,94.475837,0.0000,0.0000,0.0000
2395588000,49.8727991105,8.6511851926,144.0144,-0.855704,-0.265728,94.462836,0.0000,0.0000,0.0000
2395688000,49.8727990907,8.6511851926,144.0085,-0.742206,-0.290522,94.357874,0.0000,0.0000,0.0000
2395788000,49.8727991061,8.6511851926,144.0130,-0.788294,-0.247786,94.368183,0.0000,0.0000,0.0000
2395888000,49.8727991292,8.6511852197,144.0104,-0.881053,-0.261360,94.333534,0.0000,0.0000,0.0000
2395989000,49.8727990929,8.6511851518,144.0157,-0.640473,-0.087810,94.426390,0.0000,0.0000,0.0000
2396088000,49.8727990809,8.6511851382,144.0148,-0.615784,-0.102616,94.555769,0.0000,0.0000,0.0000
2396188000,49.8727991061,8.6511851790,144.0146,-0.856882,-0.260660,94.490762,0.0000,0.0000,0.0000
2396288000,49.8727991275,8.6511852061,144.0166,-0.862515,-0.294314,94.466562,0.0000,0.0000,0.0000
2396388000,49.8727990946,8.6511851926,144.0079,-0.652042,-0.276034,94.392517,0.0000,0.0000,0.0000
2396488000,49.8727990485,8.6511852061,144.0028,-0.519313,-0.271687,94.399168,0.0000,0.0000,0.0000
2396588000,49.8727990759,8.6511851654,144.0135,-0.585106,-0.137645,94.447573,0.0000,0.0000,0.0000
2396688000,49.8727990907,8.6511851518,144.0240,-0.717296,-0.161104,94.458365,0.0000,0.0000,0.0000
2396788000,49.8727991215,8.6511852061,144.0156,-0.847990,-0.297690,94.382663,0.0000,0.0000,0.0000
2396888000,49.8727991045,8.6511851518,144.0208,-0.691082,-0.140938,94.416263,0.0000,0.0000,0.0000
2396988000,49.8727990990,8.6511851382,144.0245,-0.654606,-0.112859,94.464991,0.0000,0.0000,0.0000
2397088000,49.8727990787,8.6511851790,144.0130,-0.593593,-0.194745,94.531762,0.0000,0.0000,0.0000
2397188000,49.8727990600,8.6511852061,144.0020,-0.533673,-0.232118,94.461932,0.0000,0.0000,0.0000
2397288000,49.8727991006,8.6511851926,144.0070,-0.725500,-0.170061,94.444452,0.0000,0.0000,0.0000
2397388000,49.8727990611,8.6511851654,144.0100,-0.585776,-0.140109,94.559429,0.0000,0.0000,0.0000
2397488000,49.8727990957,8.6511851926,144.0094,-0.826155,-0.280217,94.494328,0.0000,0.0000,0.0000
2397588000,49.8727991346,8.6511852061,144.0119,-0.910192,-0.276713,94.382658,0.0000,0.0000,0.0000
2397688000,49.8727990979,8.6511851790,144.0136,-0.598164,-0.137393,94.398654,0.0000,0.0000,0.0000
2397788000,49.8727990809,8.6511851654,144.0119,-0.588099,-0.170834,94.416290,0.0000,0.0000,0.0000
2397889000,49.8727991006,8.6511851790,144.0161,-0.720138,-0.213784,94.413262,0.0000,0.0000,0.0000
2397988000,49.8727990907,8.6511851654,144.0138,-0.688026,-0.173380,94.461892,0.0000,0.0000,0.0000
2398088000,49.8727990907,8.6511851518,144.0184,-0.688914,-0.156583,94.629551,0.0000,0.0000,0.0000
2398188000,49.8727990918,8.6511852061,144.0109,-0.701334,-0.265363,94.504417,0.0000,0.0000,0.0000
2398288000,49.8727991434,8.6511852061,144.0151,-0.934461,-0.222967,94.420727,0.0000,0.0000,0.0000
2398388000,49.8727990798,8.6511851654,144.0131,-0.577365,-0.129325,94.464998,0.0000,0.0000,0.0000
2398488000,49.8727990842,8.6511851518,144.0168,-0.652695,-0.130663,94.482566,0.0000,0.0000,0.0000
2398588000,49.8727990902,8.6511851382,144.0247,-0.717064,-0.154418,94.479293,0.0000,0.0000,0.0000
2398688000,49.8727991198,8.6511852061,144.0115,-0.827534,-0.336959,94.354930,0.0000,0.0000,0.0000
2398788000,49.8727990968,8.6511851790,144.0100,-0.659317,-0.228057,94.295784,0.0000,0.0000,0.0000
2398888000,49.8727990754,8.6511851654,144.0109,-0.601610,-0.172468,94.339421,0.0000,0.0000,0.0000
2398988000,49.8727990721,8.6511852061,144.0053,-0.649580,-0.270287,94.316967,0.0000,0.0000,0.0000
2399088000,49.8727991056,8.6511852061,144.0034,-0.832808,-0.242209,94.191413,0.0000,0.0000,0.0000
2399188000,49.8727990962,8.6511851790,144.0091,-0.764235,-0.158053,94.267575,0.0000,0.0000,0.0000
2399288000,49.8727990792,8.6511851518,144.0127,-0.712445,-0.093341,94.426479,0.0000,0.0000,0.0000
2399388000,49.8727990979,8.6511851926,144.0078,-0.846948,-0.292865,94.389615,0.0000,0.0000,0.0000
2399488000,49.8727990836,8.6511852061,143.9978,-0.738264,-0.303068,94.310400,0.0000,0.0000,0.0000
2399588000,49.8727990913,8.6511851926,143.9958,-0.760376,-0.241058,94.322637,0.0000,0.0000,0.0000
2399688000,49.8727990287,8.6511852061,143.9967,-0.471777,-0.254828,94.367528,0.0000,0.0000,0.0000
2399788000,49.8727989848,8.6511852469,143.9948,-0.425702,-0.301018,94.479445,0.0000,0.0000,0.0000
2399888000,49.8727990957,8.6511851790,144.0132,-0.924138,-0.112102,94.503697,0.0000,0.0000,0.0000
2399988000,49.8727990880,8.6511851790,144.0123,-0.832647,-0.145084,94.479381,0.0000,0.0000,0.0000
2400088000,49.8727991017,8.6511851790,144.0129,-0.850434,-0.151670,94.500423,0.0000,0.0000,0.0000
2400188000,49.8727990918,8.6511851790,144.0116,-0.741283,-0.191469,94.490051,0.0000,0.0000,0.0000
2400288000,49.8727991078,8.6511851790,144.0175,-0.788689,-0.206965,94.479752,0.0000,0.0000,0.0000
2400388000,49.8727991297,8.6511851926,144.0190,-0.844568,-0.219206,94.392562,0.0000,0.0000,0.0000
2400488000,49.8727991089,8.6511852333,144.0089,-0.633344,-0.316839,94.343762,0.0000,0.0000,0.0000
2400588000,49.8727991006,8.6511851654,144.0174,-0.624502,-0.094787,94.363500,0.0000,0.0000,0.0000
2400688000,49.8727990688,8.6511851654,144.0121,-0.532598,-0.127125,94.419499,0.0000,0.0000,0.0000
2400788000,49.8727990809,8.6511851654,144.0143,-0.704076,-0.170455,94.444423,0.0000,0.0000,0.0000
2400888000,49.8727990748,8.6511851518,144.0138,-0.714824,-0.140571,94.521145,0.0000,0.0000,0.0000
2400988000,49.8727990973,8.6511851518,144.0228,-0.820790,-0.198483,94.511205,0.0000,0.0000,0.0000
2401088000,49.8727990611,8.6511851926,144.0054,-0.628918,-0.281994,94.504340,0.0000,0.0000,0.0000
2401188000,49.8727990737,8.6511851518,144.0121,-0.726002,-0.163613,94.664594,0.0000,0.0000,0.0000
2401288000,49.8727990853,8.6511851790,144.0114,-0.812841,-0.234680,94.633769,0.0000,0.0000,0.0000
2401391000,49.8727990721,8.6511851790,144.0077,-0.725105,-0.174611,94.643694,0.0000,0.0000,0.0000
2401488000,49.8727990946,8.6511851654,144.0114,-0.820910,-0.142571,94.619147,0.0000,0.0000,0.0000
2401588000,49.8727990968,8.6511851518,144.0190,-0.811243,-0.129831,94.650498,0.0000,0.0000,0.0000
2401688000,49.8727991094,8.6511851382,144.0238,-0.815100,-0.127949,94.646994,0.0000,0.0000,0.0000
2401788000,49.8727991220,8.6511852197,144.0118,-0.805532,-0.302881,94.466476,0.0000,0.0000,0.0000
2401888000,49.8727991182,8.6511852197,144.0116,-0.747161,-0.288933,94.438269,0.0000,0.0000,0.0000
2401988000,49.8727990891,8.6511852061,144.0022,-0.593271,-0.203651,94.398991,0.0000,0.0000,0.0000
2402088000,49.8727990661,8.6511852061,143.9912,-0.557374,-0.202099,94.326899,0.0000,0.0000,0.0000
2402188000,49.8727990545,8.6511852061,143.9850,-0.599798,-0.194996,94.229108,0.0000,0.0000,0.0000
2402288000,49.8727990496,8.6511852061,143.9940,-0.627685,-0.096834,94.256570,0.0000,0.0000,0.0000
2402388000,49.8727990842,8.6511851790,144.0088,-0.750728,-0.042896,94.370255,0.0000,0.0000,0.0000
2402488000,49.8727991078,8.6511851790,144.0174,-0.804141,-0.112638,94.367269,0.0000,0.0000,0.0000
2402588000,49.8727991237,8.6511851926,144.0226,-0.833416,-0.157733,94.360635,0.0000,0.0000,0.0000
2402688000,49.8727991165,8.6511851654,144.0257,-0.747847,-0.106090,94.325226,0.0000,0.0000,0.0000
2402788000,49.8727990962,8.6511851926,144.0148,-0.548205,-0.144734,94.323115,0.0000,0.0000,0.0000
2402888000,49.8727990820,8.6511851926,144.0093,-0.533052,-0.206391,94.330370,0.0000,0.0000,0.0000
2402988000,49.8727990814,8.6511851518,144.0114,-0.587865,-0.097387,94.384455,0.0000,0.0000,0.0000
2403088000,49.8727990606,8.6511851518,144.0111,-0.570297,-0.139821,94.433585,0.0000,0.0000,0.0000
2403188000,49.8727990858,8.6511851382,144.0205,-0.743333,-0.174221,94.556348,0.0000,0.0000,0.0000
2403288000,49.8727990929,8.6511851518,144.0248,-0.792789,-0.261499,94.574502,0.0000,0.0000,0.0000
2403388000,49.8727990924,8.6511851518,144.0278,-0.771296,-0.289145,94.462798,0.0000,0.0000,0.0000
2403488000,49.8727991286,8.6511852197,144.0093,-0.828735,-0.410414,94.265995,0.0000,0.0000,0.0000
2403588000,49.8727991028,8.6511851790,144.0110,-0.690442,-0.263717,94.317024,0.0000,0.0000,0.0000
2403688000,49.8727990842,8.6511851926,144.0062,-0.660672,-0.265042,94.282025,0.0000,0.0000,0.0000
2403790000,49.8727991056,8.6511852061,144.0088,-0.745197,-0.292826,94.264931,0.0000,0.0000,0.0000
2403888000,49.8727991017,8.6511852061,144.0066,-0.790021,-0.253544,94.233329,0.0000,0.0000,0.0000
2403988000,49.8727990962,8.6511851654,144.0134,-0.712180,-0.144666,94.305853,0.0000,0.0000,0.0000
2404088000,49.8727990847,8.6511851790,144.0114,-0.687595,-0.213073,94.339794,0.0000,0.0000,0.0000
2404188000,49.8727990891,8.6511851790,144.0117,-0.719965,-0.199068,94.388702,0.0000,0.0000,0.0000
2404288000,49.8727990792,8.6511852333,144.0014,-0.675605,-0.323617,94.303368,0.0000,0.0000,0.0000
2404388000,49.8727991248,8.6511852061,144.0098,-0.851949,-0.200588,94.254037,0.0000,0.0000,0.0000
2404488000,49.8727990946,8.6511851654,144.0129,-0.624318,-0.067269,94.345873,0.0000,0.0000,0.0000
2404588000,49.8727990743,8.6511851382,144.0147,-0.582752,-0.087115,94.506731,0.0000,0.0000,0.0000
2404688000,49.8727990880,8.6511851790,144.0093,-0.769430,-0.230416,94.455408,0.0000,0.0000,0.0000
2404792000,49.8727990973,8.6511852061,144.0102,-0.844683,-0.269750,94.361476,0.0000,0.0000,0.0000
2404888000,49.8727991050,8.6511851926,144.0148,-0.842008,-0.242558,94.413700,0.0000,0.0000,0.0000
2404988000,49.8727991160,8.6511852197,144.0159,-0.823850,-0.270066,94.427841,0.0000,0.0000,0.0000
2405090000,49.8727991012,8.6511851654,144.0188,-0.689445,-0.108223,94.482473,0.0000,0.0000,0.0000
2405190000,49.8727990929,8.6511851654,144.0159,-0.656174,-0.140430,94.510587,0.0000,0.0000,0.0000
2405288000,49.8727990831,8.6511851790,144.0122,-0.626213,-0.248125,94.476188,0.0000,0.0000,0.0000
2405388000,49.8727990573,8.6511851654,144.0106,-0.552110,-0.208596,94.517778,0.0000,0.0000,0.0000
2405488000,49.8727990787,8.6511851790,144.0111,-0.657569,-0.253958,94.504250,0.0000,0.0000,0.0000
2405588000,49.8727990913,8.6511851926,144.0069,-0.753362,-0.287473,94.490702,0.0000,0.0000,0.0000
2405691000,49.8727991319,8.6511852061,144.0115,-0.935593,-0.272982,94.452595,0.0000,0.0000,0.0000
2405790000,49.8727991100,8.6511852197,144.0102,-0.687976,-0.309230,94.427756,0.0000,0.0000,0.0000
2405888000,49.8727990924,8.6511851518,144.0197,-0.613815,-0.109724,94.489400,0.0000,0.0000,0.0000
2405988000,49.8727990831,8.6511851382,144.0209,-0.614793,-0.111044,94.541834,0.0000,0.0000,0.0000
2406088000,49.8727990907,8.6511851382,144.0255,-0.699846,-0.169412,94.570232,0.0000,0.0000,0.0000
2406188000,49.8727990704,8.6511851654,144.0117,-0.628411,-0.242155,94.591495,0.0000,0.0000,0.0000
2406288000,49.8727990468,8.6511851926,144.0017,-0.609281,-0.277926,94.591645,0.0000,0.0000,0.0000
2406388000,49.8727990139,8.6511852197,143.9980,-0.553550,-0.280951,94.654430,0.0000,0.0000,0.0000
2406492000,49.8727990820,8.6511851790,144.0128,-0.846212,-0.151343,94.626233,0.0000,0.0000,0.0000
2406588000,49.8727991143,8.6511851654,144.0227,-0.878067,-0.150597,94.584331,0.0000,0.0000,0.0000
2406688000,49.8727990814,8.6511851654,144.0153,-0.671604,-0.172939,94.608655,0.0000,0.0000,0.0000
2406788000,49.8727990929,8.6511851382,144.0218,-0.731581,-0.140946,94.615531,0.0000,0.0000,0.0000
2406888000,49.8727990973,8.6511851246,144.0232,-0.741073,-0.092725,94.688619,0.0000,0.0000,0.0000
2406992000,49.8727991198,8.6511852061,144.0064,-0.843590,-0.347800,94.463412,0.0000,0.0000,0.0000
2407088000,49.8727990688,8.6511851926,144.0074,-0.687527,-0.336767,94.508308,0.0000,0.0000,0.0000
2407188000,49.8727990595,8.6511851926,144.0036,-0.728223,-0.245880,94.546296,0.0000,0.0000,0.0000
2407288000,49.8727991297,8.6511852197,144.0051,-1.039149,-0.259801,94.424760,0.0000,0.0000,0.0000
2407388000,49.8727991533,8.6511852333,144.0062,-0.993830,-0.244446,94.379085,0.0000,0.0000,0.0000
2407489000,49.8727991072,8.6511852061,144.0093,-0.642302,-0.114552,94.346148,0.0000,0.0000,0.0000
2407588000,49.8727990589,8.6511851790,144.0091,-0.480114,-0.104436,94.443813,0.0000,0.0000,0.0000
2407688000,49.8727990754,8.6511851518,144.0179,-0.644513,-0.055479,94.506600,0.0000,0.0000,0.0000
2407788000,49.8727990918,8.6511851382,144.0240,-0.736934,-0.090027,94.573272,0.0000,0.0000,0.0000
2407888000,49.8727991001,8.6511851382,144.0253,-0.757933,-0.166368,94.580783,0.0000,0.0000,0.0000
2407988000,49.8727990951,8.6511851518,144.0270,-0.704975,-0.222039,94.553089,0.0000,0.0000,0.0000
2408088000,49.8727991039,8.6511851382,144.0284,-0.721521,-0.163602,94.591197,0.0000,0.0000,0.0000
2408188000,49.8727991023,8.6511852061,144.0092,-0.693983,-0.363295,94.421109,0.0000,0.0000,0.0000
2408289000,49.8727991050,8.6511851926,144.0104,-0.645452,-0.205446,94.423561,0.0000,0.0000,0.0000
2408388000,49.8727991121,8.6511851926,144.0122,-0.689051,-0.202857,94.392166,0.0000,0.0000,0.0000
2408488000,49.8727991138,8.6511851926,144.0133,-0.692457,-0.200560,94.388663,0.0000,0.0000,0.0000
2408588000,49.8727990847,8.6511851518,144.0127,-0.567641,-0.104309,94.468358,0.0000,0.0000,0.0000
2408688000,49.8727990721,8.6511851654,144.0105,-0.577507,-0.154574,94.489591,0.0000,0.0000,0.0000
2408789000,49.8727990907,8.6511851654,144.0158,-0.761725,-0.164994,94.517870,0.0000,0.0000,0.0000
2408889000,49.8727990918,8.6511851926,144.0063,-0.773966,-0.277984,94.480205,0.0000,0.0000,0.0000
2408988000,49.8727991061,8.6511851926,144.0076,-0.798073,-0.257693,94.462646,0.0000,0.0000,0.0000
2409088000,49.8727991072,8.6511852197,144.0043,-0.768498,-0.279629,94.364859,0.0000,0.0000,0.0000
2409188000,49.8727990962,8.6511852061,144.0044,-0.713255,-0.174625,94.332611,0.0000,0.0000,0.0000
2409288000,49.8727990414,8.6511851654,144.0079,-0.519394,-0.101394,94.464806,0.0000,0.0000,0.0000
2409390000,49.8727990869,8.6511851926,144.0116,-0.842420,-0.193731,94.476256,0.0000,0.0000,0.0000
2409488000,49.8727990699,8.6511851926,144.0042,-0.735583,-0.250267,94.431001,0.0000,0.0000,0.0000
2409588000,49.8727990595,8.6511852333,143.9960,-0.718532,-0.320693,94.399948,0.0000,0.0000,0.0000
2409688000,49.8727991067,8.6511851654,144.0168,-0.862478,-0.092245,94.426593,0.0000,0.0000,0.0000
2409788000,49.8727991264,8.6511852061,144.0196,-0.854741,-0.210992,94.385529,0.0000,0.0000,0.0000
2409888000,49.8727991006,8.6511851654,144.0174,-0.659212,-0.119513,94.437072,0.0000,0.0000,0.0000
2409988000,49.8727990770,8.6511852061,144.0050,-0.597359,-0.264294,94.402810,0.0000,0.0000,0.0000
