# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
25670000,51.0000154448,-0.0000238110,50.0000,0.790349,-0.646453,19.991082,0.4227,-2.4578,0.0000
25680000,51.0000154829,-0.0000241610,50.0000,0.803663,-0.651288,19.990864,0.4232,-2.4561,0.0000
25690000,51.0000155209,-0.0000245107,50.0000,0.816968,-0.656119,19.990644,0.4238,-2.4545,0.0000
25700000,51.0000155590,-0.0000248603,50.0000,0.830265,-0.660946,19.990422,0.4244,-2.4527,0.0000
25710000,51.0000155972,-0.0000252095,50.0000,0.843551,-0.665769,19.990198,0.4250,-2.4510,0.0000
25720000,51.0000156354,-0.0000255586,50.0000,0.856829,-0.670588,19.989971,0.4255,-2.4492,0.0000
25730000,51.0000156737,-0.0000259074,50.0000,0.870097,-0.675403,19.989743,0.4261,-2.4475,0.0000
25740000,51.0000157121,-0.0000262559,50.0000,0.883355,-0.680214,19.989512,0.4267,-2.4457,0.0000
25750000,51.0000157504,-0.0000266041,50.0000,0.896604,-0.685021,19.989280,0.4273,-2.4438,0.0000
25760000,51.0000157889,-0.0000269521,50.0000,0.909843,-0.689823,19.989045,0.4279,-2.4420,0.0000
25770000,51.0000158273,-0.0000272999,50.0000,0.923072,-0.694622,19.988809,0.4284,-2.4401,0.0000
25780000,51.0000158659,-0.0000276473,50.0000,0.936290,-0.699415,19.988570,0.4290,-2.4382,0.0000
25790000,51.0000159045,-0.0000279945,50.0000,0.949499,-0.704205,19.988329,0.4296,-2.4363,0.0000
25800000,51.0000159431,-0.0000283415,50.0000,0.962697,-0.708990,19.988087,0.4302,-2.4343,0.0000
25810000,51.0000159818,-0.0000286881,50.0000,0.975884,-0.713770,19.987842,0.4307,-2.4323,0.0000
25820000,51.0000160206,-0.0000290344,50.0000,0.989061,-0.718546,19.987595,0.4313,-2.4303,0.0000
25830000,51.0000160593,-0.0000293805,50.0000,1.002227,-0.723318,19.987347,0.4319,-2.4283,0.0000
25840000,51.0000160982,-0.0000297263,50.0000,1.015382,-0.728085,19.987096,0.4325,-2.4263,0.0000
25850000,51.0000161371,-0.0000300718,50.0000,1.028526,-0.732847,19.986843,0.4330,-2.4242,0.0000
25860000,51.0000161760,-0.0000304170,50.0000,1.041658,-0.737604,19.986589,0.4336,-2.4221,0.0000
25870000,51.0000162151,-0.0000307618,50.0000,1.054780,-0.742357,19.986333,0.4342,-2.4200,0.0000
25880000,51.0000162541,-0.0000311064,50.0000,1.067890,-0.747105,19.986074,0.4348,-2.4178,0.0000
25890000,51.0000162932,-0.0000314507,50.0000,1.080988,-0.751848,19.985814,0.4354,-2.4157,0.0000
25900000,51.0000163324,-0.0000317947,50.0000,1.094074,-0.756586,19.985551,0.4359,-2.4135,0.0000
25910000,51.0000163716,-0.0000321383,50.0000,1.107149,-0.761319,19.985287,0.4365,-2.4113,0.0000
25920000,51.0000164108,-0.0000324817,50.0000,1.120212,-0.766048,19.985021,0.4371,-2.4090,0.0000
25930000,51.0000164502,-0.0000328247,50.0000,1.133263,-0.770771,19.984753,0.4377,-2.4068,0.0000
25940000,51.0000164895,-0.0000331674,50.0000,1.146301,-0.775489,19.984483,0.4382,-2.4045,0.0000
25950000,51.0000165289,-0.0000335097,50.0000,1.159327,-0.780202,19.984212,0.4388,-2.4022,0.0000
25960000,51.0000165684,-0.0000338518,50.0000,1.172341,-0.784909,19.983938,0.4394,-2.3998,0.0000
25970000,51.0000166079,-0.0000341935,50.0000,1.185342,-0.789612,19.983663,0.4400,-2.3975,0.0000
25980000,51.0000166475,-0.0000345348,50.0000,1.198330,-0.794309,19.983385,0.4405,-2.3951,0.0000
25990000,51.0000166871,-0.0000348758,50.0000,1.211305,-0.799001,19.983106,0.4411,-2.3927,0.0000
26000000,51.0000167268,-0.0000352165,50.0000,1.224267,-0.803687,19.982825,0.4417,-2.3903,0.0000
26010000,51.0000167665,-0.0000355568,50.0000,1.237217,-0.808368,19.982542,0.4423,-2.3878,0.0000
26020000,51.0000168063,-0.0000358968,50.0000,1.250152,-0.813044,19.982258,0.4429,-2.3853,0.0000
26030000,51.0000168462,-0.0000362364,50.0000,1.263075,-0.817714,19.981971,0.4434,-2.3828,0.0000
26040000,51.0000168860,-0.0000365757,50.0000,1.275984,-0.822378,19.981683,0.4440,-2.3803,0.0000
26050000,51.0000169260,-0.0000369146,50.0000,1.288879,-0.827037,19.981393,0.4446,-2.3778,0.0000
26060000,51.0000169660,-0.0000372532,50.0000,1.301761,-0.831691,19.981101,0.4452,-2.3752,0.0000
26070000,51.0000170060,-0.0000375913,50.0000,1.314628,-0.836338,19.980808,0.4457,-2.3726,0.0000
26080000,51.0000170461,-0.0000379291,50.0000,1.327482,-0.840980,19.980513,0.4463,-2.3700,0.0000
26090000,51.0000170862,-0.0000382666,50.0000,1.340321,-0.845616,19.980216,0.4469,-2.3674,0.0000
26100000,51.0000171264,-0.0000386036,50.0000,1.353146,-0.850246,19.979917,0.4475,-2.3647,0.0000
26110000,51.0000171667,-0.0000389403,50.0000,1.365957,-0.854870,19.979616,0.4480,-2.3620,0.0000
26120000,51.0000172070,-0.0000392766,50.0000,1.378753,-0.859488,19.979314,0.4486,-2.3593,0.0000
26130000,51.0000172473,-0.0000396124,50.0000,1.391534,-0.864101,19.979010,0.4492,-2.3566,0.0000
26140000,51.0000172877,-0.0000399480,50.0000,1.404301,-0.868707,19.978705,0.4498,-2.3538,0.0000
26150000,51.0000173282,-0.0000402831,50.0000,1.417053,-0.873307,19.978398,0.4503,-2.3510,0.0000
26160000,51.0000173687,-0.0000406178,50.0000,1.429789,-0.877901,19.978089,0.4509,-2.3482,0.0000
26170000,51.0000174093,-0.0000409521,50.0000,1.442511,-0.882489,19.977778,0.4515,-2.3454,0.0000
26180000,51.0000174499,-0.0000412860,50.0000,1.455217,-0.887070,19.977466,0.4521,-2.3425,0.0000
26190000,51.0000174905,-0.0000416195,50.0000,1.467907,-0.891646,19.977152,0.4526,-2.3397,0.0000
26200000,51.0000175312,-0.0000419526,50.0000,1.480582,-0.896215,19.976837,0.4532,-2.3368,0.0000
26210000,51.0000175720,-0.0000422853,50.0000,1.493242,-0.900778,19.976520,0.4538,-2.3339,0.0000
26220000,51.0000176128,-0.0000426175,50.0000,1.505886,-0.905334,19.976201,0.4544,-2.3309,0.0000
26230000,51.0000176537,-0.0000429494,50.0000,1.518513,-0.909884,19.975881,0.4549,-2.3280,0.0000
26240000,51.0000176946,-0.0000432808,50.0000,1.531125,-0.914427,19.975559,0.4555,-2.3250,0.0000
26250000,51.0000177356,-0.0000436118,50.0000,1.543720,-0.918964,19.975235,0.4561,-2.3220,0.0000
26260000,51.0000177766,-0.0000439423,50.0000,1.556299,-0.923494,19.974910,0.4567,-2.3189,0.0000
26270000,51.0000178177,-0.0000442724,50.0000,1.568862,-0.928018,19.974584,0.4573,-2.3159,0.0000
26280000,51.0000178588,-0.0000446021,50.0000,1.581408,-0.932535,19.974256,0.4578,-2.3128,0.0000
26290000,51.0000179000,-0.0000449314,50.0000,1.593938,-0.937045,19.973926,0.4584,-2.3097,0.0000
26300000,51.0000179412,-0.0000452602,50.0000,1.606450,-0.941549,19.973595,0.4590,-2.3066,0.0000
26310000,51.0000179825,-0.0000455885,50.0000,1.618946,-0.946045,19.973263,0.4596,-2.3034,0.0000
26320000,51.0000180238,-0.0000459164,50.0000,1.631424,-0.950535,19.972929,0.4601,-2.3002,0.0000
26330000,51.0000180652,-0.0000462439,50.0000,1.643886,-0.955018,19.972593,0.4607,-2.2971,0.0000
26340000,51.0000181067,-0.0000465709,50.0000,1.656330,-0.959494,19.972256,0.4613,-2.2938,0.0000
26350000,51.0000181482,-0.0000468974,50.0000,1.668757,-0.963963,19.971918,0.4619,-2.2906,0.0000
26360000,51.0000181897,-0.0000472235,50.0000,1.681166,-0.968425,19.971578,0.4624,-2.2873,0.0000
26370000,51.0000182313,-0.0000475491,50.0000,1.693557,-0.972880,19.971236,0.4630,-2.2841,0.0000
26380000,51.0000182729,-0.0000478742,50.0000,1.705931,-0.977328,19.970894,0.4636,-2.2808,0.0000
26390000,51.0000183146,-0.0000481989,50.0000,1.718287,-0.981768,19.970550,0.4641,-2.2774,0.0000
26400000,51.0000183564,-0.0000485231,50.0000,1.730624,-0.986202,19.970204,0.4647,-2.2741,0.0000
26410000,51.0000183982,-0.0000488468,50.0000,1.742944,-0.990628,19.969857,0.4653,-2.2707,0.0000
26420000,51.0000184400,-0.0000491700,50.0000,1.755245,-0.995047,19.969509,0.4659,-2.2673,0.0000
26430000,51.0000184819,-0.0000494928,50.0000,1.767528,-0.999458,19.969159,0.4664,-2.2639,0.0000
26440000,51.0000185239,-0.0000498150,50.0000,1.779792,-1.003863,19.968808,0.4670,-2.2604,0.0000
26450000,51.0000185659,-0.0000501368,50.0000,1.792038,-1.008259,19.968456,0.4676,-2.2570,0.0000
26460000,51.0000186079,-0.0000504581,50.0000,1.804265,-1.012649,19.968102,0.4682,-2.2535,0.0000
26470000,51.0000186500,-0.0000507788,50.0000,1.816473,-1.017030,19.967748,0.4687,-2.2500,0.0000
26480000,51.0000186922,-0.0000510991,50.0000,1.828662,-1.021405,19.967391,0.4693,-2.2465,0.0000
26490000,51.0000187344,-0.0000514189,50.0000,1.840832,-1.025771,19.967034,0.4699,-2.2429,0.0000
26500000,51.0000187767,-0.0000517381,50.0000,1.852982,-1.030130,19.966675,0.4705,-2.2393,0.0000
26510000,51.0000188190,-0.0000520569,50.0000,1.865113,-1.034481,19.966315,0.4710,-2.2357,0.0000
26520000,51.0000188614,-0.0000523751,50.0000,1.877225,-1.038825,19.965954,0.4716,-2.2321,0.0000
26530000,51.0000189038,-0.0000526928,50.0000,1.889317,-1.043161,19.965591,0.4722,-2.2285,0.0000
26540000,51.0000189463,-0.0000530100,50.0000,1.901389,-1.047488,19.965228,0.4728,-2.2248,0.0000
26550000,51.0000189888,-0.0000533267,50.0000,1.913442,-1.051809,19.964863,0.4733,-2.2211,0.0000
26560000,51.0000190313,-0.0000536429,50.0000,1.925474,-1.056121,19.964497,0.4739,-2.2174,0.0000
26570000,51.0000190740,-0.0000539585,50.0000,1.937487,-1.060425,19.964130,0.4745,-2.2137,0.0000
26580000,51.0000191166,-0.0000542736,50.0000,1.949479,-1.064721,19.963761,0.4751,-2.2100,0.0000
26590000,51.0000191594,-0.0000545881,50.0000,1.961451,-1.069009,19.963392,0.4756,-2.2062,0.0000
26600000,51.0000192022,-0.0000549021,50.0000,1.973402,-1.073289,19.963021,0.4762,-2.2024,0.0000
26610000,51.0000192450,-0.0000552156,50.0000,1.985333,-1.077561,19.962649,0.4768,-2.1986,0.0000
26620000,51.0000192879,-0.0000555285,50.0000,1.997243,-1.081825,19.962276,0.4773,-2.1947,0.0000
26630000,51.0000193308,-0.0000558409,50.0000,2.009132,-1.086081,19.961902,0.4779,-2.1909,0.0000
26640000,51.0000193738,-0.0000561527,50.0000,2.021001,-1.090328,19.961527,0.4785,-2.1870,0.0000
26650000,51.0000194168,-0.0000564640,50.0000,2.032848,-1.094568,19.961151,0.4791,-2.1831,0.0000
26660000,51.0000194599,-0.0000567747,50.0000,2.044675,-1.098798,19.960774,0.4796,-2.1792,0.0000
26670000,51.0000195030,-0.0000570848,50.0000,2.056479,-1.103021,19.960395,0.4802,-2.1752,0.0000
26680000,51.0000195462,-0.0000573944,50.0000,2.068263,-1.107235,19.960016,0.4808,-2.1713,0.0000
26690000,51.0000195895,-0.0000577035,50.0000,2.080025,-1.111440,19.959636,0.4814,-2.1673,0.0000
26700000,51.0000196328,-0.0000580119,50.0000,2.091766,-1.115637,19.959255,0.4819,-2.1633,0.0000
26710000,51.0000196761,-0.0000583198,50.0000,2.103484,-1.119826,19.958872,0.4825,-2.1592,0.0000
26720000,51.0000197195,-0.0000586271,50.0000,2.115181,-1.124006,19.958489,0.4831,-2.1552,0.0000
26730000,51.0000197630,-0.0000589338,50.0000,2.126856,-1.128177,19.958105,0.4836,-2.1511,0.0000
26740000,51.0000198065,-0.0000592400,50.0000,2.138509,-1.132340,19.957720,0.4842,-2.1470,0.0000
26750000,51.0000198500,-0.0000595455,50.0000,2.150139,-1.136494,19.957334,0.4848,-2.1429,0.0000
26760000,51.0000198936,-0.0000598505,50.0000,2.161748,-1.140639,19.956947,0.4854,-2.1388,0.0000
26770000,51.0000199373,-0.0000601549,50.0000,2.173334,-1.144776,19.956559,0.4859,-2.1346,0.0000
26780000,51.0000199810,-0.0000604587,50.0000,2.184897,-1.148904,19.956170,0.4865,-2.1304,0.0000
26790000,51.0000200247,-0.0000607619,50.0000,2.196438,-1.153022,19.955780,0.4871,-2.1262,0.0000
26800000,51.0000200685,-0.0000610645,50.0000,2.207955,-1.157132,19.955390,0.4876,-2.1220,0.0000
26810000,51.0000201124,-0.0000613664,50.0000,2.219450,-1.161233,19.954998,0.4882,-2.1178,0.0000
26820000,51.0000201563,-0.0000616678,50.0000,2.230922,-1.165325,19.954606,0.4888,-2.1135,0.0000
26830000,51.0000202003,-0.0000619686,50.0000,2.242371,-1.169408,19.954213,0.4894,-2.1092,0.0000
26840000,51.0000202443,-0.0000622688,50.0000,2.253797,-1.173482,19.953819,0.4899,-2.1049,0.0000
26850000,51.0000202883,-0.0000625683,50.0000,2.265199,-1.177547,19.953424,0.4905,-2.1006,0.0000
26860000,51.0000203325,-0.0000628672,50.0000,2.276578,-1.181602,19.953029,0.4911,-2.0963,0.0000
26870000,51.0000203766,-0.0000631656,50.0000,2.287934,-1.185649,19.952633,0.4916,-2.0919,0.0000
26880000,51.0000204208,-0.0000634632,50.0000,2.299265,-1.189686,19.952236,0.4922,-2.0875,0.0000
26890000,51.0000204651,-0.0000637603,50.0000,2.310573,-1.193714,19.951838,0.4928,-2.0831,0.0000
26900000,51.0000205094,-0.0000640567,50.0000,2.321857,-1.197733,19.951440,0.4933,-2.0787,0.0000
26910000,51.0000205538,-0.0000643525,50.0000,2.333117,-1.201742,19.951041,0.4939,-2.0742,0.0000
26920000,51.0000205982,-0.0000646477,50.0000,2.344353,-1.205742,19.950641,0.4945,-2.0698,0.0000
26930000,51.0000206427,-0.0000649422,50.0000,2.355565,-1.209733,19.950241,0.4951,-2.0653,0.0000
26940000,51.0000206872,-0.0000652361,50.0000,2.366752,-1.213714,19.949840,0.4956,-2.0608,0.0000
26950000,51.0000207318,-0.0000655293,50.0000,2.377915,-1.217685,19.949438,0.4962,-2.0562,0.0000
26960000,51.0000207764,-0.0000658219,50.0000,2.389053,-1.221648,19.949035,0.4968,-2.0517,0.0000
26970000,51.0000208211,-0.0000661139,50.0000,2.400167,-1.225600,19.948633,0.4973,-2.0471,0.0000
26980000,51.0000208658,-0.0000664052,50.0000,2.411256,-1.229543,19.948229,0.4979,-2.0425,0.0000
26990000,51.0000209106,-0.0000666958,50.0000,2.422319,-1.233476,19.947825,0.4985,-2.0379,0.0000
27000000,51.0000209555,-0.0000669858,50.0000,2.433358,-1.237400,19.947420,0.4990,-2.0333,0.0000
27010000,51.0000210003,-0.0000672751,50.0000,2.444372,-1.241313,19.947015,0.4996,-2.0286,0.0000
27020000,51.0000210453,-0.0000675638,50.0000,2.455361,-1.245217,19.946609,0.5002,-2.0240,0.0000
27030000,51.0000210903,-0.0000678518,50.0000,2.466324,-1.249112,19.946202,0.5008,-2.0193,0.0000
27040000,51.0000211353,-0.0000681391,50.0000,2.477262,-1.252996,19.945796,0.5013,-2.0146,0.0000
27050000,51.0000211804,-0.0000684257,50.0000,2.488175,-1.256871,19.945388,0.5019,-2.0098,0.0000
27060000,51.0000212255,-0.0000687117,50.0000,2.499061,-1.260735,19.944980,0.5025,-2.0051,0.0000
27070000,51.0000212707,-0.0000689970,50.0000,2.509922,-1.264590,19.944572,0.5030,-2.0003,0.0000
27080000,51.0000213160,-0.0000692816,50.0000,2.520757,-1.268435,19.944163,0.5036,-1.9955,0.0000
27090000,51.0000213613,-0.0000695655,50.0000,2.531567,-1.272269,19.943754,0.5042,-1.9907,0.0000
27100000,51.0000214066,-0.0000698488,50.0000,2.542350,-1.276094,19.943344,0.5047,-1.9859,0.0000
27110000,51.0000214520,-0.0000701313,50.0000,2.553106,-1.279908,19.942934,0.5053,-1.9810,0.0000
27120000,51.0000214974,-0.0000704132,50.0000,2.563837,-1.283712,19.942524,0.5059,-1.9762,0.0000
27130000,51.0000215429,-0.0000706943,50.0000,2.574541,-1.287507,19.942113,0.5064,-1.9713,0.0000
27140000,51.0000215885,-0.0000709748,50.0000,2.585219,-1.291290,19.941702,0.5070,-1.9664,0.0000
27150000,51.0000216341,-0.0000712546,50.0000,2.595870,-1.295064,19.941290,0.5076,-1.9614,0.0000
27160000,51.0000216797,-0.0000715336,50.0000,2.606495,-1.298827,19.940878,0.5081,-1.9565,0.0000
27170000,51.0000217254,-0.0000718120,50.0000,2.617092,-1.302580,19.940466,0.5087,-1.9515,0.0000
27180000,51.0000217712,-0.0000720896,50.0000,2.627663,-1.306323,19.940053,0.5093,-1.9465,0.0000
27190000,51.0000218170,-0.0000723666,50.0000,2.638207,-1.310055,19.939641,0.5098,-1.9415,0.0000
27200000,51.0000218628,-0.0000726428,50.0000,2.648723,-1.313777,19.939228,0.5104,-1.9365,0.0000
27210000,51.0000219087,-0.0000729183,50.0000,2.659213,-1.317489,19.938814,0.5110,-1.9315,0.0000
27220000,51.0000219547,-0.0000731931,50.0000,2.669675,-1.321189,19.938401,0.5115,-1.9264,0.0000
27230000,51.0000220007,-0.0000734671,50.0000,2.680110,-1.324880,19.937987,0.5121,-1.9213,0.0000
27240000,51.0000220468,-0.0000737405,50.0000,2.690517,-1.328560,19.937573,0.5127,-1.9162,0.0000
27250000,51.0000220929,-0.0000740131,50.0000,2.700896,-1.332229,19.937158,0.5132,-1.9111,0.0000
27260000,51.0000221390,-0.0000742850,50.0000,2.711248,-1.335887,19.936744,0.5138,-1.9060,0.0000
27270000,51.0000221852,-0.0000745561,50.0000,2.721572,-1.339535,19.936329,0.5144,-1.9008,0.0000
27280000,51.0000222315,-0.0000748265,50.0000,2.731868,-1.343172,19.935915,0.5149,-1.8956,0.0000
27290000,51.0000222778,-0.0000750962,50.0000,2.742136,-1.346798,19.935500,0.5155,-1.8904,0.0000
27300000,51.0000223242,-0.0000753651,50.0000,2.752376,-1.350414,19.935085,0.5161,-1.8852,0.0000
27310000,51.0000223706,-0.0000756333,50.0000,2.762587,-1.354019,19.934670,0.5166,-1.8800,0.0000
27320000,51.0000224171,-0.0000759007,50.0000,2.772770,-1.357612,19.934255,0.5172,-1.8748,0.0000
27330000,51.0000224636,-0.0000761674,50.0000,2.782925,-1.361195,19.933839,0.5178,-1.8695,0.0000
27340000,51.0000225101,-0.0000764334,50.0000,2.793051,-1.364767,19.933424,0.5183,-1.8642,0.0000
27350000,51.0000225568,-0.0000766986,50.0000,2.803149,-1.368328,19.933009,0.5189,-1.8589,0.0000
27360000,51.0000226034,-0.0000769630,50.0000,2.813218,-1.371878,19.932593,0.5195,-1.8536,0.0000
27370000,51.0000226501,-0.0000772267,50.0000,2.823258,-1.375417,19.932178,0.5200,-1.8482,0.0000
27380000,51.0000226969,-0.0000774896,50.0000,2.833269,-1.378945,19.931762,0.5206,-1.8429,0.0000
27390000,51.0000227437,-0.0000777517,50.0000,2.843251,-1.382462,19.931347,0.5211,-1.8375,0.0000
27400000,51.0000227906,-0.0000780131,50.0000,2.853204,-1.385968,19.930931,0.5217,-1.8321,0.0000
27410000,51.0000228375,-0.0000782737,50.0000,2.863128,-1.389462,19.930516,0.5223,-1.8267,0.0000
27420000,51.0000228845,-0.0000785335,50.0000,2.873023,-1.392946,19.930101,0.5228,-1.8212,0.0000
27430000,51.0000229315,-0.0000787926,50.0000,2.882888,-1.396418,19.929686,0.5234,-1.8158,0.0000
27440000,51.0000229786,-0.0000790508,50.0000,2.892723,-1.399879,19.929271,0.5240,-1.8103,0.0000
27450000,51.0000230257,-0.0000793083,50.0000,2.902529,-1.403328,19.928856,0.5245,-1.8048,0.0000
27460000,51.0000230729,-0.0000795651,50.0000,2.912305,-1.406766,19.928441,0.5251,-1.7993,0.0000
27470000,51.0000231201,-0.0000798210,50.0000,2.922052,-1.410193,19.928026,0.5257,-1.7938,0.0000
27480000,51.0000231674,-0.0000800761,50.0000,2.931768,-1.413609,19.927611,0.5262,-1.7883,0.0000
27490000,51.0000232147,-0.0000803305,50.0000,2.941455,-1.417013,19.927197,0.5268,-1.7827,0.0000
27500000,51.0000232621,-0.0000805840,50.0000,2.951111,-1.420405,19.926783,0.5273,-1.7772,0.0000
27510000,51.0000233095,-0.0000808368,50.0000,2.960737,-1.423786,19.926368,0.5279,-1.7716,0.0000
27520000,51.0000233570,-0.0000810888,50.0000,2.970333,-1.427156,19.925955,0.5285,-1.7659,0.0000
27530000,51.0000234045,-0.0000813399,50.0000,2.979899,-1.430514,19.925541,0.5290,-1.7603,0.0000
27540000,51.0000234521,-0.0000815903,50.0000,2.989434,-1.433860,19.925128,0.5296,-1.7547,0.0000
27550000,51.0000234997,-0.0000818399,50.0000,2.998939,-1.437195,19.924714,0.5302,-1.7490,0.0000
27560000,51.0000235474,-0.0000820886,50.0000,3.008412,-1.440518,19.924302,0.5307,-1.7433,0.0000
27570000,51.0000235951,-0.0000823366,50.0000,3.017856,-1.443829,19.923889,0.5313,-1.7376,0.0000
27580000,51.0000236429,-0.0000825837,50.0000,3.027268,-1.447129,19.923477,0.5318,-1.7319,0.0000
27590000,51.0000236908,-0.0000828300,50.0000,3.036649,-1.450416,19.923065,0.5324,-1.7262,0.0000
27600000,51.0000237386,-0.0000830755,50.0000,3.046000,-1.453692,19.922653,0.5330,-1.7205,0.0000
27610000,51.0000237866,-0.0000833202,50.0000,3.055319,-1.456957,19.922242,0.5335,-1.7147,0.0000
27620000,51.0000238345,-0.0000835640,50.0000,3.064607,-1.460209,19.921831,0.5341,-1.7089,0.0000
27630000,51.0000238826,-0.0000838070,50.0000,3.073864,-1.463450,19.921421,0.5346,-1.7031,0.0000
27640000,51.0000239307,-0.0000840492,50.0000,3.083089,-1.466678,19.921010,0.5352,-1.6973,0.0000
27650000,51.0000239788,-0.0000842906,50.0000,3.092283,-1.469895,19.920601,0.5358,-1.6915,0.0000
27660000,51.0000240270,-0.0000845312,50.0000,3.101446,-1.473100,19.920191,0.5363,-1.6856,0.0000
27670000,51.0000240752,-0.0000847709,50.0000,3.110577,-1.476292,19.919782,0.5369,-1.6797,0.0000
27680000,51.0000241235,-0.0000850097,50.0000,3.119676,-1.479473,19.919374,0.5374,-1.6739,0.0000
27690000,51.0000241718,-0.0000852478,50.0000,3.128743,-1.482641,19.918966,0.5380,-1.6680,0.0000
27700000,51.0000242202,-0.0000854849,50.0000,3.137778,-1.485798,19.918559,0.5386,-1.6621,0.0000
27710000,51.0000242687,-0.0000857213,50.0000,3.146781,-1.488942,19.918152,0.5391,-1.6561,0.0000
27720000,51.0000243171,-0.0000859568,50.0000,3.155753,-1.492074,19.917745,0.5397,-1.6502,0.0000
27730000,51.0000243657,-0.0000861914,50.0000,3.164692,-1.495194,19.917339,0.5402,-1.6442,0.0000
27740000,51.0000244143,-0.0000864252,50.0000,3.173598,-1.498302,19.916934,0.5408,-1.6382,0.0000
27750000,51.0000244629,-0.0000866582,50.0000,3.182473,-1.501398,19.916529,0.5414,-1.6322,0.0000
27760000,51.0000245116,-0.0000868903,50.0000,3.191315,-1.504481,19.916125,0.5419,-1.6262,0.0000
27770000,51.0000245603,-0.0000871215,50.0000,3.200124,-1.507552,19.915721,0.5425,-1.6202,0.0000
27780000,51.0000246091,-0.0000873519,50.0000,3.208901,-1.510611,19.915318,0.5430,-1.6142,0.0000
27790000,51.0000246579,-0.0000875814,50.0000,3.217645,-1.513657,19.914916,0.5436,-1.6081,0.0000
27800000,51.0000247068,-0.0000878100,50.0000,3.226356,-1.516691,19.914514,0.5441,-1.6020,0.0000
27810000,51.0000247558,-0.0000880378,50.0000,3.235035,-1.519712,19.914113,0.5447,-1.5959,0.0000
27820000,51.0000248048,-0.0000882647,50.0000,3.243680,-1.522721,19.913712,0.5453,-1.5898,0.0000
27830000,51.0000248538,-0.0000884908,50.0000,3.252293,-1.525718,19.913313,0.5458,-1.5837,0.0000
27840000,51.0000249029,-0.0000887159,50.0000,3.260872,-1.528702,19.912913,0.5464,-1.5776,0.0000
27850000,51.0000249520,-0.0000889402,50.0000,3.269418,-1.531673,19.912515,0.5469,-1.5714,0.0000
27860000,51.0000250012,-0.0000891636,50.0000,3.277931,-1.534632,19.912117,0.5475,-1.5652,0.0000
27870000,51.0000250504,-0.0000893862,50.0000,3.286411,-1.537579,19.911720,0.5480,-1.5590,0.0000
27880000,51.0000250997,-0.0000896078,50.0000,3.294857,-1.540512,19.911324,0.5486,-1.5528,0.0000
27890000,51.0000251491,-0.0000898286,50.0000,3.303269,-1.543433,19.910929,0.5492,-1.5466,0.0000
27900000,51.0000251985,-0.0000900485,50.0000,3.311648,-1.546342,19.910534,0.5497,-1.5404,0.0000
27910000,51.0000252479,-0.0000902675,50.0000,3.319993,-1.549238,19.910140,0.5503,-1.5342,0.0000
27920000,51.0000252974,-0.0000904856,50.0000,3.328305,-1.552120,19.909747,0.5508,-1.5279,0.0000
27930000,51.0000253469,-0.0000907028,50.0000,3.336583,-1.554991,19.909355,0.5514,-1.5216,0.0000
27940000,51.0000253965,-0.0000909191,50.0000,3.344826,-1.557848,19.908963,0.5519,-1.5153,0.0000
27950000,51.0000254462,-0.0000911345,50.0000,3.353036,-1.560693,19.908573,0.5525,-1.5090,0.0000
27960000,51.0000254958,-0.0000913490,50.0000,3.361211,-1.563525,19.908183,0.5530,-1.5027,0.0000
27970000,51.0000255456,-0.0000915626,50.0000,3.369353,-1.566343,19.907794,0.5536,-1.4964,0.0000
27980000,51.0000255954,-0.0000917753,50.0000,3.377460,-1.569149,19.907406,0.5542,-1.4900,0.0000
27990000,51.0000256452,-0.0000919872,50.0000,3.385533,-1.571943,19.907019,0.5547,-1.4836,0.0000
28000000,51.0000256951,-0.0000921980,50.0000,3.393571,-1.574723,19.906633,0.5553,-1.4773,0.0000
28010000,51.0000257450,-0.0000924080,50.0000,3.401575,-1.577490,19.906248,0.5558,-1.4709,0.0000
28020000,51.0000257950,-0.0000926171,50.0000,3.409544,-1.580244,19.905864,0.5564,-1.4645,0.0000
28030000,51.0000258450,-0.0000928253,50.0000,3.417479,-1.582985,19.905481,0.5569,-1.4580,0.0000
28040000,51.0000258951,-0.0000930325,50.0000,3.425379,-1.585713,19.905099,0.5575,-1.4516,0.0000
28050000,51.0000259453,-0.0000932388,50.0000,3.433244,-1.588428,19.904717,0.5580,-1.4451,0.0000
28060000,51.0000259955,-0.0000934442,50.0000,3.441074,-1.591130,19.904337,0.5586,-1.4387,0.0000
28070000,51.0000260457,-0.0000936487,50.0000,3.448869,-1.593819,19.903958,0.5591,-1.4322,0.0000
28080000,51.0000260960,-0.0000938523,50.0000,3.456630,-1.596495,19.903580,0.5597,-1.4257,0.0000
28090000,51.0000261463,-0.0000940549,50.0000,3.464355,-1.599157,19.903203,0.5602,-1.4192,0.0000
28100000,51.0000261967,-0.0000942566,50.0000,3.472045,-1.601806,19.902827,0.5608,-1.4127,0.0000
28110000,51.0000262471,-0.0000944574,50.0000,3.479699,-1.604442,19.902452,0.5614,-1.4061,0.0000
28120000,51.0000262976,-0.0000946572,50.0000,3.487319,-1.607065,19.902078,0.5619,-1.3996,0.0000
28130000,51.0000263481,-0.0000948562,50.0000,3.494903,-1.609675,19.901705,0.5625,-1.3930,0.0000
28140000,51.0000263987,-0.0000950541,50.0000,3.502451,-1.612271,19.901333,0.5630,-1.3864,0.0000
