# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
# GNSS-only passthrough (NAV-PVT + NAV-COV), no RTKLIB post-processing -- see inslib_convert_ubx_to_csv.py
1655188562,38.6336266000,-0.2670363000,864.3280,34.0006,0,0,34.0006,0,7.79526,0.5520,-0.7210,0.1160,0.3721,0,0,0.3721,0,0.3721,1
1655388913,38.6336250000,-0.2670340000,864.6230,32.7413,0,0,32.7413,0,7.63417,0.5910,-0.5250,0.1850,0.341056,0,0,0.341056,0,0.341056,1
1655591753,38.6336263000,-0.2670338000,864.4300,31.8547,0,0,31.8547,0,7.6176,0.6520,-0.3050,0.4670,0.3249,0,0,0.3249,0,0.3249,1
1655788370,38.6336271000,-0.2670335000,864.3320,30.9581,0,0,30.9581,0,7.66736,0.2310,-0.3440,0.2590,0.308025,0,0,0.308025,0,0.308025,1
1655986232,38.6336274000,-0.2670334000,864.2570,30.592,0,0,30.592,0,7.78968,0.0070,0.0280,0.5230,0.544644,0,0,0.544644,0,0.544644,1
1656182849,38.6336277000,-0.2670328000,864.2330,30.195,0,0,30.195,0,7.92986,0.3160,0.1120,0.3790,0.636804,0,0,0.636804,0,0.636804,1
1656383200,38.6336284000,-0.2670322000,864.1700,29.8662,0,0,29.8662,0,8.0429,0.3370,0.1000,0.4040,0.537289,0,0,0.537289,0,0.537289,1
1656583551,38.6336289000,-0.2670314000,864.1670,29.5284,0,0,29.5284,0,8.15103,0.1890,0.1460,0.2580,0.550564,0,0,0.550564,0,0.550564,1
1656782657,38.6336293000,-0.2670310000,864.2840,29.3331,0,0,29.3331,0,8.27713,0.4060,-0.0670,-0.2090,0.582169,0,0,0.582169,0,0.582169,1
1656981763,38.6336301000,-0.2670307000,864.1570,29.0844,0,0,29.0844,0,8.43322,0.1740,0.1270,0.2660,0.528529,0,0,0.528529,0,0.528529,1
1657182114,38.6336306000,-0.2670307000,864.1880,28.9336,0,0,28.9336,0,8.5849,0.2910,-0.2920,-0.1690,0.588289,0,0,0.588289,0,0.588289,1
1657381221,38.6336311000,-0.2670313000,864.2830,28.6974,0,0,28.6974,0,8.73203,0.2570,-0.4420,-0.3140,0.595984,0,0,0.595984,0,0.595984,1
1657581571,38.6336316000,-0.2670317000,864.3930,28.3663,0,0,28.3663,0,8.81496,0.2460,-0.2320,-0.4250,0.499849,0,0,0.499849,0,0.499849,1
1657780678,38.6336323000,-0.2670322000,864.4250,28.0688,0,0,28.0688,0,8.92814,0.3530,-0.3240,-0.1410,0.430336,0,0,0.430336,0,0.430336,1
1657981029,38.6336329000,-0.2670327000,864.4350,27.7624,0,0,27.7624,0,9.03604,0.2240,-0.3600,-0.0060,0.473344,0,0,0.473344,0,0.473344,1
1658181380,38.6336337000,-0.2670329000,864.2220,27.4786,0,0,27.4786,0,9.12644,0.3250,0.1850,0.3080,0.467856,0,0,0.467856,0,0.467856,1
1658381730,38.6336340000,-0.2670327000,864.1460,27.1128,0,0,27.1128,0,9.19909,0.0040,-0.1890,0.1880,0.304704,0,0,0.304704,0,0.304704,1
1658583326,38.6336343000,-0.2670330000,864.1060,26.905,0,0,26.905,0,9.26594,0.2870,-0.3000,0.3360,0.344569,0,0,0.344569,0,0.344569,1
1658786166,38.6336346000,-0.2670326000,864.0790,26.4607,0,0,26.4607,0,9.28421,-0.1710,0.0480,0.4870,0.323761,0,0,0.323761,0,0.323761,1
1658986516,38.6336345000,-0.2670322000,863.9480,26.0814,0,0,26.0814,0,9.32081,-0.1650,-0.1410,0.4040,0.279841,0,0,0.279841,0,0.279841,1
1659185623,38.6336347000,-0.2670318000,863.9710,25.7353,0,0,25.7353,0,9.35136,0.1160,-0.1560,0.2400,0.249001,0,0,0.249001,0,0.249001,1
1659385974,38.6336351000,-0.2670313000,863.9300,25.5126,0,0,25.5126,0,9.40649,0.1390,0.3640,0.1900,0.3249,0,0,0.3249,0,0.3249,1
1659586325,38.6336352000,-0.2670302000,863.9540,25.1001,0,0,25.1001,0,9.4249,-0.1810,0.0610,-0.0770,0.294849,0,0,0.294849,0,0.294849,1
1659791653,38.6336351000,-0.2670300000,864.0010,24.95,0,0,24.95,0,9.49256,0.0440,-0.0400,-0.2440,0.344569,0,0,0.344569,0,0.344569,1
1659992004,38.6336354000,-0.2670297000,864.0570,24.7805,0,0,24.7805,0,9.57903,0.3030,0.2090,-0.1330,0.378225,0,0,0.378225,0,0.378225,1
1660189866,38.6336358000,-0.2670295000,864.1350,24.4629,0,0,24.4629,0,9.6162,-0.0330,-0.0210,0.1050,0.247009,0,0,0.247009,0,0.247009,1
1660591812,38.6336359000,-0.2670294000,864.0320,25.4318,0,0,25.4318,0,10.4071,-0.0010,0.0620,0.0850,0.376996,0,0,0.376996,0,0.376996,1
1661586101,38.6336360000,-0.2670278000,863.9740,45.0644,0,0,45.0644,0,21.1692,-0.0140,0.2040,-0.1360,0.266256,0,0,0.266256,0,0.266256,1
1662587856,38.6336365000,-0.2670269000,864.1720,63.2343,0,0,63.2343,0,30.5256,0.0030,0.0730,-0.4120,0.305809,0,0,0.305809,0,0.305809,1
1662988558,38.6336374000,-0.2670265000,864.1810,57.3049,0,0,57.3049,0,24.1769,0.0300,0.0660,0.1920,0.235225,0,0,0.235225,0,0.235225,1
1663190153,38.6336380000,-0.2670267000,864.2210,55.8906,0,0,55.8906,0,23.5322,0.0730,0.1470,-0.0260,0.119025,0,0,0.119025,0,0.119025,1
1663390504,38.6336395000,-0.2670276000,864.1610,54.258,0,0,54.258,0,22.8867,0.1570,0.0390,0.0010,0.1296,0,0,0.1296,0,0.1296,1
1663589611,38.6336403000,-0.2670278000,864.1570,53.1295,0,0,53.1295,0,22.4297,0.0890,0.0350,-0.0370,0.109561,0,0,0.109561,0,0.109561,1
1663791206,38.6336423000,-0.2670377000,863.7900,9.3086,0,0,9.3086,0,13.7344,0.0990,-0.1300,0.0920,0.110224,0,0,0.110224,0,0.110224,1
1663989069,38.6336422000,-0.2670386000,863.7460,5.23037,0,0,5.23037,0,10.1633,-0.0910,0.1060,0.0020,0.094864,0,0,0.094864,0,0.094864,1
1664190664,38.6336423000,-0.2670383000,863.7310,5.21666,0,0,5.21666,0,10.0362,0.0850,0.1650,0.2760,0.124609,0,0,0.124609,0,0.124609,1
1664391015,38.6336421000,-0.2670383000,863.8460,5.19384,0,0,5.19384,0,9.86588,-0.0600,-0.0330,0.0590,0.099225,0,0,0.099225,0,0.099225,1
1664590122,38.6336421000,-0.2670384000,863.8330,5.1984,0,0,5.1984,0,9.87216,-0.0140,-0.0440,-0.1360,0.16,0,0,0.16,0,0.16,1
1664790473,38.6336424000,-0.2670384000,863.6420,2.73572,0,0,2.73572,0,4.07636,0.0150,0.1570,0.2180,0.142129,0,0,0.142129,0,0.142129,1
1664992068,38.6336424000,-0.2670385000,863.5670,2.32562,0,0,2.32562,0,3.15418,0.0840,-0.0150,0.1280,0.09,0,0,0.09,0,0.09,1
1665192419,38.6336429000,-0.2670384000,863.3670,2.31344,0,0,2.31344,0,2.95152,-0.0680,-0.0510,0.0210,0.075076,0,0,0.075076,0,0.075076,1
1665392770,38.6336433000,-0.2670381000,863.2530,2.3104,0,0,2.3104,0,2.91726,0.1080,0.0120,0.2350,0.091809,0,0,0.091809,0,0.091809,1
1665591877,38.6336434000,-0.2670382000,863.3230,2.31648,0,0,2.31648,0,2.9378,0.0540,-0.2530,0.0190,0.097969,0,0,0.097969,0,0.097969,1
1665790984,38.6336433000,-0.2670392000,863.3070,1.22988,0,0,1.22988,0,2.3409,0.0380,0.0660,-0.1130,0.080089,0,0,0.080089,0,0.080089,1
1665991335,38.6336432000,-0.2670393000,863.3600,0.974169,0,0,0.974169,0,2.05636,-0.1050,-0.0220,-0.0020,0.045369,0,0,0.045369,0,0.045369,1
1666189197,38.6336439000,-0.2670396000,863.3810,0.833569,0,0,0.833569,0,1.90992,-0.0570,-0.0320,0.0710,0.062001,0,0,0.062001,0,0.062001,1
1666389548,38.6336438000,-0.2670396000,863.3460,0.839056,0,0,0.839056,0,1.92377,-0.0510,0.0450,0.0860,0.084681,0,0,0.084681,0,0.084681,1
1666591144,38.6336437000,-0.2670391000,863.4170,0.829921,0,0,0.829921,0,1.91546,-0.0400,-0.0170,-0.0210,0.059536,0,0,0.059536,0,0.059536,1
1666790250,38.6336433000,-0.2670394000,863.4690,0.687241,0,0,0.687241,0,1.6641,-0.0190,-0.0600,0.0860,0.070756,0,0,0.070756,0,0.070756,1
1666986868,38.6336430000,-0.2670394000,863.4480,0.633616,0,0,0.633616,0,1.58508,-0.1570,0.1480,0.2270,0.092416,0,0,0.092416,0,0.092416,1
1667187219,38.6336430000,-0.2670391000,863.3970,0.64,0,0,0.64,0,1.60276,0.0190,0.1380,-0.0640,0.041209,0,0,0.041209,0,0.041209,1
1667388815,38.6336443000,-0.2670379000,863.4680,0.638401,0,0,0.638401,0,1.61798,-0.1010,0.1720,0.1120,0.071824,0,0,0.071824,0,0.071824,1
1667587922,38.6336443000,-0.2670376000,863.4550,0.644809,0,0,0.644809,0,1.6384,0.0290,0.1390,0.1270,0.105625,0,0,0.105625,0,0.105625,1
1667785784,38.6336435000,-0.2670375000,863.5250,0.535824,0,0,0.535824,0,1.3225,-0.2340,0.0590,-0.1630,0.104329,0,0,0.104329,0,0.104329,1
1667986135,38.6336431000,-0.2670374000,863.5290,0.501264,0,0,0.501264,0,1.24769,0.1270,0.1060,-0.0590,0.082369,0,0,0.082369,0,0.082369,1
1668186487,38.6336434000,-0.2670371000,863.5070,0.508369,0,0,0.508369,0,1.2544,-0.0270,0.0440,0.1540,0.0961,0,0,0.0961,0,0.0961,1
1668386838,38.6336436000,-0.2670371000,863.4440,0.515524,0,0,0.515524,0,1.25888,-0.0090,-0.0100,0.0880,0.091809,0,0,0.091809,0,0.091809,1
1668589678,38.6336437000,-0.2670371000,863.4120,0.522729,0,0,0.522729,0,1.26788,-0.0170,0.0070,0.0190,0.103041,0,0,0.103041,0,0.103041,1
1668790029,38.6336433000,-0.2670373000,863.4900,0.4356,0,0,0.4356,0,1.002,0.0210,-0.0590,-0.1090,0.101124,0,0,0.101124,0,0.101124,1
1668990380,38.6336432000,-0.2670374000,863.5280,0.401956,0,0,0.401956,0,0.933156,-0.0460,-0.1310,0.2370,0.080089,0,0,0.080089,0,0.080089,1
1669189487,38.6336429000,-0.2670377000,863.5270,0.3844,0,0,0.3844,0,0.894916,-0.1890,-0.1770,0.2050,0.080089,0,0,0.080089,0,0.080089,1
1669388594,38.6336428000,-0.2670381000,863.4700,0.379456,0,0,0.379456,0,0.868624,-0.0700,-0.1160,0.0740,0.054289,0,0,0.054289,0,0.054289,1
1669588945,38.6336427000,-0.2670384000,863.4430,0.373321,0,0,0.373321,0,0.8464,-0.1090,-0.1010,0.0350,0.043681,0,0,0.043681,0,0.043681,1
1669788052,38.6336436000,-0.2670385000,863.4290,0.330625,0,0,0.330625,0,0.737881,0.0550,-0.2810,-0.0030,0.060025,0,0,0.060025,0,0.060025,1
1669985914,38.6336434000,-0.2670388000,863.3740,0.321489,0,0,0.321489,0,0.700569,-0.1290,0.0730,0.1350,0.088209,0,0,0.088209,0,0.088209,1
1670186265,38.6336431000,-0.2670391000,863.3520,0.328329,0,0,0.328329,0,0.715716,-0.1890,-0.3110,-0.0040,0.049729,0,0,0.049729,0,0.049729,1
1670384128,38.6336432000,-0.2670397000,863.4250,0.3364,0,0,0.3364,0,0.731025,0.1210,-0.2210,-0.3430,0.097344,0,0,0.097344,0,0.097344,1
1670584479,38.6336430000,-0.2670401000,863.4790,0.344569,0,0,0.344569,0,0.751689,-0.3100,-0.0820,-0.1930,0.091204,0,0,0.091204,0,0.091204,1
1670786075,38.6336428000,-0.2670404000,863.5280,0.316969,0,0,0.316969,0,0.7056,-0.0480,-0.0270,-0.0190,0.080656,0,0,0.080656,0,0.080656,1
1670986426,38.6336428000,-0.2670404000,863.5560,0.310249,0,0,0.310249,0,0.690561,0.0170,0.1170,-0.0260,0.045369,0,0,0.045369,0,0.045369,1
1671186777,38.6336434000,-0.2670398000,863.5470,0.309136,0,0,0.309136,0,0.698896,-0.0950,0.1290,-0.2030,0.080656,0,0,0.080656,0,0.080656,1
1671388373,38.6336435000,-0.2670394000,863.5980,0.314721,0,0,0.314721,0,0.717409,-0.1870,0.0020,-0.1340,0.097969,0,0,0.097969,0,0.097969,1
1671587480,38.6336437000,-0.2670394000,863.6170,0.321489,0,0,0.321489,0,0.736164,-0.0210,-0.0580,-0.3130,0.088804,0,0,0.088804,0,0.088804,1
1671789076,38.6336436000,-0.2670394000,863.6080,0.312481,0,0,0.312481,0,0.743044,-0.0990,0.1850,-0.0070,0.051984,0,0,0.051984,0,0.051984,1
1671988183,38.6336434000,-0.2670396000,863.6010,0.319225,0,0,0.319225,0,0.758641,-0.1180,-0.2840,0.0420,0.051076,0,0,0.051076,0,0.051076,1
1672191023,38.6336432000,-0.2670399000,863.6230,0.326041,0,0,0.326041,0,0.777924,-0.0250,0.0110,0.2840,0.086436,0,0,0.086436,0,0.086436,1
1672391374,38.6336432000,-0.2670400000,863.6050,0.334084,0,0,0.334084,0,0.797449,-0.0370,-0.1320,0.1030,0.061504,0,0,0.061504,0,0.061504,1
1672592970,38.6336434000,-0.2670398000,863.5750,0.339889,0,0,0.339889,0,0.815409,-0.0250,0.0680,0.3900,0.106929,0,0,0.106929,0,0.106929,1
1672793321,38.6336432000,-0.2670400000,863.6590,0.3136,0,0,0.3136,0,0.767376,-0.2070,-0.0900,0.2500,0.076176,0,0,0.076176,0,0.076176,1
1672996161,38.6336428000,-0.2670402000,863.5710,0.309136,0,0,0.309136,0,0.767376,-0.1360,0.0560,0.6190,0.080656,0,0,0.080656,0,0.080656,1
1673194024,38.6336428000,-0.2670399000,863.5360,0.314721,0,0,0.314721,0,0.784996,-0.0020,0.1220,0.2800,0.076729,0,0,0.076729,0,0.076729,1
1673394375,38.6336430000,-0.2670400000,863.5550,0.320356,0,0,0.320356,0,0.799236,-0.1410,-0.0480,0.1070,0.059049,0,0,0.059049,0,0.059049,1
1673597215,38.6336426000,-0.2670401000,863.5990,0.326041,0,0,0.326041,0,0.815409,-0.1930,-0.0870,0.1320,0.059049,0,0,0.059049,0,0.059049,1
1673791344,38.6336426000,-0.2670404000,863.5510,0.298116,0,0,0.298116,0,0.703921,0.1610,-0.0460,0.2380,0.070225,0,0,0.070225,0,0.070225,1
1673989207,38.6336427000,-0.2670409000,863.4660,0.290521,0,0,0.290521,0,0.667489,-0.0490,-0.2050,0.3380,0.076729,0,0,0.076729,0,0.076729,1
1674189558,38.6336427000,-0.2670414000,863.4140,0.290521,0,0,0.290521,0,0.651249,0.0400,-0.1910,0.1830,0.083521,0,0,0.083521,0,0.083521,1
1674389910,38.6336428000,-0.2670414000,863.3910,0.297025,0,0,0.297025,0,0.667489,-0.1450,0.0070,0.1410,0.084681,0,0,0.084681,0,0.084681,1
1674589017,38.6336427000,-0.2670414000,863.3480,0.303601,0,0,0.303601,0,0.685584,-0.0320,-0.0140,0.2680,0.1024,0,0,0.1024,0,0.1024,1
1674789368,38.6336427000,-0.2670418000,863.3310,0.274576,0,0,0.274576,0,0.633616,-0.0830,-0.2320,0.1150,0.058081,0,0,0.058081,0,0.058081,1
1674988475,38.6336426000,-0.2670422000,863.3380,0.274576,0,0,0.274576,0,0.636804,-0.1210,-0.1360,0.0800,0.051529,0,0,0.051529,0,0.051529,1
1675188826,38.6336428000,-0.2670424000,863.2890,0.277729,0,0,0.277729,0,0.646416,-0.1410,-0.1690,0.2280,0.059536,0,0,0.059536,0,0.059536,1
1675387933,38.6336427000,-0.2670424000,863.2730,0.285156,0,0,0.285156,0,0.659344,-0.0200,0.0690,-0.0280,0.077841,0,0,0.077841,0,0.077841,1
1675588285,38.6336427000,-0.2670422000,863.3270,0.292681,0,0,0.292681,0,0.674041,0.0420,0.0520,-0.2470,0.085264,0,0,0.085264,0,0.085264,1
1675789881,38.6336427000,-0.2670422000,863.3330,0.2916,0,0,0.2916,0,0.675684,-0.0820,-0.0080,0.2400,0.097969,0,0,0.097969,0,0.097969,1
1675990232,38.6336426000,-0.2670422000,863.3450,0.293764,0,0,0.293764,0,0.685584,-0.0300,0.0020,0.0230,0.077284,0,0,0.077284,0,0.077284,1
1676189339,38.6336425000,-0.2670421000,863.3480,0.3025,0,0,0.3025,0,0.707281,-0.0880,0.0390,0.1030,0.076176,0,0,0.076176,0,0.076176,1
1676389691,38.6336424000,-0.2670423000,863.3010,0.312481,0,0,0.312481,0,0.731025,-0.0860,-0.1400,0.0940,0.068121,0,0,0.068121,0,0.068121,1
1676588798,38.6336424000,-0.2670424000,863.2730,0.323761,0,0,0.323761,0,0.758641,0.0900,0.0260,0.1160,0.148225,0,0,0.148225,0,0.148225,1
1676785416,38.6336424000,-0.2670426000,863.2460,0.308025,0,0,0.308025,0,0.731025,-0.0790,-0.1020,0.2220,0.088209,0,0,0.088209,0,0.088209,1
1676987012,38.6336425000,-0.2670426000,863.1870,0.304704,0,0,0.304704,0,0.736164,0.0670,0.1460,0.4300,0.205209,0,0,0.205209,0,0.205209,1
1677188608,38.6336424000,-0.2670424000,863.1340,0.3136,0,0,0.3136,0,0.767376,-0.1370,0.0390,0.0770,0.178084,0,0,0.178084,0,0.178084,1
1677386470,38.6336424000,-0.2670423000,863.1210,0.338724,0,0,0.338724,0,0.822649,0.1550,0.0850,0.1550,0.314721,0,0,0.314721,0,0.314721,1
1677585577,38.6336424000,-0.2670422000,863.0740,0.3721,0,0,0.3721,0,0.891136,-0.1580,-0.0040,0.2360,0.272484,0,0,0.272484,0,0.272484,1
1677784684,38.6336423000,-0.2670420000,863.0400,0.413449,0,0,0.413449,0,0.964324,0.0440,0.1240,0.1120,0.379456,0,0,0.379456,0,0.379456,1
1677983791,38.6336422000,-0.2670419000,862.9950,0.456976,0,0,0.456976,0,1.04653,-0.2300,-0.0380,0.2150,0.334084,0,0,0.334084,0,0.334084,1
1678182898,38.6336418000,-0.2670422000,862.9730,0.502681,0,0,0.502681,0,1.13636,-0.1580,-0.2090,0.1420,0.3136,0,0,0.3136,0,0.3136,1
1678383250,38.6336416000,-0.2670424000,862.9520,0.555025,0,0,0.555025,0,1.23432,-0.1400,0.0190,-0.0030,0.585225,0,0,0.585225,0,0.585225,1
1678584846,38.6336408000,-0.2670425000,862.9340,0.609961,0,0,0.609961,0,1.35024,-0.6790,-0.1080,0.0230,0.788544,0,0,0.788544,0,0.788544,1
1678785197,38.6336402000,-0.2670425000,862.9220,0.678976,0,0,0.678976,0,1.46894,-0.0140,0.1660,0.1360,0.442225,0,0,0.442225,0,0.442225,1
1678984304,38.6336403000,-0.2670421000,862.8950,0.748225,0,0,0.748225,0,1.59517,0.0880,0.1450,0.0510,0.579121,0,0,0.579121,0,0.579121,1
1679187145,38.6336400000,-0.2670418000,862.8920,0.817216,0,0,0.817216,0,1.70564,-0.3730,0.1050,0.0140,0.561001,0,0,0.561001,0,0.561001,1
1679387496,38.6336395000,-0.2670414000,862.8010,0.874225,0,0,0.874225,0,1.80902,-0.2080,0.2600,-0.0330,0.286225,0,0,0.286225,0,0.286225,1
1679585359,38.6336394000,-0.2670409000,862.7370,0.919681,0,0,0.919681,0,1.9044,-0.0220,0.2280,0.1790,0.293764,0,0,0.293764,0,0.293764,1
1679784466,38.6336392000,-0.2670404000,862.7590,0.962361,0,0,0.962361,0,1.9994,-0.1740,0.2100,-0.0980,0.251001,0,0,0.251001,0,0.251001,1
1679986062,38.6336390000,-0.2670396000,862.7440,1.00601,0,0,1.00601,0,2.08803,-0.0320,0.4550,-0.1900,0.171396,0,0,0.171396,0,0.171396,1
1680186414,38.6336388000,-0.2670387000,862.8390,1.04448,0,0,1.04448,0,2.19336,-0.2110,0.3200,-0.2990,0.253009,0,0,0.253009,0,0.253009,1
1680386765,38.6336389000,-0.2670382000,862.8640,1.08576,0,0,1.08576,0,2.29826,0.2630,0.1730,-0.5050,0.284089,0,0,0.284089,0,0.284089,1
1680585872,38.6336390000,-0.2670381000,862.8740,1.12572,0,0,1.12572,0,2.4025,-0.0900,-0.1710,-0.5150,0.300304,0,0,0.300304,0,0.300304,1
1680784980,38.6336392000,-0.2670380000,862.9100,1.1664,0,0,1.1664,0,2.50272,0.2220,0.2430,-0.1050,0.314721,0,0,0.314721,0,0.314721,1
1680985331,38.6336394000,-0.2670375000,862.9640,1.2056,0,0,1.2056,0,2.59854,0.0040,0.2330,0.0160,0.262144,0,0,0.262144,0,0.262144,1
1681383545,38.6336398000,-0.2670366000,862.9840,2.28917,0,0,2.28917,0,3.38192,0.2030,0.1840,0.0760,0.452929,0,0,0.452929,0,0.452929,1
1681583897,38.6336399000,-0.2670364000,863.0550,2.36544,0,0,2.36544,0,3.51562,-0.0610,-0.0450,-0.1800,0.381924,0,0,0.381924,0,0.381924,1
1681783004,38.6336393000,-0.2670359000,862.9390,2.42425,0,0,2.42425,0,3.6176,-0.6090,0.4750,0.1330,0.395641,0,0,0.395641,0,0.395641,1
1681982111,38.6336384000,-0.2670352000,863.0750,2.46804,0,0,2.46804,0,3.74036,-0.4750,0.2010,-0.1400,0.439569,0,0,0.439569,0,0.439569,1
1682183707,38.6336375000,-0.2670347000,863.1230,2.52174,0,0,2.52174,0,3.8809,-0.4980,0.2600,-0.1680,0.4489,0,0,0.4489,0,0.4489,1
1682385303,38.6336365000,-0.2670339000,863.2130,2.57924,0,0,2.57924,0,3.992,-0.6580,0.4700,0.0380,0.388129,0,0,0.388129,0,0.388129,1
1682585655,38.6336355000,-0.2670329000,863.1980,2.62764,0,0,2.62764,0,4.12496,-0.4390,0.4100,-0.0970,0.405769,0,0,0.405769,0,0.405769,1
1682786007,38.6336344000,-0.2670322000,863.1590,2.67977,0,0,2.67977,0,4.26422,-0.7620,0.2510,0.2320,0.444889,0,0,0.444889,0,0.444889,1
1682983869,38.6336335000,-0.2670312000,863.2470,2.7291,0,0,2.7291,0,4.38903,-0.3110,0.5980,-0.2680,0.3249,0,0,0.3249,0,0.3249,1
1683182977,38.6336333000,-0.2670296000,863.2090,2.77556,0,0,2.77556,0,4.49016,0.1900,0.8080,-0.0500,0.367236,0,0,0.367236,0,0.367236,1
1683384573,38.6336348000,-0.2670280000,862.9630,2.73572,0,0,2.73572,0,4.18202,-0.0170,0.1990,-0.1620,0.262144,0,0,0.262144,0,0.262144,1
1683586169,38.6336341000,-0.2670280000,863.0190,2.7258,0,0,2.7258,0,3.9601,-0.2600,-0.1010,-0.0650,0.295936,0,0,0.295936,0,0.295936,1
1683784031,38.6336344000,-0.2670275000,863.1110,2.36544,0,0,2.36544,0,3.71718,-0.2640,0.1920,-0.0970,0.251001,0,0,0.251001,0,0.251001,1
1683986872,38.6336340000,-0.2670268000,863.0750,2.39321,0,0,2.39321,0,3.76748,-0.1100,0.4090,-0.0570,0.303601,0,0,0.303601,0,0.303601,1
1684187224,38.6336336000,-0.2670264000,863.1680,2.41492,0,0,2.41492,0,3.8025,-0.3010,-0.1790,-0.3280,0.190096,0,0,0.190096,0,0.190096,1
1684387575,38.6336322000,-0.2670269000,863.0830,2.42114,0,0,2.42114,0,3.78303,-0.4970,-0.2650,-0.0790,0.163216,0,0,0.163216,0,0.163216,1
1684585438,38.6336315000,-0.2670273000,862.8690,2.43672,0,0,2.43672,0,3.7947,-0.2190,-0.0710,0.0800,0.156816,0,0,0.156816,0,0.156816,1
1684785790,38.6336318000,-0.2670278000,862.5570,2.4336,0,0,2.4336,0,3.75584,-0.2560,-0.4640,0.4210,0.133956,0,0,0.133956,0,0.133956,1
1684984897,38.6336316000,-0.2670290000,862.1880,2.36852,0,0,2.36852,0,3.71333,-0.6350,-0.6580,0.3220,0.134689,0,0,0.134689,0,0.134689,1
1685186493,38.6336301000,-0.2670296000,862.2710,2.38394,0,0,2.38394,0,3.74423,-0.6590,-0.0800,0.4580,0.186624,0,0,0.186624,0,0.186624,1
1685386845,38.6336286000,-0.2670293000,862.3390,2.37776,0,0,2.37776,0,3.77914,-0.6940,0.0610,0.1430,0.2401,0,0,0.2401,0,0.2401,1
1685587197,38.6336272000,-0.2670294000,862.4650,2.3994,0,0,2.3994,0,3.82203,-0.4500,-0.3890,0.0780,0.150544,0,0,0.150544,0,0.150544,1
1685786304,38.6336258000,-0.2670307000,862.5470,2.1083,0,0,2.1083,0,3.54192,-0.5680,-0.4290,0.3220,0.170569,0,0,0.170569,0,0.170569,1
1685986656,38.6336250000,-0.2670316000,862.4230,2.12868,0,0,2.12868,0,3.5721,-0.3960,-0.3130,0.4930,0.147456,0,0,0.147456,0,0.147456,1
1686187007,38.6336237000,-0.2670315000,862.2480,2.13744,0,0,2.13744,0,3.56832,-0.8590,0.0120,0.3840,0.180625,0,0,0.180625,0,0.180625,1
1686387359,38.6336223000,-0.2670324000,862.3060,2.14916,0,0,2.14916,0,3.59103,-0.2980,-0.8530,0.1390,0.201601,0,0,0.201601,0,0.201601,1
1686585222,38.6336208000,-0.2670338000,862.3140,2.16384,0,0,2.16384,0,3.62902,-0.5150,-0.7000,0.2320,0.178929,0,0,0.178929,0,0.178929,1
1686785574,38.6336198000,-0.2670352000,862.4010,2.17563,0,0,2.17563,0,3.62522,-0.2550,-0.4380,0.0390,0.219961,0,0,0.219961,0,0.219961,1
1686987170,38.6336194000,-0.2670359000,862.5500,2.19929,0,0,2.19929,0,3.65574,0.0150,-0.3800,-0.0480,0.2209,0,0,0.2209,0,0.2209,1
1687186277,38.6336197000,-0.2670358000,862.6560,2.1609,0,0,2.1609,0,3.69408,-0.3880,-0.0920,0.0340,0.167281,0,0,0.167281,0,0.167281,1
1687387873,38.6336187000,-0.2670361000,862.6590,2.17858,0,0,2.17858,0,3.69793,-0.6980,-0.2450,0.0750,0.146689,0,0,0.146689,0,0.146689,1
1687585736,38.6336174000,-0.2670363000,862.7430,2.1904,0,0,2.1904,0,3.72876,-0.6360,0.0430,-0.2620,0.165649,0,0,0.165649,0,0.165649,1
1687784844,38.6336167000,-0.2670357000,862.6480,2.14623,0,0,2.14623,0,3.7249,-0.4360,0.3570,0.1090,0.187489,0,0,0.187489,0,0.187489,1
1687986440,38.6336145000,-0.2670355000,862.7790,2.1054,0,0,2.1054,0,3.74036,-0.5760,0.1780,-0.0650,0.1296,0,0,0.1296,0,0.1296,1
1688186792,38.6336128000,-0.2670350000,862.9150,2.0996,0,0,2.0996,0,3.7481,-0.7390,0.3270,-0.0460,0.118336,0,0,0.118336,0,0.118336,1
1688387143,38.6336118000,-0.2670345000,863.0150,2.09092,0,0,2.09092,0,3.74423,-0.3260,0.2180,-0.0340,0.1156,0,0,0.1156,0,0.1156,1
1688589984,38.6336114000,-0.2670340000,863.0240,2.02208,0,0,2.02208,0,3.7249,-0.3610,0.8180,0.1480,0.106929,0,0,0.106929,0,0.106929,1
1688789092,38.6336104000,-0.2670326000,863.1100,1.72134,0,0,1.72134,0,3.55322,-0.1150,0.2860,-0.2430,0.116281,0,0,0.116281,0,0.116281,1
1688991932,38.6336084000,-0.2670317000,863.1590,1.65122,0,0,1.65122,0,3.56077,-0.2120,0.4610,-0.1590,0.0729,0,0,0.0729,0,0.0729,1
1689194773,38.6336087000,-0.2670313000,863.0800,1.61544,0,0,1.61544,0,3.56832,0.3070,0.3270,0.1230,0.103684,0,0,0.103684,0,0.103684,1
1689395125,38.6336088000,-0.2670305000,863.1100,1.5977,0,0,1.5977,0,3.57966,-0.0160,0.3250,-0.0490,0.072361,0,0,0.072361,0,0.072361,1
1689591743,38.6336098000,-0.2670309000,863.4490,1.56,0,0,1.56,0,3.49316,-0.0850,0.1550,-0.0940,0.0729,0,0,0.0729,0,0.0729,1
