# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]  -- block-averaged from 763 Hz by 8 (inslib_decimate_dataset.py)
1668843539,0.079539051,0.12140697,-0.154981241,0.45400049,-0.398036026,-9.03362214
1668853494,0.0647170751,0.200246555,-0.180828099,0.55455696,-0.489913515,-8.79659617
1668863450,0.0532924963,0.238383997,-0.199513784,0.681150372,-0.549768556,-8.71309839
1668873405,0.0394364468,0.238450614,-0.213136679,0.834379279,-0.508169302,-8.63199481
1668883360,0.0209506125,0.225194103,-0.225527186,0.904708952,-0.287603474,-8.74182881
1668893316,0.000599540592,0.21710031,-0.239316618,0.707187315,-0.175973822,-9.11442645
1668903271,-0.0174199851,0.221463628,-0.2499085,0.375889661,-0.204404967,-9.4421328
1668913226,-0.0310761872,0.242447549,-0.259101456,0.13736732,-0.264858559,-9.68364789
1668923182,-0.0368717462,0.275988519,-0.265929557,-0.00957680663,-0.281318695,-9.88655648
1668933137,-0.0352729713,0.314225878,-0.269793259,0.0846948836,-0.328304902,-9.70699136
1668943092,-0.0302101839,0.328814703,-0.279452523,0.507870027,-0.225054956,-9.49600233
1668953048,-0.0247810107,0.289078482,-0.298870977,1.03698859,-0.0293289703,-9.10903949
1668963003,-0.0172867536,0.193718222,-0.325417309,1.43023622,0.0885854614,-8.72087955
1668972958,-0.00496286376,0.0513939506,-0.356560106,1.47812025,0.129586165,-8.6574332
1668982914,0.0151550535,-0.100223199,-0.385870982,1.14053782,0.0679354721,-8.8723128
1668992869,0.0400692955,-0.213103371,-0.413549769,0.564133766,-0.0709282243,-9.30985316
1669002824,0.0641175335,-0.242081164,-0.438297472,0.0993593689,-0.189441206,-9.93623617
1669012780,0.0860007662,-0.201778715,-0.460780244,-0.0436941803,-0.286705649,-10.1011368
1669022735,0.0982247328,-0.138826952,-0.481897397,0.17298107,-0.283114346,-9.97753615
1669032690,0.105052834,-0.131799005,-0.500882848,0.62069678,-0.165199914,-9.54508347
1669042646,0.10921631,-0.212070828,-0.514872129,1.03848497,-0.000598550455,-8.9435403
1669052601,0.11284686,-0.361189891,-0.529660796,1.11450087,0.184652803,-8.86902077
1669062556,0.12030781,-0.500150079,-0.5475804,0.763451054,0.0885854614,-9.27154593
1669072512,0.130533308,-0.564334238,-0.567531779,0.260967981,-0.101753571,-9.774029
1669082467,0.142424199,-0.517236983,-0.588415772,-0.191835408,-0.143053549,-10.4324345
1669092422,0.154581546,-0.397695247,-0.603137827,-0.427664271,-0.210989021,-10.6365401
1669102378,0.160410413,-0.272124807,-0.612930303,-0.266055659,-0.265756384,-10.3387613
1669112333,0.163008422,-0.20577565,-0.616760719,0.185251353,-0.244208569,-9.95030211
1669122288,0.163241574,-0.221796707,-0.616694091,0.617704028,-0.122702835,-9.52443348
1669132244,0.164540583,-0.301002677,-0.622489662,0.712873544,-0.0595557663,-9.39694224
1669142199,0.169936447,-0.391633235,-0.636045951,0.42586862,-0.0724246002,-9.74290438
1669152154,0.179662327,-0.435699471,-0.658362175,-0.106541974,-0.133476743,-10.3223012
1669162110,0.192419218,-0.400926111,-0.689771439,-0.588375058,-0.19482816,-10.824485
1669172065,0.201812019,-0.304833081,-0.723045947,-0.732924983,-0.107739075,-11.0722849
1669182020,0.204276802,-0.198214777,-0.75335605,-0.544980153,0.0392050522,-10.8134118
1669191976,0.189388208,-0.112447167,-0.775572364,-0.220865103,0.288202025,-10.4494931
1669201931,0.168004594,-0.0625520676,-0.787463245,0.161907887,0.627280835,-10.0173398
1669211886,0.140758805,-0.0520934158,-0.793058946,0.187047005,0.689829353,-9.78001451
1669221842,0.115578102,-0.0702128632,-0.797155828,0.0514753357,0.690128629,-9.8380739
1669231797,0.103653905,-0.0802385147,-0.806115626,-0.235230313,0.701201811,-10.0164419
1669241752,0.105419219,-0.0524264935,-0.819838437,-0.54707508,0.676661244,-10.3540244
1669251708,0.118142804,-0.00446324644,-0.837158505,-0.650923576,0.659901833,-10.527604
1669261663,0.131032926,0.061153139,-0.852047098,-0.549768556,0.703296738,-10.4928881
1669271618,0.138760336,0.123705205,-0.864903883,-0.337582434,0.752377872,-10.3549222
1669281574,0.140292499,0.163208272,-0.872498104,-0.113126029,0.775422063,-9.92456443
1669291529,0.134963246,0.161476266,-0.877694114,-0.106841249,0.806247409,-9.76116017
1669301484,0.134230474,0.114045942,-0.884155825,-0.223857855,0.673967767,-9.76026234
1669311440,0.1390268,0.034573507,-0.892149702,-0.409408484,0.596156213,-9.86919852
1669321395,0.148019908,-0.0297105665,-0.901475868,-0.680851097,0.587477232,-10.3474403
1669331350,0.158212098,-0.0404356812,-0.911867905,-0.832882903,0.552761308,-10.694001
1669341306,0.159744261,0.0122905819,-0.925490798,-0.77871409,0.529118567,-10.7909662
1669351261,0.154448315,0.0943943336,-0.938347616,-0.55455696,0.51894321,-10.699388
1669361216,0.140725498,0.171801687,-0.946208269,-0.307654913,0.537198997,-10.3600099
1669371172,0.125503828,0.223628635,-0.948606429,-0.0631470689,0.554556959,-10.0370919
1669381127,0.110615237,0.229390887,-0.943776811,0.038905777,0.439036729,-9.77552538
1669391083,0.102521439,0.197282161,-0.940479344,-0.0873883606,0.22296003,-9.86261446
1669401038,0.104619831,0.159311255,-0.939613317,-0.378583138,0.0544680878,-10.1615904
1669410993,0.108849925,0.15494793,-0.944975883,-0.623988808,-0.0350151993,-10.4491939
1669420949,0.110781778,0.177697164,-0.954002293,-0.714968471,-0.112228203,-10.6739495
1669430904,0.105718989,0.222096477,-0.967292116,-0.659901833,-0.117315881,-10.6954974
1669440859,0.0938614097,0.259734304,-0.982813559,-0.532410594,-0.12988544,-10.4704424
1669450815,0.0778403527,0.261566234,-0.996669596,-0.356736047,-0.109834001,-10.1391448
1669460770,0.0637178419,0.208673429,-1.00792764,-0.198120188,-0.0727238754,-9.87129345
1669470725,0.0537921136,0.11817611,-1.01838629,-0.0643441696,-0.164601364,-9.80515363
1669480681,0.0517603371,0.0176864472,-1.02621364,0.0347159241,-0.253186826,-9.86710359
1669490636,0.0577557426,-0.0535589583,-1.03700537,0.046088382,-0.334589682,-10.0511578
1669500591,0.067481623,-0.0848016852,-1.04746402,0.00538695374,-0.310049115,-10.2097737
1669510547,0.0759751142,-0.0882323901,-1.06201953,0.072125325,-0.286705649,-10.1505172
1669520502,0.0771741952,-0.0919961712,-1.07854019,0.219668002,-0.253186826,-9.96167456
1669530457,0.0636179167,-0.0977584226,-1.09382848,0.325312151,-0.206799168,-9.89134488
1669540413,0.0388369065,-0.0852679943,-1.10818415,0.392050522,-0.172083244,-9.82191303
1669550368,0.0129567382,-0.0691803224,-1.12390544,0.477643231,-0.159812961,-9.70340005
1669560323,-0.00183192956,-0.0785398163,-1.1382611,0.489314964,-0.130184715,-9.58219359
1669570279,-0.00619525274,-0.109582697,-1.15771284,0.427364996,-0.178667299,-9.62050082
1669580234,0.00069946403,-0.151750382,-1.17796402,0.361524451,-0.222361479,-9.67766239
1669590189,0.0124904287,-0.184825038,-1.20484342,0.314837518,-0.337283159,-9.72105729
1669600145,0.0221496936,-0.204110261,-1.23585299,0.415992538,-0.365415028,-9.69232687
1669610100,0.0214502302,-0.20457657,-1.26859457,0.546177254,-0.293888254,-9.72554642
1669620055,0.0124571209,-0.204509957,-1.29687288,0.690128629,-0.213981773,-9.79647464
1669630011,-0.000333078161,-0.209406202,-1.32158728,0.776319888,-0.173878896,-9.77073697
1669639966,-0.013323124,-0.21416922,-1.34420331,0.787393071,-0.256478853,-9.8114384
1669649921,-0.0195516848,-0.20730781,-1.36755206,0.712274994,-0.422875868,-9.81951883
1669659877,-0.0219831548,-0.187289818,-1.39263286,0.602740268,-0.573411298,-9.79617537
1669669832,-0.0262132465,-0.155580783,-1.41641463,0.619798955,-0.626083734,-9.83538042
1669679787,-0.0318422666,-0.124771057,-1.43663244,0.707486591,-0.637456192,-9.63935516
1669689743,-0.0436998472,-0.101955207,-1.45501836,0.848445213,-0.624288083,-9.51605377
1669699698,-0.0575558958,-0.0891650083,-1.46720905,0.907103154,-0.57760115,-9.62738415
1669709653,-0.0708457125,-0.0675482384,-1.47623545,0.877774184,-0.613514175,-9.65791022
1669719609,-0.0785065092,-0.0351064321,-1.48079863,0.819714793,-0.695515582,-9.87278982
1669729564,-0.0761083461,-0.0128901225,-1.48516193,0.776619164,-0.875679257,-9.98441947
1669739519,-0.0700130174,-0.00919295557,-1.49122397,0.820014069,-1.02860889,-10.0837788
1669749475,-0.0627186067,-0.0235486218,-1.49865162,0.92236619,-1.07948567,-10.1816418
1669759430,-0.0582886676,-0.0505279483,-1.51104213,0.945709656,-1.08786538,-10.2007955
1669769385,-0.0612863712,-0.0808047475,-1.52273314,0.857124194,-1.09953711,-10.2328179
1669779341,-0.0683809345,-0.10691807,-1.53155971,0.773626412,-1.09055886,-10.2334164
1669789296,-0.0776071971,-0.118409264,-1.53485722,0.753275698,-1.06721539,-10.2121679
1669799252,-0.0829364477,-0.127035988,-1.53252563,0.817320592,-1.09834001,-10.2199491
1669809207,-0.0833361403,-0.135929174,-1.52303293,0.863109698,-1.14053782,-10.1765541
1669819162,-0.0780735083,-0.143456738,-1.51210795,0.917877062,-1.12766898,-10.0876694
1669829117,-0.0681810882,-0.151450613,-1.50088324,0.766743082,-1.07888712,-10.1349549
1669839073,-0.0574226659,-0.155347625,-1.49625345,0.773626411,-0.923563291,-10.1038303
1669849028,-0.0502281778,-0.143123658,-1.49228982,-0.140360072,-1.02771106,-10.4473982
1669858983,-0.0438663864,-0.109616003,-1.47983268,0.00538695369,-1.08457335,-10.1143049
1669868939,-0.0423342266,-0.0484628633,-1.47327105,0.26725276,-0.7930793,-10.412383
1669878894,-0.0396362947,-0.00582886668,-1.4618798,0.330100554,-0.784400319,-10.0517564
1669888850,-0.0344735831,0.042200995,-1.44209497,0.503979449,-0.801459006,-9.88296518
1669898805,-0.0218499236,0.0646171514,-1.42007849,0.668580814,-0.738910487,-9.92695863
1669908760,-0.011224732,0.0781401227,-1.39802869,0.612317075,-0.805648859,-9.80036522
1669918716,-0.00216500768,0.0820371377,-1.38197434,0.50517655,-0.890343743,-10.0631288
1669928671,0.00492955583,0.0749092651,-1.37331431,0.346261415,-0.943914005,-10.1669773
1669938626,0.00103254214,0.0866336154,-1.36818493,0.161907887,-0.971148049,-10.4060982
1669948582,-0.0055624043,0.125836908,-1.36372169,0.117914432,-0.951096609,-10.5521445
1669958537,-0.0177530629,0.183459417,-1.35479517,0.23792379,-0.91608141,-10.305841
1669968492,-0.033174579,0.223795178,-1.34210489,0.562338115,-0.80684596,-10.067618
1669978448,-0.0445658495,0.219798239,-1.32698315,0.941819078,-0.709880792,-9.70369933
1669988403,-0.0520267999,0.175398929,-1.30966313,1.17256026,-0.594061287,-9.47625017
1669998358,-0.0520267988,0.111348011,-1.2969728,1.17525374,-0.537198997,-9.53221464
1670008314,-0.0462978561,0.0581554378,-1.28937865,0.923264015,-0.524928714,-9.68873557
1670018269,-0.0384372131,0.0303767228,-1.28864589,0.573710573,-0.530016393,-9.93982747
1670028224,-0.0320088057,0.0325750382,-1.29357542,0.333691857,-0.580294627,-10.1412397
1670038180,-0.0313426493,0.0634180709,-1.2998373,0.225952782,-0.595557663,-10.1556049
1670048135,-0.0373713627,0.108683385,-1.30216884,0.327407077,-0.509067128,-10.0218289
1670058090,-0.0466309343,0.133064701,-1.3003036,0.621893881,-0.421080217,-9.67437036
1670068046,-0.0515271825,0.0988908899,-1.29837172,1.00825818,-0.363918653,-9.32242271
1670078001,-0.0472970902,-0.00129900519,-1.30430052,1.29286889,-0.345363589,-9.16231048
1670087956,-0.0281117919,-0.133597627,-1.31835644,1.21086749,-0.377086762,-9.35773719
1670097912,0.00199846869,-0.242780627,-1.33950686,0.777816265,-0.420780942,-9.83508115
1670107867,0.0335742729,-0.268127874,-1.36791846,0.240317992,-0.500687422,-10.2417962
1670117822,0.0584552067,-0.205409265,-1.39826187,-0.137965871,-0.565630142,-10.4043026
1670127778,0.0696133227,-0.0917963233,-1.42530782,-0.170287593,-0.514454082,-10.2447889
1670137733,0.0664157744,0.0286780241,-1.44292766,0.124199211,-0.393546898,-9.78869348
1670147688,0.0539586522,0.0998235073,-1.45018874,0.594360562,-0.229843359,-9.26975028
1670157644,0.0396696021,0.103753829,-1.451188,0.913687208,-0.138265146,-8.86034179
1670167599,0.0246810873,0.0650501522,-1.44978906,0.910095906,-0.22415713,-8.82712225
1670177554,0.0129900457,0.0251807044,-1.45178751,0.588375058,-0.315136794,-9.27902781
1670187510,0.00732771823,0.0331079633,-1.45791616,0.0975637176,-0.353743295,-9.92606081
1670197465,0.00639509964,0.106018759,-1.46674275,-0.344465764,-0.314538243,-10.556933
1670207420,0.0142890505,0.212337292,-1.47660183,-0.515351907,-0.293888254,-10.8271784
1670217376,0.0308097244,0.295440278,-1.4857948,-0.381276614,-0.272041164,-10.584167
1670227331,0.0529594176,0.31192764,-1.49532084,-0.0772130036,-0.236427414,-10.1190933
1670237286,0.076541348,0.251673814,-1.50621249,0.199616563,-0.197521637,-9.63875661
1670247242,0.094527564,0.143623276,-1.51856967,0.316633169,-0.169988318,-9.26885245
1670257197,0.105252681,0.0357725886,-1.53039398,0.225054956,-0.207098443,-9.29249519
1670267152,0.107817381,-0.0346068149,-1.53878753,-0.0137666595,-0.253785376,-9.53730231
1670277108,0.105152757,-0.0426339966,-1.54158536,-0.257376679,-0.313341142,-9.88176808
1670287063,0.101355665,0.00526263411,-1.54005323,-0.359130249,-0.322618674,-10.1975034
1670297018,0.0964261097,0.0805382847,-1.53395789,-0.318728096,-0.321421573,-10.2645411
1670306974,0.0914299384,0.138294027,-1.52616386,-0.176871648,-0.311545491,-10.0565448
1670316929,0.0870666152,0.155447548,-1.51747052,-0.0706289491,-0.272041164,-9.75427684
1670326885,0.0848016862,0.131099539,-1.5084441,-0.0212485397,-0.186149179,-9.48133785
1670336840,0.0868334617,0.0782067387,-1.50188244,-0.0368108505,-0.119410808,-9.43914005
1670346795,0.0950271824,0.0248143184,-1.4965532,-0.181959326,-0.0571615646,-9.57441244
1670356751,0.10461983,0.0102921133,-1.49512101,-0.413299062,-0.0248398422,-9.81203695
1670366706,0.112880169,0.0358725117,-1.49382197,-0.566827243,0.0356137497,-10.0239238
1670376661,0.121740047,0.0737101841,-1.49225653,-0.569221445,0.0993593689,-9.97005425
1670386617,0.127602221,0.0959264934,-1.4925563,-0.445321509,0.195127435,-9.8428623
1670396572,0.134197167,0.0743097241,-1.49342229,-0.284610722,0.250194074,-9.6606037
1670406527,0.13659533,0.0217500002,-1.49632006,-0.208894095,0.277428117,-9.53640449
1670416483,0.136661944,-0.033507657,-1.5024487,-0.222660754,0.29598318,-9.58608417
1670426438,0.134530246,-0.0643839973,-1.50927679,-0.323815774,0.297778831,-9.70699135
1670436393,0.131299388,-0.0540585759,-1.51623814,-0.430657024,0.395043274,-9.93683472
1670446349,0.126836142,-0.00179862198,-1.52303293,-0.502483073,0.459686719,-10.1214875
1670456304,0.122406202,0.0655164619,-1.52776266,-0.461183095,0.476745406,-10.1648824
1670466259,0.121107198,0.119541731,-1.53299197,-0.310946941,0.465672223,-9.98232455
1670476215,0.118842267,0.145821593,-1.53968681,-0.191536133,0.435744702,-9.75816742
1670486170,0.112580397,0.148819298,-1.5476474,-0.14425065,0.397437476,-9.60823054
1670496125,0.105019524,0.142624042,-1.55410911,-0.153827457,0.337582434,-9.53311246
1670506081,0.0974586537,0.13309801,-1.56027107,-0.186747729,0.26665421,-9.58668272
1670516036,0.0947607196,0.127335757,-1.56786525,-0.231339735,0.224456405,-9.76235727
1670525991,0.0921627103,0.130233538,-1.57635872,-0.219069452,0.219368727,-9.97394484
1670535947,0.0919295557,0.141991194,-1.58341997,-0.212784672,0.193331784,-10.0987426
1670545902,0.0882323901,0.15911141,-1.59131394,-0.194528885,0.159812961,-10.1636853
1670555857,0.0814042875,0.170968991,-1.59974081,-0.13676877,0.0607528671,-10.1331593
1670565813,0.071978178,0.168171133,-1.60979977,-0.0128688339,-0.0550666382,-9.91109705
1670575768,0.0648503059,0.140991959,-1.61732733,0.112527478,-0.103249947,-9.72734207
1670585723,0.0610532166,0.0851014547,-1.62372243,0.173280345,-0.161010062,-9.54268927
1670595679,0.061785988,0.0190853748,-1.62765274,0.160411511,-0.218770177,-9.49091466
1670605634,0.0631849164,-0.0333411184,-1.62938477,0.112228203,-0.27413609,-9.58309142
1670615589,0.0588548999,-0.0491290205,-1.62918493,0.0493804092,-0.325312151,-9.75158336
1670625545,0.0481964013,-0.0343736597,-1.62781929,0.0685340225,-0.365415028,-9.85902316
1670635500,0.0344069679,-0.00462978575,-1.62975115,0.101454295,-0.390254871,-9.78570074
1670645455,0.0185191424,0.0140892036,-1.63058386,0.169689043,-0.407612833,-9.53191536
1670655411,0.00492955581,0.00283116383,-1.63101684,0.230741185,-0.433350501,-9.31793359
1670665366,-0.00466309345,-0.0435666159,-1.62795254,0.269646962,-0.421379492,-9.13238296
1670675322,-0.00709456368,-0.103354135,-1.6205915,0.247500597,-0.412401236,-9.13028803
1670685277,-0.00925957139,-0.155514165,-1.61173163,0.148141228,-0.427364996,-9.35354733
1670695232,-0.0140225881,-0.181094563,-1.60177257,0.00329202729,-0.482431634,-9.55765303
1670705188,-0.0216500768,-0.187023357,-1.59301264,-0.145148476,-0.55515551,-9.74110873
1670715143,-0.0321753451,-0.185757658,-1.58735034,-0.232536836,-0.599148965,-9.74350293
1670725098,-0.0434666922,-0.188255743,-1.58385299,-0.284012172,-0.612017799,-9.66000515
1670735054,-0.0503614097,-0.212537135,-1.58045556,-0.288202025,-0.664091685,-9.49420668
1670745009,-0.049062404,-0.260133994,-1.57419371,-0.218770177,-0.659303282,-9.37270095
1670754964,-0.038270674,-0.310062404,-1.56606664,-0.205003517,-0.646733724,-9.35205096
1670764920,-0.0279785603,-0.339306659,-1.55247704,-0.269347687,-0.64194532,-9.4867248
1670774875,-0.0223162325,-0.326083461,-1.53125999,-0.357035323,-0.624587358,-9.61092402
1670784830,-0.0279119451,-0.259834229,-1.51000959,-0.393846173,-0.651222852,-9.66150153
1670794786,-0.0380708274,-0.169370213,-1.48795982,-0.369006331,-0.685938775,-9.6618008
1670804741,-0.0513606434,-0.0864670752,-1.46830818,-0.300472308,-0.700303985,-9.52892261
1670814696,-0.062019143,-0.0399027569,-1.44908957,-0.171185419,-0.665588062,-9.32032779
1670824652,-0.0637844558,-0.0431669219,-1.42534111,-0.0514753356,-0.606032295,-9.2308445
1670834607,-0.0541251908,-0.0908637071,-1.39906125,0.0218470901,-0.555754061,-9.25777927
1670844562,-0.0369716696,-0.145455208,-1.37144908,-0.0424970795,-0.535104071,-9.52922188
1670854518,-0.0227825421,-0.177763781,-1.34320405,-0.193631059,-0.571914922,-9.94341877
1670864473,-0.0106251914,-0.172467837,-1.31892269,-0.217573076,-0.585083031,-10.2672345
1670874428,-0.00429670752,-0.134097243,-1.3021022,-0.0742202515,-0.533607695,-10.31452
1670884384,0.000199846857,-0.0925957121,-1.28887904,0.146944127,-0.407313557,-10.1020346
1670894339,0.00323085757,-0.0845685296,-1.27552258,0.414795438,-0.254982477,-9.69472107
1670904294,0.013656202,-0.144589204,-1.2589353,0.669179364,-0.0897825622,-9.28531259
1670914250,0.034007274,-0.257269526,-1.23961678,0.767042357,0.0266354935,-9.12250688
1670924205,0.0584885145,-0.366952144,-1.22233002,0.574009848,0.0275333191,-9.33798502
1670934160,0.0819039048,-0.426839592,-1.2048101,0.304362886,-0.0218470901,-9.7390138
1670944116,0.0982247329,-0.421610255,-1.19238629,0.1074398,-0.0679354721,-10.1217868
1670954071,0.106651608,-0.368284453,-1.18306011,0.0574608399,-0.0781108292,-10.3372649
1670964026,0.111348009,-0.305399309,-1.17676493,0.114023854,-0.0688332977,-10.3576157
1670973982,0.111980856,-0.263098393,-1.16797167,0.268749136,0.0104746323,-10.1765542
1670983937,0.110848393,-0.250408116,-1.15694679,0.371699808,0.0757166275,-9.92426517
1670993893,0.116410797,-0.25856853,-1.14229136,0.432153399,0.102352121,-9.76624785
1671003848,0.127169218,-0.270492726,-1.12550421,0.411802686,0.154126732,-9.75637177
1671013803,0.141691426,-0.261832696,-1.10918338,0.336086058,0.207696994,-9.87967315
1671023759,0.15544755,-0.224328097,-1.09645982,0.196623811,0.207696994,-10.120889
1671033714,0.164274121,-0.152316617,-1.08680055,0.0733224259,0.245106395,-10.2869867
1671043669,0.167038672,-0.0642174585,-1.08063859,0.0395043274,0.364217928,-10.3267904
1671053625,0.167371748,0.0163208273,-1.07534265,0.0948702409,0.480037433,-10.2854903
1671063580,0.167571593,0.0647836915,-1.06828137,0.190638307,0.541987401,-10.124181
1671073535,0.170336141,0.0818705986,-1.05795598,0.376787486,0.571615646,-10.0026753
1671083491,0.177064318,0.080738131,-1.04819679,0.52582654,0.627280835,-10.0092593
1671093446,0.18602412,0.0852013778,-1.03763819,0.486322212,0.676661244,-10.1786491
1671103401,0.191519911,0.109549387,-1.02721288,0.39653965,0.680551822,-10.347141
1671113357,0.191353367,0.155547474,-1.02031816,0.428262822,0.691026454,-10.4096895
1671123312,0.187389739,0.201379025,-1.01608806,0.527622191,0.714669195,-10.361207
1671133267,0.181860642,0.224261485,-1.0119579,0.686537326,0.710778618,-10.206781
1671143223,0.177097628,0.218599157,-1.00945981,0.875679257,0.746093092,-10.0759977
1671153178,0.173367151,0.189554747,-1.00682848,1.03070382,0.746990918,-9.96616369
1671163133,0.169936447,0.142723968,-1.00149923,1.1153987,0.743698891,-10.0517564
1671173089,0.168837287,0.0990574283,-0.997135907,1.12736971,0.751180771,-10.2400005
1671183044,0.167538285,0.07893951,-0.995803602,1.08726683,0.732027158,-10.4545808
1671193000,0.166505746,0.0804050538,-0.993838456,1.05913496,0.684741675,-10.6054155
1671202955,0.162242341,0.0950937968,-0.993405451,1.08786538,0.601543167,-10.6440221
1671212910,0.150851071,0.104786371,-0.991606827,1.11749363,0.569221445,-10.5790793
1671222866,0.132598392,0.103986983,-0.98624426,1.17764794,0.560542463,-10.4312374
1671232821,0.108316998,0.0939613333,-0.980515326,1.2324153,0.611119974,-10.3130236
1671242776,0.083735834,0.0769743504,-0.973354128,1.17016606,0.626083734,-10.2657382
1671252731,0.0659161566,0.0563568153,-0.969557034,1.0489596,0.588674333,-10.266636
1671262687,0.0542584222,0.037704442,-0.968924192,0.929249519,0.614412001,-10.4925888
1671272642,0.0510941806,0.0323085757,-0.969057434,0.802057556,0.62698156,-10.658088
1671282597,0.0498284842,0.0490957123,-0.97092267,0.779013365,0.659004007,-10.7801923
1671292553,0.0493954828,0.0841022205,-0.973087679,0.800860455,0.69940616,-10.8394487
1671302508,0.0449988514,0.130932999,-0.975385912,0.82989015,0.673668492,-10.6963952
1671312464,0.0362388969,0.168271055,-0.976751531,0.890942293,0.609922873,-10.5219177
1671322419,0.0267128633,0.179762252,-0.973620585,0.975637177,0.606032295,-10.33517
1671332374,0.0186523737,0.163674581,-0.966426106,1.02082773,0.660799658,-10.1942114
1671342330,0.0087932619,0.148253066,-0.955334614,0.933140097,0.591068535,-10.391733
1671352285,0.00113246556,0.158145484,-0.942577732,0.744596716,0.495001193,-10.6140945
1671362240,-0.0101255743,0.206441808,-0.9292879,0.601543167,0.460584544,-10.8119154
1671372196,-0.0211171516,0.283049772,-0.917097255,0.545578703,0.451007738,-10.9247422
1671382151,-0.0324418068,0.357526035,-0.905039818,0.558746813,0.412401236,-10.8220908
1671392106,-0.0496619456,0.413583075,-0.891050541,0.731428607,0.40342298,-10.6682633
1671402062,-0.0694800913,0.445092261,-0.875695645,1.02022918,0.431554849,-10.445004
1671412017,-0.0916297857,0.441361793,-0.861206725,1.30274498,0.429759198,-10.239402
1671421972,-0.103787136,0.401392422,-0.847350697,1.46734634,0.458788893,-10.2402998
1671431928,-0.10665161,0.357292879,-0.836592259,1.34135148,0.495899019,-10.4731359
1671441883,-0.104719754,0.341738134,-0.831096476,1.06571901,0.469862076,-10.8235872
1671451838,-0.0976918083,0.356060493,-0.83552642,0.835277104,0.37529111,-11.0055465
1671461794,-0.0961263407,0.38736983,-0.844019915,0.820313344,0.337582434,-11.0007581
1671471749,-0.100056661,0.419378638,-0.85228025,1.01753571,0.498891771,-10.786477
1671481704,-0.109582694,0.438197553,-0.859308182,1.29855513,0.72813658,-10.3704845
1671491660,-0.12034112,0.419511866,-0.858875194,1.53617964,0.919672713,-9.95718542
1671501615,-0.127802066,0.351130932,-0.849082709,1.65678755,0.980724855,-9.84854853
1671511570,-0.130833079,0.264430708,-0.8376248,1.57029701,0.875679257,-10.1080201
1671521526,-0.126902756,0.205209416,-0.826766451,1.30723411,0.66379241,-10.6164887
1671531481,-0.118142804,0.196782544,-0.826066997,1.02441904,0.477343956,-11.1680529
1671541436,-0.104419984,0.230156969,-0.832528724,0.874482156,0.374393285,-11.3521072
1671551392,-0.0909636282,0.270459418,-0.847117529,0.958578491,0.373794734,-11.1273515
1671561347,-0.0791393574,0.273390505,-0.86330513,1.17764794,0.471059177,-10.5862619
1671571302,-0.0770409664,0.233987364,-0.877494252,1.33656308,0.607229396,-10.0840781
1671581258,-0.087632848,0.175565466,-0.882357209,1.40180507,0.632967064,-9.94222167
1671591213,-0.107584226,0.132864854,-0.877594187,1.42335289,0.593163461,-9.92815573
1671601169,-0.130066998,0.141658116,-0.871365627,1.36020582,0.576703325,-10.0379897
1671611124,-0.146787518,0.185357961,-0.862305895,1.19171388,0.565031592,-10.2474824
1671621079,-0.145122131,0.233687596,-0.850581544,1.05853641,0.546476529,-10.2624461
1671631035,-0.125870214,0.252006891,-0.842187985,1.00406832,0.526724366,-10.0999397
1671640990,-0.0908637055,0.230823127,-0.837524873,0.95229371,0.538994649,-9.93264486
1671650945,-0.0572561257,0.204809725,-0.835393179,0.827495949,0.634164165,-9.83119057
1671660901,-0.0428005362,0.225460569,-0.831196395,0.676062694,0.74250179,-9.86051954
1671670856,-0.0470972439,0.303634001,-0.819138975,0.732326433,0.82240827,-9.65342109
1671680811,-0.0547580401,0.386870213,-0.801319306,1.00376905,0.824802472,-9.28830534
1671690767,-0.0555907346,0.416447546,-0.783499613,1.20129068,0.768239458,-8.96867942
1671700722,-0.040102603,0.375379026,-0.768344561,1.2240356,0.729034405,-8.76397518
1671710677,-0.0116244257,0.297238894,-0.758552068,1.06781394,0.584783756,-8.8325092
1671720633,0.0215501535,0.229224348,-0.752923061,0.815824216,0.465672223,-9.0859953
1671730588,0.0435999241,0.229157736,-0.749658883,0.594959113,0.421379492,-9.49121393
1671740543,0.0524264935,0.297971669,-0.745761863,0.510563504,0.450109912,-9.68514426
1671750499,0.05535758,0.384238897,-0.736402366,0.596754764,0.485723662,-9.64264719
1671760454,0.0610199084,0.423109115,-0.721480483,0.77183076,0.42467152,-9.35025531
1671770409,0.0719781775,0.399493875,-0.704626718,0.957979939,0.326209976,-9.00608882
1671780365,0.0842687596,0.327982008,-0.687872905,1.04955815,0.34656069,-8.71369694
1671790320,0.0938947168,0.2507745,-0.676415003,1.05973351,0.404320806,-8.54221225
1671800275,0.0960264171,0.198514547,-0.670486224,0.998681368,0.485424387,-8.76517228
1671810231,0.0956933378,0.183859112,-0.664457502,0.880766936,0.522833788,-8.9713729
1671820186,0.0915631703,0.201911946,-0.660027567,0.806546684,0.531213494,-9.06654241
1671830142,0.0840689133,0.236185683,-0.654098762,0.834379279,0.520738861,-9.17817207
1671840097,0.0765080398,0.253672284,-0.647437223,0.897227072,0.421678767,-9.03272431
1671850052,0.0729774122,0.225826954,-0.638977042,1.02920744,0.276829567,-8.87949541
1671860007,0.0821703686,0.144789053,-0.634447172,1.17585229,0.231938286,-8.74691649
