# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
# groves-profile_3: Groves LS GNSS fixes (Export_Demo_4.m)
345000000,50.3008556124,-2.6892172441,10501.5333,6.25,0,0,6.25,0,6.25,0.0212,199.9861,0.0224,0.01,0,0,0.01,0,0.01,1
345500000,50.3008591258,-2.6878082424,10502.3683,6.25,0,0,6.25,0,6.25,-0.0002,199.9891,-0.0458,0.01,0,0,0.01,0,0.01,1
346000000,50.3008582328,-2.6864058979,10501.8672,6.25,0,0,6.25,0,6.25,-0.0070,200.0023,-0.0124,0.01,0,0,0.01,0,0.01,1
346500000,50.3008467821,-2.6850182856,10497.4848,6.25,0,0,6.25,0,6.25,0.0115,200.0071,-0.0065,0.01,0,0,0.01,0,0.01,1
347000000,50.3008563509,-2.6836180512,10500.6707,6.25,0,0,6.25,0,6.25,-0.0060,199.9902,-0.0173,0.01,0,0,0.01,0,0.01,1
347500000,50.3008522047,-2.6822239090,10501.3635,6.25,0,0,6.25,0,6.25,-0.0220,200.0092,0.0308,0.01,0,0,0.01,0,0.01,1
348000000,50.3008545924,-2.6807931893,10499.1673,6.25,0,0,6.25,0,6.25,0.0160,200.0246,-0.0638,0.01,0,0,0.01,0,0.01,1
348500000,50.3008556460,-2.6794099570,10502.2982,6.25,0,0,6.25,0,6.25,-0.0018,199.9988,-0.0056,0.01,0,0,0.01,0,0.01,1
349000000,50.3008545654,-2.6780035468,10497.9648,6.25,0,0,6.25,0,6.25,0.0006,200.0094,0.0132,0.01,0,0,0.01,0,0.01,1
349500000,50.3008550457,-2.6766192309,10503.0792,6.25,0,0,6.25,0,6.25,0.0063,199.9952,-0.0208,0.01,0,0,0.01,0,0.01,1
350000000,50.3008586003,-2.6752040953,10498.8802,6.25,0,0,6.25,0,6.25,-0.0154,199.9990,0.0164,0.01,0,0,0.01,0,0.01,1
350500000,50.3008459030,-2.6738144030,10501.8492,6.25,0,0,6.25,0,6.25,0.0043,199.9888,-0.0312,0.01,0,0,0.01,0,0.01,1
351000000,50.3008586278,-2.6724165736,10501.5738,6.25,0,0,6.25,0,6.25,0.0070,199.9809,-0.0046,0.01,0,0,0.01,0,0.01,1
351500000,50.3008600524,-2.6710084064,10499.3538,6.25,0,0,6.25,0,6.25,-0.0086,200.0026,0.0342,0.01,0,0,0.01,0,0.01,1
352000000,50.3008708581,-2.6695999447,10500.7307,6.25,0,0,6.25,0,6.25,0.0060,200.0084,-0.0339,0.01,0,0,0.01,0,0.01,1
352500000,50.3008612825,-2.6681914075,10500.5647,6.25,0,0,6.25,0,6.25,0.0074,200.0107,0.0210,0.01,0,0,0.01,0,0.01,1
353000000,50.3008559333,-2.6667950580,10497.5119,6.25,0,0,6.25,0,6.25,-0.0132,199.9958,-0.0131,0.01,0,0,0.01,0,0.01,1
353500000,50.3008466942,-2.6653977791,10498.8835,6.25,0,0,6.25,0,6.25,0.0015,200.0142,-0.0126,0.01,0,0,0.01,0,0.01,1
354000000,50.3008608636,-2.6639980311,10500.4487,6.25,0,0,6.25,0,6.25,-0.0048,199.9903,-0.0562,0.01,0,0,0.01,0,0.01,1
354500000,50.3008645122,-2.6625971932,10498.6291,6.25,0,0,6.25,0,6.25,0.0295,200.0026,-0.0003,0.01,0,0,0.01,0,0.01,1
355000000,50.3008626787,-2.6611877761,10500.1412,6.25,0,0,6.25,0,6.25,0.0187,199.9896,-0.0237,0.01,0,0,0.01,0,0.01,1
355500000,50.3008540615,-2.6597834377,10499.2996,6.25,0,0,6.25,0,6.25,-0.0177,200.0290,0.0369,0.01,0,0,0.01,0,0.01,1
356000000,50.3008758842,-2.6584004057,10500.7504,6.25,0,0,6.25,0,6.25,0.0000,199.9955,0.0105,0.01,0,0,0.01,0,0.01,1
356500000,50.3008625359,-2.6569907377,10500.1777,6.25,0,0,6.25,0,6.25,-0.0128,200.0068,-0.0115,0.01,0,0,0.01,0,0.01,1
357000000,50.3008558221,-2.6555909775,10500.5989,6.25,0,0,6.25,0,6.25,0.0018,200.0063,-0.0444,0.01,0,0,0.01,0,0.01,1
357500000,50.3008495330,-2.6541915546,10502.8924,6.25,0,0,6.25,0,6.25,0.0049,199.9931,0.0058,0.01,0,0,0.01,0,0.01,1
358000000,50.3008616796,-2.6527772184,10500.9963,6.25,0,0,6.25,0,6.25,-0.0134,200.0204,-0.0054,0.01,0,0,0.01,0,0.01,1
358500000,50.3008549053,-2.6513773087,10498.2166,6.25,0,0,6.25,0,6.25,-0.0066,199.9867,-0.0087,0.01,0,0,0.01,0,0.01,1
359000000,50.3008565275,-2.6499667938,10498.5617,6.25,0,0,6.25,0,6.25,0.0039,199.9867,-0.0202,0.01,0,0,0.01,0,0.01,1
359500000,50.3008461504,-2.6485875070,10500.4632,6.25,0,0,6.25,0,6.25,0.0021,200.0034,-0.0274,0.01,0,0,0.01,0,0.01,1
360000000,50.3008630507,-2.6471889901,10503.5768,6.25,0,0,6.25,0,6.25,0.0222,200.0066,-0.0057,0.01,0,0,0.01,0,0.01,1
360500000,50.3008469399,-2.6457782921,10497.5747,6.25,0,0,6.25,0,6.25,0.0008,199.9921,0.0024,0.01,0,0,0.01,0,0.01,1
361000000,50.3008618557,-2.6443682719,10498.3896,6.25,0,0,6.25,0,6.25,0.0200,199.9846,-0.0894,0.01,0,0,0.01,0,0.01,1
361500000,50.3008653789,-2.6429811442,10499.9980,6.25,0,0,6.25,0,6.25,0.0036,199.9661,0.0020,0.01,0,0,0.01,0,0.01,1
362000000,50.3008624131,-2.6415641234,10499.7985,6.25,0,0,6.25,0,6.25,0.0067,199.9832,0.0368,0.01,0,0,0.01,0,0.01,1
362500000,50.3008539589,-2.6401781635,10501.6722,6.25,0,0,6.25,0,6.25,-0.0210,200.0091,-0.0156,0.01,0,0,0.01,0,0.01,1
363000000,50.3008683849,-2.6387510040,10499.0819,6.25,0,0,6.25,0,6.25,0.0049,199.9843,-0.0034,0.01,0,0,0.01,0,0.01,1
363500000,50.3008521417,-2.6373707992,10501.9032,6.25,0,0,6.25,0,6.25,-0.0199,200.0010,-0.0016,0.01,0,0,0.01,0,0.01,1
364000000,50.3008501976,-2.6359606599,10499.9594,6.25,0,0,6.25,0,6.25,-0.0248,199.9909,-0.0154,0.01,0,0,0.01,0,0.01,1
364500000,50.3008659540,-2.6345538558,10499.6077,6.25,0,0,6.25,0,6.25,0.0063,200.0116,0.0007,0.01,0,0,0.01,0,0.01,1
365000000,50.3008642359,-2.6331791362,10501.8702,6.25,0,0,6.25,0,6.25,-0.0138,200.0091,0.0092,0.01,0,0,0.01,0,0.01,1
365500000,50.3008624304,-2.6317665073,10498.0505,6.25,0,0,6.25,0,6.25,-0.0075,199.9995,0.0219,0.01,0,0,0.01,0,0.01,1
366000000,50.3008591512,-2.6303707246,10500.2408,6.25,0,0,6.25,0,6.25,0.0152,199.9970,-0.0071,0.01,0,0,0.01,0,0.01,1
366500000,50.3008683751,-2.6289624297,10499.5011,6.25,0,0,6.25,0,6.25,-0.0104,199.9951,0.0580,0.01,0,0,0.01,0,0.01,1
367000000,50.3008639727,-2.6275613187,10500.7188,6.25,0,0,6.25,0,6.25,0.0094,200.0316,-0.0085,0.01,0,0,0.01,0,0.01,1
367500000,50.3008604037,-2.6261587372,10501.3659,6.25,0,0,6.25,0,6.25,-0.0093,199.9986,-0.0079,0.01,0,0,0.01,0,0.01,1
368000000,50.3008695981,-2.6247593585,10500.5847,6.25,0,0,6.25,0,6.25,0.0413,199.9889,0.0340,0.01,0,0,0.01,0,0.01,1
368500000,50.3008591114,-2.6233512382,10503.1480,6.25,0,0,6.25,0,6.25,-0.0043,199.9943,0.0403,0.01,0,0,0.01,0,0.01,1
369000000,50.3008561970,-2.6219652414,10503.0761,6.25,0,0,6.25,0,6.25,0.0132,200.0042,0.0377,0.01,0,0,0.01,0,0.01,1
369500000,50.3008547301,-2.6205453043,10500.2016,6.25,0,0,6.25,0,6.25,0.0049,199.9936,0.0288,0.01,0,0,0.01,0,0.01,1
370000000,50.3008561626,-2.6191607843,10499.8374,6.25,0,0,6.25,0,6.25,0.0129,199.9876,0.0097,0.01,0,0,0.01,0,0.01,1
370500000,50.3008574244,-2.6177400430,10500.4535,6.25,0,0,6.25,0,6.25,0.0192,200.0046,0.0026,0.01,0,0,0.01,0,0.01,1
371000000,50.3008504403,-2.6163457229,10499.7956,6.25,0,0,6.25,0,6.25,-0.0120,199.9827,-0.0240,0.01,0,0,0.01,0,0.01,1
371500000,50.3008731064,-2.6149420409,10501.2351,6.25,0,0,6.25,0,6.25,0.0213,200.0118,0.0143,0.01,0,0,0.01,0,0.01,1
372000000,50.3008505984,-2.6135473737,10500.9173,6.25,0,0,6.25,0,6.25,-0.0074,200.0125,0.0466,0.01,0,0,0.01,0,0.01,1
372500000,50.3008552942,-2.6121456574,10499.2082,6.25,0,0,6.25,0,6.25,-0.0417,199.9938,-0.0664,0.01,0,0,0.01,0,0.01,1
373000000,50.3008613772,-2.6107338420,10499.6107,6.25,0,0,6.25,0,6.25,-0.0142,199.9835,-0.0240,0.01,0,0,0.01,0,0.01,1
373500000,50.3008693314,-2.6093337423,10498.3190,6.25,0,0,6.25,0,6.25,0.0089,200.0151,0.0205,0.01,0,0,0.01,0,0.01,1
374000000,50.3008545555,-2.6079448997,10501.2422,6.25,0,0,6.25,0,6.25,0.0065,199.9835,-0.0131,0.01,0,0,0.01,0,0.01,1
374500000,50.3008604128,-2.6065343983,10501.1995,6.25,0,0,6.25,0,6.25,-0.0300,200.0155,0.0229,0.01,0,0,0.01,0,0.01,1
375000000,50.3008515322,-2.6051121987,10499.2558,6.25,0,0,6.25,0,6.25,-0.0284,200.0030,-0.0211,0.01,0,0,0.01,0,0.01,1
375500000,50.3008506213,-2.6037409606,10501.3383,6.25,0,0,6.25,0,6.25,-0.0049,200.0070,-0.0359,0.01,0,0,0.01,0,0.01,1
376000000,50.3008622759,-2.6023263145,10499.8746,6.25,0,0,6.25,0,6.25,-0.0064,199.9750,0.0002,0.01,0,0,0.01,0,0.01,1
376500000,50.3008680063,-2.6009456572,10500.5346,6.25,0,0,6.25,0,6.25,-0.0227,199.9955,0.0089,0.01,0,0,0.01,0,0.01,1
377000000,50.3008619683,-2.5995470450,10501.0038,6.25,0,0,6.25,0,6.25,-0.0174,200.0276,-0.0290,0.01,0,0,0.01,0,0.01,1
377500000,50.3008591906,-2.5981366415,10499.7037,6.25,0,0,6.25,0,6.25,0.0095,200.0115,-0.0057,0.01,0,0,0.01,0,0.01,1
378000000,50.3008589756,-2.5967187713,10499.3442,6.25,0,0,6.25,0,6.25,-0.0053,199.9805,-0.0196,0.01,0,0,0.01,0,0.01,1
378500000,50.3008717579,-2.5953333936,10500.6760,6.25,0,0,6.25,0,6.25,-0.0144,199.9920,0.0056,0.01,0,0,0.01,0,0.01,1
379000000,50.3008728982,-2.5939410438,10500.3053,6.25,0,0,6.25,0,6.25,-0.0007,199.9933,-0.0078,0.01,0,0,0.01,0,0.01,1
379500000,50.3008537219,-2.5925400896,10502.0470,6.25,0,0,6.25,0,6.25,0.0043,199.9978,0.0040,0.01,0,0,0.01,0,0.01,1
380000000,50.3008599225,-2.5911275390,10499.2373,6.25,0,0,6.25,0,6.25,-0.0057,200.0188,-0.0108,0.01,0,0,0.01,0,0.01,1
380500000,50.3008694533,-2.5897269528,10500.5972,6.25,0,0,6.25,0,6.25,-0.0282,200.0048,-0.0091,0.01,0,0,0.01,0,0.01,1
381000000,50.3008514207,-2.5883232974,10500.0416,6.25,0,0,6.25,0,6.25,-0.0123,200.0016,0.0214,0.01,0,0,0.01,0,0.01,1
381500000,50.3008650560,-2.5869195489,10501.4241,6.25,0,0,6.25,0,6.25,0.0116,200.0097,0.1100,0.01,0,0,0.01,0,0.01,1
382000000,50.3008631553,-2.5855104801,10501.5343,6.25,0,0,6.25,0,6.25,-0.0208,200.0147,0.0001,0.01,0,0,0.01,0,0.01,1
382500000,50.3008784094,-2.5841224694,10500.0450,6.25,0,0,6.25,0,6.25,0.0072,199.9971,0.0327,0.01,0,0,0.01,0,0.01,1
383000000,50.3008610367,-2.5827170120,10498.1201,6.25,0,0,6.25,0,6.25,0.0238,199.9961,-0.0367,0.01,0,0,0.01,0,0.01,1
383500000,50.3008752338,-2.5813129787,10497.9884,6.25,0,0,6.25,0,6.25,-0.0037,200.0072,0.0167,0.01,0,0,0.01,0,0.01,1
384000000,50.3008586455,-2.5799182737,10496.9644,6.25,0,0,6.25,0,6.25,-0.0055,200.0002,-0.0147,0.01,0,0,0.01,0,0.01,1
384500000,50.3008606623,-2.5785357129,10500.7633,6.25,0,0,6.25,0,6.25,0.0404,199.9756,0.0352,0.01,0,0,0.01,0,0.01,1
385000000,50.3008555117,-2.5771303659,10502.9809,6.25,0,0,6.25,0,6.25,-0.0046,200.0124,0.0081,0.01,0,0,0.01,0,0.01,1
385500000,50.3008484634,-2.5757240351,10502.1037,6.25,0,0,6.25,0,6.25,-0.0009,200.0082,-0.0091,0.01,0,0,0.01,0,0.01,1
386000000,50.3008617188,-2.5743092715,10500.1610,6.25,0,0,6.25,0,6.25,-0.0138,199.9981,0.0013,0.01,0,0,0.01,0,0.01,1
386500000,50.3008688319,-2.5729195248,10499.0099,6.25,0,0,6.25,0,6.25,0.0039,200.0271,0.0008,0.01,0,0,0.01,0,0.01,1
387000000,50.3008638283,-2.5715211165,10500.5015,6.25,0,0,6.25,0,6.25,-0.0084,200.0353,0.0065,0.01,0,0,0.01,0,0.01,1
387500000,50.3008631592,-2.5701187453,10500.2498,6.25,0,0,6.25,0,6.25,0.0185,199.9952,0.0149,0.01,0,0,0.01,0,0.01,1
388000000,50.3008658674,-2.5687128247,10499.2625,6.25,0,0,6.25,0,6.25,-0.0177,200.0120,0.0242,0.01,0,0,0.01,0,0.01,1
388500000,50.3008552218,-2.5673153500,10500.8909,6.25,0,0,6.25,0,6.25,-0.0135,199.9998,0.0234,0.01,0,0,0.01,0,0.01,1
389000000,50.3008555594,-2.5659045421,10498.1250,6.25,0,0,6.25,0,6.25,-0.0184,200.0131,-0.0134,0.01,0,0,0.01,0,0.01,1
389500000,50.3008523166,-2.5645113206,10501.1599,6.25,0,0,6.25,0,6.25,-0.0008,200.0120,-0.0049,0.01,0,0,0.01,0,0.01,1
390000000,50.3008633664,-2.5631148051,10500.6621,6.25,0,0,6.25,0,6.25,0.0040,199.9736,-0.0473,0.01,0,0,0.01,0,0.01,1
390500000,50.3008521841,-2.5617133547,10500.6069,6.25,0,0,6.25,0,6.25,0.0066,199.9866,-0.0134,0.01,0,0,0.01,0,0.01,1
391000000,50.3008550396,-2.5603088696,10502.0819,6.25,0,0,6.25,0,6.25,-0.0005,200.0156,-0.0045,0.01,0,0,0.01,0,0.01,1
391500000,50.3008657939,-2.5589044148,10499.5026,6.25,0,0,6.25,0,6.25,0.0091,200.0005,0.0253,0.01,0,0,0.01,0,0.01,1
392000000,50.3008616988,-2.5574895563,10498.1963,6.25,0,0,6.25,0,6.25,0.0162,200.0073,0.0156,0.01,0,0,0.01,0,0.01,1
392500000,50.3008539182,-2.5561005160,10497.2123,6.25,0,0,6.25,0,6.25,0.0159,199.9895,0.0189,0.01,0,0,0.01,0,0.01,1
393000000,50.3008647578,-2.5547123143,10501.6589,6.25,0,0,6.25,0,6.25,0.0148,200.0075,-0.0030,0.01,0,0,0.01,0,0.01,1
393500000,50.3008599197,-2.5533032294,10501.6468,6.25,0,0,6.25,0,6.25,0.0265,199.9955,-0.0059,0.01,0,0,0.01,0,0.01,1
394000000,50.3008686149,-2.5518818856,10498.6885,6.25,0,0,6.25,0,6.25,-0.0096,200.0018,-0.0132,0.01,0,0,0.01,0,0.01,1
394500000,50.3008572672,-2.5504892547,10501.8575,6.25,0,0,6.25,0,6.25,0.0130,199.9996,0.0562,0.01,0,0,0.01,0,0.01,1
395000000,50.3008593946,-2.5490829312,10501.7904,6.25,0,0,6.25,0,6.25,0.0139,200.0135,-0.0086,0.01,0,0,0.01,0,0.01,1
395500000,50.3008572412,-2.5476885060,10499.7705,6.25,0,0,6.25,0,6.25,0.0109,199.9934,-0.0264,0.01,0,0,0.01,0,0.01,1
396000000,50.3008499709,-2.5462874495,10499.4512,6.25,0,0,6.25,0,6.25,0.0024,200.0057,-0.0161,0.01,0,0,0.01,0,0.01,1
396500000,50.3008491833,-2.5448887817,10503.7002,6.25,0,0,6.25,0,6.25,-0.0213,200.0070,-0.0691,0.01,0,0,0.01,0,0.01,1
397000000,50.3008597475,-2.5434726072,10499.7329,6.25,0,0,6.25,0,6.25,-0.0385,199.9946,-0.0300,0.01,0,0,0.01,0,0.01,1
397500000,50.3008633709,-2.5420909600,10498.9128,6.25,0,0,6.25,0,6.25,0.0183,200.0226,0.0577,0.01,0,0,0.01,0,0.01,1
398000000,50.3008612000,-2.5406735431,10499.9843,6.25,0,0,6.25,0,6.25,0.0057,200.0050,0.0120,0.01,0,0,0.01,0,0.01,1
398500000,50.3008513586,-2.5392678321,10500.4082,6.25,0,0,6.25,0,6.25,0.0091,199.9871,-0.0112,0.01,0,0,0.01,0,0.01,1
399000000,50.3008651500,-2.5378851035,10500.0981,6.25,0,0,6.25,0,6.25,0.0118,200.0081,-0.0019,0.01,0,0,0.01,0,0.01,1
399500000,50.3008673697,-2.5364675214,10497.2481,6.25,0,0,6.25,0,6.25,0.0243,200.0115,0.0022,0.01,0,0,0.01,0,0.01,1
400000000,50.3008582553,-2.5350873052,10501.8247,6.25,0,0,6.25,0,6.25,-0.0142,199.9879,0.0268,0.01,0,0,0.01,0,0.01,1
400500000,50.3008566674,-2.5336764318,10501.9132,6.25,0,0,6.25,0,6.25,-0.0055,199.9976,0.0070,0.01,0,0,0.01,0,0.01,1
401000000,50.3008658292,-2.5322871045,10499.6328,6.25,0,0,6.25,0,6.25,0.0105,199.9926,0.0003,0.01,0,0,0.01,0,0.01,1
401500000,50.3008567155,-2.5308653939,10500.5917,6.25,0,0,6.25,0,6.25,0.0122,200.0063,-0.0467,0.01,0,0,0.01,0,0.01,1
402000000,50.3008657710,-2.5294710702,10500.1592,6.25,0,0,6.25,0,6.25,-0.0020,200.0070,-0.0042,0.01,0,0,0.01,0,0.01,1
402500000,50.3008685167,-2.5280762445,10500.9348,6.25,0,0,6.25,0,6.25,-0.0049,199.9817,0.0117,0.01,0,0,0.01,0,0.01,1
403000000,50.3008534963,-2.5266660477,10498.8093,6.25,0,0,6.25,0,6.25,-0.0195,199.9665,-0.0171,0.01,0,0,0.01,0,0.01,1
403500000,50.3008607872,-2.5252757904,10501.5628,6.25,0,0,6.25,0,6.25,0.0190,200.0063,-0.0176,0.01,0,0,0.01,0,0.01,1
404000000,50.3008590809,-2.5238752107,10501.0981,6.25,0,0,6.25,0,6.25,-0.0349,200.0157,0.0258,0.01,0,0,0.01,0,0.01,1
404500000,50.3008562739,-2.5224736275,10499.2681,6.25,0,0,6.25,0,6.25,-0.0095,200.0163,-0.0197,0.01,0,0,0.01,0,0.01,1
405000000,50.3008549774,-2.5210569243,10499.6894,6.25,0,0,6.25,0,6.25,-0.0064,199.9728,-0.0114,0.01,0,0,0.01,0,0.01,1
405500000,50.3008579024,-2.5196708496,10500.3036,6.25,0,0,6.25,0,6.25,0.0205,199.9816,0.0233,0.01,0,0,0.01,0,0.01,1
406000000,50.3008631694,-2.5182625663,10500.0972,6.25,0,0,6.25,0,6.25,-0.0201,199.9998,-0.0199,0.01,0,0,0.01,0,0.01,1
406500000,50.3008587968,-2.5168631159,10502.5313,6.25,0,0,6.25,0,6.25,0.0030,199.9924,0.0391,0.01,0,0,0.01,0,0.01,1
407000000,50.3008677205,-2.5154508513,10498.3355,6.25,0,0,6.25,0,6.25,0.0234,200.0054,-0.0011,0.01,0,0,0.01,0,0.01,1
407500000,50.3008575398,-2.5140684767,10500.1065,6.25,0,0,6.25,0,6.25,-0.0368,199.9964,-0.0079,0.01,0,0,0.01,0,0.01,1
408000000,50.3008539195,-2.5126520067,10501.0578,6.25,0,0,6.25,0,6.25,-0.0358,200.0047,-0.0434,0.01,0,0,0.01,0,0.01,1
408500000,50.3008491575,-2.5112563968,10501.4119,6.25,0,0,6.25,0,6.25,-0.0148,200.0101,-0.0157,0.01,0,0,0.01,0,0.01,1
409000000,50.3008706092,-2.5098432554,10500.5724,6.25,0,0,6.25,0,6.25,-0.0010,200.0130,-0.0409,0.01,0,0,0.01,0,0.01,1
409500000,50.3008684569,-2.5084651819,10502.6856,6.25,0,0,6.25,0,6.25,0.0044,200.0011,0.0287,0.01,0,0,0.01,0,0.01,1
410000000,50.3008693350,-2.5070604664,10498.3564,6.25,0,0,6.25,0,6.25,-0.0245,200.0114,0.0069,0.01,0,0,0.01,0,0.01,1
410500000,50.3008613637,-2.5056445794,10500.3772,6.25,0,0,6.25,0,6.25,-0.0009,199.9949,-0.0019,0.01,0,0,0.01,0,0.01,1
411000000,50.3008615692,-2.5042578240,10501.5046,6.25,0,0,6.25,0,6.25,0.0011,199.9897,-0.0121,0.01,0,0,0.01,0,0.01,1
411500000,50.3008589732,-2.5028484361,10499.3006,6.25,0,0,6.25,0,6.25,0.0005,199.9852,0.0044,0.01,0,0,0.01,0,0.01,1
412000000,50.3008604516,-2.5014549267,10499.4043,6.25,0,0,6.25,0,6.25,-0.0037,200.0159,0.0191,0.01,0,0,0.01,0,0.01,1
412500000,50.3008555821,-2.5000404884,10501.8400,6.25,0,0,6.25,0,6.25,0.0386,200.0033,-0.0005,0.01,0,0,0.01,0,0.01,1
413000000,50.3008480037,-2.4986317969,10501.4666,6.25,0,0,6.25,0,6.25,-0.0075,199.9993,0.0377,0.01,0,0,0.01,0,0.01,1
413500000,50.3008565403,-2.4972424752,10502.3228,6.25,0,0,6.25,0,6.25,-0.0355,199.9866,-0.0282,0.01,0,0,0.01,0,0.01,1
414000000,50.3008646967,-2.4958422248,10501.5189,6.25,0,0,6.25,0,6.25,-0.0104,200.0005,-0.0028,0.01,0,0,0.01,0,0.01,1
414500000,50.3008699391,-2.4944361593,10499.9233,6.25,0,0,6.25,0,6.25,-0.0161,199.9938,-0.0754,0.01,0,0,0.01,0,0.01,1
415000000,50.3008624082,-2.4930401677,10498.3902,6.25,0,0,6.25,0,6.25,0.0146,200.0118,-0.0234,0.01,0,0,0.01,0,0.01,1
415500000,50.3008456551,-2.4916400417,10502.3459,6.25,0,0,6.25,0,6.25,-0.0050,200.0035,0.0123,0.01,0,0,0.01,0,0.01,1
416000000,50.3008532844,-2.4902199938,10498.7986,6.25,0,0,6.25,0,6.25,0.0148,199.9890,0.0077,0.01,0,0,0.01,0,0.01,1
416500000,50.3008364229,-2.4888169843,10500.4255,6.25,0,0,6.25,0,6.25,0.0469,199.9898,0.0425,0.01,0,0,0.01,0,0.01,1
417000000,50.3008633259,-2.4874430724,10500.5511,6.25,0,0,6.25,0,6.25,0.0212,199.9931,-0.0282,0.01,0,0,0.01,0,0.01,1
417500000,50.3008619655,-2.4860226540,10501.9236,6.25,0,0,6.25,0,6.25,0.0196,200.0003,-0.0248,0.01,0,0,0.01,0,0.01,1
418000000,50.3008699380,-2.4846225352,10497.5965,6.25,0,0,6.25,0,6.25,0.0354,200.0026,-0.0073,0.01,0,0,0.01,0,0.01,1
