# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
# GNSS-only passthrough (NAV-PVT + NAV-COV), no RTKLIB post-processing -- see inslib_convert_ubx_to_csv.py
2066013555,38.6336789000,-0.2671955000,862.6310,0.000729,0,0,0.000729,0,0.001521,0.4730,0.5570,-0.3020,0.009409,0,0,0.009409,0,0.009409,1
2066212674,38.6336796000,-0.2671944000,862.6920,0.000729,0,0,0.000729,0,0.001849,0.4540,0.4450,-0.4620,0.012544,0,0,0.012544,0,0.012544,1
2066413037,38.6336807000,-0.2671934000,862.7640,0.000784,0,0,0.000784,0,0.001849,0.4980,0.4400,-0.1770,0.007921,0,0,0.007921,0,0.007921,1
2066613400,38.6336816000,-0.2671923000,862.7950,0.000841,0,0,0.000841,0,0.002401,0.4760,0.3570,-0.1190,0.007396,0,0,0.007396,0,0.007396,1
2066813763,38.6336823000,-0.2671915000,862.8630,0.000441,0,0,0.000441,0,0.001156,0.3340,0.3720,-0.2430,0.0081,0,0,0.0081,0,0.0081,1
2067012881,38.6336830000,-0.2671907000,862.9210,0.0004,0,0,0.0004,0,0.001024,0.4130,0.3580,-0.1600,0.006724,0,0,0.006724,0,0.006724,1
2067214489,38.6336838000,-0.2671899000,862.9530,0.000361,0,0,0.000361,0,0.001024,0.4380,0.3790,-0.0970,0.007569,0,0,0.007569,0,0.007569,1
2067414852,38.6336848000,-0.2671890000,863.0320,0.0004,0,0,0.0004,0,0.001225,0.5540,0.3270,-0.4480,0.01,0,0,0.01,0,0.01,1
2067613971,38.6336857000,-0.2671881000,863.0750,0.0004,0,0,0.0004,0,0.001369,0.4870,0.3060,-0.1540,0.009801,0,0,0.009801,0,0.009801,1
2067814334,38.6336866000,-0.2671873000,863.1250,0.0004,0,0,0.0004,0,0.001369,0.4650,0.2430,-0.0540,0.009409,0,0,0.009409,0,0.009409,1
2068013452,38.6336878000,-0.2671863000,863.1540,0.000441,0,0,0.000441,0,0.001521,0.6230,0.3720,-0.3170,0.011025,0,0,0.011025,0,0.011025,1
2068215060,38.6336891000,-0.2671851000,863.2080,0.000484,0,0,0.000484,0,0.002025,0.5990,0.4840,-0.1930,0.009801,0,0,0.009801,0,0.009801,1
2068414179,38.6336901000,-0.2671840000,863.2620,0.000484,0,0,0.000484,0,0.002209,0.5150,0.5510,-0.1050,0.010201,0,0,0.010201,0,0.010201,1
2068615786,38.6336909000,-0.2671830000,863.2870,0.000484,0,0,0.000484,0,0.002209,0.4080,0.3650,0.1320,0.013225,0,0,0.013225,0,0.013225,1
2068817394,38.6336915000,-0.2671822000,863.3220,0.000484,0,0,0.000484,0,0.001764,0.2060,0.3610,-0.0360,0.008649,0,0,0.008649,0,0.008649,1
2069017757,38.6336921000,-0.2671812000,863.3820,0.000484,0,0,0.000484,0,0.0016,0.4010,0.4620,-0.2110,0.013924,0,0,0.013924,0,0.013924,1
2069219365,38.6336928000,-0.2671803000,863.4040,0.000484,0,0,0.000484,0,0.001681,0.3380,0.2290,-0.4280,0.018496,0,0,0.018496,0,0.018496,1
2069418484,38.6336935000,-0.2671797000,863.4970,0.000576,0,0,0.000576,0,0.001681,0.3960,0.2530,-0.6250,0.024025,0,0,0.024025,0,0.024025,1
2069621336,38.6336945000,-0.2671788000,863.5580,0.000625,0,0,0.000625,0,0.001681,0.6030,0.5610,-0.0430,0.013456,0,0,0.013456,0,0.013456,1
2069819210,38.6336954000,-0.2671777000,863.6230,0.000441,0,0,0.000441,0,0.001225,0.4750,0.3940,-0.0910,0.015129,0,0,0.015129,0,0.015129,1
2070019573,38.6336962000,-0.2671769000,863.6530,0.000441,0,0,0.000441,0,0.001369,0.3370,0.2940,-0.1540,0.013689,0,0,0.013689,0,0.013689,1
2070218692,38.6336969000,-0.2671761000,863.7070,0.000484,0,0,0.000484,0,0.001444,0.4040,0.3590,-0.2300,0.013924,0,0,0.013924,0,0.013924,1
2070419055,38.6336975000,-0.2671754000,863.8030,0.000529,0,0,0.000529,0,0.001521,0.2850,0.3590,-0.3850,0.0225,0,0,0.0225,0,0.0225,1
2070618174,38.6336979000,-0.2671747000,863.8510,0.000576,0,0,0.000576,0,0.0016,0.1500,0.2840,-0.2700,0.019321,0,0,0.019321,0,0.019321,1
2070817292,38.6336985000,-0.2671738000,863.8710,0.000529,0,0,0.000529,0,0.001521,0.3070,0.3650,0.0100,0.021316,0,0,0.021316,0,0.021316,1
2071018900,38.6336991000,-0.2671728000,863.8870,0.000576,0,0,0.000576,0,0.001681,0.2240,0.3250,-0.2210,0.020449,0,0,0.020449,0,0.020449,1
2071218019,38.6336998000,-0.2671717000,863.9690,0.000625,0,0,0.000625,0,0.001764,0.4950,0.5370,-0.4610,0.021904,0,0,0.021904,0,0.021904,1
2071417138,38.6337006000,-0.2671708000,864.0290,0.000625,0,0,0.000625,0,0.001764,0.4330,0.2130,-0.2620,0.019044,0,0,0.019044,0,0.019044,1
2071618745,38.6337013000,-0.2671701000,864.0390,0.000676,0,0,0.000676,0,0.002025,0.3130,0.2360,-0.1280,0.017689,0,0,0.017689,0,0.017689,1
2072615584,38.6337051000,-0.2671701000,864.2320,5.26702,0,0,5.26702,0,0.529984,0.9010,0.3170,-0.3950,0.017689,0,0,0.017689,0,0.017689,1
2073617401,38.6337167000,-0.2671635000,864.1680,4.85321,0,0,4.85321,0,0.664225,1.4000,-0.4170,0.2790,0.007225,0,0,0.007225,0,0.007225,1
2073816519,38.6337266000,-0.2671680000,864.7490,0.0196,0,0,0.0196,0,0.023409,1.8160,-0.4160,0.2910,0.008281,0,0,0.008281,0,0.008281,1
2074015638,38.6337296000,-0.2671695000,864.7790,0.01,0,0,0.01,0,0.012321,1.4190,-0.7690,-0.1510,0.005929,0,0,0.005929,0,0.005929,1
2074217246,38.6337322000,-0.2671714000,864.8040,0.007225,0,0,0.007225,0,0.01,1.3450,-0.8540,-0.0690,0.006084,0,0,0.006084,0,0.006084,1
2074418854,38.6337345000,-0.2671734000,864.8080,0.006561,0,0,0.006561,0,0.009604,1.2650,-0.8210,-0.0550,0.005184,0,0,0.005184,0,0.005184,1
2074617973,38.6337364000,-0.2671753000,864.8180,0.006084,0,0,0.006084,0,0.009409,0.8410,-0.8590,-0.2360,0.007396,0,0,0.007396,0,0.007396,1
2074814603,38.6337379000,-0.2671772000,864.7910,0.004761,0,0,0.004761,0,0.007744,0.8540,-0.8610,0.0310,0.003721,0,0,0.003721,0,0.003721,1
2075017455,38.6337397000,-0.2671793000,864.7680,0.004096,0,0,0.004096,0,0.007225,1.0750,-0.9660,0.1490,0.0036,0,0,0.0036,0,0.0036,1
2075217819,38.6337415000,-0.2671816000,864.7550,0.003844,0,0,0.003844,0,0.007569,0.9580,-1.0000,-0.0520,0.004489,0,0,0.004489,0,0.004489,1
2075415693,38.6337432000,-0.2671838000,864.7680,0.0036,0,0,0.0036,0,0.008281,0.9070,-0.8870,-0.1330,0.005329,0,0,0.005329,0,0.005329,1
2075614812,38.6337449000,-0.2671856000,864.7540,0.003481,0,0,0.003481,0,0.008836,0.8740,-0.7080,0.1310,0.003844,0,0,0.003844,0,0.003844,1
2075815175,38.6337464000,-0.2671869000,864.7190,0.003136,0,0,0.003136,0,0.007744,0.8710,-0.3710,0.0120,0.004489,0,0,0.004489,0,0.004489,1
2076014294,38.6337480000,-0.2671876000,864.7490,0.003025,0,0,0.003025,0,0.007396,0.8460,-0.2320,-0.1850,0.005776,0,0,0.005776,0,0.005776,1
2076217147,38.6337496000,-0.2671880000,864.7660,0.002916,0,0,0.002916,0,0.007396,0.9880,-0.0840,0.0640,0.003721,0,0,0.003721,0,0.003721,1
2076416266,38.6337515000,-0.2671881000,864.7840,0.002809,0,0,0.002809,0,0.007396,1.0760,0.0070,-0.1530,0.005476,0,0,0.005476,0,0.005476,1
2076617874,38.6337534000,-0.2671880000,864.8020,0.002809,0,0,0.002809,0,0.007569,1.0640,0.1190,-0.1790,0.005929,0,0,0.005929,0,0.005929,1
2076816993,38.6337496000,-0.2671870000,864.4810,0.000441,0,0,0.000441,0,0.0009,1.0310,0.0670,0.0340,0.004624,0,0,0.004624,0,0.004624,1
2077017356,38.6337516000,-0.2671866000,864.4690,0.000529,0,0,0.000529,0,0.0009,1.0470,0.1830,0.0940,0.004624,0,0,0.004624,0,0.004624,1
2077217719,38.6337535000,-0.2671861000,864.5140,0.000576,0,0,0.000576,0,0.000961,1.0270,0.1800,-0.1010,0.0064,0,0,0.0064,0,0.0064,1
2077416838,38.6337555000,-0.2671856000,864.5100,0.000576,0,0,0.000576,0,0.000961,1.0480,0.2070,0.1020,0.005041,0,0,0.005041,0,0.005041,1
2077617202,38.6337576000,-0.2671849000,864.4990,0.000625,0,0,0.000625,0,0.000961,1.3730,0.3920,0.0580,0.004624,0,0,0.004624,0,0.004624,1
2077817565,38.6337600000,-0.2671840000,864.5070,0.000256,0,0,0.000256,0,0.000576,1.3930,0.4140,-0.0480,0.004761,0,0,0.004761,0,0.004761,1
2078017929,38.6337624000,-0.2671831000,864.5240,0.000256,0,0,0.000256,0,0.000529,1.3200,0.4440,0.0860,0.004356,0,0,0.004356,0,0.004356,1
2078219537,38.6337648000,-0.2671822000,864.5180,0.000256,0,0,0.000256,0,0.000529,1.2910,0.3400,0.1270,0.0049,0,0,0.0049,0,0.0049,1
2078419900,38.6337671000,-0.2671813000,864.5430,0.000256,0,0,0.000256,0,0.000529,1.2660,0.3690,-0.1290,0.004761,0,0,0.004761,0,0.004761,1
2078619019,38.6337694000,-0.2671803000,864.5590,0.000225,0,0,0.000225,0,0.000529,1.2470,0.5060,-0.0340,0.003969,0,0,0.003969,0,0.003969,1
2078819383,38.6337718000,-0.2671791000,864.5620,0.000196,0,0,0.000196,0,0.000441,1.3810,0.6660,-0.1140,0.004096,0,0,0.004096,0,0.004096,1
2079024725,38.6337742000,-0.2671779000,864.5890,0.000196,0,0,0.000196,0,0.000484,1.2970,0.4440,-0.1790,0.003844,0,0,0.003844,0,0.003844,1
2079221355,38.6337767000,-0.2671768000,864.6030,0.000196,0,0,0.000196,0,0.000484,1.3620,0.4430,-0.0570,0.003721,0,0,0.003721,0,0.003721,1
2079419229,38.6337791000,-0.2671757000,864.6020,0.000196,0,0,0.000196,0,0.000484,1.3200,0.5010,0.0010,0.003364,0,0,0.003364,0,0.003364,1
2079619593,38.6337814000,-0.2671746000,864.6040,0.000225,0,0,0.000225,0,0.000576,1.2080,0.5210,-0.2080,0.003969,0,0,0.003969,0,0.003969,1
2079819956,38.6337835000,-0.2671735000,864.6100,0.000196,0,0,0.000196,0,0.000484,1.2030,0.5100,0.0300,0.003481,0,0,0.003481,0,0.003481,1
2080020320,38.6337858000,-0.2671721000,864.6020,0.000196,0,0,0.000196,0,0.000484,1.3780,0.7310,0.1010,0.003844,0,0,0.003844,0,0.003844,1
2080223172,38.6337881000,-0.2671705000,864.6190,0.000196,0,0,0.000196,0,0.000484,1.2230,0.6530,-0.3010,0.004489,0,0,0.004489,0,0.004489,1
2080423536,38.6337902000,-0.2671690000,864.6370,0.000196,0,0,0.000196,0,0.000484,1.1470,0.6120,-0.0390,0.003844,0,0,0.003844,0,0.003844,1
2080622655,38.6337921000,-0.2671675000,864.6140,0.000196,0,0,0.000196,0,0.000484,0.9990,0.6670,0.2570,0.004096,0,0,0.004096,0,0.004096,1
2080823019,38.6337938000,-0.2671660000,864.6410,0.000196,0,0,0.000196,0,0.000441,0.9170,0.6260,-0.1120,0.004096,0,0,0.004096,0,0.004096,1
2081022138,38.6337953000,-0.2671644000,864.6720,0.000196,0,0,0.000196,0,0.0004,0.8240,0.7370,-0.0470,0.003481,0,0,0.003481,0,0.003481,1
2081224990,38.6337969000,-0.2671624000,864.6640,0.000196,0,0,0.000196,0,0.0004,0.9670,0.9440,0.1460,0.003721,0,0,0.003721,0,0.003721,1
2081425354,38.6337984000,-0.2671604000,864.6730,0.000196,0,0,0.000196,0,0.0004,0.7540,0.8660,-0.1730,0.003721,0,0,0.003721,0,0.003721,1
2081625718,38.6337998000,-0.2671585000,864.7100,0.000196,0,0,0.000196,0,0.0004,0.7640,0.8240,-0.1210,0.003136,0,0,0.003136,0,0.003136,1
2081826081,38.6338012000,-0.2671566000,864.7220,0.000196,0,0,0.000196,0,0.000361,0.7720,0.8420,0.0620,0.002916,0,0,0.002916,0,0.002916,1
2082036401,38.6338027000,-0.2671548000,864.7430,0.000196,0,0,0.000196,0,0.000361,0.8100,0.7160,-0.1850,0.002916,0,0,0.002916,0,0.002916,1
2082224320,38.6338041000,-0.2671529000,864.7860,0.000196,0,0,0.000196,0,0.000441,0.8400,0.8350,-0.1410,0.003721,0,0,0.003721,0,0.003721,1
2082424683,38.6338057000,-0.2671507000,864.8180,0.000196,0,0,0.000196,0,0.000484,1.0260,1.0570,-0.0450,0.003721,0,0,0.003721,0,0.003721,1
2082623802,38.6338079000,-0.2671483000,864.8430,0.000225,0,0,0.000225,0,0.000529,1.3870,1.0230,-0.1850,0.004096,0,0,0.004096,0,0.004096,1
2082822922,38.6338105000,-0.2671462000,864.9000,0.000196,0,0,0.000196,0,0.000484,1.5140,0.6730,-0.2920,0.004096,0,0,0.004096,0,0.004096,1
2083023285,38.6338134000,-0.2671449000,864.9090,0.000225,0,0,0.000225,0,0.000529,1.7200,0.4230,0.0680,0.004489,0,0,0.004489,0,0.004489,1
2083221160,38.6338165000,-0.2671444000,864.8980,0.000225,0,0,0.000225,0,0.000529,1.6910,0.0370,0.1160,0.004489,0,0,0.004489,0,0.004489,1
2083422768,38.6338196000,-0.2671446000,864.9000,0.000225,0,0,0.000225,0,0.000625,1.7710,-0.1990,0.1600,0.004096,0,0,0.004096,0,0.004096,1
2083621888,38.6338226000,-0.2671454000,864.8920,0.000225,0,0,0.000225,0,0.000625,1.6260,-0.4410,0.1870,0.003969,0,0,0.003969,0,0.003969,1
2083823496,38.6338256000,-0.2671468000,864.8490,0.000225,0,0,0.000225,0,0.000576,1.6900,-0.7070,0.2530,0.003844,0,0,0.003844,0,0.003844,1
2084022615,38.6338283000,-0.2671490000,864.8410,0.000225,0,0,0.000225,0,0.000576,1.4290,-1.0820,-0.0600,0.0025,0,0,0.0025,0,0.0025,1
2084225468,38.6338304000,-0.2671518000,864.8130,0.000225,0,0,0.000225,0,0.000576,1.0580,-1.3410,0.2710,0.001936,0,0,0.001936,0,0.001936,1
2084422098,38.6338320000,-0.2671548000,864.7830,0.000225,0,0,0.000225,0,0.000529,0.7410,-1.1990,0.0840,0.001764,0,0,0.001764,0,0.001764,1
2084623706,38.6338333000,-0.2671577000,864.7760,0.000225,0,0,0.000225,0,0.000529,0.8450,-1.2100,-0.0280,0.0016,0,0,0.0016,0,0.0016,1
2084822825,38.6338349000,-0.2671605000,864.7550,0.000225,0,0,0.000225,0,0.000529,0.8380,-1.3000,0.1980,0.001681,0,0,0.001681,0,0.001681,1
2085024434,38.6338365000,-0.2671636000,864.7370,0.000225,0,0,0.000225,0,0.000484,0.8780,-1.3210,-0.0090,0.001681,0,0,0.001681,0,0.001681,1
2085224797,38.6338380000,-0.2671666000,864.7510,0.000225,0,0,0.000225,0,0.000484,0.8390,-1.2930,-0.0980,0.001936,0,0,0.001936,0,0.001936,1
2085425161,38.6338396000,-0.2671695000,864.7430,0.000225,0,0,0.000225,0,0.000484,0.8640,-1.2730,0.1520,0.001936,0,0,0.001936,0,0.001936,1
2085624281,38.6338412000,-0.2671724000,864.7300,0.000225,0,0,0.000225,0,0.000484,0.8800,-1.2060,0.0090,0.001849,0,0,0.001849,0,0.001849,1
2085824644,38.6338428000,-0.2671748000,864.7460,0.000196,0,0,0.000196,0,0.000484,0.9190,-1.0460,-0.0670,0.001936,0,0,0.001936,0,0.001936,1
2086026253,38.6338446000,-0.2671773000,864.7250,0.000196,0,0,0.000196,0,0.000484,1.0360,-1.1060,0.1820,0.002401,0,0,0.002401,0,0.002401,1
2086227861,38.6338464000,-0.2671798000,864.7030,0.000196,0,0,0.000196,0,0.000484,1.0130,-1.1390,0.0150,0.002025,0,0,0.002025,0,0.002025,1
2086428225,38.6338480000,-0.2671823000,864.7160,0.000196,0,0,0.000196,0,0.000484,0.7640,-1.1030,-0.0910,0.002116,0,0,0.002116,0,0.002116,1
2086628589,38.6338494000,-0.2671850000,864.7110,0.000196,0,0,0.000196,0,0.000484,0.8840,-1.1600,0.1550,0.002304,0,0,0.002304,0,0.002304,1
2086827708,38.6338509000,-0.2671876000,864.7140,0.000196,0,0,0.000196,0,0.000484,0.7310,-1.1030,-0.0790,0.002304,0,0,0.002304,0,0.002304,1
2087025583,38.6338523000,-0.2671902000,864.7320,0.000196,0,0,0.000196,0,0.000484,0.8130,-1.1560,0.0840,0.002401,0,0,0.002401,0,0.002401,1
2087225947,38.6338538000,-0.2671930000,864.7310,0.000196,0,0,0.000196,0,0.000529,0.8640,-1.2690,0.1400,0.0025,0,0,0.0025,0,0.0025,1
2087426311,38.6338553000,-0.2671961000,864.7430,0.000196,0,0,0.000196,0,0.000529,0.7620,-1.3980,-0.1450,0.0025,0,0,0.0025,0,0.0025,1
2087627919,38.6338563000,-0.2671994000,864.7730,0.000196,0,0,0.000196,0,0.000576,0.4320,-1.3920,-0.1060,0.002809,0,0,0.002809,0,0.002809,1
2087823305,38.6338570000,-0.2672026000,864.7810,0.000196,0,0,0.000196,0,0.000576,0.3030,-1.4470,0.0720,0.003364,0,0,0.003364,0,0.003364,1
2088022424,38.6338574000,-0.2672057000,864.7990,0.000196,0,0,0.000196,0,0.000625,0.1540,-1.3440,-0.1520,0.003249,0,0,0.003249,0,0.003249,1
2088220299,38.6338576000,-0.2672091000,864.8100,0.000225,0,0,0.000225,0,0.000676,0.1790,-1.5480,0.0570,0.003249,0,0,0.003249,0,0.003249,1
2088421908,38.6338577000,-0.2672127000,864.7950,0.000196,0,0,0.000196,0,0.000676,-0.0630,-1.6070,0.1850,0.004096,0,0,0.004096,0,0.004096,1
2088621027,38.6338575000,-0.2672164000,864.7970,0.000225,0,0,0.000225,0,0.000676,-0.2000,-1.6390,-0.0300,0.004225,0,0,0.004225,0,0.004225,1
2088821391,38.6338568000,-0.2672200000,864.7800,0.000225,0,0,0.000225,0,0.000784,-0.5590,-1.4300,-0.0890,0.004225,0,0,0.004225,0,0.004225,1
2089018022,38.6338558000,-0.2672234000,864.7470,0.000225,0,0,0.000225,0,0.000784,-0.6340,-1.3260,0.1650,0.004225,0,0,0.004225,0,0.004225,1
2089418750,38.6338528000,-0.2672289000,864.6510,0.651249,0,0,0.651249,0,0.201601,-0.8070,-1.0660,0.0990,0.003844,0,0,0.003844,0,0.003844,1
2089619114,38.6338511000,-0.2672317000,864.5830,0.483025,0,0,0.483025,0,0.142884,-0.9280,-1.2490,0.3510,0.004761,0,0,0.004761,0,0.004761,1
2089821967,38.6338500000,-0.2672341000,864.5740,0.000361,0,0,0.000361,0,0.001369,-0.8890,-0.7730,0.3540,0.005625,0,0,0.005625,0,0.005625,1
2090022331,38.6338480000,-0.2672361000,864.5530,0.000256,0,0,0.000256,0,0.000784,-1.1820,-0.8520,0.0800,0.005041,0,0,0.005041,0,0.005041,1
2090223939,38.6338456000,-0.2672379000,864.5510,0.000256,0,0,0.000256,0,0.000729,-1.3410,-0.6290,0.1000,0.004761,0,0,0.004761,0,0.004761,1
2090421814,38.6338434000,-0.2672391000,864.5780,0.000256,0,0,0.000256,0,0.000784,-1.1890,-0.4930,-0.2420,0.005476,0,0,0.005476,0,0.005476,1
2090622178,38.6338411000,-0.2672403000,864.5900,0.000256,0,0,0.000256,0,0.000841,-1.3200,-0.5640,0.0400,0.004225,0,0,0.004225,0,0.004225,1
2090822542,38.6338388000,-0.2672418000,864.5470,0.000256,0,0,0.000256,0,0.000625,-1.3460,-0.7150,0.1880,0.005184,0,0,0.005184,0,0.005184,1
2091022906,38.6338365000,-0.2672434000,864.5080,0.000225,0,0,0.000225,0,0.000576,-1.2310,-0.6610,0.0230,0.003969,0,0,0.003969,0,0.003969,1
2091224514,38.6338344000,-0.2672449000,864.4980,0.000225,0,0,0.000225,0,0.000625,-1.1060,-0.7240,0.1100,0.003969,0,0,0.003969,0,0.003969,1
2091423634,38.6338326000,-0.2672467000,864.4710,0.000225,0,0,0.000225,0,0.000625,-0.9390,-0.8410,0.2280,0.004225,0,0,0.004225,0,0.004225,1
2091623998,38.6338311000,-0.2672486000,864.4710,0.000225,0,0,0.000225,0,0.000625,-0.7620,-0.8710,-0.0590,0.003364,0,0,0.003364,0,0.003364,1
2091823117,38.6338297000,-0.2672507000,864.4670,0.000225,0,0,0.000225,0,0.000576,-0.7380,-0.9590,0.0600,0.0036,0,0,0.0036,0,0.0036,1
2092023481,38.6338283000,-0.2672533000,864.4180,0.000225,0,0,0.000225,0,0.000529,-0.7520,-1.2840,0.2480,0.003136,0,0,0.003136,0,0.003136,1
2092225090,38.6338268000,-0.2672561000,864.4100,0.000225,0,0,0.000225,0,0.000529,-0.8480,-1.1640,-0.0860,0.002916,0,0,0.002916,0,0.002916,1
2092424209,38.6338253000,-0.2672588000,864.3960,0.000225,0,0,0.000225,0,0.000576,-0.8460,-1.1890,0.0990,0.003025,0,0,0.003025,0,0.003025,1
2092625818,38.6338239000,-0.2672613000,864.3660,0.000256,0,0,0.000256,0,0.000625,-0.8120,-0.9570,0.0790,0.003481,0,0,0.003481,0,0.003481,1
2092826182,38.6338225000,-0.2672638000,864.3330,0.000256,0,0,0.000256,0,0.000529,-0.7690,-1.1180,-0.1750,0.0036,0,0,0.0036,0,0.0036,1
2093027790,38.6338212000,-0.2672663000,864.3120,0.000256,0,0,0.000256,0,0.000484,-0.6840,-1.0960,0.1290,0.0036,0,0,0.0036,0,0.0036,1
2093226910,38.6338198000,-0.2672691000,864.3070,0.000256,0,0,0.000256,0,0.000529,-0.8050,-1.3360,-0.0960,0.004096,0,0,0.004096,0,0.004096,1
2093428519,38.6338185000,-0.2672720000,864.3320,0.000256,0,0,0.000256,0,0.000529,-0.7540,-1.2160,-0.0760,0.004761,0,0,0.004761,0,0.004761,1
2093626394,38.6338171000,-0.2672747000,864.3370,0.000256,0,0,0.000256,0,0.000576,-0.6750,-1.2320,0.1640,0.004761,0,0,0.004761,0,0.004761,1
2093825513,38.6338158000,-0.2672773000,864.3360,0.000256,0,0,0.000256,0,0.000529,-0.7200,-1.0640,-0.1450,0.004096,0,0,0.004096,0,0.004096,1
2094027122,38.6338144000,-0.2672797000,864.3560,0.000256,0,0,0.000256,0,0.000576,-0.6900,-1.0520,-0.0520,0.005041,0,0,0.005041,0,0.005041,1
2094226241,38.6338129000,-0.2672822000,864.3480,0.000289,0,0,0.000289,0,0.000625,-0.8430,-1.0700,0.1220,0.006724,0,0,0.006724,0,0.006724,1
2094424116,38.6338111000,-0.2672849000,864.3250,0.000289,0,0,0.000289,0,0.000676,-1.0710,-1.1300,0.1140,0.008281,0,0,0.008281,0,0.008281,1
2094625725,38.6338092000,-0.2672873000,864.3380,0.000289,0,0,0.000289,0,0.000729,-1.0130,-0.9110,-0.0730,0.008281,0,0,0.008281,0,0.008281,1
2094826089,38.6338075000,-0.2672893000,864.3510,0.000324,0,0,0.000324,0,0.000784,-0.9590,-0.8130,0.0790,0.009604,0,0,0.009604,0,0.009604,1
2095027698,38.6338057000,-0.2672912000,864.3660,0.0004,0,0,0.0004,0,0.001369,-1.0390,-0.7450,-0.2070,0.014161,0,0,0.014161,0,0.014161,1
2095226817,38.6338040000,-0.2672930000,864.3500,0.000484,0,0,0.000484,0,0.002116,-1.0470,-0.7750,0.0130,0.017956,0,0,0.017956,0,0.017956,1
2095425937,38.6338022000,-0.2672948000,864.3680,0.000625,0,0,0.000625,0,0.002401,-1.0050,-0.7780,-0.1110,0.019044,0,0,0.019044,0,0.019044,1
2095625056,38.6338003000,-0.2672968000,864.3290,0.000625,0,0,0.000625,0,0.0025,-1.0310,-0.7470,0.0380,0.018496,0,0,0.018496,0,0.018496,1
2095824176,38.6337985000,-0.2672984000,864.3210,0.000576,0,0,0.000576,0,0.001296,-1.1210,-0.6940,-0.3540,0.030625,0,0,0.030625,0,0.030625,1
2096024540,38.6337962000,-0.2673000000,864.3160,0.001296,0,0,0.001296,0,0.001681,-1.3000,-0.5670,0.0210,0.033489,0,0,0.033489,0,0.033489,1
2096223660,38.6337940000,-0.2673013000,864.2840,0.002209,0,0,0.002209,0,0.002401,-1.0180,-0.4340,0.3070,0.039601,0,0,0.039601,0,0.039601,1
2096424024,38.6337918000,-0.2673022000,864.2470,0.003025,0,0,0.003025,0,0.004096,-1.0290,-0.1770,-0.0090,0.041616,0,0,0.041616,0,0.041616,1
2096623144,38.6337898000,-0.2673027000,864.2490,0.0036,0,0,0.0036,0,0.006241,-1.1810,-0.0880,0.0670,0.035721,0,0,0.035721,0,0.035721,1
2096823508,38.6337874000,-0.2673027000,864.2610,0.001444,0,0,0.001444,0,0.003364,-1.1510,0.2760,0.2950,0.020449,0,0,0.020449,0,0.020449,1
2097022627,38.6337851000,-0.2673022000,864.2260,0.001296,0,0,0.001296,0,0.003136,-0.9990,0.2470,0.2100,0.026569,0,0,0.026569,0,0.026569,1
2097222992,38.6337830000,-0.2673013000,864.2030,0.001521,0,0,0.001521,0,0.004096,-1.0100,0.6270,0.3270,0.024336,0,0,0.024336,0,0.024336,1
2097419622,38.6337815000,-0.2672998000,864.1230,0.003481,0,0,0.003481,0,0.007396,-0.6380,0.5240,0.3090,0.021316,0,0,0.021316,0,0.021316,1
2097621231,38.6337801000,-0.2672982000,864.1250,0.007225,0,0,0.007225,0,0.013456,-1.0090,0.8000,-0.0750,0.026244,0,0,0.026244,0,0.026244,1
2097820351,38.6337791000,-0.2672960000,864.1490,0.0064,0,0,0.0064,0,0.015376,-0.6250,0.8260,-0.3150,0.026244,0,0,0.026244,0,0.026244,1
2098019470,38.6337782000,-0.2672937000,864.0830,0.007225,0,0,0.007225,0,0.0196,-0.5630,1.1170,0.3080,0.030625,0,0,0.030625,0,0.030625,1
2098221079,38.6337771000,-0.2672913000,864.0290,0.009216,0,0,0.009216,0,0.026569,-0.5410,0.8960,0.1400,0.021904,0,0,0.021904,0,0.021904,1
2098420199,38.6337763000,-0.2672891000,863.9920,0.012769,0,0,0.012769,0,0.0361,-0.3530,1.0730,0.0650,0.021904,0,0,0.021904,0,0.021904,1
2098621807,38.6337758000,-0.2672864000,863.9960,0.0169,0,0,0.0169,0,0.047089,-0.1880,1.2330,0.1210,0.0361,0,0,0.0361,0,0.0361,1
2098823416,38.6337754000,-0.2672827000,863.9350,0.012321,0,0,0.012321,0,0.0361,-0.0070,1.2710,0.0170,0.026896,0,0,0.026896,0,0.026896,1
2099023780,38.6337755000,-0.2672792000,863.9710,0.011449,0,0,0.011449,0,0.033124,0.2410,1.2860,-0.1110,0.027225,0,0,0.027225,0,0.027225,1
2099222900,38.6337758000,-0.2672757000,863.9630,0.011025,0,0,0.011025,0,0.031684,0.1680,1.4080,0.2160,0.018496,0,0,0.018496,0,0.018496,1
2099423264,38.6337763000,-0.2672722000,863.9530,0.011236,0,0,0.011236,0,0.031329,0.3970,1.3550,0.0190,0.0196,0,0,0.0196,0,0.0196,1
2099622384,38.6337772000,-0.2672688000,863.9530,0.011449,0,0,0.011449,0,0.030976,0.5670,1.4300,0.0250,0.0225,0,0,0.0225,0,0.0225,1
2099822748,38.6337782000,-0.2672649000,863.9710,0.007569,0,0,0.007569,0,0.021904,0.7780,1.4030,0.1440,0.013689,0,0,0.013689,0,0.013689,1
2100021868,38.6337794000,-0.2672613000,863.9750,0.006084,0,0,0.006084,0,0.018769,0.6100,1.3580,-0.0010,0.013689,0,0,0.013689,0,0.013689,1
